Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
100.15	105.42	140.24	150.31	?	?	139.06	371.13	371.13	52.83	1.09	1.11	?	?	1.83	1.93	1.93	1.05	95.79	?	98.55	45.91	?	17.55	?	27.61	14.27	?	3.50	26.00	99999.00	90.27	2.63	99999.00	2.50	2.50	2.58	2.82	8.00	
99.17	104.39	137.68	120.28	?	?	136.57	371.00	371.00	52.57	1.11	1.07	?	?	1.86	1.95	1.95	1.09	94.33	?	95.59	46.71	?	19.73	?	29.84	16.04	?	3.50	30.00	99999.00	89.12	2.58	99999.00	2.61	2.61	2.65	2.89	8.50	
113.89	119.89	135.35	124.78	?	?	134.33	364.69	364.69	55.34	1.13	1.11	?	?	1.87	1.96	1.96	1.16	146.36	132.56	130.51	44.69	56.77	1.89	1.82	3.03	1.42	1.75	6.00	2.00	99999.00	87.95	2.69	99999.00	2.81	2.81	2.73	2.96	9.00	
105.45	111.00	133.21	118.70	?	?	132.30	352.23	352.23	52.26	1.15	1.12	?	?	1.87	1.95	1.95	1.13	123.06	110.81	118.49	35.43	52.34	5.69	5.41	9.38	3.69	5.26	6.00	6.00	99999.00	86.77	2.74	99999.00	2.77	2.77	2.81	3.02	9.50	
99.79	105.04	131.24	128.68	?	?	130.46	334.86	334.86	53.86	1.17	1.17	?	?	1.84	1.92	1.92	1.16	110.60	97.74	112.03	35.26	49.61	9.39	8.75	15.53	6.25	8.54	6.00	10.00	99999.00	85.57	2.89	99999.00	2.88	2.88	2.88	3.08	10.00	
96.00	101.05	129.43	142.62	?	?	128.75	317.58	317.58	54.23	1.18	1.20	?	?	1.82	1.89	1.89	1.17	103.49	?	104.76	36.44	?	12.98	?	20.19	8.69	?	6.00	14.00	99999.00	84.35	3.01	99999.00	2.94	2.94	2.95	3.13	10.50	
93.45	98.37	127.75	117.77	?	?	127.24	285.11	285.11	58.57	1.19	1.17	?	?	1.75	1.81	1.81	1.21	99.50	?	101.02	36.52	?	16.25	?	24.87	10.95	?	6.00	18.00	99999.00	83.12	2.98	99999.00	3.07	3.07	3.02	3.16	11.00	
91.75	96.58	126.19	0.00	?	?	125.97	210.93	210.93	67.18	1.21	1.25	?	?	1.56	1.61	1.61	1.20	97.12	?	97.68	36.99	?	19.17	?	28.44	12.94	?	6.00	22.00	99999.00	81.89	3.21	99999.00	3.10	3.10	3.09	3.18	11.50	
90.61	95.37	124.75	130.58	?	?	125.94	170.42	170.42	77.18	1.21	1.21	?	?	1.45	1.49	1.49	1.23	95.58	?	94.92	37.63	?	21.83	?	31.34	14.74	?	6.00	26.00	99999.00	80.64	3.17	99999.00	3.20	3.20	3.13	3.19	12.00	
101.31	106.64	123.39	141.88	?	?	84.82	205.41	205.41	62.99	1.19	1.21	?	?	1.37	1.58	1.58	1.16	132.71	122.32	124.34	37.39	53.90	2.23	2.18	3.64	1.62	2.22	8.50	2.00	99999.00	79.40	3.19	99999.00	3.08	3.08	3.12	3.21	12.50	
94.73	99.72	122.13	125.04	?	?	45.50	252.54	252.54	56.38	1.16	1.16	?	?	0.99	1.69	1.69	1.16	114.69	102.64	112.33	30.70	51.73	6.55	6.26	10.31	3.97	6.30	8.50	6.00	99999.00	78.18	3.12	99999.00	3.12	3.12	3.10	3.21	13.00	
90.33	95.08	120.95	122.56	?	?	45.34	255.54	255.54	54.98	1.13	1.13	?	?	0.98	1.65	1.65	1.14	105.32	?	103.17	31.75	?	10.62	?	15.49	6.37	?	8.50	10.00	99999.00	76.99	3.08	99999.00	3.09	3.09	3.06	3.17	13.50	
87.37	91.97	119.84	109.26	?	?	57.50	243.27	243.27	54.54	1.10	1.08	?	?	1.13	1.58	1.58	1.09	100.44	?	99.38	31.40	?	14.21	?	20.65	8.55	?	8.50	14.00	99999.00	75.82	2.98	99999.00	3.02	3.02	3.02	3.12	14.00	
85.39	89.88	118.80	0.00	?	?	88.33	258.00	258.00	54.53	1.07	1.10	?	?	1.44	1.58	1.58	1.11	97.62	?	95.66	32.07	?	17.42	?	24.40	10.49	?	8.50	18.00	99999.00	74.70	3.07	99999.00	3.09	3.09	2.98	3.08	14.50	
84.06	88.49	117.82	107.49	?	?	181.23	257.42	257.42	51.05	1.04	1.03	?	?	1.55	1.55	1.55	1.05	95.87	?	93.04	32.50	?	20.34	?	27.79	12.27	?	8.50	22.00	99999.00	73.60	2.91	99999.00	2.97	2.97	2.95	3.04	15.00	
91.51	96.32	116.89	0.00	?	?	0.00	200.26	200.26	59.92	1.02	1.08	?	?	1.37	1.37	1.37	1.04	124.00	?	113.37	40.15	?	2.38	?	3.22	1.69	?	11.00	2.00	99999.00	72.53	3.09	99999.00	2.99	2.99	2.92	2.98	15.50	
86.39	90.93	116.01	115.30	?	?	0.00	146.99	146.99	69.49	1.00	1.00	?	?	1.20	1.19	1.19	1.00	109.57	?	101.78	30.74	?	6.79	?	8.94	3.84	?	11.00	6.00	99999.00	71.49	2.90	99999.00	2.91	2.91	2.89	2.93	16.00	
82.95	87.32	115.18	109.57	?	?	0.00	150.24	150.24	64.98	0.98	0.97	?	?	1.18	1.18	1.18	0.96	102.45	?	96.94	29.22	?	10.59	?	14.20	5.92	?	11.00	10.00	99999.00	70.47	2.85	99999.00	2.84	2.84	2.86	2.90	16.50	
80.65	84.90	114.40	100.44	?	?	0.00	158.69	158.69	58.90	0.95	0.93	?	?	1.19	1.19	1.19	0.92	98.55	?	92.89	30.10	?	13.98	?	18.06	7.88	?	11.00	14.00	99999.00	69.48	2.79	99999.00	2.75	2.75	2.84	2.88	17.00	
83.87	88.29	113.65	114.30	?	?	0.00	140.88	140.88	70.61	0.93	0.93	?	?	1.11	1.11	1.11	0.96	117.99	?	108.90	34.17	?	2.22	?	3.09	1.52	?	13.50	2.00	99999.00	68.50	2.82	99999.00	2.89	2.89	2.81	2.84	17.50	
79.89	84.09	112.94	0.00	?	?	0.00	132.88	132.88	77.30	0.91	0.94	?	?	1.07	1.06	1.06	0.96	105.83	?	99.02	26.69	?	6.18	?	8.32	3.36	?	13.50	6.00	99999.00	67.56	2.88	99999.00	2.93	2.93	2.78	2.81	18.00	
77.21	81.28	112.27	0.00	?	?	0.00	161.42	161.42	56.74	0.89	0.93	?	?	1.13	1.13	1.13	0.88	99.75	?	93.01	27.84	?	9.66	?	12.30	5.27	?	13.50	10.00	99999.00	66.63	2.88	99999.00	2.73	2.73	2.76	2.79	18.50	
77.93	82.03	111.62	0.00	?	?	0.00	202.54	202.54	50.58	0.87	0.89	?	?	1.22	1.22	1.22	0.89	113.46	?	103.92	43.15	?	1.97	?	2.29	1.46	?	16.00	2.00	99999.00	65.72	2.80	99999.00	2.79	2.79	2.73	2.78	19.00	
74.82	78.76	111.01	0.00	?	?	0.00	237.99	237.99	42.75	0.85	0.87	?	?	1.29	1.29	1.29	0.84	102.83	?	94.11	30.34	?	5.54	?	6.47	3.14	?	16.00	6.00	99999.00	64.84	2.76	99999.00	2.68	2.68	2.71	2.77	19.50	
