	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.4014319262E-02	4.9956901001E-01	4.6104500911E-01	?	?	6.1516261052E-01	1.8703217881E00	1.8703217881E00	4.3093607868E-01	1.0179466558E00	1.0181998799E00	?	?	1.0138843636E00	1.0127643499E00	1.0127643499E00	1.0181093920E00	2.2074168866E-01	?	1.2914138837E-01	6.2315879646E-01	?	9.4369673024E-01	?	8.9955665965E-01	9.6423531841E-01	?	9.7184601892E-01	9.0068232494E-01	?	1.8607613889E-01	1.0053237658E00	?	1.0054649431E00	1.0049885157E00	1.0049092521E00	1.0030092973E00	9.3936325566E-01	
Target (LIBOR)	5.4014319262E-02	0.0000000000E00	4.4936569014E-01	4.5259991725E-01	?	?	6.1462758132E-01	1.8220265050E00	1.8220265050E00	4.8139054457E-01	1.0719605023E00	1.0722136786E00	?	?	1.0678978709E00	1.0667778212E00	1.0667778212E00	1.0721232460E00	1.9835438643E-01	?	1.1078346988E-01	6.7664284308E-01	?	9.9757601929E-01	?	9.5326220848E-01	1.0181853410E00	?	1.0257827207E00	9.5441921861E-01	?	2.3751777410E-01	1.0593338995E00	?	1.0594751057E00	1.0589990888E00	1.0589197598E00	1.0570201550E00	9.9322885462E-01	
Caplet Vola Analytic Single-Curve	4.9956901001E-01	4.4936569014E-01	0.0000000000E00	5.8451853679E-01	?	?	7.6308105121E-01	1.5199544192E00	1.5199544192E00	8.8947632820E-01	1.4966111036E00	1.4968760786E00	?	?	1.4926832547E00	1.4916037515E00	1.4916037515E00	1.4967568102E00	4.6293450778E-01	?	4.7399437128E-01	1.1018411774E00	?	1.4239958122E00	?	1.3799037035E00	1.4434599101E00	?	1.4530369781E00	1.3769970697E00	?	6.7355302017E-01	1.4847779392E00	?	1.4849218573E00	1.4843619877E00	1.4843342708E00	1.4824061240E00	1.4220978589E00	
Caplet Vola Monte-Carlo Single-Curve	4.6104500911E-01	4.5259991725E-01	5.8451853679E-01	0.0000000000E00	?	?	7.0845656958E-01	1.8640936691E00	1.8640936691E00	6.8026064907E-01	1.2042618789E00	1.2045308305E00	?	?	1.2006509082E00	1.1995055557E00	1.1995055557E00	1.2044017678E00	5.1061484222E-01	?	4.9655293320E-01	8.6378037501E-01	?	1.1373768346E00	?	1.0961952131E00	1.1548217437E00	?	1.1713723547E00	1.0962158182E00	?	5.4341104094E-01	1.1937868220E00	?	1.1938724397E00	1.1933192822E00	1.1932955420E00	1.1914349550E00	1.1443491622E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	6.1516261052E-01	6.1462758132E-01	7.6308105121E-01	7.0845656958E-01	?	?	0.0000000000E00	1.7670224184E00	1.7670224184E00	8.4457244056E-01	1.2176203808E00	1.2179666850E00	?	?	1.2133534829E00	1.2124303749E00	1.2124303749E00	1.2178805380E00	7.7782542554E-01	?	6.9564859049E-01	8.6351029571E-01	?	1.1445403811E00	?	1.0975322539E00	1.1607938555E00	?	1.1948596341E00	1.0894702941E00	?	6.2507028522E-01	1.2083542329E00	?	1.2084582035E00	1.2080842501E00	1.2077105008E00	1.2058111604E00	1.1695318934E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8703217881E00	1.8220265050E00	1.5199544192E00	1.8640936691E00	?	?	1.7670224184E00	0.0000000000E00	0.0000000000E00	2.2912245370E00	2.8189872753E00	2.8192742756E00	?	?	2.8144968304E00	2.8133665212E00	2.8133665212E00	2.8192560373E00	1.8254212911E00	?	1.8258963785E00	2.4211210371E00	?	2.7386900413E00	?	2.6887856400E00	2.7599117319E00	?	2.7758101699E00	2.6900739651E00	?	2.0107979647E00	2.8064174660E00	?	2.8065665902E00	2.8063048463E00	2.8059328953E00	2.8040487918E00	2.7421371955E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8703217881E00	1.8220265050E00	1.5199544192E00	1.8640936691E00	?	?	1.7670224184E00	0.0000000000E00	0.0000000000E00	2.2912245370E00	2.8189872753E00	2.8192742756E00	?	?	2.8144968304E00	2.8133665212E00	2.8133665212E00	2.8192560373E00	1.8254212911E00	?	1.8258963785E00	2.4211210371E00	?	2.7386900413E00	?	2.6887856400E00	2.7599117319E00	?	2.7758101699E00	2.6900739651E00	?	2.0107979647E00	2.8064174660E00	?	2.8065665902E00	2.8063048463E00	2.8059328953E00	2.8040487918E00	2.7421371955E00	
Caplet Vola Monte-Carlo Multi-Curve	4.3093607868E-01	4.8139054457E-01	8.8947632820E-01	6.8026064907E-01	?	?	8.4457244056E-01	2.2912245370E00	2.2912245370E00	0.0000000000E00	6.4000668136E-01	6.4018247524E-01	?	?	6.3649722123E-01	6.3547225456E-01	6.3547225456E-01	6.4003583890E-01	5.4274717468E-01	?	4.9389535493E-01	3.1617294332E-01	?	5.7134853609E-01	?	5.3449502956E-01	5.9187581586E-01	?	5.9235820393E-01	5.3985684371E-01	?	2.9968607128E-01	6.2757527416E-01	?	6.2770298384E-01	6.2708095642E-01	6.2732168017E-01	6.2557202241E-01	5.6169158752E-01	
