Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
150.8023714069076	0.0	158.73933832306065	0.0	257.57366149661027	0.0	245.9994262263542	0.0	0.6863926012743543	0.0	0.6094877110851626	0.0	0.5455255040659914	0.0	106.56840322282983	0.0	106.56840322282983	0.0	135.5676558423761	0.0	0.05517146708404012	0.0	0.05327030847868162	0.0032741901019497956	6.228229447324623E-4	0.0	5.530406491942835E-4	0.0	4.950023107407082E-4	0.0	0.0944587666557355	0.0	0.0944587666557355	0.0	0.11846027499129387	0.005184222084420626	218.11423890136692	0.0	187.6739007831155	0.0	161.00841971947435	0.0	24.55349689826793	0.0	137.52333478347296	0.0	0.22754924520801148	0.0	0.2047506338169009	0.015090039851870952	0.6296355984412861	0.0	0.10621621932204921	0.0	0.5525636637794097	0.13952210551698363	1.0	0.0	2.0	0.0	100.05000015000182	0.0	99.95002483765431	0.0	0.1695997923170348	0.0067592208792944765	100.05000015000182	0.0	0.17173884416326715	0.007138203702166961	0.48487505062692987	0.01103178415031122	0.17331658911475994	0.0	0.48436827832893253	0.0	0.5	0.0	
136.88109514416	0.0	144.08536330964213	0.0	238.68014642973446	0.0	202.92637184587608	0.0	105.89170514368473	0.0	109.23619202523365	0.0	94.28033241945927	0.0	175.84108909621364	0.0	175.84108909621364	0.0	112.05856433767293	0.0	0.09794751135528906	0.0	0.0880455146787738	0.008569782580308393	0.18132220885383818	0.0	0.18651044839441	0.0	0.16295845004983264	0.0	0.2789219716696988	0.0	0.2789219716696988	0.0	0.1908520832139367	0.018031565456284242	156.0270311266281	0.0	138.29075559369127	0.0	138.0717363278366	0.0	41.83302554363169	0.0	91.4521066365099	0.0	1.1994575868630493	0.0	1.0848216095696088	0.043375336600797246	2.5641859448375337	0.0	0.8329606350124104	0.0	1.7722775434798246	0.9668457665526942	1.0	0.0	6.0	0.0	100.13793834578075	0.0036700099392659984	99.86348484480223	0.0	0.23625149528878903	0.017381784553611574	100.13810295032766	0.0039406509248817775	0.23249923039765255	0.017114933506263242	0.5526466260772117	0.03660516376233941	0.25598472542780915	0.0	0.5724854156813685	0.0	1.0	0.0	
127.54938459884022	0.0	134.26251010404235	0.0	222.98880680666232	0.0	164.10979976010094	0.0	223.16817283760807	0.0	236.30740704317424	0.0	188.08966151287493	0.0	238.31905768507076	0.0	238.31905768507076	0.0	109.04614515485211	0.0	0.1543281864232812	0.0	0.12770454350817076	0.01373625860539201	0.5281868395086026	0.0	0.5434091068874318	0.0	0.4786653867494963	0.0	0.5455895224759097	0.0	0.5455895224759097	0.0	0.3161246862676686	0.1802059681206746	125.95066314072699	0.0	112.33862684228666	0.0	125.73445518420807	0.0	50.88392836152189	0.0	64.90726294028391	0.0	2.5226368493975393	0.0	2.2791824621524968	0.06951657787533877	5.140061439598361	0.0	2.1942849779199065	0.0	2.7803568581743847	0.9697852297313684	1.0	0.0	10.0	0.0	100.28511521607513	0.02303272875453638	99.73583059874656	0.0	0.32121372607093956	0.027839352219015713	100.28407431083501	0.026611959854845383	0.3115769684138859	0.02746000121392268	0.7575089281548314	0.36214178269698355	0.3745009030951358	0.0	0.731408623856117	0.0	1.5	0.0	
121.29415195651019	0.0	127.67805469106337	0.0	209.8407182531966	0.0	132.24809844926705	0.0	310.31345296864134	0.0	311.4852073722237	0.0	192.19013991377795	0.0	278.15355382447126	0.0	278.15355382447126	0.0	80.78828552866274	0.0	0.2698136512906161	0.0	0.20351139783588248	0.02076323636538224	0.7579704563569067	0.0	0.75843060114359	0.0	0.6441462443033363	0.0	0.74160357348272	0.0	0.74160357348272	0.0	0.33708864124487425	0.25292689971875526	110.51942205943519	0.0	98.6899259353667	0.0	117.82024308045429	0.0	55.53303255471344	0.0	55.66188085366798	0.0	4.025956335234632	0.0	3.6309475505016793	0.09434785411862744	8.014072639079133	0.0	3.9461880733183325	0.0	3.9551103671688272	0.9717134945727255	1.0	0.0	14.000000000000002	0.0	100.91902082906104	0.8893347312214576	99.54942385306867	0.0	0.4976692978027849	0.042221833412855986	103.1952710774302	8.274697360882508	0.4782719818632767	0.03915502742639029	0.7920469818058593	0.5098401550619454	0.6307338075151803	0.0	0.9437820016445405	0.0	2.0	0.0	
117.10114412373989	0.0	123.26436223551566	0.0	198.72516007101072	0.0	119.04260607311188	0.0	380.9081143922605	0.0	380.9130961760816	0.0	187.61270314120708	0.0	313.2209271751303	0.0	313.2209271751303	0.0	45.4042736836082	0.0	0.3589654076473786	0.0	0.2653576411490066	0.025466361766749813	0.9255892470441982	0.0	0.9255895601252337	0.0	0.7999209126371707	0.0	0.9156810565948815	0.0	0.9156810565948815	0.0	0.2601834655922089	0.026205937969104764	102.13809238145812	0.0	91.10846621148586	0.0	112.70545290453136	0.0	58.149436268870836	0.0	50.886092793688675	0.0	5.582414203471043	0.0	5.022627418741248	0.11719761844442854	11.02661762607412	0.0	5.908304070383674	0.0	5.187227897725935	0.9739838289133717	1.0	0.0	18.0	0.0	3482.4411169749183	9803.942955629245	99.23646488635808	0.0	0.6335660963244155	0.051973505623954745	14822.729049855852	46302.61487587019	0.6271426963898292	0.052276263501695265	0.6395676178920349	0.053624667114081884	0.8219075928001607	0.0	1.1293197346263864	0.0	2.5	0.0	
114.2904869202495	0.0	120.30577570552579	0.0	189.24585804089244	0.0	112.08536411528289	0.0	446.02096341797414	0.0	446.0209636393202	0.0	184.0909840722242	0.0	336.2832823165642	0.0	336.2832823165642	0.0	47.252334547644054	0.0	0.4477204812106435	0.0	0.33291060185563404	0.029824566542079777	1.0472325798036435	0.0	1.0472325798045656	0.0	0.9312256131831913	0.0	1.0435923756268668	0.0	1.0435923756268668	0.0	0.33265905378580085	0.02969702844213079	97.0450341089739	0.0	NaN	0.0	106.79552191034509	0.0	59.70938237363601	0.0	NaN	0.0	7.159659944283808	0.0	NaN	NaN	13.444501147507385	0.0	7.76016268689697	0.0	NaN	NaN	1.0	0.0	22.0	0.0	2.811902733919974E10	8.685547472047263E10	98.83031794277795	0.0	0.7824185628175492	0.06114851668703798	9.478875068467325E10	2.9970165487663654E11	0.7945008571350104	0.06106749745149854	0.7946390818472402	0.06106798770779124	1.013194938251461	0.0	1.304802001967344	0.0	3.0	0.0	
112.40644705421543	0.0	118.32257584654255	0.0	181.09440959643396	0.0	112.00356161411136	0.0	507.90339230887616	0.0	507.90339230887616	0.0	177.4053105195063	0.0	353.1190886872207	0.0	353.1190886872207	0.0	47.4502820382453	0.0	0.5392788442346038	0.0	0.4180478251392837	0.03499742463251404	1.1851021782871958	0.0	1.1851021782871958	0.0	1.070125530325631	0.0	1.1839714606037417	0.0	1.1839714606037417	0.0	0.40631765663706254	0.034385739201786815	93.81624988048475	0.0	NaN	0.0	101.29282687908689	0.0	60.62763553377072	0.0	NaN	0.0	8.677684556173002	0.0	NaN	NaN	15.297761274375219	0.0	9.405040460821883	0.0	NaN	NaN	1.0	0.0	26.0	0.0	1.8763281734570843E20	5.927151354265654E20	98.33216965994426	0.0	0.9688403145726187	0.07216734920257543	3.376065303345912E19	1.0675485516021005E20	0.9562095276701321	0.07103849384829874	0.9562096148917247	0.07103849435897665	1.2129993331617128	0.0	1.501663220566664	0.0	3.5000000000000004	0.0	
111.14353736448248	0.0	116.99319722577104	0.0	174.02965123061895	0.0	125.6241957949356	0.0	567.3258401036836	0.0	567.3258401036836	0.0	171.02568238313282	0.0	364.5067448535887	0.0	364.5067448535887	0.0	51.295704895147985	0.0	0.6287527584842324	0.0	0.5416351964627941	0.04285316369901462	1.318496642894053	0.0	1.318496642894053	0.0	1.2034995026292228	0.0	1.3181441986209972	0.0	1.3181441986209972	0.0	0.5168752605293656	0.04139179755119634	91.83028867468035	0.0	NaN	0.0	97.6684352987236	0.0	61.126343190446455	0.0	NaN	0.0	10.04066659875804	0.0	NaN	NaN	17.070983570698214	0.0	10.939631686362544	0.0	NaN	NaN	1.0	0.0	30.0	0.0	7.337675424227923E32	2.3203472331222686E33	97.73938064223093	0.0	1.2361667218309653	0.0888421383860187	5.331295079029918E30	1.6858670042137617E31	1.196475903601412	0.08596862384424209	1.196475903602752	0.08596862384425835	1.4111063371765895	0.0	1.6983533091365952	0.0	4.0	0.0	
110.29698368312184	0.0	116.1020880874967	0.0	167.86182315213156	0.0	118.96304329655199	0.0	624.6122971482807	0.0	624.6122971482807	0.0	165.3518030413786	0.0	371.1074850066024	0.0	371.1074850066024	0.0	49.227952873946144	0.0	0.7126123861311948	0.0	0.6109051590301362	0.04657008276209763	1.4364071108518763	0.0	1.4364071108518763	0.0	1.3222684324386333	0.0	1.4362881969562649	0.0	1.4362881969562649	0.0	0.5723048697027217	0.04438615431399064	90.51502416452817	0.0	NaN	0.0	94.35575937479872	0.0	61.712245274231435	0.0	NaN	0.0	11.280167897438462	0.0	NaN	NaN	18.233063378226863	0.0	12.175529003225279	0.0	NaN	NaN	1.0	0.0	34.0	0.0	3.308301146312911E47	1.0461714396826578E48	97.05460877475963	0.0	1.394005444725633	0.09732065974726346	3.965618480966922E44	1.2539540335037548E45	1.3275493349761538	0.09291620741397706	1.3275493349761538	0.09291620741397706	1.6002511183675188	0.0	1.8837850765925486	0.0	4.5	0.0	
130.0533603056544	0.0	136.898274005952	0.0	162.4405200039334	0.0	116.02886817439119	0.0	679.8837718783222	0.0	679.8837718783222	0.0	160.33273092814977	0.0	372.5028232964293	0.0	372.5028232964293	0.0	54.34357467681197	0.0	0.7914542947579903	0.0	0.6849812165184038	0.05095674745161116	1.536070725701229	0.0	1.536070725701229	0.0	1.4238745860411255	0.0	1.5360228385330834	0.0	1.5360228385330834	0.0	0.7012680355535775	0.05246212339272472	170.04590281053981	0.0	120.61510131227394	0.0	142.68262955253897	0.0	49.13075514737356	0.0	50.78082577641604	0.0	1.1348675296029496	0.0	0.9463992856316948	0.06161161238458948	2.047988032677118	0.0	0.8867242494346258	0.0	0.9143676466151958	0.06046682888112475	3.5000000000000004	0.0	2.0	0.0	2.722001274213359E65	8.607680781646956E65	96.28421416774428	0.0	1.565467793248522	0.1074080678569786	2.3831764372352878E61	7.535799457358219E61	1.6116799195661384	0.11063865782805223	1.6116799195661384	0.11063865782805223	1.782242445353557	0.0	2.05842299481432	0.0	5.0	0.0	
