	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.3310664707E00	1.8401363992E00	1.5479067516E00	1.5489546343E00	?	1.5598855860E00	1.5598855860E00	1.5481355420E00	2.2417813147E00	2.2456346686E00	2.2431251207E00	2.2431334437E00	?	2.2432203107E00	2.2432203107E00	2.2431269378E00	1.8125477480E00	1.8389336629E00	1.5782643293E00	?	1.5925118708E00	2.2392322822E00	2.2398030770E00	2.2335635282E00	?	2.2338758392E00	2.2388072929E00	2.2288072929E00	1.9074391014E152	1.2463010272E00	2.2538840974E00	3.7820618642E145	2.2538354149E00	2.2509117523E00	2.2538525969E00	2.2510328788E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.4633492526E00	1.9724191811E00	1.6801895336E00	1.6812374162E00	?	1.6921683680E00	1.6921683680E00	1.6804183239E00	2.3740640967E00	2.3779174505E00	2.3754079026E00	2.3754162257E00	?	2.3755030926E00	2.3755030926E00	2.3754097198E00	1.9448305299E00	1.9712164448E00	1.7105471112E00	?	1.7247946527E00	2.3715150641E00	2.3720858589E00	2.3658463102E00	?	2.3661586212E00	2.3710900748E00	2.3610900748E00	1.9074391014E152	1.3785838092E00	2.3861668794E00	3.7820618642E145	2.3861181968E00	2.3831945343E00	2.3861353789E00	2.3833156608E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.3310664707E00	1.4633492526E00	0.0000000000E00	5.3556332660E-01	2.4165966221E-01	2.6206537330E-01	?	3.0115752949E-01	3.0115752949E-01	3.0423141448E-01	9.2362640762E-01	9.2906825527E-01	9.2563777105E-01	9.2569299844E-01	?	9.2590918425E-01	9.2590918425E-01	9.2581850697E-01	6.9091980209E-01	7.0249961314E-01	6.5698890053E-01	?	6.6692036661E-01	9.0816581151E-01	9.0954863408E-01	9.0249705753E-01	?	9.0280936854E-01	9.2357391410E-01	8.9774082222E-01	1.9074391014E152	5.8755431189E-01	9.3860635924E-01	3.7820618642E145	9.3876016284E-01	9.3614885978E-01	9.3862656356E-01	9.3597235160E-01	9.2357391410E-01	
Caplet Vola Monte-Carlo Single-Curve	1.8401363992E00	1.9724191811E00	5.3556332660E-01	0.0000000000E00	2.9487658328E-01	2.9118176491E-01	?	2.8025081314E-01	2.8025081314E-01	2.9200085717E-01	4.0164491555E-01	4.0635536613E-01	4.0298872149E-01	4.0299704455E-01	?	4.0319629511E-01	4.0319629511E-01	4.0310561784E-01	1.9409802984E-01	2.0291384503E-01	2.6187206987E-01	?	2.4762452838E-01	3.9909588302E-01	3.9966667784E-01	3.9342712904E-01	?	3.9373944005E-01	4.0086102497E-01	3.8867089374E-01	1.9074391014E152	8.0709004233E-01	4.1589347010E-01	3.7820618642E145	4.1604727370E-01	4.1343597064E-01	4.1591367443E-01	4.1325946247E-01	4.0367089374E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5479067516E00	1.6801895336E00	2.4165966221E-01	2.9487658328E-01	0.0000000000E00	4.6078122100E-02	?	9.9859707161E-02	9.9859707161E-02	1.0834889619E-01	6.9387456310E-01	6.9772791693E-01	6.9521836904E-01	6.9522669210E-01	?	6.9531355905E-01	6.9531355905E-01	6.9522018620E-01	4.7641624117E-01	4.8523205637E-01	4.5205439315E-01	?	4.5994565414E-01	6.9132553057E-01	6.9189632539E-01	6.8565677660E-01	?	6.8596908760E-01	6.9090054129E-01	6.8090054129E-01	1.9074391014E152	6.6124643413E-01	7.0597734582E-01	3.7820618642E145	7.0592866324E-01	7.0300500072E-01	7.0594584530E-01	7.0312612723E-01	6.9590054129E-01	
Caplet Vola Analytic Multi-Curve Ju	1.5489546343E00	1.6812374162E00	2.6206537330E-01	2.9118176491E-01	4.6078122100E-02	0.0000000000E00	?	5.3825141189E-02	5.3825141189E-02	6.2662801843E-02	6.9282668046E-01	6.9668003429E-01	6.9417048640E-01	6.9417880946E-01	?	6.9426567640E-01	6.9426567640E-01	6.9417230356E-01	4.3550590719E-01	4.4549444442E-01	4.0834785328E-01	?	4.1716584481E-01	6.9027764793E-01	6.9084844275E-01	6.8460889395E-01	?	6.8492120496E-01	6.8985265865E-01	6.7985265865E-01	1.9074391014E152	6.9262223399E-01	7.0492946318E-01	3.7820618642E145	7.0488078060E-01	7.0195711808E-01	7.0489796266E-01	7.0207824459E-01	6.9485265865E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5598855860E00	1.6921683680E00	3.0115752949E-01	2.8025081314E-01	9.9859707161E-02	5.3825141189E-02	?	0.0000000000E00	0.0000000000E00	1.8316144890E-02	6.8189572869E-01	6.8574908252E-01	6.8323953463E-01	6.8324785769E-01	?	6.8333472464E-01	6.8333472464E-01	6.8324135179E-01	3.8976227260E-01	4.0134208365E-01	3.5850035328E-01	?	3.6843181936E-01	6.7934669616E-01	6.7991749098E-01	6.7367794219E-01	?	6.7399025319E-01	6.7892170688E-01	6.6892170688E-01	1.9074391014E152	7.2936065871E-01	6.9399851141E-01	3.7820618642E145	6.9394982883E-01	6.9102616631E-01	6.9396701089E-01	6.9114729282E-01	6.8392170688E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5598855860E00	1.6921683680E00	3.0115752949E-01	2.8025081314E-01	9.9859707161E-02	5.3825141189E-02	?	0.0000000000E00	0.0000000000E00	1.8316144890E-02	6.8189572869E-01	6.8574908252E-01	6.8323953463E-01	6.8324785769E-01	?	6.8333472464E-01	6.8333472464E-01	6.8324135179E-01	3.8976227260E-01	4.0134208365E-01	3.5850035328E-01	?	3.6843181936E-01	6.7934669616E-01	6.7991749098E-01	6.7367794219E-01	?	6.7399025319E-01	6.7892170688E-01	6.6892170688E-01	1.9074391014E152	7.2936065871E-01	6.9399851141E-01	3.7820618642E145	6.9394982883E-01	6.9102616631E-01	6.9396701089E-01	6.9114729282E-01	6.8392170688E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.5481355420E00	1.6804183239E00	3.0423141448E-01	2.9200085717E-01	1.0834889619E-01	6.2662801843E-02	?	1.8316144890E-02	1.8316144890E-02	0.0000000000E00	6.9364577272E-01	6.9749912655E-01	6.9498957866E-01	6.9499790172E-01	?	6.9508476867E-01	6.9508476867E-01	6.9499139582E-01	3.9643641266E-01	4.0801622371E-01	3.5989479284E-01	?	3.7132161703E-01	6.9109674019E-01	6.9166753501E-01	6.8542798622E-01	?	6.8574029722E-01	6.9067175091E-01	6.8067175091E-01	1.9074391014E152	7.3295419125E-01	7.0574855544E-01	3.7820618642E145	7.0569987286E-01	7.0277621034E-01	7.0571705492E-01	7.0289733685E-01	6.9567175091E-01	
Caplet Value Analytic Single-Curve	2.2417813147E00	2.3740640967E00	9.2362640762E-01	4.0164491555E-01	6.9387456310E-01	6.9282668046E-01	?	6.8189572869E-01	6.8189572869E-01	6.9364577272E-01	0.0000000000E00	1.0215935596E-02	3.0857760035E-03	4.3417870160E-03	?	6.0063433398E-03	6.0063433398E-03	6.3753885132E-03	4.2923356676E-01	4.0284765186E-01	6.6351698542E-01	?	6.4926944392E-01	7.0127098422E-02	6.2384460390E-02	8.0584486885E-02	?	7.2094079453E-02	1.3906380718E-01	3.2280994724E-01	1.9074391014E152	1.0124832696E00	2.1584979914E-02	3.7820618642E145	2.1656635355E-02	1.9652460948E-02	2.0689497416E-02	1.8797210134E-02	1.7406380718E-01	
Caplet Value Monte-Carlo Single-Curve	2.2456346686E00	2.3779174505E00	9.2906825527E-01	4.0635536613E-01	6.9772791693E-01	6.9668003429E-01	?	6.8574908252E-01	6.8574908252E-01	6.9749912655E-01	1.0215935596E-02	0.0000000000E00	7.2920273578E-03	5.9065612701E-03	?	4.5017827676E-03	4.5017827676E-03	4.3918909246E-03	4.3308692059E-01	4.0670100570E-01	6.6737033925E-01	?	6.5312279776E-01	8.0081280086E-02	7.2338642055E-02	9.0538668550E-02	?	8.2048261118E-02	1.4908410039E-01	3.3243855997E-01	1.9074391014E152	1.0223456582E00	1.2085579183E-02	3.7820618642E145	1.2247825487E-02	1.0343622174E-02	1.1380658641E-02	9.3806586413E-03	1.8393625319E-01	
