	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	8.9167611456E-01	1.2382085877E00	1.0270429787E00	1.0625590321E00	?	1.1053728211E00	1.1053728211E00	1.1076385286E00	1.4897003655E00	1.4990881424E00	1.4925728766E00	1.4936917857E00	?	1.4950720684E00	1.4950720684E00	1.4951784390E00	1.2944605973E00	1.3164352655E00	1.2469966563E00	?	1.2636282848E00	1.4527694535E00	1.4581046553E00	1.4426823828E00	?	1.4475025403E00	1.4449027881E00	1.3752874035E00	4.8913353900E150	4.8733081603E-01	1.5082428410E00	9.6976282469E143	1.5083704435E00	1.5068513610E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	9.8038834493E-01	1.3269208181E00	1.1157552090E00	1.1512712625E00	?	1.1940850515E00	1.1940850515E00	1.1963507590E00	1.5784125959E00	1.5878003728E00	1.5812851070E00	1.5824040161E00	?	1.5837842988E00	1.5837842988E00	1.5838906694E00	1.3831728277E00	1.4051474958E00	1.3357088866E00	?	1.3523405152E00	1.5414816838E00	1.5468168857E00	1.5313946131E00	?	1.5362147706E00	1.5336150185E00	1.4639996339E00	4.8913353900E150	5.7604304640E-01	1.5969550714E00	9.6976282469E143	1.5970826739E00	1.5955635914E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	8.9167611456E-01	9.8038834493E-01	0.0000000000E00	3.4653247312E-01	1.3536686410E-01	1.7088291758E-01	?	2.1369670658E-01	2.1369670658E-01	2.1596241402E-01	5.9802425095E-01	6.0741202787E-01	6.0089676205E-01	6.0201567118E-01	?	6.0339595382E-01	6.0339595382E-01	6.0350232446E-01	4.0278448278E-01	4.2475915091E-01	3.5532054169E-01	?	3.7195217025E-01	5.6109333889E-01	5.6642854074E-01	5.5100626819E-01	?	5.5582642570E-01	5.5322667354E-01	4.8361128893E-01	4.8913353900E150	4.0434529853E-01	6.1656672646E-01	9.6976282469E143	6.1669432896E-01	6.1517524648E-01	6.1614370198E-01	6.1471165523E-01	5.1643180175E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2382085877E00	1.3269208181E00	3.4653247312E-01	0.0000000000E00	2.1116560902E-01	1.7564955554E-01	?	1.3283576654E-01	1.3283576654E-01	1.3057005910E-01	2.5149177783E-01	2.6087955475E-01	2.5436428893E-01	2.5548319806E-01	?	2.5686348070E-01	2.5686348070E-01	2.5696985134E-01	8.0369114744E-02	8.3935034833E-02	9.1096362838E-02	?	9.1630851790E-02	2.1456086577E-01	2.1989606762E-01	2.0447379507E-01	?	2.0929395258E-01	2.0669420042E-01	1.4123012090E-01	4.8913353900E150	7.5087777165E-01	2.7003425334E-01	9.6976282469E143	2.7016185585E-01	2.6864277336E-01	2.6961122886E-01	2.6817918211E-01	1.6989932863E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0270429787E00	1.1157552090E00	1.3536686410E-01	2.1116560902E-01	0.0000000000E00	3.5516053486E-02	?	7.8329842480E-02	7.8329842480E-02	8.0595549926E-02	4.6265738685E-01	4.7204516378E-01	4.6552989795E-01	4.6664880708E-01	?	4.6802908973E-01	4.6802908973E-01	4.6813546036E-01	2.6741761869E-01	2.8939228681E-01	2.1995367759E-01	?	2.3658530616E-01	4.2572647479E-01	4.3106167664E-01	4.1563940410E-01	?	4.2045956160E-01	4.1785980945E-01	3.4824442483E-01	4.8913353900E150	5.3971216263E-01	4.8119986237E-01	9.6976282469E143	4.8132746487E-01	4.7980838238E-01	4.8077683788E-01	4.7934479113E-01	3.8106493765E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0625590321E00	1.1512712625E00	1.7088291758E-01	1.7564955554E-01	3.5516053486E-02	0.0000000000E00	?	4.2813788994E-02	4.2813788994E-02	4.5121501171E-02	4.2714133336E-01	4.3652911029E-01	4.3001384446E-01	4.3113275359E-01	?	4.3251303624E-01	4.3251303624E-01	4.3261940688E-01	2.3190156520E-01	2.5387623333E-01	1.8519794154E-01	?	2.0106925267E-01	3.9021042131E-01	3.9554562316E-01	3.8012335061E-01	?	3.8494350812E-01	3.8234375596E-01	3.1272837134E-01	4.8913353900E150	5.7522821612E-01	4.4568380888E-01	9.6976282469E143	4.4581141138E-01	4.4429232890E-01	4.4526078440E-01	4.4382873765E-01	3.4554888417E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1053728211E00	1.1940850515E00	2.1369670658E-01	1.3283576654E-01	7.8329842480E-02	4.2813788994E-02	?	0.0000000000E00	0.0000000000E00	6.1143266275E-03	3.8432754437E-01	3.9371532130E-01	3.8720005547E-01	3.8831896460E-01	?	3.8969924725E-01	3.8969924725E-01	3.8980561788E-01	1.8908777621E-01	2.1106244433E-01	1.5385569904E-01	?	1.6434998048E-01	3.4739663231E-01	3.5273183416E-01	3.3730956162E-01	?	3.4212971912E-01	3.3952996697E-01	2.6991458235E-01	4.8913353900E150	6.1804200511E-01	4.0287001989E-01	9.6976282469E143	4.0299762239E-01	4.0147853990E-01	4.0244699540E-01	4.0101494865E-01	3.0273509517E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1053728211E00	1.1940850515E00	2.1369670658E-01	1.3283576654E-01	7.8329842480E-02	4.2813788994E-02	?	0.0000000000E00	0.0000000000E00	6.1143266275E-03	3.8432754437E-01	3.9371532130E-01	3.8720005547E-01	3.8831896460E-01	?	3.8969924725E-01	3.8969924725E-01	3.8980561788E-01	1.8908777621E-01	2.1106244433E-01	1.5385569904E-01	?	1.6434998048E-01	3.4739663231E-01	3.5273183416E-01	3.3730956162E-01	?	3.4212971912E-01	3.3952996697E-01	2.6991458235E-01	4.8913353900E150	6.1804200511E-01	4.0287001989E-01	9.6976282469E143	4.0299762239E-01	4.0147853990E-01	4.0244699540E-01	4.0101494865E-01	3.0273509517E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1076385286E00	1.1963507590E00	2.1596241402E-01	1.3057005910E-01	8.0595549926E-02	4.5121501171E-02	?	6.1143266275E-03	6.1143266275E-03	0.0000000000E00	3.8206183692E-01	3.9144961385E-01	3.8493434802E-01	3.8605325715E-01	?	3.8743353980E-01	3.8743353980E-01	3.8753991044E-01	1.8682206876E-01	2.0879673689E-01	1.5278456359E-01	?	1.6343315465E-01	3.4513092487E-01	3.5046612672E-01	3.3504385417E-01	?	3.3986401168E-01	3.3726425952E-01	2.6764887491E-01	4.8913353900E150	6.2030771256E-01	4.0060431244E-01	9.6976282469E143	4.0073191494E-01	3.9921283246E-01	4.0018128796E-01	3.9874924121E-01	3.0046938773E-01	
Caplet Value Analytic Single-Curve	1.4897003655E00	1.5784125959E00	5.9802425095E-01	2.5149177783E-01	4.6265738685E-01	4.2714133336E-01	?	3.8432754437E-01	3.8432754437E-01	3.8206183692E-01	0.0000000000E00	9.3877769263E-03	2.8725111003E-03	3.9914202297E-03	?	5.3717028766E-03	5.3717028766E-03	5.4780735121E-03	1.9523976816E-01	1.7326510004E-01	2.4270370926E-01	?	2.2607208069E-01	3.7012727848E-02	3.2181599855E-02	4.7017982754E-02	?	4.2197825247E-02	4.6619001540E-02	1.1455717262E-01	4.8913353900E150	1.0023695495E00	1.8542475517E-02	9.6976282469E143	1.8670078018E-02	1.7150995532E-02	1.8119451032E-02	1.6687404281E-02	8.1696345516E-02	
Caplet Value Monte-Carlo Single-Curve	1.4990881424E00	1.5878003728E00	6.0741202787E-01	2.6087955475E-01	4.7204516378E-01	4.3652911029E-01	?	3.9371532130E-01	3.9371532130E-01	3.9144961385E-01	9.3877769263E-03	0.0000000000E00	6.5152658261E-03	5.3963566966E-03	?	4.0160740497E-03	4.0160740497E-03	3.9097034142E-03	2.0462754509E-01	1.8265287696E-01	2.5209148618E-01	?	2.3545985762E-01	4.6318688982E-02	4.0983487133E-02	5.6405759681E-02	?	5.1585602173E-02	5.4185354330E-02	1.2380073895E-01	4.8913353900E150	1.0117573264E00	9.1546985909E-03	9.6976282469E143	9.2823010914E-03	7.7632186055E-03	8.7316741056E-03	7.2996273552E-03	9.0980226125E-02	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.4925728766E00	1.5812851070E00	6.0089676205E-01	2.5436428893E-01	4.6552989795E-01	4.3001384446E-01	?	3.8720005547E-01	3.8720005547E-01	3.8493434802E-01	2.8725111003E-03	6.5152658261E-03	0.0000000000E00	1.1189091295E-03	?	2.4991917763E-03	2.4991917763E-03	2.6055624118E-03	1.9811227926E-01	1.7613761114E-01	2.4557622036E-01	?	2.2894459179E-01	3.9803423156E-02	3.4504907840E-02	4.9890493855E-02	?	4.5070336347E-02	4.8465002120E-02	1.1728547312E-01	4.8913353900E150	1.0052420606E00	1.5669964417E-02	9.6976282469E143	1.5797566917E-02	1.4278484432E-02	1.5246939932E-02	1.3814893181E-02	8.4499943491E-02	
Caplet Value Analytic Multi-Curve Ju	1.4936917857E00	1.5824040161E00	6.0201567118E-01	2.5548319806E-01	4.6664880708E-01	4.3113275359E-01	?	3.8831896460E-01	3.8831896460E-01	3.8605325715E-01	3.9914202297E-03	5.3963566966E-03	1.1189091295E-03	0.0000000000E00	?	1.3802826469E-03	1.3802826469E-03	1.4869869182E-03	1.9923118839E-01	1.7725652027E-01	2.4669512949E-01	?	2.3006350092E-01	4.0922332286E-02	3.5587130436E-02	5.1009402984E-02	?	4.6189245476E-02	4.9385711309E-02	1.1840438225E-01	4.8913353900E150	1.0063609697E00	1.4551055288E-02	9.6976282469E143	1.4678657788E-02	1.3159575302E-02	1.4128030802E-02	1.2695984052E-02	8.5618425797E-02	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.4950720684E00	1.5837842988E00	6.0339595382E-01	2.5686348070E-01	4.6802908973E-01	4.3251303624E-01	?	3.8969924725E-01	3.8969924725E-01	3.8743353980E-01	5.3717028766E-03	4.0160740497E-03	2.4991917763E-03	1.3802826469E-03	?	0.0000000000E00	0.0000000000E00	1.7666615005E-04	2.0061147104E-01	1.7863680291E-01	2.4807541213E-01	?	2.3144378357E-01	4.2302614933E-02	3.6967413083E-02	5.2389685631E-02	?	4.7569528123E-02	5.0519568331E-02	1.1978466490E-01	4.8913353900E150	1.0077412524E00	1.3170772641E-02	9.6976282469E143	1.3298375141E-02	1.1779292655E-02	1.2747748155E-02	1.1315701405E-02	8.6994253729E-02	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.4950720684E00	1.5837842988E00	6.0339595382E-01	2.5686348070E-01	4.6802908973E-01	4.3251303624E-01	?	3.8969924725E-01	3.8969924725E-01	3.8743353980E-01	5.3717028766E-03	4.0160740497E-03	2.4991917763E-03	1.3802826469E-03	?	0.0000000000E00	0.0000000000E00	1.7666615005E-04	2.0061147104E-01	1.7863680291E-01	2.4807541213E-01	?	2.3144378357E-01	4.2302614933E-02	3.6967413083E-02	5.2389685631E-02	?	4.7569528123E-02	5.0519568331E-02	1.1978466490E-01	4.8913353900E150	1.0077412524E00	1.3170772641E-02	9.6976282469E143	1.3298375141E-02	1.1779292655E-02	1.2747748155E-02	1.1315701405E-02	8.6994253729E-02	
Caplet Value Monte-Carlo Multi-Curve	1.4951784390E00	1.5838906694E00	6.0350232446E-01	2.5696985134E-01	4.6813546036E-01	4.3261940688E-01	?	3.8980561788E-01	3.8980561788E-01	3.8753991044E-01	5.4780735121E-03	3.9097034142E-03	2.6055624118E-03	1.4869869182E-03	?	1.7666615005E-04	1.7666615005E-04	0.0000000000E00	2.0071784167E-01	1.7874317355E-01	2.4818178277E-01	?	2.3155015421E-01	4.2408985568E-02	3.7073783719E-02	5.2496056266E-02	?	4.7675898759E-02	5.0623182266E-02	1.1989103553E-01	4.8913353900E150	1.0078476230E00	1.3064402005E-02	9.6976282469E143	1.3192004506E-02	1.1672922020E-02	1.2641377520E-02	1.1209330769E-02	8.7105412715E-02	
Swaption Vola Analytic Single-Curve	1.2944605973E00	1.3831728277E00	4.0278448278E-01	8.0369114744E-02	2.6741761869E-01	2.3190156520E-01	?	1.8908777621E-01	1.8908777621E-01	1.8682206876E-01	1.9523976816E-01	2.0462754509E-01	1.9811227926E-01	1.9923118839E-01	?	2.0061147104E-01	2.0061147104E-01	2.0071784167E-01	0.0000000000E00	2.1974668127E-02	4.7463941095E-02	?	3.0832312531E-02	1.5830885611E-01	1.6364405796E-01	1.4822178541E-01	?	1.5304194292E-01	1.5044219076E-01	1.5061807711E-01	4.8913353900E150	8.0712978132E-01	2.1378224368E-01	9.6976282469E143	2.1390984618E-01	2.1239076369E-01	2.1335921919E-01	2.1192717244E-01	1.2048609712E-01	
