	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4542327636E00	1.6512259717E00	1.3542072483E00	1.3684628701E00	?	1.3697653928E00	1.3706949864E00	1.3752955018E00	2.0048418236E00	2.0136039287E00	1.9953429275E00	1.9962137685E00	?	1.9963381419E00	1.9963976064E00	1.9965676484E00	1.7269856517E00	1.7363926975E00	1.4917632674E00	1.5130028876E00	1.5102314214E00	1.9321370655E00	1.9355007465E00	1.8201874567E00	1.8320141375E00	1.8274935575E00	1.8780167299E00	1.7100751465E00	6.1887765184E-01	5.9781895776E-01	1.9634929634E00	4.3622768521E-01	1.9638422820E00	1.9270345931E00	1.9637012773E00	1.9284489791E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4818632626E00	1.6703709088E00	1.3857568657E00	1.3994731691E00	?	1.4007263180E00	1.4016204467E00	1.4060457244E00	2.0062073353E00	2.0144874691E00	1.9972286575E00	1.9980519219E00	?	1.9981695058E00	1.9982257211E00	1.9983864474E00	1.7425809776E00	1.7515410565E00	1.5178026711E00	1.5381594539E00	1.5355093149E00	1.9374131975E00	1.9405994621E00	1.8311860445E00	1.8424301956E00	1.8381302424E00	1.8860485700E00	1.7262427875E00	6.0727361883E-01	6.4996062308E-01	1.9671010983E00	4.4471605933E-01	1.9674316077E00	1.9325859701E00	1.9672982160E00	1.9339260299E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4542327636E00	1.4818632626E00	0.0000000000E00	4.8429303913E-01	1.9879324184E-01	1.7505066622E-01	?	1.7460182181E-01	1.7320886332E-01	1.6161815197E-01	1.9038849357E00	1.9545710509E00	1.8499245458E00	1.8547717966E00	?	1.8554428342E00	1.8557721643E00	1.8568131314E00	7.6164766558E-01	7.8862319879E-01	3.3447016550E-01	3.5315886590E-01	3.3900380738E-01	1.5264763299E00	1.5422153142E00	1.0669156597E00	1.1056725742E00	1.0924456676E00	1.3472919666E00	7.6255149034E-01	1.6931908022E00	1.0833397995E00	1.6862508597E00	1.5023003277E00	1.6880814903E00	1.5047689705E00	1.6873119134E00	1.5110292828E00	1.0644921252E00	
Caplet Vola Monte-Carlo Single-Curve	1.6512259717E00	1.6703709088E00	4.8429303913E-01	0.0000000000E00	6.6849806575E-01	6.4692935688E-01	?	6.4654802443E-01	6.4525552711E-01	6.3345990005E-01	1.8002931969E00	1.8786220077E00	1.7182684996E00	1.7256277136E00	?	1.7266685394E00	1.7271707289E00	1.7286799639E00	4.0089626352E-01	4.2044562682E-01	5.4680948708E-01	5.2546725988E-01	5.1136154113E-01	1.2549076353E00	1.2762530282E00	6.9710994041E-01	7.3431280033E-01	7.2362036364E-01	1.0604602767E00	5.9721372955E-01	1.8634744209E00	1.3811532375E00	1.4755351541E00	1.6913417951E00	1.4782064455E00	1.2218700954E00	1.4770833337E00	1.2303660009E00	7.7326554505E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3542072483E00	1.3857568657E00	1.9879324184E-01	6.6849806575E-01	0.0000000000E00	2.6634807270E-02	?	2.9965328792E-02	3.1758136078E-02	4.1968096897E-02	1.9378205683E00	1.9802352689E00	1.8924355745E00	1.8965117357E00	?	1.8970715909E00	1.8973481903E00	1.8982344026E00	9.1619516201E-01	9.4213258812E-01	4.0846543576E-01	4.4137731293E-01	4.3167927365E-01	1.6154961597E00	1.6291824484E00	1.2039559727E00	1.2402582569E00	1.2275792753E00	1.4526511046E00	8.9275507496E-01	1.6093015353E00	9.4087444461E-01	1.7538260818E00	1.4095137020E00	1.7553918313E00	1.5971807174E00	1.7547351651E00	1.6026261383E00	1.1902226555E00	
Caplet Vola Analytic Multi-Curve Ju	1.3684628701E00	1.3994731691E00	1.7505066622E-01	6.4692935688E-01	2.6634807270E-02	0.0000000000E00	?	5.5150345983E-03	6.8520884862E-03	1.8682283845E-02	1.9368676871E00	1.9803221110E00	1.8903968242E00	1.8945667821E00	?	1.8951382816E00	1.8954211726E00	1.8963309348E00	8.9742413251E-01	9.2350003854E-01	3.9319305803E-01	4.2447362770E-01	4.1483283052E-01	1.6077576282E00	1.6216887029E00	1.1902324168E00	1.2267571930E00	1.2140811009E00	1.4435714007E00	8.7850805597E-01	1.6222956335E00	9.6118553176E-01	1.7488779990E00	1.4238000092E00	1.7504757361E00	1.5890067769E00	1.7498052214E00	1.5945424194E00	1.1790425462E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3697653928E00	1.4007263180E00	1.7460182181E-01	6.4654802443E-01	2.9965328792E-02	5.5150345983E-03	?	0.0000000000E00	1.7969207776E-03	1.9053287008E-02	1.9387529757E00	1.9823101978E00	1.8921707118E00	1.8963482739E00	?	1.8969197229E00	1.8972030525E00	1.8981176989E00	8.9713967898E-01	9.2319792502E-01	3.9269374447E-01	4.2357522410E-01	4.1422150378E-01	1.6091002565E00	1.6230441431E00	1.1911941228E00	1.2276651973E00	1.2150411304E00	1.4454490301E00	8.7897060445E-01	1.6240895177E00	9.6317895273E-01	1.7505384221E00	1.4257213158E00	1.7521388568E00	1.5903350367E00	1.7514668646E00	1.5958696320E00	1.1811584888E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3706949864E00	1.4016204467E00	1.7320886332E-01	6.4525552711E-01	3.1758136078E-02	6.8520884862E-03	?	1.7969207776E-03	0.0000000000E00	1.8390647359E-02	1.9388472758E00	1.9824746159E00	1.8921914640E00	1.8963752205E00	?	1.8969473605E00	1.8972310994E00	1.8981475661E00	8.9603659726E-01	9.2210075680E-01	3.9185994892E-01	4.2260439677E-01	4.1327523468E-01	1.6087497351E00	1.6227090899E00	1.1904616321E00	1.2269406702E00	1.2143214322E00	1.4450662160E00	8.7815601101E-01	1.6249783843E00	9.6451448204E-01	1.7503786275E00	1.4266959011E00	1.7519811629E00	1.5899577951E00	1.7513082162E00	1.5954975683E00	1.1806726283E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3752955018E00	1.4060457244E00	1.6161815197E-01	6.3345990005E-01	4.1968096897E-02	1.8682283845E-02	?	1.9053287008E-02	1.8390647359E-02	0.0000000000E00	1.9321864912E00	1.9761151830E00	1.8852435475E00	1.8894584669E00	?	1.8900375076E00	1.8903235898E00	1.8912285934E00	8.8457597597E-01	9.1078047250E-01	3.8272602051E-01	4.1355951570E-01	4.0349675066E-01	1.5996651193E00	1.6137330722E00	1.1792548430E00	1.2159848958E00	1.2032372196E00	1.4327545605E00	8.6981695437E-01	1.6267655203E00	9.7083697589E-01	1.7418957099E00	1.4291559509E00	1.7435050709E00	1.5806310027E00	1.7428339668E00	1.5862546434E00	1.1666345129E00	
