Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	15.49	38.63	38.39	?	38.72	38.71	38.23	0.27	0.14	0.41	0.40	?	0.41	0.41	0.40	18.72	18.44	42.15	41.92	40.16	0.51	0.50	1.34	1.34	1.28	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	31.18	17.33	40.42	39.95	?	40.26	40.24	39.30	0.42	0.23	0.63	0.62	?	0.63	0.63	0.61	19.31	18.96	39.90	39.59	38.15	1.62	1.59	4.00	3.97	3.83	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	18.46	41.39	40.76	?	41.02	41.00	40.20	0.55	0.31	0.82	0.81	?	0.81	0.81	0.80	17.10	16.75	34.02	33.66	32.72	2.45	2.40	5.88	5.82	5.66	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	19.05	41.69	40.94	?	41.15	41.12	40.59	0.66	0.38	0.98	0.96	?	0.96	0.96	0.95	14.38	14.05	28.30	27.92	27.34	2.94	2.87	7.01	6.92	6.77	1.00	14.00	101.41	98.64	1.10	101.41	1.10	2.52	1.10	2.50	2.00	
174.62	184.90	33.85	19.37	41.61	40.77	?	40.91	40.87	40.02	0.75	0.43	1.10	1.08	?	1.09	1.09	1.06	11.97	11.67	23.72	23.34	23.01	3.17	3.09	7.59	7.47	7.37	1.00	18.00	102.01	98.10	1.20	102.01	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	33.73	19.48	41.21	40.31	?	40.39	40.35	39.73	0.82	0.48	1.21	1.19	?	1.19	1.19	1.17	10.10	9.85	20.34	19.98	19.79	3.26	3.18	7.91	7.78	7.70	1.00	22.00	102.69	97.51	1.30	102.69	1.30	2.92	1.30	2.90	3.00	
167.62	177.48	33.33	19.42	40.49	39.55	?	39.57	39.53	38.58	0.88	0.52	1.30	1.28	?	1.28	1.27	1.25	8.70	8.48	17.84	17.52	17.40	3.30	3.21	8.10	7.95	7.90	1.00	26.00	103.46	96.88	1.44	103.46	1.43	3.09	1.44	3.10	3.50	
165.74	175.49	32.74	19.33	39.59	38.63	1.38	38.61	38.56	37.48	0.94	0.56	1.38	1.35	0.05	1.35	1.35	1.31	7.63	7.44	15.97	15.67	15.59	3.30	3.22	8.21	8.06	8.02	1.00	30.00	104.35	96.19	1.60	104.35	1.58	3.28	1.59	3.30	4.00	
164.48	174.15	32.03	19.03	38.60	37.62	1.72	37.58	37.52	36.54	0.98	0.59	1.44	1.41	0.07	1.41	1.40	1.37	6.82	6.64	14.56	14.28	14.22	3.30	3.21	8.29	8.14	8.10	1.00	34.00	105.38	95.43	1.75	105.38	1.74	3.49	1.75	3.50	4.50	
193.94	205.35	31.25	18.76	37.57	36.59	1.44	36.52	36.46	35.39	1.02	0.62	1.49	1.46	0.06	1.46	1.45	1.41	20.21	19.48	40.14	39.01	38.01	1.09	1.05	2.61	2.54	2.47	3.50	2.00	106.56	94.60	1.90	106.57	1.89	3.68	1.91	3.70	5.00	
