	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.1306707945E00	1.1309854853E00	1.1676486573E00	1.1691008473E00	?	1.1744129172E00	1.1744129172E00	1.1720397572E00	1.5037704395E00	1.5037701718E00	1.5020522056E00	1.5020799062E00	?	1.5021750046E00	1.5021750046E00	1.5021357244E00	1.2018889233E00	1.2059620785E00	1.2365995446E00	1.2420798960E00	1.2377528784E00	1.4770121507E00	1.4774690913E00	1.4643973898E00	1.4655826052E00	1.4644577308E00	1.4449027881E00	1.3752874035E00	9.2705687933E11	6.8018412521E-01	1.4820749554E00	1.7093680345E13	1.4821961963E00	1.4684450076E00	1.4821242090E00	1.4684169975E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.2193830249E00	1.2196977157E00	1.2563608877E00	1.2578130777E00	?	1.2631251475E00	1.2631251475E00	1.2607519876E00	1.5924826698E00	1.5924824022E00	1.5907644360E00	1.5907921366E00	?	1.5908872350E00	1.5908872350E00	1.5908479548E00	1.2906011536E00	1.2946743088E00	1.3253117749E00	1.3307921264E00	1.3264651088E00	1.5657243811E00	1.5661813217E00	1.5531096202E00	1.5542948355E00	1.5531699612E00	1.5336150185E00	1.4639996339E00	9.2705687933E11	7.6889635558E-01	1.5707871858E00	1.7093680345E13	1.5709084267E00	1.5571572380E00	1.5708364394E00	1.5571292279E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.1306707945E00	1.2193830249E00	0.0000000000E00	2.7862119918E-03	3.6977862819E-02	3.8430052765E-02	?	4.3742122657E-02	4.3742122657E-02	4.1368962714E-02	3.7309964494E-01	3.7309937727E-01	3.7138141106E-01	3.7140911166E-01	?	3.7150421007E-01	3.7150421007E-01	3.7146492989E-01	8.1470863479E-02	8.3556485950E-02	1.0592875005E-01	1.1140910150E-01	1.0708208387E-01	3.4634135619E-01	3.4679829681E-01	3.3372659530E-01	3.3491181065E-01	3.3378693628E-01	3.1423199359E-01	2.4461660897E-01	9.2705687933E11	4.5048666931E-01	3.5140416088E-01	1.7093680345E13	3.5152540182E-01	3.3777421307E-01	3.5145341453E-01	3.3774620299E-01	2.7743712179E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1309854853E00	1.2196977157E00	2.7862119918E-03	0.0000000000E00	3.6663172041E-02	3.8115361987E-02	?	4.3427431879E-02	4.3427431879E-02	4.1054271937E-02	3.7278495416E-01	3.7278468649E-01	3.7106672028E-01	3.7109442088E-01	?	3.7118951929E-01	3.7118951929E-01	3.7115023911E-01	8.0947774333E-02	8.3225599421E-02	1.0561405927E-01	1.1109441072E-01	1.0676739309E-01	3.4602666541E-01	3.4648360603E-01	3.3341190452E-01	3.3459711987E-01	3.3347224550E-01	3.1391730281E-01	2.4430191819E-01	9.2705687933E11	4.5080136008E-01	3.5108947010E-01	1.7093680345E13	3.5121071104E-01	3.3745952229E-01	3.5113872375E-01	3.3743151221E-01	2.7712243101E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1676486573E00	1.2563608877E00	3.6977862819E-02	3.6663172041E-02	0.0000000000E00	1.4521899456E-03	?	6.7642598382E-03	6.7642598382E-03	4.7482386997E-03	3.3612178212E-01	3.3612151445E-01	3.3440354824E-01	3.3443124884E-01	?	3.3452634725E-01	3.3452634725E-01	3.3448706707E-01	6.5603023340E-02	6.6704265690E-02	7.4267641377E-02	7.8507362565E-02	7.4091175821E-02	3.0936349337E-01	3.0982043399E-01	2.9674873248E-01	2.9793394783E-01	2.9680907346E-01	2.7725413077E-01	2.0763874615E-01	9.2705687933E11	4.8746453213E-01	3.1442629806E-01	1.7093680345E13	3.1454753900E-01	3.0079635025E-01	3.1447555171E-01	3.0076834017E-01	2.4045925897E-01	
Caplet Vola Analytic Multi-Curve Ju	1.1691008473E00	1.2578130777E00	3.8430052765E-02	3.8115361987E-02	1.4521899456E-03	0.0000000000E00	?	5.3120698926E-03	5.3120698926E-03	3.5881331236E-03	3.3466959217E-01	3.3466932450E-01	3.3295135830E-01	3.3297905890E-01	?	3.3307415730E-01	3.3307415730E-01	3.3303487712E-01	6.5245012279E-02	6.6155665222E-02	7.3357239774E-02	7.7507018405E-02	7.3064702020E-02	3.0791130343E-01	3.0836824405E-01	2.9529654254E-01	2.9648175788E-01	2.9535688352E-01	2.7580194082E-01	2.0618655621E-01	9.2705687933E11	4.8891672207E-01	3.1297410812E-01	1.7093680345E13	3.1309534905E-01	2.9934416031E-01	3.1302336176E-01	2.9931615022E-01	2.3900706903E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1744129172E00	1.2631251475E00	4.3742122657E-02	4.3427431879E-02	6.7642598382E-03	5.3120698926E-03	?	0.0000000000E00	0.0000000000E00	2.8601949698E-03	3.2935752228E-01	3.2935725461E-01	3.2763928841E-01	3.2766698900E-01	?	3.2776208741E-01	3.2776208741E-01	3.2772280723E-01	6.3725856535E-02	6.4303701166E-02	6.9921019177E-02	7.3798964830E-02	6.9299032391E-02	3.0259923354E-01	3.0305617415E-01	2.8998447264E-01	2.9116968799E-01	2.9004481362E-01	2.7048987093E-01	2.0087448631E-01	9.2705687933E11	4.9422879196E-01	3.0766203822E-01	1.7093680345E13	3.0778327916E-01	2.9403209041E-01	3.0771129187E-01	2.9400408033E-01	2.3369499913E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1744129172E00	1.2631251475E00	4.3742122657E-02	4.3427431879E-02	6.7642598382E-03	5.3120698926E-03	?	0.0000000000E00	0.0000000000E00	2.8601949698E-03	3.2935752228E-01	3.2935725461E-01	3.2763928841E-01	3.2766698900E-01	?	3.2776208741E-01	3.2776208741E-01	3.2772280723E-01	6.3725856535E-02	6.4303701166E-02	6.9921019177E-02	7.3798964830E-02	6.9299032391E-02	3.0259923354E-01	3.0305617415E-01	2.8998447264E-01	2.9116968799E-01	2.9004481362E-01	2.7048987093E-01	2.0087448631E-01	9.2705687933E11	4.9422879196E-01	3.0766203822E-01	1.7093680345E13	3.0778327916E-01	2.9403209041E-01	3.0771129187E-01	2.9400408033E-01	2.3369499913E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1720397572E00	1.2607519876E00	4.1368962714E-02	4.1054271937E-02	4.7482386997E-03	3.5881331236E-03	?	2.8601949698E-03	2.8601949698E-03	0.0000000000E00	3.3173068222E-01	3.3173041455E-01	3.3001244835E-01	3.3004014895E-01	?	3.3013524735E-01	3.3013524735E-01	3.3009596717E-01	6.4493962916E-02	6.5387026298E-02	7.1569949969E-02	7.5564786886E-02	7.1222142796E-02	3.0497239348E-01	3.0542933410E-01	2.9235763259E-01	2.9354284793E-01	2.9241797357E-01	2.7286303087E-01	2.0324764626E-01	9.2705687933E11	4.9185563202E-01	3.1003519817E-01	1.7093680345E13	3.1015643910E-01	2.9640525036E-01	3.1008445181E-01	2.9637724027E-01	2.3606815908E-01	
Caplet Value Analytic Single-Curve	1.5037704395E00	1.5924826698E00	3.7309964494E-01	3.7278495416E-01	3.3612178212E-01	3.3466959217E-01	?	3.2935752228E-01	3.2935752228E-01	3.3173068222E-01	0.0000000000E00	2.8859574684E-05	1.7182338725E-03	1.6905332746E-03	?	1.5954348692E-03	1.5954348692E-03	1.6347150500E-03	3.0188151620E-01	2.9780836100E-01	2.6717089489E-01	2.6169054343E-01	2.6601756106E-01	2.6758288743E-02	2.6301348125E-02	3.9373049634E-02	3.8187834290E-02	3.9312708654E-02	5.8867651349E-02	1.2848303596E-01	9.2705687933E11	8.2358631424E-01	2.1695484055E-02	1.7093680345E13	2.1574243118E-02	3.5325431865E-02	2.1646230409E-02	3.5353441947E-02	9.5662523144E-02	
Caplet Value Monte-Carlo Single-Curve	1.5037701718E00	1.5924824022E00	3.7309937727E-01	3.7278468649E-01	3.3612151445E-01	3.3466932450E-01	?	3.2935725461E-01	3.2935725461E-01	3.3173041455E-01	2.8859574684E-05	0.0000000000E00	1.7179662057E-03	1.6902656078E-03	?	1.5951672024E-03	1.5951672024E-03	1.6344473832E-03	3.0188124853E-01	2.9780809333E-01	2.6717062722E-01	2.6169027577E-01	2.6601729340E-01	2.6758021076E-02	2.6301080458E-02	3.9372781968E-02	3.8187566623E-02	3.9312440987E-02	5.8867383682E-02	1.2848276830E-01	9.2705687933E11	8.2358604658E-01	2.1695216388E-02	1.7093680345E13	2.1573975451E-02	3.5325164199E-02	2.1645962742E-02	3.5353174281E-02	9.5662255477E-02	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.5020522056E00	1.5907644360E00	3.7138141106E-01	3.7106672028E-01	3.3440354824E-01	3.3295135830E-01	?	3.2763928841E-01	3.2763928841E-01	3.3001244835E-01	1.7182338725E-03	1.7179662057E-03	0.0000000000E00	2.7700597892E-05	?	1.2279900329E-04	1.2279900329E-04	8.7237919330E-05	3.0016328233E-01	2.9609012712E-01	2.6545266101E-01	2.5997230956E-01	2.6429932719E-01	2.5090067652E-02	2.4636453122E-02	3.7654815762E-02	3.6469600417E-02	3.7594474781E-02	5.7149417477E-02	1.2676480209E-01	9.2705687933E11	8.2186808037E-01	1.9977250182E-02	1.7093680345E13	1.9856009246E-02	3.3607197993E-02	1.9927996536E-02	3.3635208075E-02	9.3944289272E-02	
Caplet Value Analytic Multi-Curve Ju	1.5020799062E00	1.5907921366E00	3.7140911166E-01	3.7109442088E-01	3.3443124884E-01	3.3297905890E-01	?	3.2766698900E-01	3.2766698900E-01	3.3004014895E-01	1.6905332746E-03	1.6902656078E-03	2.7700597892E-05	0.0000000000E00	?	9.5098405393E-05	9.5098405393E-05	6.4506221995E-05	3.0019098292E-01	2.9611782772E-01	2.6548036161E-01	2.6000001016E-01	2.6432702779E-01	2.5117136418E-02	2.4663521888E-02	3.7682516360E-02	3.6497301015E-02	3.7622175379E-02	5.7177118075E-02	1.2679250269E-01	9.2705687933E11	8.2189578097E-01	2.0004950780E-02	1.7093680345E13	1.9883709844E-02	3.3634898591E-02	1.9955697134E-02	3.3662908673E-02	9.3971989869E-02	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.5021750046E00	1.5908872350E00	3.7150421007E-01	3.7118951929E-01	3.3452634725E-01	3.3307415730E-01	?	3.2776208741E-01	3.2776208741E-01	3.3013524735E-01	1.5954348692E-03	1.5951672024E-03	1.2279900329E-04	9.5098405393E-05	?	0.0000000000E00	0.0000000000E00	4.8755040204E-05	3.0028608133E-01	2.9621292613E-01	2.6557546002E-01	2.6009510857E-01	2.6442212620E-01	2.5207622528E-02	2.4754007998E-02	3.7777614765E-02	3.6592399421E-02	3.7717273784E-02	5.7272216480E-02	1.2688760110E-01	9.2705687933E11	8.2199087937E-01	2.0100049186E-02	1.7093680345E13	1.9978808249E-02	3.3729996996E-02	2.0050795540E-02	3.3758007078E-02	9.4067088275E-02	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.5021750046E00	1.5908872350E00	3.7150421007E-01	3.7118951929E-01	3.3452634725E-01	3.3307415730E-01	?	3.2776208741E-01	3.2776208741E-01	3.3013524735E-01	1.5954348692E-03	1.5951672024E-03	1.2279900329E-04	9.5098405393E-05	?	0.0000000000E00	0.0000000000E00	4.8755040204E-05	3.0028608133E-01	2.9621292613E-01	2.6557546002E-01	2.6009510857E-01	2.6442212620E-01	2.5207622528E-02	2.4754007998E-02	3.7777614765E-02	3.6592399421E-02	3.7717273784E-02	5.7272216480E-02	1.2688760110E-01	9.2705687933E11	8.2199087937E-01	2.0100049186E-02	1.7093680345E13	1.9978808249E-02	3.3729996996E-02	2.0050795540E-02	3.3758007078E-02	9.4067088275E-02	
Caplet Value Monte-Carlo Multi-Curve	1.5021357244E00	1.5908479548E00	3.7146492989E-01	3.7115023911E-01	3.3448706707E-01	3.3303487712E-01	?	3.2772280723E-01	3.2772280723E-01	3.3009596717E-01	1.6347150500E-03	1.6344473832E-03	8.7237919330E-05	6.4506221995E-05	?	4.8755040204E-05	4.8755040204E-05	0.0000000000E00	3.0024680115E-01	2.9617364595E-01	2.6553617984E-01	2.6005582838E-01	2.6438284601E-01	2.5168258360E-02	2.4714643830E-02	3.7738334584E-02	3.6553119240E-02	3.7677993604E-02	5.7232936299E-02	1.2684832091E-01	9.2705687933E11	8.2195159919E-01	2.0060769005E-02	1.7093680345E13	1.9939528068E-02	3.3690716815E-02	2.0011515359E-02	3.3718726897E-02	9.4027808094E-02	
Swaption Vola Analytic Single-Curve	1.2018889233E00	1.2906011536E00	8.1470863479E-02	8.0947774333E-02	6.5603023340E-02	6.5245012279E-02	?	6.3725856535E-02	6.3725856535E-02	6.4493962916E-02	3.0188151620E-01	3.0188124853E-01	3.0016328233E-01	3.0019098292E-01	?	3.0028608133E-01	3.0028608133E-01	3.0024680115E-01	0.0000000000E00	4.2019698043E-03	3.4710621311E-02	4.0190972764E-02	3.5863955134E-02	2.7512322746E-01	2.7558016807E-01	2.6250846656E-01	2.6369368191E-01	2.6256880755E-01	2.4301386485E-01	1.9417787804E-01	9.2705687933E11	5.2170479804E-01	2.8018603214E-01	1.7093680345E13	2.8030727308E-01	2.6655608433E-01	2.8023528579E-01	2.6652807425E-01	2.0621899305E-01	
