	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.2202644004E00	1.2208546488E00	1.2865275627E00	1.2889697638E00	?	1.2982708725E00	1.2982708725E00	1.2940633092E00	2.0184117445E00	2.0184116848E00	2.0138482197E00	2.0139182295E00	?	2.0141639831E00	2.0141639831E00	2.0140620542E00	1.3479120272E00	1.3552556432E00	1.4138706289E00	1.4237934170E00	1.4158156506E00	1.9512642583E00	1.9523904334E00	1.9197526115E00	1.9225546572E00	1.9198654785E00	1.8780167299E00	1.7100751465E00	9.1479236333E00	5.9781895776E-01	1.9635787933E00	7.5457405942E00	1.9638923371E00	1.9285275087E00	1.9637012773E00	1.9284489791E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.2566037836E00	1.2571743900E00	1.3205272257E00	1.3228838730E00	?	1.3318529144E00	1.3318529144E00	1.3277959699E00	2.0190298835E00	2.0190298263E00	2.0147182310E00	2.0147843831E00	?	2.0150165913E00	2.0150165913E00	2.0149202811E00	1.3795867583E00	1.3866580049E00	1.4430319769E00	1.4525712819E00	1.4449099081E00	1.9555210835E00	1.9565874085E00	1.9256732355E00	1.9283294549E00	1.9257802834E00	1.8860485700E00	1.7262427875E00	9.1479236333E00	6.4996062308E-01	1.9671822980E00	7.5457405942E00	1.9674789901E00	1.9340003963E00	1.9672982160E00	1.9339260299E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.2202644004E00	1.2566037836E00	0.0000000000E00	9.1319931741E-03	1.1064780897E-01	1.1409330219E-01	?	1.2912966254E-01	1.2912966254E-01	1.2234699059E-01	1.9767475986E00	1.9767500561E00	1.9588273429E00	1.9591006673E00	?	1.9600612439E00	1.9600612439E00	1.9596610536E00	3.0963289050E-01	3.1896335285E-01	3.9380028534E-01	4.0984333817E-01	3.9310201049E-01	1.7246489482E00	1.7286370976E00	1.6153809559E00	1.6246964490E00	1.6156966097E00	1.4941204023E00	1.0218380237E00	9.1479236333E00	7.5614604824E-01	1.7701887440E00	7.5457405942E00	1.7713089318E00	1.6460651562E00	1.7706223875E00	1.6457994604E00	1.2514652163E00	
Caplet Vola Monte-Carlo Single-Curve	1.2208546488E00	1.2571743900E00	9.1319931741E-03	0.0000000000E00	1.0966792923E-01	1.1315797982E-01	?	1.2818517804E-01	1.2818517804E-01	1.2127848399E-01	1.9761432664E00	1.9761441029E00	1.9582129981E00	1.9584868070E00	?	1.9594485680E00	1.9594485680E00	1.9590473743E00	3.0761462711E-01	3.1694611155E-01	3.9189147398E-01	4.0802227070E-01	3.9120736133E-01	1.7237339904E00	1.7277291058E00	1.6143572943E00	1.6236933813E00	1.6146773551E00	1.4930031445E00	1.0211979492E00	9.1479236333E00	7.5696270271E-01	1.7693577618E00	7.5457405942E00	1.7704841543E00	1.6451699348E00	1.7697959506E00	1.6449044628E00	1.2500494662E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2865275627E00	1.3205272257E00	1.1064780897E-01	1.0966792923E-01	0.0000000000E00	4.6997606118E-03	?	2.0853519894E-02	2.0853519894E-02	1.6282757224E-02	1.9649553540E00	1.9649578607E00	1.9452013191E00	1.9455051068E00	?	1.9465681656E00	1.9465681656E00	1.9461256209E00	2.4950995489E-01	2.5591317678E-01	3.0848626970E-01	3.2369982025E-01	3.0638815315E-01	1.6877578781E00	1.6921037639E00	1.5693643532E00	1.5794729126E00	1.5697392866E00	1.4348546052E00	9.5174360559E-01	9.1479236333E00	8.4644876179E-01	1.7368894487E00	7.5457405942E00	1.7381071288E00	1.6020198658E00	1.7373640413E00	1.6017391509E00	1.1762938235E00	
Caplet Vola Analytic Multi-Curve Ju	1.2889697638E00	1.3228838730E00	1.1409330219E-01	1.1315797982E-01	4.6997606118E-03	0.0000000000E00	?	1.6435880342E-02	1.6435880342E-02	1.2555831498E-02	1.9653354861E00	1.9653381473E00	1.9454980036E00	1.9458028270E00	?	1.9468698703E00	1.9468698703E00	1.9464255703E00	2.4857334984E-01	2.5477078343E-01	3.0622872232E-01	3.2124143322E-01	3.0400706119E-01	1.6871958970E00	1.6915547218E00	1.5684234488E00	1.5785525570E00	1.5687961836E00	1.4339662372E00	9.4931065157E-01	9.1479236333E00	8.4980359215E-01	1.7364844297E00	7.5457405942E00	1.7377058593E00	1.6011208858E00	1.7369601668E00	1.6008391432E00	1.1750917498E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2982708725E00	1.3318529144E00	1.2912966254E-01	1.2818517804E-01	2.0853519894E-02	1.6435880342E-02	?	0.0000000000E00	0.0000000000E00	1.0819522231E-02	1.9652742816E00	1.9652772151E00	1.9451438895E00	1.9454530356E00	?	1.9465351973E00	1.9465351973E00	1.9460844684E00	2.4333997561E-01	2.4874116510E-01	2.9576022835E-01	3.1022833056E-01	2.9317013646E-01	1.6834716820E00	1.6878794765E00	1.5633467301E00	1.5735708769E00	1.5637213048E00	1.4276874595E00	9.4032813796E-01	9.1479236333E00	8.6274673169E-01	1.7332633977E00	7.5457405942E00	1.7344978676E00	1.5961838027E00	1.7337442229E00	1.5959000047E00	1.1671770538E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2982708725E00	1.3318529144E00	1.2912966254E-01	1.2818517804E-01	2.0853519894E-02	1.6435880342E-02	?	0.0000000000E00	0.0000000000E00	1.0819522231E-02	1.9652742816E00	1.9652772151E00	1.9451438895E00	1.9454530356E00	?	1.9465351973E00	1.9465351973E00	1.9460844684E00	2.4333997561E-01	2.4874116510E-01	2.9576022835E-01	3.1022833056E-01	2.9317013646E-01	1.6834716820E00	1.6878794765E00	1.5633467301E00	1.5735708769E00	1.5637213048E00	1.4276874595E00	9.4032813796E-01	9.1479236333E00	8.6274673169E-01	1.7332633977E00	7.5457405942E00	1.7344978676E00	1.5961838027E00	1.7337442229E00	1.5959000047E00	1.1671770538E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2940633092E00	1.3277959699E00	1.2234699059E-01	1.2127848399E-01	1.6282757224E-02	1.2555831498E-02	?	1.0819522231E-02	1.0819522231E-02	0.0000000000E00	1.9657011212E00	1.9657036288E00	1.9457051896E00	1.9460122169E00	?	1.9470871718E00	1.9470871718E00	1.9466370914E00	2.4653249300E-01	2.5237458519E-01	3.0127180360E-01	3.1591440851E-01	2.9888758232E-01	1.6856076362E00	1.6899963580E00	1.5661023944E00	1.5762759213E00	1.5664769850E00	1.4310813510E00	9.4454803281E-01	9.1479236333E00	8.5688403219E-01	1.7351727201E00	7.5457405942E00	1.7363972366E00	1.5988711305E00	1.7356519136E00	1.5985952659E00	1.1714927298E00	
