	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	7.4490705670E-01	7.8271209949E-01	8.2039602534E-01	8.7376735874E-01	?	9.6900804787E-01	9.6900804787E-01	8.6949233746E-01	1.5259314390E00	1.5260783199E00	1.5219363274E00	1.5223918889E00	?	1.5233120479E00	1.5233120479E00	1.5223680558E00	8.0999555762E-01	?	1.0125081460E00	1.0111814771E00	?	1.4906072147E00	?	1.4706856987E00	1.4710354965E00	?	1.4754760927E00	1.4030554619E00	?	6.7251683020E-01	1.5159275078E00	?	1.5160866043E00	1.5010257764E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	8.3363653088E-01	8.7176874913E-01	9.0871495776E-01	9.6261893340E-01	?	1.0586392198E00	1.0586392198E00	9.5799959515E-01	1.6159552572E00	1.6161021405E00	1.6119599776E00	1.6124155556E00	?	1.6133357695E00	1.6133357695E00	1.6123917221E00	8.9908615858E-01	?	1.1022218435E00	1.1008169702E00	?	1.5806171444E00	?	1.5606771712E00	1.5610286706E00	?	1.5654441479E00	1.4928898567E00	?	7.6191524785E-01	1.6059512583E00	?	1.6061103564E00	1.5910491730E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	7.4490705670E-01	8.3363653088E-01	0.0000000000E00	5.1434541240E-02	7.9749916315E-02	1.3018732844E-01	?	2.3468167976E-01	2.3468167976E-01	1.4915963391E-01	8.0385815763E-01	8.0401085313E-01	7.9962639950E-01	8.0009802026E-01	?	8.0108341859E-01	8.0108341859E-01	8.0008530380E-01	1.1954944663E-01	?	2.9153491731E-01	2.9128481084E-01	?	7.6633736597E-01	?	7.4512226757E-01	7.4547651259E-01	?	7.4811672440E-01	6.7943280519E-01	?	8.7537963978E-02	7.9386578674E-01	?	7.9403282897E-01	7.7877925964E-01	7.9355100443E-01	7.7857049140E-01	7.1232182790E-01	
Caplet Vola Monte-Carlo Single-Curve	7.8271209949E-01	8.7176874913E-01	5.1434541240E-02	0.0000000000E00	6.7218175052E-02	9.6410110300E-02	?	1.9441668390E-01	1.9441668390E-01	1.1869692793E-01	7.6197453228E-01	7.6212285020E-01	7.5775838113E-01	7.5822535351E-01	?	7.5920757104E-01	7.5920757104E-01	7.5820758117E-01	9.6150619855E-02	?	2.5014010183E-01	2.5027173357E-01	?	7.2464921829E-01	?	7.0355632586E-01	7.0390657736E-01	?	7.0639801051E-01	6.3851271649E-01	?	1.1690698031E-01	7.5195871932E-01	?	7.5213149763E-01	7.3686550100E-01	7.5165393527E-01	7.3667307904E-01	6.7079197842E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.2039602534E-01	9.0871495776E-01	7.9749916315E-02	6.7218175052E-02	0.0000000000E00	6.3903077832E-02	?	1.7739216136E-01	1.7739216136E-01	1.0161931288E-01	7.4149629408E-01	7.4165047468E-01	7.3719798336E-01	7.3767414024E-01	?	7.3867891608E-01	7.3867891608E-01	7.3766322470E-01	1.1348506354E-01	?	2.3740549542E-01	2.3717553746E-01	?	7.0361682360E-01	?	6.8212420139E-01	6.8247534156E-01	?	6.8385776849E-01	6.1843647605E-01	?	1.6607392450E-01	7.3159075506E-01	?	7.3176204077E-01	7.1654605895E-01	7.3127237550E-01	7.1633041718E-01	6.4705350982E-01	
Caplet Vola Analytic Multi-Curve Ju	8.7376735874E-01	9.6261893340E-01	1.3018732844E-01	9.6410110300E-02	6.3903077832E-02	0.0000000000E00	?	1.1683910770E-01	1.1683910770E-01	8.8957733877E-02	6.8053529932E-01	6.8068760921E-01	6.7624719509E-01	6.7671832001E-01	?	6.7772125063E-01	6.7772125063E-01	6.7671184602E-01	1.1344419962E-01	?	1.7740862228E-01	1.7770434004E-01	?	6.4286976790E-01	?	6.2150903490E-01	6.2183951669E-01	?	6.2265120456E-01	5.5888143066E-01	?	2.0766363460E-01	6.7059336200E-01	?	6.7076237130E-01	6.5553310125E-01	6.7027869077E-01	6.5531046133E-01	5.8601163162E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.6900804787E-01	1.0586392198E00	2.3468167976E-01	1.9441668390E-01	1.7739216136E-01	1.1683910770E-01	?	0.0000000000E00	0.0000000000E00	1.4917835489E-01	5.6917667350E-01	5.6932936264E-01	5.6494580183E-01	5.6541736123E-01	?	5.6640243705E-01	5.6640243705E-01	5.6540469424E-01	1.8546400683E-01	?	8.2927927257E-02	8.9546125813E-02	?	5.3180646521E-01	?	5.1079999474E-01	5.1112935050E-01	?	5.1409542157E-01	4.4773317109E-01	?	2.9848319842E-01	5.5918431225E-01	?	5.5935140662E-01	5.4409846070E-01	5.5886947077E-01	5.4388942366E-01	4.7882677302E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.6900804787E-01	1.0586392198E00	2.3468167976E-01	1.9441668390E-01	1.7739216136E-01	1.1683910770E-01	?	0.0000000000E00	0.0000000000E00	1.4917835489E-01	5.6917667350E-01	5.6932936264E-01	5.6494580183E-01	5.6541736123E-01	?	5.6640243705E-01	5.6640243705E-01	5.6540469424E-01	1.8546400683E-01	?	8.2927927257E-02	8.9546125813E-02	?	5.3180646521E-01	?	5.1079999474E-01	5.1112935050E-01	?	5.1409542157E-01	4.4773317109E-01	?	2.9848319842E-01	5.5918431225E-01	?	5.5935140662E-01	5.4409846070E-01	5.5886947077E-01	5.4388942366E-01	4.7882677302E-01	
Caplet Vola Monte-Carlo Multi-Curve	8.6949233746E-01	9.5799959515E-01	1.4915963391E-01	1.1869692793E-01	1.0161931288E-01	8.8957733877E-02	?	1.4917835489E-01	1.4917835489E-01	0.0000000000E00	6.9263709269E-01	6.9278590798E-01	6.8838517359E-01	6.8885856627E-01	?	6.8985219257E-01	6.8985219257E-01	6.8876856971E-01	1.4830706909E-01	?	2.0676737931E-01	2.0940134500E-01	?	6.5435613810E-01	?	6.3274051863E-01	6.3316846812E-01	?	6.3763864230E-01	5.6906591115E-01	?	2.1837490141E-01	6.8279537796E-01	?	6.8298218021E-01	6.6769139808E-01	6.8249049357E-01	6.6767659092E-01	6.0125281391E-01	
