	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.1798531683E-01	9.2727682291E-01	9.9750384445E-01	1.0106793114E00	?	1.0501833511E00	1.0501865151E00	1.0119241108E00	1.9903206514E00	1.9904102176E00	1.9821066737E00	1.9823696590E00	?	1.9831652340E00	1.9831652970E00	1.9823956960E00	9.8705526927E-01	9.9820167789E-01	1.1083628172E00	1.1249797825E00	1.0949431548E00	1.9195817823E00	1.9206099205E00	1.8636829815E00	1.8677444737E00	1.8614665860E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9607259500E00	2.0000000000E00	1.9610676522E00	1.9217592359E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.6250579981E-01	9.7154974349E-01	1.0398290801E00	1.0526240915E00	?	1.0909589662E00	1.0909620349E00	1.0538327006E00	1.9908571639E00	1.9909417768E00	1.9830965465E00	1.9833450441E00	?	1.9840967803E00	1.9840968399E00	1.9833696467E00	1.0296788417E00	1.0405068820E00	1.1473389904E00	1.1634250727E00	1.1343425743E00	1.9239645356E00	1.9249377138E00	1.8710119372E00	1.8748621394E00	1.8689106610E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9628875979E00	2.0000000000E00	1.9632106674E00	1.9260255586E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	9.1798531683E-01	9.6250579981E-01	0.0000000000E00	1.6049439395E-02	1.0312663477E-01	1.2068700688E-01	?	1.7417699292E-01	1.7418132826E-01	1.2235323734E-01	1.9740034020E00	1.9742429826E00	1.9521086569E00	1.9528073098E00	?	1.9549217954E00	1.9549219629E00	1.9528764888E00	1.3049673696E-01	1.3740038497E-01	2.5532271277E-01	2.7903549568E-01	2.3636890724E-01	1.7902817819E00	1.7928756518E00	1.6524751888E00	1.6622794544E00	1.6471383639E00	1.5938135878E00	1.2322959966E00	2.0000000000E00	4.2855991565E-01	1.8958210811E00	2.0000000000E00	1.8967127591E00	1.7957778293E00	1.8955103792E00	1.7963408258E00	1.3932220282E00	
Caplet Vola Monte-Carlo Single-Curve	9.2727682291E-01	9.7154974349E-01	1.6049439395E-02	0.0000000000E00	9.1351100066E-02	1.0892246342E-01	?	1.6245715687E-01	1.6246149652E-01	1.1058983142E-01	1.9736967636E00	1.9739391515E00	1.9515469116E00	1.9522536604E00	?	1.9543926662E00	1.9543928357E00	1.9523236411E00	1.2535080421E-01	1.2850360008E-01	2.4370298849E-01	2.6745237885E-01	2.2470224489E-01	1.7879237334E00	1.7905451568E00	1.6487112664E00	1.6586117936E00	1.6433222846E00	1.5894857301E00	1.2249469377E00	2.0000000000E00	4.3980706543E-01	1.8946167112E00	2.0000000000E00	1.8955184210E00	1.7934782106E00	1.8943025148E00	1.7940472027E00	1.3871213809E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.9750384445E-01	1.0398290801E00	1.0312663477E-01	9.1351100066E-02	0.0000000000E00	1.7615181944E-02	?	7.1381394822E-02	7.1385743297E-02	2.6146340379E-02	1.9711970608E00	1.9714623185E00	1.9469703104E00	1.9477429319E00	?	1.9500814631E00	1.9500816484E00	1.9478194366E00	1.2939323432E-01	1.2642665592E-01	1.7138028719E-01	1.9518205772E-01	1.5707234401E-01	1.7687964851E00	1.7716400824E00	1.6182936089E00	1.6289642347E00	1.6124875599E00	1.5545658645E00	1.1662209415E00	2.0000000000E00	5.2587615246E-01	1.8848195481E00	2.0000000000E00	1.8858026291E00	1.7748221428E00	1.8844770082E00	1.7754394919E00	1.3381615887E00	
Caplet Vola Analytic Multi-Curve Ju	1.0106793114E00	1.0526240915E00	1.2068700688E-01	1.0892246342E-01	1.7615181944E-02	0.0000000000E00	?	5.3786263520E-02	5.3790614275E-02	1.9331906740E-02	1.9706889343E00	1.9709588373E00	1.9460405955E00	1.9468265800E00	?	1.9492055909E00	1.9492057794E00	1.9469044083E00	1.3107951623E-01	1.2751292474E-01	1.5607627456E-01	1.7802615328E-01	1.4601102540E-01	1.7649290734E00	1.7678173061E00	1.6121677566E00	1.6229917877E00	1.6062786679E00	1.5475451614E00	1.1545352198E00	2.0000000000E00	5.4223559754E-01	1.8828325538E00	2.0000000000E00	1.8838320870E00	1.7710494010E00	1.8824842835E00	1.7716764679E00	1.3283745044E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0501833511E00	1.0909589662E00	1.7417699292E-01	1.6245715687E-01	7.1381394822E-02	5.3786263520E-02	?	0.0000000000E00	4.3684745112E-06	5.2101340044E-02	1.9690817752E00	1.9693663630E00	1.9431013063E00	1.9439294968E00	?	1.9464363658E00	1.9464365645E00	1.9440115053E00	1.4840804628E-01	1.4383473774E-01	1.2872565177E-01	1.4252120573E-01	1.2774614374E-01	1.7527424074E00	1.7557706602E00	1.5929178585E00	1.6042202708E00	1.5867699065E00	1.5255090831E00	1.1181164655E00	2.0000000000E00	5.9169509741E-01	1.8765578898E00	2.0000000000E00	1.8776092637E00	1.7591597311E00	1.8761915633E00	1.7598172882E00	1.2977770218E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0501865151E00	1.0909620349E00	1.7418132826E-01	1.6246149652E-01	7.1385743297E-02	5.3790614275E-02	?	4.3684745112E-06	0.0000000000E00	5.2105705554E-02	1.9690816411E00	1.9693662302E00	1.9431010613E00	1.9439292553E00	?	1.9464361350E00	1.9464363336E00	1.9440112641E00	1.4840960589E-01	1.4383616277E-01	1.2872443465E-01	1.4251953153E-01	1.2774544035E-01	1.7527413940E00	1.7557696584E00	1.5929162612E00	1.6042187129E00	1.5867682878E00	1.5255072561E00	1.1181134624E00	2.0000000000E00	5.9169908352E-01	1.8765573672E00	2.0000000000E00	1.8776087454E00	1.7591587423E00	1.8761910392E00	1.7598163020E00	1.2977744927E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0119241108E00	1.0538327006E00	1.2235323734E-01	1.1058983142E-01	2.6146340379E-02	1.9331906740E-02	?	5.2101340044E-02	5.2105705554E-02	0.0000000000E00	1.9706402334E00	1.9709105816E00	1.9459514984E00	1.9467387632E00	?	1.9491216524E00	1.9491218412E00	1.9468167183E00	1.3499614099E-01	1.3149189532E-01	1.5674973603E-01	1.7737357932E-01	1.4956774843E-01	1.7645587701E00	1.7674512715E00	1.6115816374E00	1.6224203167E00	1.6056846202E00	1.5468736312E00	1.1534195854E00	2.0000000000E00	5.4378472082E-01	1.8826421924E00	2.0000000000E00	1.8836433008E00	1.7706881517E00	1.8822933734E00	1.7713161480E00	1.3274393530E00	
Caplet Value Analytic Single-Curve	1.9903206514E00	1.9908571639E00	1.9740034020E00	1.9736967636E00	1.9711970608E00	1.9706889343E00	?	1.9690817752E00	1.9690816411E00	1.9706402334E00	0.0000000000E00	1.2541138103E-02	5.9768279665E-01	5.8410857693E-01	?	5.4140770311E-01	5.4140421935E-01	5.8275044140E-01	1.9715907132E00	1.9711704801E00	1.9664583235E00	1.9656456790E00	1.9670930567E00	1.5770851793E00	1.5720937917E00	1.7426806120E00	1.7350415812E00	1.7466727865E00	1.7811520033E00	1.8927824842E00	2.0000000000E00	1.9831397955E00	1.2138098205E00	2.0000000000E00	1.2082205619E00	1.5663760018E00	1.2157394783E00	1.5652500902E00	1.8588350213E00	
Caplet Value Monte-Carlo Single-Curve	1.9904102176E00	1.9909417768E00	1.9742429826E00	1.9739391515E00	1.9714623185E00	1.9709588373E00	?	1.9693663630E00	1.9693662302E00	1.9709105816E00	1.2541138103E-02	0.0000000000E00	6.0615756025E-01	5.9262093014E-01	?	5.5003272751E-01	5.5002925260E-01	5.9126650850E-01	1.9718523712E00	1.9714359808E00	1.9667668569E00	1.9659616233E00	1.9673957994E00	1.5805966494E00	1.5756417888E00	1.7449151881E00	1.7373378395E00	1.7488750205E00	1.7830718556E00	1.8937505715E00	2.0000000000E00	1.9832955304E00	1.2196795885E00	2.0000000000E00	1.2141218555E00	1.5699657006E00	1.2215983286E00	1.5688479830E00	1.8600986108E00	
