	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	6.1501585779E-01	6.1497904801E-01	6.9707047723E-01	6.9714096730E-01	6.9726232336E-01	6.9946136246E-01	6.9946136246E-01	6.9785149229E-01	9.3892973554E-01	9.3893096926E-01	9.3815086614E-01	9.3816014354E-01	9.3817554298E-01	9.3824246942E-01	9.3824246942E-01	9.3815801280E-01	6.6142832827E-01	6.6370600342E-01	7.3261356473E-01	7.3380036923E-01	7.3374763411E-01	9.2338848076E-01	9.2351191466E-01	9.1704541093E-01	9.1706497528E-01	9.1703196150E-01	9.3055106076E-01	8.7404628749E-01	4.2949545701E03	2.4650557261E-01	9.2553891260E-01	2.1282568919E05	9.2556211925E-01	9.1052503126E-01	9.2555106076E-01	9.1055106076E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	6.6716098033E-01	6.6712417055E-01	7.5072605358E-01	7.5079654365E-01	7.5091789972E-01	7.5312120096E-01	7.5312120096E-01	7.5150706865E-01	9.9425626852E-01	9.9425750224E-01	9.9347739912E-01	9.9348667652E-01	9.9350207597E-01	9.9356900240E-01	9.9356900240E-01	9.9348454579E-01	7.1488820445E-01	7.1716587960E-01	7.8607344091E-01	7.8726024542E-01	7.8720751029E-01	9.7871501374E-01	9.7883844764E-01	9.7220981300E-01	9.7222937735E-01	9.7219636357E-01	9.8587759374E-01	9.2663724558E-01	4.2949251169E03	2.1705235209E-01	9.8086544558E-01	2.1282565973E05	9.8088865224E-01	9.6585156425E-01	9.8087759374E-01	9.6587759374E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	6.1501585779E-01	6.6716098033E-01	0.0000000000E00	6.9322489429E-03	9.6679480654E-02	9.8952285682E-02	1.0242078905E-01	1.2000649833E-01	1.2000649833E-01	1.0040518722E-01	4.0711304594E-01	4.0714230851E-01	4.0554273004E-01	4.0564966066E-01	4.0577990865E-01	4.0595353192E-01	4.0595353192E-01	4.0568768305E-01	1.5462967630E-01	1.5690735145E-01	2.2581491277E-01	2.2763041069E-01	2.2694898214E-01	4.0201696176E-01	4.0206116268E-01	4.0020145678E-01	4.0020160498E-01	3.9998706794E-01	3.9201924312E-01	3.8613520587E-01	4.2951499034E03	7.2110460585E-01	3.9476853050E-01	2.1282588452E05	3.9485100928E-01	3.7979381148E-01	3.9472781418E-01	3.7972781418E-01	3.5701924312E-01	
Caplet Vola Monte-Carlo Single-Curve	6.1497904801E-01	6.6712417055E-01	6.9322489429E-03	0.0000000000E00	9.6515995578E-02	9.8274283655E-02	1.0061214481E-01	1.1921314540E-01	1.1921314540E-01	9.8773935223E-02	4.0214733633E-01	4.0216994352E-01	4.0055997244E-01	4.0066690307E-01	4.0079715105E-01	4.0097077432E-01	4.0097077432E-01	4.0070492545E-01	1.4972078908E-01	1.5274305677E-01	2.2127182577E-01	2.2762450449E-01	2.2204009492E-01	3.9612991925E-01	3.9617412017E-01	3.9431441427E-01	3.9431456247E-01	3.9410002543E-01	3.8711035590E-01	3.8024816336E-01	4.2951501413E03	7.2106779608E-01	3.8991889416E-01	2.1282588476E05	3.9003448878E-01	3.7499972239E-01	3.8990409874E-01	3.7490409874E-01	3.5437436537E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.9707047723E-01	7.5072605358E-01	9.6679480654E-02	9.6515995578E-02	0.0000000000E00	1.6671697024E-02	2.3140743851E-02	4.4986761561E-02	4.4986761561E-02	2.0803968803E-02	3.2408982204E-01	3.2410202609E-01	3.2230136002E-01	3.2245939252E-01	3.2264189403E-01	3.2282456815E-01	3.2282456815E-01	3.2250552525E-01	1.6493352632E-01	1.6452146110E-01	1.4580564583E-01	1.5215832454E-01	1.4283770660E-01	3.1867969233E-01	3.1877505667E-01	3.1627887319E-01	3.1628662967E-01	3.1584744064E-01	2.9852855643E-01	3.0396316479E-01	4.2951995057E03	7.9972892904E-01	3.1189227251E-01	2.1282593412E05	3.1199698368E-01	2.9698401915E-01	3.1190092143E-01	2.9690092143E-01	2.6466842322E-01	
Caplet Vola Analytic Multi-Curve Ju	6.9714096730E-01	7.5079654365E-01	9.8952285682E-02	9.8274283655E-02	1.6671697024E-02	0.0000000000E00	6.7395854022E-03	2.8863437176E-02	2.8863437176E-02	5.0962436353E-03	3.1276068551E-01	3.1278329269E-01	3.1103619761E-01	3.1117801017E-01	3.1134409107E-01	3.1152552112E-01	3.1152552112E-01	3.1122920641E-01	1.6500401639E-01	1.6459195117E-01	1.3215362227E-01	1.3850630099E-01	1.2918568305E-01	3.0438824081E-01	3.0444626904E-01	3.0257273583E-01	3.0257288402E-01	3.0235834699E-01	2.9361677315E-01	2.8963437716E-01	4.2952149263E03	7.9973966039E-01	3.0053224334E-01	2.1282594954E05	3.0064783796E-01	2.8561307157E-01	3.0051744792E-01	2.8551744792E-01	2.5861677315E-01	
Caplet Vola Analytic Multi-Curve Ho	6.9726232336E-01	7.5091789972E-01	1.0242078905E-01	1.0061214481E-01	2.3140743851E-02	6.7395854022E-03	0.0000000000E00	2.2134965208E-02	2.2134965208E-02	1.1824715603E-02	3.0672647078E-01	3.0675623826E-01	3.0507460531E-01	3.0519927612E-01	3.0534786721E-01	3.0552640298E-01	3.0552640298E-01	3.0524137266E-01	1.6512537246E-01	1.6471330724E-01	1.2552300546E-01	1.3187568418E-01	1.2452819309E-01	2.9977705640E-01	2.9982125732E-01	2.9796155143E-01	2.9796169962E-01	2.9774716258E-01	2.8959845408E-01	2.8389530051E-01	4.2952205119E03	7.9975980057E-01	2.9445431648E-01	2.1282595513E05	2.9455608714E-01	2.7949483095E-01	2.9441821387E-01	2.7941821387E-01	2.5459845408E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.9946136246E-01	7.5312120096E-01	1.2000649833E-01	1.1921314540E-01	4.4986761561E-02	2.8863437176E-02	2.2134965208E-02	0.0000000000E00	0.0000000000E00	3.3959680811E-02	2.8710654761E-01	2.8713581018E-01	2.8553623170E-01	2.8564316233E-01	2.8577341032E-01	2.8594703359E-01	2.8594703359E-01	2.8568118472E-01	1.6732441156E-01	1.6691234634E-01	1.0806620262E-01	1.1017751104E-01	1.0920027200E-01	2.8306271404E-01	2.8310691496E-01	2.8124720906E-01	2.8124735726E-01	2.8103282022E-01	2.7427053298E-01	2.6718095815E-01	4.2952393447E03	8.0061082902E-01	2.7476203217E-01	2.1282597396E05	2.7484451095E-01	2.5978731315E-01	2.7472131585E-01	2.5972131585E-01	2.4001825742E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.9946136246E-01	7.5312120096E-01	1.2000649833E-01	1.1921314540E-01	4.4986761561E-02	2.8863437176E-02	2.2134965208E-02	0.0000000000E00	0.0000000000E00	3.3959680811E-02	2.8710654761E-01	2.8713581018E-01	2.8553623170E-01	2.8564316233E-01	2.8577341032E-01	2.8594703359E-01	2.8594703359E-01	2.8568118472E-01	1.6732441156E-01	1.6691234634E-01	1.0806620262E-01	1.1017751104E-01	1.0920027200E-01	2.8306271404E-01	2.8310691496E-01	2.8124720906E-01	2.8124735726E-01	2.8103282022E-01	2.7427053298E-01	2.6718095815E-01	4.2952393447E03	8.0061082902E-01	2.7476203217E-01	2.1282597396E05	2.7484451095E-01	2.5978731315E-01	2.7472131585E-01	2.5972131585E-01	2.4001825742E-01	
Caplet Vola Monte-Carlo Multi-Curve	6.9785149229E-01	7.5150706865E-01	1.0040518722E-01	9.8773935223E-02	2.0803968803E-02	5.0962436353E-03	1.1824715603E-02	3.3959680811E-02	3.3959680811E-02	0.0000000000E00	3.0930503147E-01	3.0933479895E-01	3.0765316600E-01	3.0777783681E-01	3.0792642790E-01	3.0810496367E-01	3.0810496367E-01	3.0781993335E-01	1.6571454139E-01	1.6530247617E-01	1.3039636518E-01	1.3674904390E-01	1.2742842596E-01	3.0473974103E-01	3.0483510536E-01	3.0233892189E-01	3.0234667837E-01	3.0190748934E-01	2.9162152103E-01	2.9002321349E-01	4.2952171247E03	7.9877684457E-01	2.9703287717E-01	2.1282595174E05	2.9713464783E-01	2.8207339164E-01	2.9699677456E-01	2.8199677456E-01	2.5662152103E-01	
