	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	7.1328361992E-01	7.1258927577E-01	9.0689951730E-01	9.3527328540E-01	9.4875565827E-01	9.9746463958E-01	9.9746463958E-01	9.3543706444E-01	2.0304439125E00	2.0304188677E00	2.0215753537E00	2.0224620108E00	2.0234636931E00	2.0242132760E00	2.0242132760E00	2.0224546370E00	7.9190662571E-01	7.9723240540E-01	1.0587696012E00	1.0653186537E00	1.0313180773E00	1.9344371023E00	1.9350857920E00	1.8880521125E00	1.8904104043E00	1.8824180090E00	1.7510952667E00	1.4229113979E00	6.1037196310E00	2.0557847554E-01	1.9628336921E00	6.2019220049E00	1.9632802794E00	1.8850749323E00	1.9630228334E00	1.8850490247E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	7.6244381319E-01	7.6170275644E-01	9.5191836440E-01	9.7983600569E-01	9.9305249416E-01	1.0406789168E00	1.0406789168E00	9.7997953364E-01	2.0312092575E00	2.0311855919E00	2.0228288003E00	2.0236667840E00	2.0246134457E00	2.0253218127E00	2.0253218127E00	2.0236598113E00	8.3915076605E-01	8.4433628468E-01	1.1000960929E00	1.1064544711E00	1.0731707325E00	1.9403636695E00	1.9409782890E00	1.8963744197E00	1.8986139300E00	1.8910251605E00	1.7658104227E00	1.4514419312E00	6.1028789791E00	1.6467776304E-01	1.9672697388E00	6.2019067194E00	1.9676924986E00	1.8935818511E00	1.9674488108E00	1.8935572485E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	7.1328361992E-01	7.6244381319E-01	0.0000000000E00	9.7381041510E-03	2.2527487764E-01	2.6213538143E-01	2.7993826054E-01	3.4495637099E-01	3.4495637099E-01	2.6228573867E-01	1.9824466792E00	1.9823887032E00	1.9643686769E00	1.9662144843E00	1.9682966157E00	1.9698145666E00	1.9698145666E00	1.9661931460E00	1.9334592111E-01	1.9782245780E-01	4.4845846844E-01	4.5892492609E-01	4.1428740564E-01	1.7936125666E00	1.7948178302E00	1.7055321018E00	1.7100634344E00	1.6945055795E00	1.4452325626E00	9.8201697923E-01	6.1107540166E00	8.2606191501E-01	1.8511747061E00	6.2020497984E00	1.8520663380E00	1.7048212618E00	1.8515613454E00	1.7047642244E00	1.1845338432E00	
Caplet Vola Monte-Carlo Single-Curve	7.1258927577E-01	7.6170275644E-01	9.7381041510E-03	0.0000000000E00	2.2629168892E-01	2.6360486538E-01	2.8148570800E-01	3.4666443852E-01	3.4666443852E-01	2.6354378942E-01	1.9820197026E00	1.9819606535E00	1.9639663080E00	1.9658111181E00	1.9678918832E00	1.9694070346E00	1.9694070346E00	1.9657886740E00	1.9252897131E-01	1.9698468773E-01	4.4926285155E-01	4.5977774868E-01	4.1472609721E-01	1.7934701767E00	1.7946730011E00	1.7055027892E00	1.7100358056E00	1.6944730599E00	1.4449681416E00	9.8360227892E-01	6.1107425899E00	8.2466235168E-01	1.8509893815E00	6.2020495963E00	1.8518821199E00	1.7048809282E00	1.8513782013E00	1.7048254808E00	1.1841650564E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.0689951730E-01	9.5191836440E-01	2.2527487764E-01	2.2629168892E-01	0.0000000000E00	4.5665737764E-02	6.5381247846E-02	1.3512518911E-01	1.3512518911E-01	4.5432000739E-02	1.9768907042E00	1.9768156099E00	1.9542810402E00	1.9566011097E00	1.9592174528E00	1.9611117351E00	1.9611117351E00	1.9565720581E00	2.3653775884E-01	2.3471811533E-01	2.7169424801E-01	2.8397267465E-01	2.4495948794E-01	1.7441364614E00	1.7455905901E00	1.6374599161E00	1.6429443432E00	1.6240243565E00	1.3268406948E00	8.4542461105E-01	6.1121763159E00	1.0035351086E00	1.8152252015E00	6.2020755934E00	1.8163277334E00	1.6378648614E00	1.8157066401E00	1.6377937227E00	1.0293182289E00	
Caplet Vola Analytic Multi-Curve Ju	9.3527328540E-01	9.7983600569E-01	2.6213538143E-01	2.6360486538E-01	4.5665737764E-02	0.0000000000E00	1.9958791580E-02	9.0212584692E-02	9.0212584692E-02	9.9662608351E-03	1.9751200556E00	1.9750435655E00	1.9516714591E00	1.9540700875E00	1.9567759582E00	1.9587423956E00	1.9587423956E00	1.9540413758E00	2.6044465301E-01	2.5817905143E-01	2.4108433013E-01	2.5326843563E-01	2.2142953905E-01	1.7339302830E00	1.7354421546E00	1.6238633013E00	1.6294828949E00	1.6101123701E00	1.3104299964E00	8.1584022628E-01	6.1124192748E00	1.0322729890E00	1.8071118922E00	6.2020799925E00	1.8082506067E00	1.6235083869E00	1.8076068573E00	1.6234358346E00	1.0099387351E00	
Caplet Vola Analytic Multi-Curve Ho	9.4875565827E-01	9.9305249416E-01	2.7993826054E-01	2.8148570800E-01	6.5381247846E-02	1.9958791580E-02	0.0000000000E00	7.0308099001E-02	7.0308099001E-02	2.2871834550E-02	1.9740558411E00	1.9739783450E00	1.9502062989E00	1.9526437069E00	1.9553935925E00	1.9573938618E00	1.9573938618E00	1.9526147900E00	2.7262727472E-01	2.7011375748E-01	2.2788878722E-01	2.4001340883E-01	2.1178839864E-01	1.7289158417E00	1.7304517823E00	1.6172650892E00	1.6229508164E00	1.6033515792E00	1.3016881866E00	8.0324815366E-01	6.1125246303E00	1.0454013488E00	1.8030761229E00	6.2020819010E00	1.8042320313E00	1.6165590054E00	1.8035781754E00	1.6164858297E00	9.9964387176E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.9746463958E-01	1.0406789168E00	3.4495637099E-01	3.4666443852E-01	1.3512518911E-01	9.0212584692E-02	7.0308099001E-02	0.0000000000E00	0.0000000000E00	9.1348916443E-02	1.9709211309E00	1.9708396759E00	1.9455542496E00	1.9481392894E00	1.9510566593E00	1.9531848789E00	1.9531848789E00	1.9481094927E00	3.2249795643E-01	3.1933702408E-01	1.9055733885E-01	2.0189282072E-01	1.9057704812E-01	1.7109529808E00	1.7125793578E00	1.5934101613E00	1.5993446696E00	1.5788844503E00	1.2699788574E00	7.6055124519E-01	6.1128878809E00	1.0920828943E00	1.7888290523E00	6.2020884810E00	1.7900502371E00	1.5915004025E00	1.7893580719E00	1.5914247474E00	9.6267296581E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.9746463958E-01	1.0406789168E00	3.4495637099E-01	3.4666443852E-01	1.3512518911E-01	9.0212584692E-02	7.0308099001E-02	0.0000000000E00	0.0000000000E00	9.1348916443E-02	1.9709211309E00	1.9708396759E00	1.9455542496E00	1.9481392894E00	1.9510566593E00	1.9531848789E00	1.9531848789E00	1.9481094927E00	3.2249795643E-01	3.1933702408E-01	1.9055733885E-01	2.0189282072E-01	1.9057704812E-01	1.7109529808E00	1.7125793578E00	1.5934101613E00	1.5993446696E00	1.5788844503E00	1.2699788574E00	7.6055124519E-01	6.1128878809E00	1.0920828943E00	1.7888290523E00	6.2020884810E00	1.7900502371E00	1.5915004025E00	1.7893580719E00	1.5914247474E00	9.6267296581E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.3543706444E-01	9.7997953364E-01	2.6228573867E-01	2.6354378942E-01	4.5432000739E-02	9.9662608351E-03	2.2871834550E-02	9.1348916443E-02	9.1348916443E-02	0.0000000000E00	1.9748728265E00	1.9747954495E00	1.9514254083E00	1.9538250698E00	1.9565319063E00	1.9584976068E00	1.9584976068E00	1.9537934744E00	2.5967857084E-01	2.5744615602E-01	2.4049778873E-01	2.5272846360E-01	2.2055163964E-01	1.7337349326E00	1.7352476044E00	1.6236819682E00	1.6293019660E00	1.6099200891E00	1.3096884120E00	8.1671412432E-01	6.1124152358E00	1.0321399826E00	1.8069127606E00	6.2020799055E00	1.8080514376E00	1.6233494475E00	1.8074097170E00	1.6232834205E00	1.0090298267E00	
Caplet Value Analytic Single-Curve	2.0304439125E00	2.0312092575E00	1.9824466792E00	1.9820197026E00	1.9768907042E00	1.9751200556E00	1.9740558411E00	1.9709211309E00	1.9709211309E00	1.9748728265E00	0.0000000000E00	9.1230098226E-03	5.1703844814E-01	4.7232669993E-01	4.2006873587E-01	3.8303090060E-01	3.8303090060E-01	4.7349946492E-01	1.9933152735E00	1.9926990444E00	1.9811963438E00	1.9838705346E00	1.9853364270E00	1.8041826242E00	1.8006037285E00	1.9291736872E00	1.9137481220E00	1.9398051830E00	2.2836414693E00	2.3435141094E00	6.1179927100E00	1.9953574997E00	1.4209762837E00	6.2021809187E00	1.4183902743E00	1.6865911980E00	1.4198296907E00	1.6866271158E00	2.1899744158E00	
Caplet Value Monte-Carlo Single-Curve	2.0304188677E00	2.0311855919E00	1.9823887032E00	1.9819606535E00	1.9768156099E00	1.9750435655E00	1.9739783450E00	1.9708396759E00	1.9708396759E00	1.9747954495E00	9.1230098226E-03	0.0000000000E00	5.1433844884E-01	4.6970473435E-01	4.1756323767E-01	3.8046646220E-01	3.8046646220E-01	4.7078887590E-01	1.9932486643E00	1.9926318890E00	1.9811034378E00	1.9837772338E00	1.9852449707E00	1.8032282495E00	1.7996441814E00	1.9284598324E00	1.9130303289E00	1.9391015651E00	2.2831999847E00	2.3433765207E00	6.1179926169E00	1.9953333431E00	1.4199175677E00	6.2021809170E00	1.4173388729E00	1.6859666304E00	1.4187806009E00	1.6860040124E00	2.1896858487E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.0215753537E00	2.0228288003E00	1.9643686769E00	1.9639663080E00	1.9542810402E00	1.9516714591E00	1.9502062989E00	1.9455542496E00	1.9455542496E00	1.9514254083E00	5.1703844814E-01	5.1433844884E-01	0.0000000000E00	4.8103912992E-02	1.0409827757E-01	1.4088064907E-01	1.4088064907E-01	4.7444265913E-02	1.9738197336E00	1.9731004569E00	1.9540528463E00	1.9565057957E00	1.9592043066E00	1.5611857364E00	1.5565912266E00	1.7438772601E00	1.7262100562E00	1.7597037782E00	2.1806831721E00	2.2955336501E00	6.1179580481E00	1.9878018582E00	1.1298357795E00	6.2021802919E00	1.1264533210E00	1.5082753349E00	1.1283723923E00	1.5083296654E00	2.1229416414E00	
Caplet Value Analytic Multi-Curve Ju	2.0224620108E00	2.0236667840E00	1.9662144843E00	1.9658111181E00	1.9566011097E00	1.9540700875E00	1.9526437069E00	1.9481392894E00	1.9481392894E00	1.9538250698E00	4.7232669993E-01	4.6970473435E-01	4.8103912992E-02	0.0000000000E00	5.6043439279E-02	9.3262561572E-02	9.3262561572E-02	1.0148931662E-02	1.9758173869E00	1.9751099837E00	1.9568285669E00	1.9593023111E00	1.9618883845E00	1.5848564427E00	1.5803714588E00	1.7623215071E00	1.7448477866E00	1.7777269693E00	2.1918594325E00	2.3002777823E00	6.1179617395E00	1.9885723490E00	1.1570425849E00	6.2021803586E00	1.1537035937E00	1.5257754460E00	1.1555851316E00	1.5258287506E00	2.1302117208E00	
Caplet Value Analytic Multi-Curve Ho	2.0234636931E00	2.0246134457E00	1.9682966157E00	1.9678918832E00	1.9592174528E00	1.9567759582E00	1.9553935925E00	1.9510566593E00	1.9510566593E00	1.9565319063E00	4.2006873587E-01	4.1756323767E-01	1.0409827757E-01	5.6043439279E-02	0.0000000000E00	3.8739643043E-02	3.8739643043E-02	5.8584406521E-02	1.9780693209E00	1.9773751350E00	1.9599591372E00	1.9624565753E00	1.9649141957E00	1.6119486917E00	1.6075886519E00	1.7833207978E00	1.7660735328E00	1.7982290075E00	2.2044251581E00	2.3056540016E00	6.1179658833E00	1.9894409498E00	1.1884289248E00	6.2021804335E00	1.1851476405E00	1.5457221693E00	1.1869837038E00	1.5457742957E00	2.1383767580E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.0242132760E00	2.0253218127E00	1.9698145666E00	1.9694070346E00	1.9611117351E00	1.9587423956E00	1.9573938618E00	1.9531848789E00	1.9531848789E00	1.9584976068E00	3.8303090060E-01	3.8046646220E-01	1.4088064907E-01	9.3262561572E-02	3.8739643043E-02	0.0000000000E00	0.0000000000E00	9.5065359303E-02	1.9796952213E00	1.9790086044E00	1.9622207308E00	1.9647367523E00	1.9670883810E00	1.6316455335E00	1.6273516064E00	1.7984818373E00	1.7814177430E00	1.8129536221E00	2.2125960761E00	2.3097192832E00	6.1179687163E00	1.9900738748E00	1.2116214011E00	6.2021804848E00	1.2083952715E00	1.5602394193E00	1.2102034745E00	1.5602902009E00	2.1437694967E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.0242132760E00	2.0253218127E00	1.9698145666E00	1.9694070346E00	1.9611117351E00	1.9587423956E00	1.9573938618E00	1.9531848789E00	1.9531848789E00	1.9584976068E00	3.8303090060E-01	3.8046646220E-01	1.4088064907E-01	9.3262561572E-02	3.8739643043E-02	0.0000000000E00	0.0000000000E00	9.5065359303E-02	1.9796952213E00	1.9790086044E00	1.9622207308E00	1.9647367523E00	1.9670883810E00	1.6316455335E00	1.6273516064E00	1.7984818373E00	1.7814177430E00	1.8129536221E00	2.2125960761E00	2.3097192832E00	6.1179687163E00	1.9900738748E00	1.2116214011E00	6.2021804848E00	1.2083952715E00	1.5602394193E00	1.2102034745E00	1.5602902009E00	2.1437694967E00	
Caplet Value Monte-Carlo Multi-Curve	2.0224546370E00	2.0236598113E00	1.9661931460E00	1.9657886740E00	1.9565720581E00	1.9540413758E00	1.9526147900E00	1.9481094927E00	1.9481094927E00	1.9537934744E00	4.7349946492E-01	4.7078887590E-01	4.7444265913E-02	1.0148931662E-02	5.8584406521E-02	9.5065359303E-02	9.5065359303E-02	0.0000000000E00	1.9757892430E00	1.9750820180E00	1.9567894870E00	1.9592629962E00	1.9618495267E00	1.5845182719E00	1.5800357430E00	1.7620516302E00	1.7445752239E00	1.7774528253E00	2.1915880684E00	2.3002518667E00	6.1179616546E00	1.9885631739E00	1.1567060068E00	6.2021803569E00	1.1533667142E00	1.5255392489E00	1.1552589206E00	1.5256012947E00	2.1300506561E00	
Swaption Vola Analytic Single-Curve	7.9190662571E-01	8.3915076605E-01	1.9334592111E-01	1.9252897131E-01	2.3653775884E-01	2.6044465301E-01	2.7262727472E-01	3.2249795643E-01	3.2249795643E-01	2.5967857084E-01	1.9933152735E00	1.9932486643E00	1.9738197336E00	1.9758173869E00	1.9780693209E00	1.9796952213E00	1.9796952213E00	1.9757892430E00	0.0000000000E00	1.0243032639E-02	3.4007466840E-01	3.4805633802E-01	2.9773751178E-01	1.7980384706E00	1.7992150158E00	1.7073653695E00	1.7116813725E00	1.6957131862E00	1.4087866544E00	1.0328791330E00	6.1112992746E00	8.9644448937E-01	1.8510081916E00	6.2020596970E00	1.8519618455E00	1.6935918043E00	1.8514300533E00	1.6935336757E00	1.1449692017E00	
Swaption Vola Monte-Carlo Single-Curve	7.9723240540E-01	8.4433628468E-01	1.9782245780E-01	1.9698468773E-01	2.3471811533E-01	2.5817905143E-01	2.7011375748E-01	3.1933702408E-01	3.1933702408E-01	2.5744615602E-01	1.9926990444E00	1.9926318890E00	1.9731004569E00	1.9751099837E00	1.9773751350E00	1.9790086044E00	1.9790086044E00	1.9750820180E00	1.0243032639E-02	0.0000000000E00	3.3477191080E-01	3.4274459929E-01	2.9204005629E-01	1.7965381206E00	1.7977116637E00	1.7054876021E00	1.7098165676E00	1.6937657102E00	1.4044230072E00	1.0307343970E00	6.1113280577E00	9.0083294257E-01	1.8496827132E00	6.2020602255E00	1.8506403442E00	1.6915460736E00	1.8501067882E00	1.6914857489E00	1.1396454415E00	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.0587696012E00	1.1000960929E00	4.4845846844E-01	4.4926285155E-01	2.7169424801E-01	2.4108433013E-01	2.2788878722E-01	1.9055733885E-01	1.9055733885E-01	2.4049778873E-01	1.9811963438E00	1.9811034378E00	1.9540528463E00	1.9568285669E00	1.9599591372E00	1.9622207308E00	1.9622207308E00	1.9567894870E00	3.4007466840E-01	3.3477191080E-01	0.0000000000E00	1.4569488150E-02	5.5416659160E-02	1.7151009649E00	1.7166637086E00	1.5957735971E00	1.6012952842E00	1.5806237462E00	1.2263417870E00	8.6092177919E-01	6.1132389817E00	1.1458133207E00	1.7854469275E00	6.2020948515E00	1.7867406835E00	1.5753257681E00	1.7860190571E00	1.5752498134E00	9.2414782667E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	1.0653186537E00	1.1064544711E00	4.5892492609E-01	4.5977774868E-01	2.8397267465E-01	2.5326843563E-01	2.4001340883E-01	2.0189282072E-01	2.0189282072E-01	2.5272846360E-01	1.9838705346E00	1.9837772338E00	1.9565057957E00	1.9593023111E00	1.9624565753E00	1.9647367523E00	1.9647367523E00	1.9592629962E00	3.4805633802E-01	3.4274459929E-01	1.4569488150E-02	0.0000000000E00	6.2980997013E-02	1.7164944229E00	1.7180604409E00	1.5967371643E00	1.6022161226E00	1.5815392338E00	1.2245042770E00	8.6563056969E-01	6.1132813603E00	1.1520555651E00	1.7864274110E00	6.2020956194E00	1.7877289743E00	1.5747349748E00	1.7870027359E00	1.5746589202E00	9.2306467215E-01	
Swaption Vola Monte-Carlo Multi-Curve	1.0313180773E00	1.0731707325E00	4.1428740564E-01	4.1472609721E-01	2.4495948794E-01	2.2142953905E-01	2.1178839864E-01	1.9057704812E-01	1.9057704812E-01	2.2055163964E-01	1.9853364270E00	1.9852449707E00	1.9592043066E00	1.9618883845E00	1.9649141957E00	1.9670883810E00	1.9670883810E00	1.9618495267E00	2.9773751178E-01	2.9204005629E-01	5.5416659160E-02	6.2980997013E-02	0.0000000000E00	1.7298471404E00	1.7313325695E00	1.6145885529E00	1.6199381514E00	1.5997662628E00	1.2433901979E00	8.9420234999E-01	6.1130092545E00	1.1178850642E00	1.7974785116E00	6.2020907021E00	1.7987299353E00	1.5948494229E00	1.7980352865E00	1.5947714261E00	9.4161309276E-01	
