	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.1282051282E-02	3.6158288364E-01	4.7956688304E-01	?	?	3.5065088762E-01	9.0226339462E-01	9.0226339462E-01	4.4632311683E-01	1.8763852921E00	1.9180940549E00	?	?	1.8780032345E00	1.8730190431E00	1.8730190431E00	1.9113262028E00	2.8624430347E-01	?	9.5437798084E-01	5.7168859182E-01	?	1.2389673779E00	?	7.6864944913E-01	8.2197668235E-01	?	1.7647140665E00	1.5356494139E00	?	1.7799830984E-01	1.9019165675E00	?	1.9028514153E00	1.9969549443E00	1.9109221830E00	1.9042736827E00	1.6400674814E00	
Target (LIBOR)	5.1282051282E-02	0.0000000000E00	3.1174598636E-01	5.2760506361E-01	?	?	3.0652537422E-01	8.6094025198E-01	8.6094025198E-01	4.7104921572E-01	1.8823842896E00	1.9221096061E00	?	?	1.8839260647E00	1.8791763121E00	1.8791763121E00	1.9156664154E00	3.3629222994E-01	?	9.1428274131E-01	5.2424893974E-01	?	1.2700753027E00	?	8.0471286303E-01	8.6342083742E-01	?	1.7758190304E00	1.5562914894E00	?	2.2875832785E-01	1.9067063571E00	?	1.9075966338E00	1.9971070870E00	1.9152817424E00	1.9089510513E00	1.6565187314E00	
Caplet Vola Analytic Single-Curve	3.6158288364E-01	3.1174598636E-01	0.0000000000E00	8.0620034165E-01	?	?	1.3394036669E-01	6.6957155786E-01	6.6957155786E-01	6.3862669031E-01	1.9134193422E00	1.9428168005E00	?	?	1.9145632445E00	1.9110384517E00	1.9110384517E00	1.9380594832E00	6.3148728921E-01	?	6.9349507531E-01	3.1869390254E-01	?	1.4393471914E00	?	1.0484871873E00	1.1010733980E00	?	1.8337693028E00	1.6659689285E00	?	5.3103666196E-01	1.9314369271E00	?	1.9320953085E00	1.9978869111E00	1.9377753291E00	1.9330967808E00	1.7432105426E00	
Caplet Vola Monte-Carlo Single-Curve	4.7956688304E-01	5.2760506361E-01	8.0620034165E-01	0.0000000000E00	?	?	7.5665878441E-01	1.2469435203E00	1.2469435203E00	2.7365194192E-01	1.8022604339E00	1.8681287871E00	?	?	1.8047997110E00	1.7969813507E00	1.7969813507E00	1.8573826070E00	2.1469564468E-01	?	1.2867161993E00	9.8382349527E-01	?	8.9188243372E-01	?	5.5293369232E-01	5.6155209891E-01	?	1.6300174924E00	1.2943958959E00	?	3.0814453902E-01	1.8424792696E00	?	1.8439579679E00	1.9950364176E00	1.8567418088E00	1.8462084675E00	1.4445415422E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	3.5065088762E-01	3.0652537422E-01	1.3394036669E-01	7.5665878441E-01	?	?	0.0000000000E00	7.2041647532E-01	7.2041647532E-01	5.9464996275E-01	1.9063833223E00	1.9384223023E00	?	?	1.9077685586E00	1.9037891899E00	1.9037891899E00	1.9330268624E00	6.2741879501E-01	?	7.6300909227E-01	3.8227372057E-01	?	1.3896335606E00	?	9.6844365979E-01	1.0248161002E00	?	1.8368321042E00	1.6310955597E00	?	5.0358877304E-01	1.9276597380E00	?	1.9283964065E00	1.9981630030E00	1.9338275044E00	1.9286309439E00	1.7397206000E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.0226339462E-01	8.6094025198E-01	6.6957155786E-01	1.2469435203E00	?	?	7.2041647532E-01	0.0000000000E00	0.0000000000E00	1.1434445201E00	1.9523286357E00	1.9686208267E00	?	?	1.9529646476E00	1.9510043199E00	1.9510043199E00	1.9659917412E00	1.1164236407E00	?	2.1643888943E-01	5.2708917880E-01	?	1.6735311505E00	?	1.4183212711E00	1.4541281794E00	?	1.9076283833E00	1.8107032093E00	?	1.0385630453E00	1.9623270767E00	?	1.9626916483E00	1.9988477090E00	1.9658346155E00	1.9632460973E00	1.8557928908E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.0226339462E-01	8.6094025198E-01	6.6957155786E-01	1.2469435203E00	?	?	7.2041647532E-01	0.0000000000E00	0.0000000000E00	1.1434445201E00	1.9523286357E00	1.9686208267E00	?	?	1.9529646476E00	1.9510043199E00	1.9510043199E00	1.9659917412E00	1.1164236407E00	?	2.1643888943E-01	5.2708917880E-01	?	1.6735311505E00	?	1.4183212711E00	1.4541281794E00	?	1.9076283833E00	1.8107032093E00	?	1.0385630453E00	1.9623270767E00	?	1.9626916483E00	1.9988477090E00	1.9658346155E00	1.9632460973E00	1.8557928908E00	
Caplet Vola Monte-Carlo Multi-Curve	4.4632311683E-01	4.7104921572E-01	6.3862669031E-01	2.7365194192E-01	?	?	5.9464996275E-01	1.1434445201E00	1.1434445201E00	0.0000000000E00	1.8372093547E00	1.8917673773E00	?	?	1.8393188004E00	1.8328222844E00	1.8328222844E00	1.8828891845E00	3.5922966572E-01	?	1.1661862993E00	8.6550954566E-01	?	1.0474228502E00	?	7.4767235832E-01	7.6489426708E-01	?	1.6929506310E00	1.4050609990E00	?	3.9546165342E-01	1.8705618119E00	?	1.8717856866E00	1.9959499837E00	1.8823594955E00	1.8736480362E00	1.5349821575E00	
