	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.4014319262E-02	4.9956901001E-01	4.0598104523E-01	?	?	4.2663588161E-01	2.0325607685E00	2.0325607685E00	4.2492970101E-01	9.9464618968E-01	1.0059916594E00	?	?	9.9504625081E-01	9.9391177508E-01	9.9391177508E-01	1.0037145656E00	2.8644686717E-01	?	2.0481357951E00	1.0133682094E00	?	8.1672580172E-01	?	6.7100783923E-01	6.9054170202E-01	?	9.7184601892E-01	9.0068232494E-01	?	1.8607613889E-01	1.0032866432E00	?	1.0034869494E00	1.0259626736E00	1.0049092521E00	1.0030092973E00	9.3936325566E-01	
Target (LIBOR)	5.4014319262E-02	0.0000000000E00	4.4936569014E-01	4.5952487840E-01	?	?	3.9068450179E-01	1.9940280365E00	1.9940280365E00	4.5559557086E-01	1.0486591289E00	1.0600044859E00	?	?	1.0490588029E00	1.0479239970E00	1.0479239970E00	1.0577282467E00	3.3723964129E-01	?	2.0038338581E00	9.7274300312E-01	?	8.6977606651E-01	?	7.1842366987E-01	7.3918381638E-01	?	1.0257827207E00	9.5441921861E-01	?	2.3751777410E-01	1.0572935512E00	?	1.0574939772E00	1.0799758882E00	1.0589197598E00	1.0570201550E00	9.9322885462E-01	
Caplet Vola Analytic Single-Curve	4.9956901001E-01	4.4936569014E-01	0.0000000000E00	8.9288652548E-01	?	?	3.6066810631E-01	1.7878686814E00	1.7878686814E00	7.3028538965E-01	1.4736912884E00	1.4850406287E00	?	?	1.4741526268E00	1.4731482433E00	1.4731482433E00	1.4823184401E00	7.7435871125E-01	?	1.7265119023E00	7.5765903534E-01	?	1.2959221361E00	?	1.1170213058E00	1.1443765543E00	?	1.4530369781E00	1.3769970697E00	?	6.7355302017E-01	1.4831477250E00	?	1.4833617468E00	1.5041636215E00	1.4843342708E00	1.4824061240E00	1.4220978589E00	
Caplet Vola Monte-Carlo Single-Curve	4.0598104523E-01	4.5952487840E-01	8.9288652548E-01	0.0000000000E00	?	?	7.6893544058E-01	2.3264563503E00	2.3264563503E00	4.3715441613E-01	5.9503453430E-01	6.0625662401E-01	?	?	5.9541879101E-01	5.9422316310E-01	5.9422316310E-01	6.0432570036E-01	1.7755220515E-01	?	2.3750348699E00	1.3326267960E00	?	4.1962002548E-01	?	3.5407075750E-01	3.5363323284E-01	?	5.7193555119E-01	5.0085583508E-01	?	2.3570903664E-01	6.0310598947E-01	?	6.0334569351E-01	6.2664049097E-01	6.0501537100E-01	6.0314125947E-01	5.3908129072E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	4.2663588161E-01	3.9068450179E-01	3.6066810631E-01	7.6893544058E-01	?	?	0.0000000000E00	1.9918077063E00	1.9918077063E00	6.7169516194E-01	1.3291966974E00	1.3404184099E00	?	?	1.3292814228E00	1.3284842883E00	1.3284842883E00	1.3379378840E00	6.8380403368E-01	?	1.9084158133E00	8.7348321180E-01	?	1.1438362972E00	?	9.5190817885E-01	9.8149795482E-01	?	1.3146219314E00	1.2273116228E00	?	5.6148610608E-01	1.3387560250E00	?	1.3389645115E00	1.3598157214E00	1.3398828433E00	1.3379456375E00	1.2838200866E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0325607685E00	1.9940280365E00	1.7878686814E00	2.3264563503E00	?	?	1.9918077063E00	0.0000000000E00	0.0000000000E00	2.3158789726E00	2.8317396271E00	2.8412426257E00	?	?	2.8324745607E00	2.8308459187E00	2.8308459187E00	2.8403120631E00	2.1853393282E00	?	7.5706553623E-01	1.5385322141E00	?	2.6472300522E00	?	2.5065675597E00	2.5236146328E00	?	2.7869295005E00	2.7517966085E00	?	2.1496667195E00	2.8346549421E00	?	2.8349523367E00	2.8597008139E00	2.8380530128E00	2.8367423555E00	2.7491977207E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0325607685E00	1.9940280365E00	1.7878686814E00	2.3264563503E00	?	?	1.9918077063E00	0.0000000000E00	0.0000000000E00	2.3158789726E00	2.8317396271E00	2.8412426257E00	?	?	2.8324745607E00	2.8308459187E00	2.8308459187E00	2.8403120631E00	2.1853393282E00	?	7.5706553623E-01	1.5385322141E00	?	2.6472300522E00	?	2.5065675597E00	2.5236146328E00	?	2.7869295005E00	2.7517966085E00	?	2.1496667195E00	2.8346549421E00	?	2.8349523367E00	2.8597008139E00	2.8380530128E00	2.8367423555E00	2.7491977207E00	
Caplet Vola Monte-Carlo Multi-Curve	4.2492970101E-01	4.5559557086E-01	7.3028538965E-01	4.3715441613E-01	?	?	6.7169516194E-01	2.3158789726E00	2.3158789726E00	0.0000000000E00	8.5446672975E-01	8.6505867377E-01	?	?	8.5504592740E-01	8.5445578580E-01	8.5445578580E-01	8.6093761554E-01	4.1462017583E-01	?	2.3443895454E00	1.2981353906E00	?	7.2822209107E-01	?	6.5722002439E-01	6.6659572849E-01	?	8.4233897542E-01	7.7620289934E-01	?	3.9234049905E-01	8.6538757201E-01	?	8.6555322460E-01	8.7981555901E-01	8.6522054432E-01	8.6336151253E-01	8.1999323679E-01	
