	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	5.3765200875E-03	5.1584740575E-02	1.1878577668E00	1.1893864979E00	?	5.2403177166E-02	5.0648675928E-02	7.4336254600E-02	2.0054996172E00	2.0067873036E00	1.9803536808E00	1.9805361013E00	?	2.0007570848E00	2.0008364234E00	2.0046808390E00	4.0175097532E-01	4.4302227039E-01	2.9640726014E-01	3.8077072753E-01	3.6505052168E-01	1.7830564932E00	1.7978196601E00	1.7264504660E00	1.7693901438E00	1.7662903390E00	1.6282808966E00	1.1961313880E00	1.2489966199E01	5.4291954743E-01	1.8721810930E00	1.2489994478E01	1.8732787285E00	1.8626025487E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	5.2694415322E-02	1.0082464637E-01	1.1533111832E00	1.1548511557E00	?	1.3931243270E-02	1.3870041845E-02	1.0631828255E-01	2.0074182834E00	2.0086428483E00	1.9834936832E00	1.9836672473E00	?	2.0029082310E00	2.0029836944E00	2.0066401863E00	4.2973442887E-01	4.7459549322E-01	3.1936363578E-01	4.0939701227E-01	3.9579851322E-01	1.7951593786E00	1.8092894495E00	1.7409437730E00	1.7821200276E00	1.7791517617E00	1.6461022032E00	1.2277420919E00	1.2489966199E01	4.9488021498E-01	1.8803866332E00	1.2489994478E01	1.8814360813E00	1.8712550416E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	5.3765200875E-03	5.2694415322E-02	0.0000000000E00	5.3233510150E-02	1.1862873476E00	1.1878105124E00	?	5.3190629074E-02	5.1400266266E-02	7.3904720245E-02	2.0045909998E00	2.0058801817E00	1.9794578302E00	1.9796400373E00	?	1.9998547245E00	1.9999339288E00	2.0037741129E00	4.0082529095E-01	4.4209352668E-01	2.9567769990E-01	3.7982327652E-01	3.6448333008E-01	1.7823061179E00	1.7970507478E00	1.7257843507E00	1.7686575718E00	1.7655838647E00	1.6269831417E00	1.1960102247E00	1.2489966199E01	5.4268657992E-01	1.8713244803E00	1.2489994478E01	1.8724157814E00	1.8617507896E00	1.8686080575E00	1.8545276485E00	1.4220940006E00	
Caplet Vola Monte-Carlo Single-Curve	5.1584740575E-02	1.0082464637E-01	5.3233510150E-02	0.0000000000E00	1.2173510497E00	1.2188709866E00	?	9.9755678562E-02	9.8237548530E-02	8.4314987197E-02	2.0024828599E00	2.0038180531E00	1.9761562980E00	1.9763465024E00	?	1.9975301753E00	1.9976134379E00	2.0016452474E00	3.7925790138E-01	4.1672612961E-01	2.8034654139E-01	3.6018455025E-01	3.4223898517E-01	1.7704060157E00	1.7857907447E00	1.7115406791E00	1.7563295089E00	1.7530531416E00	1.6111941604E00	1.1673575178E00	1.2489966199E01	5.8353530828E-01	1.8633061172E00	1.2489994478E01	1.8644881033E00	1.8534018618E00	1.8605111798E00	1.8458500293E00	1.4000275966E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1878577668E00	1.1533111832E00	1.1862873476E00	1.2173510497E00	0.0000000000E00	4.3475056494E-03	?	1.1591402696E00	1.1604722068E00	1.2334120327E00	2.2113191489E00	2.2119024799E00	2.1995068026E00	2.1995628448E00	?	2.2096509589E00	2.2096841645E00	2.2114187572E00	1.3074274470E00	1.3440780885E00	1.2437004544E00	1.3178917189E00	1.3340958904E00	2.1124153712E00	2.1187561362E00	2.0898680631E00	2.1095918152E00	2.1093474101E00	2.0000702673E00	1.8635546928E00	1.2489966199E01	7.7923392390E-01	2.1508464215E00	1.2489994478E01	2.1514849307E00	2.1482302832E00	2.1495001474E00	2.1446117938E00	1.8876368338E00	
Caplet Vola Analytic Multi-Curve Ju	1.1893864979E00	1.1548511557E00	1.1878105124E00	1.2188709866E00	4.3475056494E-03	0.0000000000E00	?	1.1607132708E00	1.1620441685E00	1.2350323299E00	2.2141235771E00	2.2147083713E00	2.2022757402E00	2.2023317176E00	?	2.2124526193E00	2.2124859007E00	2.2142253233E00	1.3086829173E00	1.3453277556E00	1.2449921899E00	1.3192047924E00	1.3354963528E00	2.1149768335E00	2.1213289675E00	2.0923920713E00	2.1121572082E00	2.1119190757E00	2.0022334907E00	1.8657416213E00	1.2489966199E01	7.8111225231E-01	2.1534927576E00	1.2489994478E01	2.1541340707E00	2.1508753862E00	2.1521430303E00	2.1472462269E00	1.8895351010E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.2403177166E-02	1.3931243270E-02	5.3190629074E-02	9.9755678562E-02	1.1591402696E00	1.1607132708E00	?	0.0000000000E00	2.2165138801E-03	1.0297533965E-01	2.0105767789E00	2.0118048589E00	1.9866161380E00	1.9867916220E00	?	2.0060379470E00	2.0061138312E00	2.0097815128E00	4.3074098732E-01	4.7569357546E-01	3.2045521832E-01	4.0991321786E-01	3.9536148360E-01	1.7977642960E00	1.8119519480E00	1.7433110023E00	1.7846024282E00	1.7815832631E00	1.6493391365E00	1.2283342810E00	1.2489966199E01	4.9802308097E-01	1.8832310420E00	1.2489994478E01	1.8842752948E00	1.8740267759E00	1.8806384742E00	1.8671119288E00	1.4511277352E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.0648675928E-02	1.3870041845E-02	5.1400266266E-02	9.8237548530E-02	1.1604722068E00	1.1620441685E00	?	2.2165138801E-03	0.0000000000E00	1.0088944978E-01	2.0107632515E00	2.0119935172E00	1.9867678773E00	1.9869436211E00	?	2.0062169447E00	2.0062929201E00	2.0099654101E00	4.2990107357E-01	4.7473999492E-01	3.1979092893E-01	4.0890023550E-01	3.9426115534E-01	1.7976507849E00	1.8118561062E00	1.7431246912E00	1.7844587119E00	1.7814373112E00	1.6490417821E00	1.2274947385E00	1.2489966199E01	4.9971239879E-01	1.8832301067E00	1.2489994478E01	1.8842744318E00	1.8740053941E00	1.8806330353E00	1.8670825592E00	1.4506500815E00	
Caplet Vola Monte-Carlo Multi-Curve	7.4336254600E-02	1.0631828255E-01	7.3904720245E-02	8.4314987197E-02	1.2334120327E00	1.2350323299E00	?	1.0297533965E-01	1.0088944978E-01	0.0000000000E00	2.0328135115E00	2.0341525079E00	2.0071659053E00	2.0073588458E00	?	2.0278459743E00	2.0279270467E00	2.0318379241E00	4.1337779919E-01	4.5197461985E-01	3.1582324754E-01	3.8306861523E-01	3.6192122296E-01	1.8045621226E00	1.8197352490E00	1.7460578375E00	1.7895748487E00	1.7862984226E00	1.6498505401E00	1.1956574215E00	1.2489966199E01	5.8250286773E-01	1.8959462980E00	1.2489994478E01	1.8969662182E00	1.8855631562E00	1.8931333640E00	1.8782782475E00	1.4435226585E00	
