	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6101160960E-02	2.6091745570E-03	2.4489854625E-02	1.0130523909E00	1.0126137668E00	?	2.6047875670E-02	2.5152706452E-02	3.5332995121E-02	4.9140734554E-01	4.9155758129E-01	4.8853419224E-01	4.8855812519E-01	?	4.9081039041E-01	4.9081974529E-01	4.9126109539E-01	1.7513187491E-01	1.8817003442E-01	1.3551874630E-01	1.6622395968E-01	1.5883529160E-01	4.6385865522E-01	4.6582063761E-01	4.5597874544E-01	4.6162846052E-01	4.6112998900E-01	4.4646496522E-01	3.6960670619E-01	2.6402948265E124	3.6136751638E-01	4.7538290206E-01	9.5432631958E105	4.7549724097E-01	4.7397282872E-01	4.7504871584E-01	4.7310081517E-01	4.1646752606E-01	
Target (LIBOR)	2.6101160960E-02	0.0000000000E00	2.6244904350E-02	4.9153825444E-02	9.9831513627E-01	9.9795635407E-01	?	7.1026312231E-03	7.0651122984E-03	5.1891940821E-02	5.1750814048E-01	5.1765839194E-01	5.1463399631E-01	5.1465792722E-01	?	5.1691117324E-01	5.1692053017E-01	5.1736197683E-01	1.9281730107E-01	2.0764012181E-01	1.5009213215E-01	1.8394782180E-01	1.7726744025E-01	4.8992774539E-01	4.9189345614E-01	4.8203494716E-01	4.8770371027E-01	4.8720391728E-01	4.7236885188E-01	3.9505024844E-01	2.6402948265E124	3.3571113090E-01	5.0147517461E-01	9.5432631958E105	5.0158996138E-01	5.0006674732E-01	5.0114073728E-01	4.9919357391E-01	4.4216097139E-01	
Caplet Vola Analytic Single-Curve	2.6091745570E-03	2.6244904350E-02	0.0000000000E00	2.5278334296E-02	1.0118406842E00	1.0113997855E00	?	2.6445013544E-02	2.5531483874E-02	3.5135831146E-02	4.9140034163E-01	4.9155115719E-01	4.8852612543E-01	4.8855003488E-01	?	4.9080415531E-01	4.9081349034E-01	4.9125444242E-01	1.7477146613E-01	1.8782311437E-01	1.3521699419E-01	1.6585121139E-01	1.5862771131E-01	4.6385516980E-01	4.6581471940E-01	4.5598845861E-01	4.6162758981E-01	4.6113547233E-01	4.4628414364E-01	3.6969792171E-01	2.6402948265E124	3.6127083005E-01	4.7536669053E-01	9.5432631958E105	4.7547961413E-01	4.7395635236E-01	4.7503067202E-01	4.7308446445E-01	4.1624559947E-01	
Caplet Vola Monte-Carlo Single-Curve	2.4489854625E-02	4.9153825444E-02	2.5278334296E-02	0.0000000000E00	1.0255047774E00	1.0249996025E00	?	4.8544474553E-02	4.7760964670E-02	3.9196356643E-02	4.6977618741E-01	4.6992437817E-01	4.6688144164E-01	4.6690535497E-01	?	4.6917849875E-01	4.6918796387E-01	4.6963397876E-01	1.6136985229E-01	1.7265325081E-01	1.2525084901E-01	1.5347932918E-01	1.4533928961E-01	4.4209696037E-01	4.4407270119E-01	4.3418431644E-01	4.3989714363E-01	4.3938446476E-01	4.2497024755E-01	3.4853645437E-01	2.6402948265E124	3.8231334567E-01	4.5368944707E-01	9.5432631958E105	4.5381364387E-01	4.5229495190E-01	4.5336141004E-01	4.5141446352E-01	3.9502965301E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0130523909E00	9.9831513627E-01	1.0118406842E00	1.0255047774E00	0.0000000000E00	5.2997470343E-03	?	1.0023358582E00	1.0029591451E00	1.0397292074E00	1.3548458003E00	1.3550210196E00	1.3512607867E00	1.3512718178E00	?	1.3544478310E00	1.3544570221E00	1.3549668116E00	1.0506202810E00	1.0650454654E00	1.0258804265E00	1.0598522831E00	1.0709611588E00	1.3261845943E00	1.3279513690E00	1.3203164125E00	1.3259918053E00	1.3262087013E00	1.2837468364E00	1.2609902348E00	2.6402948265E124	8.0514913049E-01	1.3369147144E00	9.5432631958E105	1.3371228132E00	1.3364674276E00	1.3364851462E00	1.3353344725E00	1.2463090173E00	
Caplet Vola Analytic Multi-Curve Ju	1.0126137668E00	9.9795635407E-01	1.0113997855E00	1.0249996025E00	5.2997470343E-03	0.0000000000E00	?	1.0019956873E00	1.0026154098E00	1.0392858138E00	1.3533204651E00	1.3534954930E00	1.3497356611E00	1.3497465408E00	?	1.3529240391E00	1.3529332137E00	1.3534427132E00	1.0497120001E00	1.0640648674E00	1.0251220831E00	1.0589756969E00	1.0701289667E00	1.3246943662E00	1.3264562845E00	1.3188457646E00	1.3245100967E00	1.3247317360E00	1.2822021396E00	1.2597368283E00	2.6402948265E124	8.0594563987E-01	1.3354048634E00	9.5432631958E105	1.3356135331E00	1.3349620960E00	1.3349756268E00	1.3338291930E00	1.2447942784E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.6047875670E-02	7.1026312231E-03	2.6445013544E-02	4.8544474553E-02	1.0023358582E00	1.0019956873E00	?	0.0000000000E00	1.1270863304E-03	5.0169256777E-02	5.1654452261E-01	5.1669433387E-01	5.1368745941E-01	5.1371170008E-01	?	5.1594503353E-01	5.1595441616E-01	5.1639472124E-01	1.9288804648E-01	2.0769990693E-01	1.5032178043E-01	1.8381729063E-01	1.7672210443E-01	4.8904897922E-01	4.9101507705E-01	4.8114884990E-01	4.8680500485E-01	4.8629437935E-01	4.7183928537E-01	3.9415463093E-01	2.6402948265E124	3.3740277051E-01	5.0056847763E-01	9.5432631958E105	5.0068070634E-01	4.9915032891E-01	5.0023567042E-01	4.9828205631E-01	4.4183243640E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.5152706452E-02	7.0651122984E-03	2.5531483874E-02	4.7760964670E-02	1.0029591451E00	1.0026154098E00	?	1.1270863304E-03	0.0000000000E00	4.9107073579E-02	5.1567674320E-01	5.1582654022E-01	5.1282193585E-01	5.1284616201E-01	?	5.1507745465E-01	5.1508682523E-01	5.1552664852E-01	1.9231615497E-01	2.0706735634E-01	1.4986453965E-01	1.8317682903E-01	1.7605072655E-01	4.8819946369E-01	4.9016399929E-01	4.8030362247E-01	4.8595317250E-01	4.8544328748E-01	4.7100325743E-01	3.9332624188E-01	2.6402948265E124	3.3831969131E-01	4.9971061992E-01	9.5432631958E105	4.9982239234E-01	4.9829122558E-01	4.9937779732E-01	4.9742396273E-01	4.4102638734E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.5332995121E-02	5.1891940821E-02	3.5135831146E-02	3.9196356643E-02	1.0397292074E00	1.0392858138E00	?	5.0169256777E-02	4.9107073579E-02	0.0000000000E00	4.7803636466E-01	4.7818370320E-01	4.7533794837E-01	4.7536228686E-01	?	4.7744095697E-01	4.7744980014E-01	4.7786205712E-01	1.7612025233E-01	1.8751151845E-01	1.4127867462E-01	1.6344623792E-01	1.5390158566E-01	4.5164242361E-01	4.5353839804E-01	4.4392386895E-01	4.4923163229E-01	4.4872293337E-01	4.3609534510E-01	3.5765920977E-01	2.6402948265E124	3.8196493858E-01	4.6270451290E-01	9.5432631958E105	4.6278697340E-01	4.6120521710E-01	4.6237669052E-01	4.6040267328E-01	4.0811501831E-01	
