	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	2.1683400925E-02	7.3531359644E-01	7.3238370477E-01	?	2.3767429276E-02	2.2856644032E-02	3.2051726042E-02	4.8030624640E-01	4.8047097330E-01	4.7698527128E-01	4.7700654676E-01	?	4.7974135320E-01	4.7975145681E-01	4.8025199840E-01	1.2468635249E-01	1.3534995118E-01	1.0100114073E-01	1.2596385796E-01	1.1813197560E-01	4.5006993764E-01	4.5215983198E-01	4.4213917162E-01	4.4857215680E-01	4.4822084646E-01	4.2197788248E-01	3.5236249786E-01	4.2278654471E123	3.6083495708E-01	4.6252743263E-01	1.5281453026E105	4.6270292378E-01	4.6142993186E-01	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	4.6402006620E-02	7.1064037956E-01	7.0802007870E-01	?	6.0304044393E-03	5.9909320438E-03	4.5368992032E-02	5.0584219433E-01	5.0600692123E-01	5.0252121921E-01	5.0254249469E-01	?	5.0527730113E-01	5.0528740474E-01	5.0578794633E-01	1.3657477151E-01	1.5372501689E-01	1.0832844893E-01	1.3741522723E-01	1.3267077552E-01	4.7560588557E-01	4.7769577991E-01	4.6767511955E-01	4.7410810473E-01	4.7375679439E-01	4.4751383041E-01	3.7789844579E-01	4.2278654471E123	3.3529900915E-01	4.8806338056E-01	1.5281453026E105	4.8823887171E-01	4.8696587979E-01	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	2.2458616362E-02	7.3509845580E-01	7.3216856414E-01	?	2.3552288638E-02	2.2641503395E-02	3.2081601320E-02	4.8052138703E-01	4.8068611393E-01	4.7720041192E-01	4.7722168739E-01	?	4.7995649384E-01	4.7996659745E-01	4.8046713904E-01	1.2426964709E-01	1.3531804755E-01	1.0042327052E-01	1.2554715256E-01	1.1847869490E-01	4.5028507828E-01	4.5237497262E-01	4.4235431226E-01	4.4878729743E-01	4.4843598709E-01	4.2219302311E-01	3.5257763850E-01	4.2278654471E123	3.6061981644E-01	4.6274257326E-01	1.5281453026E105	4.6291806441E-01	4.6164507250E-01	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	2.1683400925E-02	4.6402006620E-02	2.2458616362E-02	0.0000000000E00	7.5617965513E-01	7.5324976346E-01	?	4.4633487966E-02	4.3722702722E-02	3.3997679768E-02	4.5944018771E-01	4.5960491461E-01	4.5611921259E-01	4.5614048807E-01	?	4.5887529451E-01	4.5888539812E-01	4.5938593971E-01	1.1894969047E-01	1.2427999254E-01	9.8219275530E-02	1.1907740471E-01	1.0903370241E-01	4.2920387895E-01	4.3129377329E-01	4.2127311293E-01	4.2770609811E-01	4.2735478777E-01	4.0111182379E-01	3.3149643917E-01	4.2278654471E123	3.8170101577E-01	4.4166137394E-01	1.5281453026E105	4.4183686509E-01	4.4056387317E-01	4.4128245461E-01	4.3952107645E-01	3.6431695199E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.3531359644E-01	7.1064037956E-01	7.3509845580E-01	7.5617965513E-01	0.0000000000E00	2.9298916626E-03	?	7.1157260907E-01	7.1248186734E-01	7.5505343112E-01	1.2156198428E00	1.2157845697E00	1.2122988677E00	1.2123201432E00	?	1.2150549496E00	1.2150650532E00	1.2155655948E00	8.3383668188E-01	8.5619620808E-01	7.9258309436E-01	8.3377921904E-01	8.3720880481E-01	1.1853835341E00	1.1874734284E00	1.1774527681E00	1.1838857532E00	1.1835344429E00	1.1572914789E00	1.0876760943E00	4.2278654471E123	6.2493383851E-01	1.1978410291E00	1.5281453026E105	1.1980165202E00	1.1967435283E00	1.1974621097E00	1.1957007316E00	1.1204966071E00	
Caplet Vola Analytic Multi-Curve Ju	7.3238370477E-01	7.0802007870E-01	7.3216856414E-01	7.5324976346E-01	2.9298916626E-03	0.0000000000E00	?	7.0872373201E-01	7.0962542571E-01	7.5212353946E-01	1.2126899512E00	1.2128546781E00	1.2093689761E00	1.2093902515E00	?	1.2121250580E00	1.2121351616E00	1.2126357032E00	8.3090679022E-01	8.5326631642E-01	7.9002294976E-01	8.3121907443E-01	8.3466003093E-01	1.1824536424E00	1.1845435368E00	1.1745228764E00	1.1809558616E00	1.1806045512E00	1.1543615872E00	1.0847462026E00	4.2278654471E123	6.2730899597E-01	1.1949111374E00	1.5281453026E105	1.1950866285E00	1.1938136366E00	1.1945322181E00	1.1927708399E00	1.1175667155E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.3767429276E-02	6.0304044393E-03	2.3552288638E-02	4.4633487966E-02	7.1157260907E-01	7.0872373201E-01	?	0.0000000000E00	9.1078524371E-04	4.3507263965E-02	5.0407367567E-01	5.0423840257E-01	5.0075270056E-01	5.0077397603E-01	?	5.0350878248E-01	5.0351888609E-01	5.0401942767E-01	1.3687141373E-01	1.5373999032E-01	1.0806861527E-01	1.3682260997E-01	1.3081093059E-01	4.7383736692E-01	4.7592726126E-01	4.6590660090E-01	4.7233958607E-01	4.7198827573E-01	4.4574531175E-01	3.7612992714E-01	4.2278654471E123	3.3706752780E-01	4.8629486190E-01	1.5281453026E105	4.8647035305E-01	4.8519736114E-01	4.8591594257E-01	4.8415456441E-01	4.0895043996E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.2856644032E-02	5.9909320438E-03	2.2641503395E-02	4.3722702722E-02	7.1248186734E-01	7.0962542571E-01	?	9.1078524371E-04	0.0000000000E00	4.2596478721E-02	5.0316289043E-01	5.0332761733E-01	4.9984191531E-01	4.9986319079E-01	?	5.0259799723E-01	5.0260810084E-01	5.0310864243E-01	1.3641551010E-01	1.5312504942E-01	1.0764902490E-01	1.3638912475E-01	1.3013066501E-01	4.7292658167E-01	4.7501647601E-01	4.6499581565E-01	4.7142880083E-01	4.7107749049E-01	4.4483452651E-01	3.7521914189E-01	4.2278654471E123	3.3797831305E-01	4.8538407666E-01	1.5281453026E105	4.8555956781E-01	4.8428657589E-01	4.8500515733E-01	4.8324377917E-01	4.0803965471E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.2051726042E-02	4.5368992032E-02	3.2081601320E-02	3.3997679768E-02	7.5505343112E-01	7.5212353946E-01	?	4.3507263965E-02	4.2596478721E-02	0.0000000000E00	4.6056641171E-01	4.6073113861E-01	4.5724543659E-01	4.5726671207E-01	?	4.6000151851E-01	4.6001162212E-01	4.6051216371E-01	1.2559110840E-01	1.3585921248E-01	1.0576020048E-01	1.2335847071E-01	1.1069779693E-01	4.3033010295E-01	4.3241999729E-01	4.2239933693E-01	4.2883232211E-01	4.2848101177E-01	4.0223804779E-01	3.3262266317E-01	4.2278654471E123	3.8057479177E-01	4.4278759794E-01	1.5281453026E105	4.4296308909E-01	4.4169009717E-01	4.4240867861E-01	4.4064730045E-01	3.6544317599E-01	
Caplet Value Analytic Single-Curve	4.8030624640E-01	5.0584219433E-01	4.8052138703E-01	4.5944018771E-01	1.2156198428E00	1.2126899512E00	?	5.0407367567E-01	5.0316289043E-01	4.6056641171E-01	0.0000000000E00	1.8179539202E-04	3.3209751164E-03	3.2996996425E-03	?	5.6489319622E-04	5.5478958564E-04	4.4725780020E-04	3.8178316095E-01	3.5942363475E-01	4.2434931365E-01	3.8303233880E-01	3.8015013935E-01	3.0236308756E-02	2.8146414415E-02	3.8167074777E-02	3.1734089602E-02	3.2085399942E-02	5.8328363922E-02	1.2794374854E-01	4.2278654471E123	8.4114120348E-01	1.7778813772E-02	1.5281453026E105	1.7603322620E-02	1.8876314536E-02	1.8157733100E-02	1.9919111260E-02	9.5123235717E-02	
Caplet Value Monte-Carlo Single-Curve	4.8047097330E-01	5.0600692123E-01	4.8068611393E-01	4.5960491461E-01	1.2157845697E00	1.2128546781E00	?	5.0423840257E-01	5.0332761733E-01	4.6073113861E-01	1.8179539202E-04	0.0000000000E00	3.4857020155E-03	3.4644265415E-03	?	7.2962009528E-04	7.1951648470E-04	4.2270247835E-04	3.8194788785E-01	3.5958836165E-01	4.2451404055E-01	3.8319706570E-01	3.8031486625E-01	3.0401035655E-02	2.8311141314E-02	3.8331801676E-02	3.1898816501E-02	3.2250126841E-02	5.8493090821E-02	1.2810847544E-01	4.2278654471E123	8.4130593038E-01	1.7943540671E-02	1.5281453026E105	1.7768049520E-02	1.9041041435E-02	1.8322459999E-02	2.0083838159E-02	9.5287962616E-02	
