	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	2.0031880670E00	2.0031291626E00	2.0349703610E00	2.0349798659E00	?	2.0347182089E00	2.0347184774E00	2.0336016399E00	2.2485991689E00	2.2485991191E00	2.2483704507E00	2.2483704701E00	?	2.2483699365E00	2.2483699371E00	2.2483676599E00	1.9831379814E00	1.9821804810E00	2.0163243148E00	2.0163667443E00	2.0190301913E00	2.2478940060E00	2.2478907338E00	2.2469223970E00	2.2469227395E00	2.2469442384E00	2.2388072929E00	2.2288072929E00	1.2468072929E00	1.2508033009E00	2.2427620127E00	1.2468072929E00	2.2427602801E00	2.2342263260E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.1354708489E00	2.1354119445E00	2.1672531429E00	2.1672626479E00	?	2.1670009909E00	2.1670012593E00	2.1658844219E00	2.3808819509E00	2.3808819011E00	2.3806532326E00	2.3806532520E00	?	2.3806527185E00	2.3806527190E00	2.3806504419E00	2.1154207633E00	2.1144632629E00	2.1486070968E00	2.1486495262E00	2.1513129732E00	2.3801767879E00	2.3801735158E00	2.3792051789E00	2.3792055214E00	2.3792270204E00	2.3710900748E00	2.3610900748E00	1.3790900748E00	1.3830860828E00	2.3750447946E00	1.3790900748E00	2.3750430621E00	2.3665091079E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	2.0031880670E00	2.1354708489E00	0.0000000000E00	2.8936195092E-03	3.4281502427E-02	3.4317047121E-02	?	3.4236867837E-02	3.4238658199E-02	3.3654876777E-02	2.6386992993E-01	2.6387118584E-01	2.6308406717E-01	2.6308430983E-01	?	2.6308376245E-01	2.6308377467E-01	2.6307202801E-01	1.8179962243E-01	1.8215282851E-01	1.7904552897E-01	1.7931465116E-01	1.7767478681E-01	2.5761318169E-01	2.5764328656E-01	2.5280127813E-01	2.5281328448E-01	2.5278471567E-01	2.5467089841E-01	2.2561922592E-01	1.5414575013E00	7.5238476609E-01	2.5366257137E-01	1.5414994012E00	2.5366972089E-01	2.4060177019E-01	2.5367089841E-01	2.4060979518E-01	2.4800823268E-01	
Caplet Vola Monte-Carlo Single-Curve	2.0031291626E00	2.1354119445E00	2.8936195092E-03	0.0000000000E00	3.5275545120E-02	3.5306766189E-02	?	3.5136961671E-02	3.5138323833E-02	3.5683432566E-02	2.6369280724E-01	2.6368987287E-01	2.6306486869E-01	2.6306503555E-01	?	2.6306412804E-01	2.6306413532E-01	2.6306148377E-01	1.8025390289E-01	1.8060710898E-01	1.7833783414E-01	1.7862461187E-01	1.7687661629E-01	2.5877222262E-01	2.5877644891E-01	2.5408997024E-01	2.5410197659E-01	2.5407340778E-01	2.5429692479E-01	2.2567813034E-01	1.5425485536E00	7.5232586167E-01	2.5471008947E-01	1.5425904534E00	2.5472205915E-01	2.4189046230E-01	2.5472348729E-01	2.4189848729E-01	2.4929692479E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0349703610E00	2.1672531429E00	3.4281502427E-02	3.5275545120E-02	0.0000000000E00	3.3409536363E-04	?	3.1461420484E-04	2.9598529206E-04	1.7636698871E-03	2.2958842750E-01	2.2958968341E-01	2.2880256474E-01	2.2880280740E-01	?	2.2880226002E-01	2.2880227225E-01	2.2879052559E-01	1.5049750872E-01	1.5085071481E-01	1.4774341527E-01	1.4801253746E-01	1.4637267310E-01	2.2349667750E-01	2.2350090379E-01	2.1881442512E-01	2.1882643147E-01	2.1879786266E-01	2.2038939598E-01	1.9383693195E-01	1.5480354516E00	7.8416706007E-01	2.1943454435E-01	1.5480773514E00	2.1944651403E-01	2.0661491718E-01	2.1944794217E-01	2.0662294217E-01	2.1402137967E-01	
Caplet Vola Analytic Multi-Curve Ju	2.0349798659E00	2.1672626479E00	3.4317047121E-02	3.5306766189E-02	3.3409536363E-04	0.0000000000E00	?	2.6165699306E-04	2.6138852966E-04	2.0568108890E-03	2.2955288281E-01	2.2955413872E-01	2.2876702004E-01	2.2876726270E-01	?	2.2876671533E-01	2.2876672755E-01	2.2875498089E-01	1.5045199903E-01	1.5080520512E-01	1.4769790558E-01	1.4796702777E-01	1.4632716341E-01	2.2346545643E-01	2.2346968272E-01	2.1878320405E-01	2.1879521040E-01	2.1876664159E-01	2.2035385129E-01	1.9382742698E-01	1.5483159276E00	7.8417656504E-01	2.1940332329E-01	1.5483578275E00	2.1941529296E-01	2.0658369611E-01	2.1941672110E-01	2.0659172110E-01	2.1399015860E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0347182089E00	2.1670009909E00	3.4236867837E-02	3.5136961671E-02	3.1461420484E-04	2.6165699306E-04	?	0.0000000000E00	1.9461017989E-05	2.0486920903E-03	2.2963306209E-01	2.2963431800E-01	2.2884719933E-01	2.2884744199E-01	?	2.2884689461E-01	2.2884690684E-01	2.2883516018E-01	1.5027081023E-01	1.5062401632E-01	1.4751671678E-01	1.4778583897E-01	1.4614597461E-01	2.2363526095E-01	2.2363948724E-01	2.1895300857E-01	2.1896501492E-01	2.1893644611E-01	2.2043403057E-01	1.9408908397E-01	1.5483145188E00	7.8391490805E-01	2.1957312780E-01	1.5483564186E00	2.1958509748E-01	2.0675350063E-01	2.1958652562E-01	2.0676152562E-01	2.1415996312E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0347184774E00	2.1670012593E00	3.4238658199E-02	3.5138323833E-02	2.9598529206E-04	2.6138852966E-04	?	1.9461017989E-05	0.0000000000E00	2.0320040921E-03	2.2963127173E-01	2.2963252764E-01	2.2884540897E-01	2.2884565163E-01	?	2.2884510425E-01	2.2884511647E-01	2.2883336981E-01	1.5027055647E-01	1.5062376256E-01	1.4751646302E-01	1.4778558521E-01	1.4614572085E-01	2.2363389879E-01	2.2363812507E-01	2.1895164641E-01	2.1896365275E-01	2.1893508395E-01	2.2043224021E-01	1.9408881551E-01	1.5482999307E00	7.8391517651E-01	2.1957176564E-01	1.5483418306E00	2.1958373532E-01	2.0675213846E-01	2.1958516346E-01	2.0676016346E-01	2.1415860096E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.0336016399E00	2.1658844219E00	3.3654876777E-02	3.5683432566E-02	1.7636698871E-03	2.0568108890E-03	?	2.0486920903E-03	2.0320040921E-03	0.0000000000E00	2.3135209739E-01	2.3135335330E-01	2.3056623463E-01	2.3056647729E-01	?	2.3056592991E-01	2.3056594213E-01	2.3055419547E-01	1.5018603337E-01	1.5053923945E-01	1.4743193992E-01	1.4770106211E-01	1.4606119775E-01	2.2509534915E-01	2.2512545402E-01	2.1966502288E-01	2.1969076717E-01	2.1957092061E-01	2.2215306587E-01	1.9520565298E-01	1.5487362208E00	7.8279833904E-01	2.2114473883E-01	1.5487781207E00	2.2115188835E-01	2.0724828427E-01	2.2115306587E-01	2.0725630926E-01	2.1465474676E-01	
