	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2040270711E-02	4.0467056974E-01	?	?	?	5.6697649305E-01	6.3538430905E-01	6.3538430905E-01	?	1.9504390480E00	?	?	?	1.9262701651E00	1.9195500978E00	1.9195500978E00	?	7.8655810358E-01	?	6.8113418651E-01	?	?	1.6537754922E00	?	1.4927128885E00	?	?	1.8088856414E00	1.5744268585E00	?	2.0036869929E-01	?	?	1.9363122863E00	?	1.9430665446E00	1.9360959066E00	1.6905369122E00	
Target (LIBOR)	5.2040270711E-02	0.0000000000E00	3.5632226564E-01	?	?	?	5.4761388424E-01	5.9069332313E-01	5.9069332313E-01	?	1.9543191474E00	?	?	?	1.9313049760E00	1.9249036743E00	1.9249036743E00	?	8.2717641657E-01	?	7.2404616625E-01	?	?	1.6704544402E00	?	1.5152171397E00	?	?	1.8191638202E00	1.5941962616E00	?	2.4863619651E-01	?	?	1.9408541003E00	?	1.9472931301E00	1.9406568993E00	1.7057775350E00	
Caplet Vola Analytic Single-Curve	4.0467056974E-01	3.5632226564E-01	0.0000000000E00	?	?	?	5.4705383709E-01	3.7725457228E-01	3.7725457228E-01	?	2.0093445278E00	?	?	?	1.9923564319E00	1.9877251026E00	1.9877251026E00	?	1.1141248611E00	?	1.0239024942E00	?	?	1.7964369208E00	?	1.6748410259E00	?	?	1.9107575354E00	1.7315089248E00	?	5.8475394764E-01	?	?	2.0006635037E00	?	2.0048670905E00	1.9998838450E00	1.8258986879E00	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	5.6697649305E-01	5.4761388424E-01	5.4705383709E-01	?	?	?	0.0000000000E00	6.1981081254E-01	6.1981081254E-01	?	2.3073332407E00	?	?	?	2.2809304840E00	2.2745653964E00	2.2745653964E00	?	1.2183415401E00	?	1.1046270587E00	?	?	2.0021829282E00	?	1.8267923391E00	?	?	2.1970847158E00	1.8911462493E00	?	6.5395600656E-01	?	?	2.2985914759E00	?	2.3031587021E00	2.2957568299E00	2.0837017558E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.3538430905E-01	5.9069332313E-01	3.7725457228E-01	?	?	?	6.1981081254E-01	0.0000000000E00	0.0000000000E00	?	2.0104549603E00	?	?	?	1.9960226022E00	1.9921106241E00	1.9921106241E00	?	1.2334539882E00	?	1.1556751250E00	?	?	1.8277491978E00	?	1.7210163137E00	?	?	1.9293338511E00	1.7757415597E00	?	7.7984495977E-01	?	?	2.0017269219E00	?	2.0059388233E00	2.0019768021E00	1.8567793411E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.3538430905E-01	5.9069332313E-01	3.7725457228E-01	?	?	?	6.1981081254E-01	0.0000000000E00	0.0000000000E00	?	2.0104549603E00	?	?	?	1.9960226022E00	1.9921106241E00	1.9921106241E00	?	1.2334539882E00	?	1.1556751250E00	?	?	1.8277491978E00	?	1.7210163137E00	?	?	1.9293338511E00	1.7757415597E00	?	7.7984495977E-01	?	?	2.0017269219E00	?	2.0059388233E00	2.0019768021E00	1.8567793411E00	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Single-Curve	1.9504390480E00	1.9543191474E00	2.0093445278E00	?	?	?	2.3073332407E00	2.0104549603E00	2.0104549603E00	?	0.0000000000E00	?	?	?	3.3027868788E-01	3.6840251231E-01	3.6840251231E-01	?	1.8683321289E00	?	1.8664990492E00	?	?	1.7376642319E00	?	1.8951872833E00	?	?	1.4683073964E00	1.8750053058E00	?	1.9242339396E00	?	?	5.2666220120E-01	?	3.2486516676E-01	3.1241266604E-01	1.6061725476E00	
Caplet Value Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Ho	1.9262701651E00	1.9313049760E00	1.9923564319E00	?	?	?	2.2809304840E00	1.9960226022E00	1.9960226022E00	?	3.3027868788E-01	?	?	?	0.0000000000E00	1.2254712562E-01	1.2254712562E-01	?	1.8209323663E00	?	1.8229559474E00	?	?	1.5858777404E00	?	1.7758315332E00	?	?	1.3125886770E00	1.7251944233E00	?	1.8953009278E00	?	?	5.2101534681E-01	?	4.0858704551E-01	3.3895115984E-01	1.4663020273E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.9195500978E00	1.9249036743E00	1.9877251026E00	?	?	?	2.2745653964E00	1.9921106241E00	1.9921106241E00	?	3.6840251231E-01	?	?	?	1.2254712562E-01	0.0000000000E00	0.0000000000E00	?	1.8072235538E00	?	1.8104102241E00	?	?	1.5440714533E00	?	1.7429528441E00	?	?	1.2656009558E00	1.6898865666E00	?	1.8873448293E00	?	?	4.9534896390E-01	?	4.0684058441E-01	3.2848699919E-01	1.4239468936E00	
