	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	4.6602138159E-01	4.6600831305E-01	4.8389859053E-01	4.8467514346E-01	5.2554751893E-01	4.8677757118E-01	4.8677757118E-01	4.8576137735E-01	7.3745143169E-01	7.3745107018E-01	7.3679645985E-01	7.3680498041E-01	7.3775108070E-01	7.3683343684E-01	7.3683343684E-01	7.3681280412E-01	5.8039627088E-01	5.8254601665E-01	5.7854501585E-01	5.8118323300E-01	5.8146865849E-01	7.2969556602E-01	7.2986141664E-01	7.2465908950E-01	7.2503414150E-01	7.2493062654E-01	6.8881403242E-01	6.0924728847E-01	5.6971655991E-01	1.3456347660E-01	7.2158378095E-01	5.6962922356E-01	7.2160626297E-01	7.1412312718E-01	7.2159934750E-01	7.1414518251E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	5.0933077162E-01	5.0931949829E-01	5.2720499866E-01	5.2798273648E-01	5.6877343796E-01	5.3007795036E-01	5.3007795036E-01	5.2907437358E-01	7.8095335584E-01	7.8095299431E-01	7.8029835880E-01	7.8030687969E-01	7.8125300946E-01	7.8033533777E-01	7.8033533777E-01	7.8031470291E-01	6.2347524593E-01	6.2563173726E-01	6.2172725786E-01	6.2436464664E-01	6.2466262643E-01	7.7319688151E-01	7.7336276216E-01	7.6815843935E-01	7.6853373126E-01	7.6843004774E-01	7.3217878221E-01	6.5234981453E-01	5.3856017435E-01	1.0523914179E-01	7.6508490738E-01	5.3847178252E-01	7.6510738061E-01	7.5762111085E-01	7.6510047067E-01	7.5764319754E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	4.6602138159E-01	5.0933077162E-01	0.0000000000E00	2.0738335430E-03	1.8340728870E-02	1.9027137106E-02	6.0327354392E-02	2.1015974918E-02	2.1015974918E-02	2.0293195419E-02	2.7757271366E-01	2.7757278903E-01	2.7699279380E-01	2.7700075205E-01	2.7784684459E-01	2.7702570478E-01	2.7702570478E-01	2.7700907112E-01	1.3613584265E-01	1.3764595041E-01	1.3106298157E-01	1.3311684754E-01	1.3346867643E-01	2.7032191447E-01	2.7047279355E-01	2.6588626640E-01	2.6620767997E-01	2.6613904015E-01	2.4030376475E-01	1.7579404083E-01	9.7551697408E-01	5.7823150450E-01	2.6256632044E-01	9.7544090032E-01	2.6258739041E-01	2.5610821163E-01	2.6257992687E-01	2.5612503978E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6600831305E-01	5.0931949829E-01	2.0738335430E-03	0.0000000000E00	1.8590623766E-02	1.9240194412E-02	6.0420106483E-02	2.1212609019E-02	2.1212609019E-02	2.0464133645E-02	2.7752949758E-01	2.7752943775E-01	2.7694960609E-01	2.7695754418E-01	2.7780392513E-01	2.7698249676E-01	2.7698249676E-01	2.7696586006E-01	1.3606623709E-01	1.3757667815E-01	1.3098676659E-01	1.3304601657E-01	1.3340199054E-01	2.7027311499E-01	2.7042419466E-01	2.6583578860E-01	2.6615762371E-01	2.6608916457E-01	2.4035784819E-01	1.7574862094E-01	9.7566528442E-01	5.7826917248E-01	2.6252284762E-01	9.7558915986E-01	2.6254446506E-01	2.5606619440E-01	2.6253691977E-01	2.5608292297E-01	2.1964034269E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.8389859053E-01	5.2720499866E-01	1.8340728870E-02	1.8590623766E-02	0.0000000000E00	9.9583658014E-04	4.3181148783E-02	3.1531235909E-03	3.1531235909E-03	2.8770387595E-03	2.6044929441E-01	2.6044950196E-01	2.5987249944E-01	2.5988051022E-01	2.6071846753E-01	2.5990522184E-01	2.5990522184E-01	2.5988882063E-01	1.2167159786E-01	1.2304496558E-01	1.1612444906E-01	1.1803282275E-01	1.1836657963E-01	2.5326512387E-01	2.5341409543E-01	2.4889394925E-01	2.4920890068E-01	2.4914297701E-01	2.2382829805E-01	1.6337465478E-01	9.9103685359E-01	5.9550476865E-01	2.4555877613E-01	9.9096126917E-01	2.4557892592E-01	2.3916381572E-01	2.4557167191E-01	2.3918037773E-01	2.0432389485E-01	
Caplet Vola Analytic Multi-Curve Ju	4.8467514346E-01	5.2798273648E-01	1.9027137106E-02	1.9240194412E-02	9.9583658014E-04	0.0000000000E00	4.2408555465E-02	2.4251346493E-03	2.4251346493E-03	2.1297790801E-03	2.5966216503E-01	2.5966235834E-01	2.5908601867E-01	2.5909400692E-01	2.5993150804E-01	2.5911870804E-01	2.5911870804E-01	2.5910230147E-01	1.2102511723E-01	1.2238982182E-01	1.1544034507E-01	1.1734439611E-01	1.1767713190E-01	2.5247820607E-01	2.5262714530E-01	2.4810741484E-01	2.4842245892E-01	2.4835650469E-01	2.2314379495E-01	1.6275271975E-01	9.9179414236E-01	5.9627826209E-01	2.4477264656E-01	9.9171855654E-01	2.4479284486E-01	2.3838538968E-01	2.4478559128E-01	2.3840194756E-01	2.0369710229E-01	
Caplet Vola Analytic Multi-Curve Ho	5.2554751893E-01	5.6877343796E-01	6.0327354392E-02	6.0420106483E-02	4.3181148783E-02	4.2408555465E-02	0.0000000000E00	4.0090155437E-02	4.0090155437E-02	4.1677437266E-02	2.2425284586E-01	2.2425320178E-01	2.2373626501E-01	2.2374364542E-01	2.2450587593E-01	2.2376573148E-01	2.2376573148E-01	2.2375220698E-01	9.9618448400E-02	1.0033084882E-01	9.3549482305E-02	9.4635479127E-02	9.5202183177E-02	2.1746704994E-01	2.1760479776E-01	2.1350824861E-01	2.1378861183E-01	2.1374441906E-01	1.9508155369E-01	1.4245828105E-01	1.0333266038E00	6.3786427553E-01	2.1009562505E-01	1.0332513418E00	2.1011550934E-01	2.0448684607E-01	2.1010772763E-01	2.0449967839E-01	1.8161459844E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.8677757118E-01	5.3007795036E-01	2.1015974918E-02	2.1212609019E-02	3.1531235909E-03	2.4251346493E-03	4.0090155437E-02	0.0000000000E00	0.0000000000E00	3.0081269701E-03	2.5789655264E-01	2.5789674966E-01	2.5732428506E-01	2.5733224201E-01	2.5816495275E-01	2.5735676211E-01	2.5735676211E-01	2.5734058163E-01	1.1984458654E-01	1.2118228971E-01	1.1426105090E-01	1.1612630868E-01	1.1648141694E-01	2.5073678978E-01	2.5088508611E-01	2.4639318601E-01	2.4670594016E-01	2.4664163265E-01	2.2184605144E-01	1.6165497695E-01	9.9415894909E-01	5.9850861820E-01	2.4305131528E-01	9.9408336032E-01	2.4307159873E-01	2.3671340225E-01	2.4306426010E-01	2.3672965820E-01	2.0275038065E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.8677757118E-01	5.3007795036E-01	2.1015974918E-02	2.1212609019E-02	3.1531235909E-03	2.4251346493E-03	4.0090155437E-02	0.0000000000E00	0.0000000000E00	3.0081269701E-03	2.5789655264E-01	2.5789674966E-01	2.5732428506E-01	2.5733224201E-01	2.5816495275E-01	2.5735676211E-01	2.5735676211E-01	2.5734058163E-01	1.1984458654E-01	1.2118228971E-01	1.1426105090E-01	1.1612630868E-01	1.1648141694E-01	2.5073678978E-01	2.5088508611E-01	2.4639318601E-01	2.4670594016E-01	2.4664163265E-01	2.2184605144E-01	1.6165497695E-01	9.9415894909E-01	5.9850861820E-01	2.4305131528E-01	9.9408336032E-01	2.4307159873E-01	2.3671340225E-01	2.4306426010E-01	2.3672965820E-01	2.0275038065E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.8576137735E-01	5.2907437358E-01	2.0293195419E-02	2.0464133645E-02	2.8770387595E-03	2.1297790801E-03	4.1677437266E-02	3.0081269701E-03	3.0081269701E-03	0.0000000000E00	2.5842981685E-01	2.5843000187E-01	2.5785180353E-01	2.5785978877E-01	2.5869957518E-01	2.5788459649E-01	2.5788459649E-01	2.5786798660E-01	1.1969547400E-01	1.2105713327E-01	1.1399495921E-01	1.1591137218E-01	1.1622227514E-01	2.5123433112E-01	2.5138355853E-01	2.4684820925E-01	2.4716472299E-01	2.4709743839E-01	2.2173230171E-01	1.6179023415E-01	9.9237825404E-01	5.9717607942E-01	2.4352083452E-01	9.9230272690E-01	2.4354084290E-01	2.3711144248E-01	2.4353375212E-01	2.3712830369E-01	2.0221344107E-01	
