	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	4.5941184804E-01	4.5949060007E-01	4.7643592536E-01	4.7722459804E-01	5.1853005801E-01	4.7944859924E-01	4.7944859924E-01	4.7810662729E-01	7.2141815231E-01	7.2141864087E-01	7.2066804259E-01	7.2067748198E-01	7.2171809491E-01	7.2071020445E-01	7.2071020445E-01	7.2068313402E-01	5.6096479913E-01	5.6321522713E-01	5.5996978181E-01	5.6270896329E-01	5.6273207402E-01	7.1342769777E-01	7.1360056198E-01	7.0791309189E-01	7.0832703629E-01	7.0817786483E-01	6.6031339649E-01	5.9069801188E-01	4.8941428318E-01	1.1814031277E-01	7.0518117953E-01	4.8935060633E-01	7.0519386775E-01	6.9665409079E-01	7.0519160162E-01	6.9668519137E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	5.0197176126E-01	5.0205051328E-01	5.1899583858E-01	5.1978451126E-01	5.6108997122E-01	5.2200851245E-01	5.2200851245E-01	5.2066654050E-01	7.6397806553E-01	7.6397855408E-01	7.6322795581E-01	7.6323739520E-01	7.6427800813E-01	7.6327011767E-01	7.6327011767E-01	7.6324304724E-01	6.0352471235E-01	6.0577514035E-01	6.0252969503E-01	6.0526887651E-01	6.0529198724E-01	7.5598761099E-01	7.5616047520E-01	7.5047300510E-01	7.5088694950E-01	7.5073777805E-01	7.0287330971E-01	6.3325792510E-01	4.4685436996E-01	8.6563266577E-02	7.4774109275E-01	4.4679069311E-01	7.4775378097E-01	7.3921400400E-01	7.4775151484E-01	7.3924510458E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	4.5941184804E-01	5.0197176126E-01	0.0000000000E00	1.7059821134E-03	1.7147423281E-02	1.7812750002E-02	5.9118209965E-02	2.0036751196E-02	2.0036751196E-02	1.8694779245E-02	2.6200630427E-01	2.6200679283E-01	2.6125619455E-01	2.6126563394E-01	2.6230624687E-01	2.6129835641E-01	2.6129835641E-01	2.6127128598E-01	1.0933654610E-01	1.1081700212E-01	1.0280152132E-01	1.0530130804E-01	1.0495287883E-01	2.5401584973E-01	2.5418871394E-01	2.4850124384E-01	2.4891518825E-01	2.4876601679E-01	2.0090154845E-01	1.3832091773E-01	9.4882613122E-01	5.7755216081E-01	2.4576933149E-01	9.4876245437E-01	2.4578201971E-01	2.3724224274E-01	2.4577975358E-01	2.3727334332E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	4.5949060007E-01	5.0205051328E-01	1.7059821134E-03	0.0000000000E00	1.7041720022E-02	1.7733997975E-02	5.9039457938E-02	1.9957999169E-02	1.9957999169E-02	1.8616027218E-02	2.6192755225E-01	2.6192804080E-01	2.6117744252E-01	2.6118688191E-01	2.6222749485E-01	2.6121960438E-01	2.6121960438E-01	2.6119253396E-01	1.0949368160E-01	1.1097413762E-01	1.0289291810E-01	1.0536971178E-01	1.0504427561E-01	2.5393709770E-01	2.5410996192E-01	2.4842249182E-01	2.4883643622E-01	2.4868726477E-01	2.0082279643E-01	1.3816695386E-01	9.4890488324E-01	5.7763091284E-01	2.4569057946E-01	9.4884120639E-01	2.4570326769E-01	2.3716349072E-01	2.4570100155E-01	2.3719459130E-01	1.6825917438E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.7643592536E-01	5.1899583858E-01	1.7147423281E-02	1.7041720022E-02	0.0000000000E00	7.8867268394E-04	4.2094132647E-02	3.0126738780E-03	3.0126738780E-03	2.1620140495E-03	2.4498222696E-01	2.4498271551E-01	2.4423211723E-01	2.4424155662E-01	2.4528216955E-01	2.4427427909E-01	2.4427427909E-01	2.4424720867E-01	9.6733861752E-02	9.8214317769E-02	9.0128340061E-02	9.2605133742E-02	9.2279697570E-02	2.3699177241E-01	2.3716463663E-01	2.3147716653E-01	2.3189111093E-01	2.3174193948E-01	1.8387747114E-01	1.2732558689E-01	9.6585020854E-01	5.9457623813E-01	2.2874525417E-01	9.6578653168E-01	2.2875794240E-01	2.2021816543E-01	2.2875567626E-01	2.2024926601E-01	1.5222401035E-01	
Caplet Vola Analytic Multi-Curve Ju	4.7722459804E-01	5.1978451126E-01	1.7812750002E-02	1.7733997975E-02	7.8867268394E-04	0.0000000000E00	4.1305459963E-02	2.2240011940E-03	2.2240011940E-03	1.6811570010E-03	2.4419355427E-01	2.4419404282E-01	2.4344344455E-01	2.4345288394E-01	2.4449349687E-01	2.4348560641E-01	2.4348560641E-01	2.4345853598E-01	9.6224241947E-02	9.7697581747E-02	8.9498434837E-02	9.1975228517E-02	9.1649792346E-02	2.3620309973E-01	2.3637596394E-01	2.3068849384E-01	2.3110243824E-01	2.3095326679E-01	1.8308879845E-01	1.2670596295E-01	9.6663888122E-01	5.9536491081E-01	2.2795658149E-01	9.6657520437E-01	2.2796926971E-01	2.1942949274E-01	2.2796700358E-01	2.1946059332E-01	1.5191876533E-01	
Caplet Vola Analytic Multi-Curve Ho	5.1853005801E-01	5.6108997122E-01	5.9118209965E-02	5.9039457938E-02	4.2094132647E-02	4.1305459963E-02	0.0000000000E00	3.9081458769E-02	3.9081458769E-02	4.0423430720E-02	2.0288809431E-01	2.0288858286E-01	2.0213798458E-01	2.0214742398E-01	2.0318803691E-01	2.0218014644E-01	2.0218014644E-01	2.0215307602E-01	7.9082550830E-02	7.9728688542E-02	7.0507615065E-02	7.1885388793E-02	7.1846404496E-02	1.9489763977E-01	1.9507050398E-01	1.8938303388E-01	1.8979697828E-01	1.8964780683E-01	1.4938196811E-01	1.0490891204E-01	1.0079443412E00	6.3667037078E-01	1.8665112152E-01	1.0078806643E00	1.8666380975E-01	1.7812403278E-01	1.8666154362E-01	1.7815513336E-01	1.3077466312E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.7944859924E-01	5.2200851245E-01	2.0036751196E-02	1.9957999169E-02	3.0126738780E-03	2.2240011940E-03	3.9081458769E-02	0.0000000000E00	0.0000000000E00	2.7609413886E-03	2.4196955308E-01	2.4197004163E-01	2.4121944335E-01	2.4122888275E-01	2.4226949568E-01	2.4126160521E-01	2.4126160521E-01	2.4123453479E-01	9.4962367841E-02	9.6328223970E-02	8.7979496313E-02	9.0422588867E-02	9.0168682224E-02	2.3397909854E-01	2.3415196275E-01	2.2846449265E-01	2.2887843705E-01	2.2872926560E-01	1.8086479726E-01	1.2541037509E-01	9.6886288241E-01	5.9758891201E-01	2.2573258029E-01	9.6879920556E-01	2.2574526852E-01	2.1720549155E-01	2.2574300239E-01	2.1723659213E-01	1.5063735351E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.7944859924E-01	5.2200851245E-01	2.0036751196E-02	1.9957999169E-02	3.0126738780E-03	2.2240011940E-03	3.9081458769E-02	0.0000000000E00	0.0000000000E00	2.7609413886E-03	2.4196955308E-01	2.4197004163E-01	2.4121944335E-01	2.4122888275E-01	2.4226949568E-01	2.4126160521E-01	2.4126160521E-01	2.4123453479E-01	9.4962367841E-02	9.6328223970E-02	8.7979496313E-02	9.0422588867E-02	9.0168682224E-02	2.3397909854E-01	2.3415196275E-01	2.2846449265E-01	2.2887843705E-01	2.2872926560E-01	1.8086479726E-01	1.2541037509E-01	9.6886288241E-01	5.9758891201E-01	2.2573258029E-01	9.6879920556E-01	2.2574526852E-01	2.1720549155E-01	2.2574300239E-01	2.1723659213E-01	1.5063735351E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.7810662729E-01	5.2066654050E-01	1.8694779245E-02	1.8616027218E-02	2.1620140495E-03	1.6811570010E-03	4.0423430720E-02	2.7609413886E-03	2.7609413886E-03	0.0000000000E00	2.4331152503E-01	2.4331201358E-01	2.4256141530E-01	2.4257085470E-01	2.4361146763E-01	2.4260357716E-01	2.4260357716E-01	2.4257650674E-01	9.5570390678E-02	9.7050846694E-02	8.8809182884E-02	9.1285976564E-02	9.0960540393E-02	2.3532107049E-01	2.3549393470E-01	2.2980646460E-01	2.3022040900E-01	2.3007123755E-01	1.8220676921E-01	1.2595793661E-01	9.6752091046E-01	5.9624694006E-01	2.2707455224E-01	9.6745723361E-01	2.2708724047E-01	2.1854746350E-01	2.2708497434E-01	2.1857856408E-01	1.5106202748E-01	
