	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.3033642197E-01	9.3057010205E-01	9.8173371853E-01	9.8415852957E-01	1.1169114779E00	9.9101761530E-01	9.9101761530E-01	9.8687504567E-01	1.9884216225E00	1.9884243078E00	1.9843028429E00	1.9843546208E00	1.9900709624E00	1.9845341239E00	1.9845341239E00	1.9843856246E00	1.2661829754E00	1.2744994815E00	1.2625193202E00	1.2726248824E00	1.2727104103E00	1.9449798348E00	1.9459096302E00	1.9155463294E00	1.9177404495E00	1.9169494800E00	1.6786412714E00	1.3795891253E00	5.0547542811E-01	1.5096092702E-01	1.9011271816E00	5.0542628164E-01	1.9011939051E00	1.8567961407E00	1.9011819881E00	1.8569559971E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.7452730418E-01	9.7475470794E-01	1.0245080880E00	1.0268642832E00	1.1556154752E00	1.0335284031E00	1.0335284031E00	1.0295037378E00	1.9890631069E00	1.9890656439E00	1.9851716743E00	1.9852205970E00	1.9906212823E00	1.9853902010E00	1.9853902010E00	1.9852498911E00	1.2998143637E00	1.3078304918E00	1.2962824398E00	1.3060237633E00	1.3061061967E00	1.9479967714E00	1.9488762437E00	1.9201445321E00	1.9222215631E00	1.9214728183E00	1.6951338201E00	1.4089635427E00	4.5159356311E-01	1.0768334839E-01	1.9064917072E00	4.5154373983E-01	1.9065548973E00	1.8644823739E00	1.9065436113E00	1.8646339514E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	9.3033642197E-01	9.7452730418E-01	0.0000000000E00	6.4604065299E-03	6.7088352929E-02	6.9799094617E-02	2.5205210841E-01	7.8857433073E-02	7.8857433073E-02	7.3382130490E-02	1.9684400185E00	1.9684473015E00	1.9572892951E00	1.9574292266E00	1.9729164096E00	1.9579143880E00	1.9579143880E00	1.9575130184E00	5.1252258486E-01	5.2221676609E-01	4.8076800443E-01	4.9563325005E-01	4.9402012919E-01	1.8527947659E00	1.8552252420E00	1.7768357924E00	1.7824333947E00	1.7804142984E00	1.2275851067E00	6.9695864329E-01	1.2847674570E00	1.0446195933E00	1.7403047152E00	1.2847366212E00	1.7404727484E00	1.6306927673E00	1.7404427364E00	1.6310808770E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	9.3057010205E-01	9.7475470794E-01	6.4604065299E-03	0.0000000000E00	6.6685067994E-02	6.9501229196E-02	2.5175861241E-01	7.8559667849E-02	7.8559667849E-02	7.3084303240E-02	1.9684306794E00	1.9684379645E00	1.9572766917E00	1.9574166641E00	1.9729083861E00	1.9579019671E00	1.9579019671E00	1.9575004804E00	5.1335392204E-01	5.2305431140E-01	4.8128406398E-01	4.9604714860E-01	4.9454200101E-01	1.8527524751E00	1.8551836232E00	1.7767729436E00	1.7823720314E00	1.7803523987E00	1.2273992171E00	6.9632101738E-01	1.2849426019E00	1.0448364449E00	1.7402322859E00	1.2849117720E00	1.7404003627E00	1.6305927863E00	1.7403703428E00	1.6309809904E00	9.2443003953E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.8173371853E-01	1.0245080880E00	6.7088352929E-02	6.6685067994E-02	0.0000000000E00	3.1970417820E-03	1.8622794428E-01	1.2267773149E-02	1.2267773149E-02	8.7798505923E-03	1.9662838537E00	1.9662916300E00	1.9543800750E00	1.9545294284E00	1.9710638400E00	1.9550472621E00	1.9550472621E00	1.9546188624E00	4.7229142471E-01	4.8216847227E-01	4.3897448048E-01	4.5406674927E-01	4.5249669013E-01	1.8430502393E00	1.8456351592E00	1.7623731438E00	1.7683112572E00	1.7661692045E00	1.1852062122E00	6.7030557431E-01	1.3230685153E00	1.0922267088E00	1.7236478185E00	1.3230389904E00	1.7238258335E00	1.6077426560E00	1.7237940386E00	1.6081522813E00	8.7716301906E-01	
Caplet Vola Analytic Multi-Curve Ju	9.8415852957E-01	1.0268642832E00	6.9799094617E-02	6.9501229196E-02	3.1970417820E-03	0.0000000000E00	1.8305814972E-01	9.0708203079E-03	9.0708203079E-03	6.8380601518E-03	1.9661768021E00	1.9661846029E00	1.9542356640E00	1.9543854847E00	1.9709718542E00	1.9549049391E00	1.9549049391E00	1.9544751986E00	4.7070952431E-01	4.8056197104E-01	4.3674532442E-01	4.5185183234E-01	4.5027860565E-01	1.8425674415E00	1.8451599926E00	1.7616575643E00	1.7676124550E00	1.7654643437E00	1.1831299358E00	6.6843121628E-01	1.3248645441E00	1.0944683086E00	1.7228242143E00	1.3248350817E00	1.7230027204E00	1.6066101165E00	1.7229708378E00	1.6070207956E00	8.7739780364E-01	
Caplet Vola Analytic Multi-Curve Ho	1.1169114779E00	1.1556154752E00	2.5205210841E-01	2.5175861241E-01	1.8622794428E-01	1.8305814972E-01	0.0000000000E00	1.7405958535E-01	1.7405958535E-01	1.7949999130E-01	1.9594305054E00	1.9594398463E00	1.9451405595E00	1.9453197436E00	1.9651735694E00	1.9459410265E00	1.9459410265E00	1.9454270417E00	4.3033182309E-01	4.3652059171E-01	3.8263498627E-01	3.9303322200E-01	3.9284489496E-01	1.8123328981E00	1.8153994231E00	1.7170287511E00	1.7240168678E00	1.7214955625E00	1.1139860977E00	6.2111381520E-01	1.4217211622E00	1.2165900934E00	1.6715588759E00	1.4216951913E00	1.6717674869E00	1.5365262398E00	1.6717302270E00	1.5370006905E00	8.5757120283E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.9101761530E-01	1.0335284031E00	7.8857433073E-02	7.8559667849E-02	1.2267773149E-02	9.0708203079E-03	1.7405958535E-01	0.0000000000E00	0.0000000000E00	1.1281078314E-02	1.9658712297E00	1.9658791005E00	1.9538234666E00	1.9539746211E00	1.9707092824E00	1.9544987005E00	1.9544987005E00	1.9540651336E00	4.6707744422E-01	4.7643225853E-01	4.3167550038E-01	4.4666421392E-01	4.4543540642E-01	1.8411898480E00	1.8438041627E00	1.7596162698E00	1.7656189838E00	1.7634536024E00	1.1772175782E00	6.6550043383E-01	1.3299396909E00	1.1008070015E00	1.7204750444E00	1.3299104053E00	1.7206549499E00	1.6033809226E00	1.7206228172E00	1.6037946025E00	8.7562057805E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.9101761530E-01	1.0335284031E00	7.8857433073E-02	7.8559667849E-02	1.2267773149E-02	9.0708203079E-03	1.7405958535E-01	0.0000000000E00	0.0000000000E00	1.1281078314E-02	1.9658712297E00	1.9658791005E00	1.9538234666E00	1.9539746211E00	1.9707092824E00	1.9544987005E00	1.9544987005E00	1.9540651336E00	4.6707744422E-01	4.7643225853E-01	4.3167550038E-01	4.4666421392E-01	4.4543540642E-01	1.8411898480E00	1.8438041627E00	1.7596162698E00	1.7656189838E00	1.7634536024E00	1.1772175782E00	6.6550043383E-01	1.3299396909E00	1.1008070015E00	1.7204750444E00	1.3299104053E00	1.7206549499E00	1.6033809226E00	1.7206228172E00	1.6037946025E00	8.7562057805E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.8687504567E-01	1.0295037378E00	7.3382130490E-02	7.3084303240E-02	8.7798505923E-03	6.8380601518E-03	1.7949999130E-01	1.1281078314E-02	1.1281078314E-02	0.0000000000E00	1.9660562705E00	1.9660640989E00	1.9540730720E00	1.9542234188E00	1.9708682847E00	1.9547446976E00	1.9547446976E00	1.9543134477E00	4.6852178367E-01	4.7841859459E-01	4.3431652893E-01	4.4943946009E-01	4.4786268000E-01	1.8420239635E00	1.8446251025E00	1.7608521580E00	1.7668259242E00	1.7646709965E00	1.1807953164E00	6.6603460306E-01	1.3268754732E00	1.0969791034E00	1.7218972841E00	1.3268460808E00	1.7220763426E00	1.6053357443E00	1.7220443613E00	1.6057476084E00	8.7467761595E-01	
