	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	5.6836207218E-01	5.7238744083E-01	5.9372973765E-01	5.9499574459E-01	6.4058714862E-01	5.9633790306E-01	5.9633790306E-01	5.9761153205E-01	9.3848826569E-01	9.3850206754E-01	9.3835108751E-01	9.3835915803E-01	9.3866283323E-01	9.3836282970E-01	9.3836282970E-01	9.3838612231E-01	8.2810664931E-01	8.2937889021E-01	8.2146663229E-01	8.2239306406E-01	8.2331223085E-01	9.3136779356E-01	9.3148809551E-01	9.2880125144E-01	9.2891272487E-01	9.2910231252E-01	9.3055106076E-01	8.7404628749E-01	9.5232713082E-01	2.0048889605E-01	9.2370123859E-01	9.5216711114E-01	9.2369873155E-01	9.2161016797E-01	9.2367606076E-01	9.2159272742E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	6.2095303027E-01	6.2497839892E-01	6.4632069573E-01	6.4758670267E-01	6.9221683532E-01	6.4892886115E-01	6.4892886115E-01	6.5033708699E-01	9.9381479868E-01	9.9382860053E-01	9.9367762050E-01	9.9368569101E-01	9.9398936621E-01	9.9368936269E-01	9.9368936269E-01	9.9371265530E-01	8.8231303198E-01	8.8358527288E-01	8.7567301496E-01	8.7659944673E-01	8.7751861352E-01	9.8669432654E-01	9.8681462850E-01	9.8412778442E-01	9.8423925786E-01	9.8442884551E-01	9.8587759374E-01	9.2663724558E-01	9.2287391030E-01	1.7103567554E-01	9.7902777157E-01	9.2271389062E-01	9.7902526454E-01	9.7693670096E-01	9.7900259374E-01	9.7691926041E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	5.6836207218E-01	6.2095303027E-01	0.0000000000E00	4.7893095600E-03	2.5881071775E-02	2.6935629405E-02	7.6355226166E-02	2.8555261318E-02	2.8555261318E-02	2.9439953358E-02	4.7552824604E-01	4.7552758598E-01	4.7551418804E-01	4.7551460068E-01	4.7553675975E-01	4.7551471543E-01	4.7551471543E-01	4.7550997128E-01	2.6881424726E-01	2.7025396385E-01	2.6554432398E-01	2.6675381098E-01	2.6844165538E-01	4.7392008813E-01	4.7393015604E-01	4.7382777167E-01	4.7383128479E-01	4.7386629603E-01	4.6628864345E-01	4.5628864345E-01	1.2877404697E00	6.1322511195E-01	4.6479302195E-01	1.2875804500E00	4.6478391842E-01	4.6431315797E-01	4.6479364345E-01	4.6432364345E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	5.7238744083E-01	6.2497839892E-01	4.7893095600E-03	0.0000000000E00	2.8087417705E-02	2.8528490914E-02	7.9594030003E-02	3.0997265531E-02	3.0997265531E-02	2.9758069606E-02	4.7594562565E-01	4.7594496558E-01	4.7593156765E-01	4.7593198028E-01	4.7595413935E-01	4.7593209503E-01	4.7593209503E-01	4.7592735088E-01	2.6775930402E-01	2.6919902061E-01	2.6400860026E-01	2.6521808726E-01	2.6690593166E-01	4.7433746773E-01	4.7434753565E-01	4.7424515127E-01	4.7424866440E-01	4.7428367564E-01	4.6670602305E-01	4.5670602305E-01	1.2872149206E00	6.1012259631E-01	4.6521040156E-01	1.2870549009E00	4.6520129802E-01	4.6473053757E-01	4.6521102305E-01	4.6474102305E-01	4.7170602305E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.9372973765E-01	6.4632069573E-01	2.5881071775E-02	2.8087417705E-02	0.0000000000E00	2.6061744517E-03	5.4884219772E-02	5.1451493697E-03	5.1451493697E-03	6.3926610176E-03	4.6518436179E-01	4.6518370173E-01	4.6517030379E-01	4.6517071643E-01	4.6519287550E-01	4.6517083118E-01	4.6517083118E-01	4.6516608703E-01	2.4609006472E-01	2.4775687321E-01	2.4323565442E-01	2.4444514142E-01	2.4613298583E-01	4.6357620388E-01	4.6358627179E-01	4.6348388742E-01	4.6348740055E-01	4.6352241179E-01	4.5594475920E-01	4.4594475920E-01	1.2853352234E00	6.3758785434E-01	4.5444913770E-01	1.2851752037E00	4.5444003417E-01	4.5396927372E-01	4.5444975920E-01	4.5397975920E-01	4.6094475920E-01	
Caplet Vola Analytic Multi-Curve Ju	5.9499574459E-01	6.4758670267E-01	2.6935629405E-02	2.8528490914E-02	2.6061744517E-03	0.0000000000E00	5.3139056619E-02	3.1312971114E-03	3.1312971114E-03	4.9191908644E-03	4.6493384727E-01	4.6493318721E-01	4.6491978927E-01	4.6492020190E-01	4.6494236097E-01	4.6492031666E-01	4.6492031666E-01	4.6491557251E-01	2.4452693184E-01	2.4619374033E-01	2.4167252154E-01	2.4288200854E-01	2.4456985295E-01	4.6332568936E-01	4.6333575727E-01	4.6323337290E-01	4.6323688602E-01	4.6327189726E-01	4.5569424468E-01	4.4569424468E-01	1.2879413978E00	6.3813515111E-01	4.5419862318E-01	1.2877813781E00	4.5418951965E-01	4.5371875919E-01	4.5419924468E-01	4.5372924468E-01	4.6069424468E-01	
Caplet Vola Analytic Multi-Curve Ho	6.4058714862E-01	6.9221683532E-01	7.6355226166E-02	7.9594030003E-02	5.4884219772E-02	5.3139056619E-02	0.0000000000E00	5.0171134795E-02	5.0171134795E-02	5.2451962566E-02	4.5563887276E-01	4.5563821269E-01	4.5562481476E-01	4.5562522739E-01	4.5564738646E-01	4.5562534215E-01	4.5562534215E-01	4.5562059800E-01	2.1174743821E-01	2.1341424671E-01	2.0889302791E-01	2.1010251491E-01	2.1179035932E-01	4.5403071484E-01	4.5404078276E-01	4.5393839838E-01	4.5394191151E-01	4.5397692275E-01	4.4639927016E-01	4.3639927016E-01	1.3325276719E00	6.8892215123E-01	4.4490364867E-01	1.3323676522E00	4.4489454513E-01	4.4442378468E-01	4.4490427016E-01	4.4443427016E-01	4.5139927016E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.9633790306E-01	6.4892886115E-01	2.8555261318E-02	3.0997265531E-02	5.1451493697E-03	3.1312971114E-03	5.0171134795E-02	0.0000000000E00	0.0000000000E00	4.9136356437E-03	4.6486418081E-01	4.6486352074E-01	4.6485012281E-01	4.6485053544E-01	4.6487269451E-01	4.6485065020E-01	4.6485065020E-01	4.6484590605E-01	2.4373760841E-01	2.4540441690E-01	2.4088319811E-01	2.4209268511E-01	2.4378052952E-01	4.6325602289E-01	4.6326609081E-01	4.6316370643E-01	4.6316721956E-01	4.6320223080E-01	4.5562457821E-01	4.4562457821E-01	1.2904803727E00	6.4041307449E-01	4.5412895672E-01	1.2903203531E00	4.5411985319E-01	4.5364909273E-01	4.5412957821E-01	4.5365957821E-01	4.6062457821E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.9633790306E-01	6.4892886115E-01	2.8555261318E-02	3.0997265531E-02	5.1451493697E-03	3.1312971114E-03	5.0171134795E-02	0.0000000000E00	0.0000000000E00	4.9136356437E-03	4.6486418081E-01	4.6486352074E-01	4.6485012281E-01	4.6485053544E-01	4.6487269451E-01	4.6485065020E-01	4.6485065020E-01	4.6484590605E-01	2.4373760841E-01	2.4540441690E-01	2.4088319811E-01	2.4209268511E-01	2.4378052952E-01	4.6325602289E-01	4.6326609081E-01	4.6316370643E-01	4.6316721956E-01	4.6320223080E-01	4.5562457821E-01	4.4562457821E-01	1.2904803727E00	6.4041307449E-01	4.5412895672E-01	1.2903203531E00	4.5411985319E-01	4.5364909273E-01	4.5412957821E-01	4.5365957821E-01	4.6062457821E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.9761153205E-01	6.5033708699E-01	2.9439953358E-02	2.9758069606E-02	6.3926610176E-03	4.9191908644E-03	5.2451962566E-02	4.9136356437E-03	4.9136356437E-03	0.0000000000E00	4.6774460832E-01	4.6774394825E-01	4.6773055032E-01	4.6773096295E-01	4.6775312202E-01	4.6773107770E-01	4.6773107770E-01	4.6772633355E-01	2.4155113710E-01	2.4321794559E-01	2.3869672680E-01	2.3990621380E-01	2.4159405821E-01	4.6613645040E-01	4.6614651832E-01	4.6604413394E-01	4.6604764707E-01	4.6608265831E-01	4.5850500572E-01	4.4850500572E-01	1.2894657796E00	6.3988066592E-01	4.5700938423E-01	1.2893057599E00	4.5700028069E-01	4.5652952024E-01	4.5701000572E-01	4.5654000572E-01	4.6350500572E-01	
