	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	9.4372112204E-01	9.4376991253E-01	9.9711112741E-01	9.9952344968E-01	1.1320270581E00	1.0061665600E00	1.0061665600E00	1.0026754579E00	2.0326136341E00	2.0326140062E00	2.0287111728E00	2.0287609979E00	2.0342804393E00	2.0289307547E00	2.0289307547E00	2.0287983269E00	1.3100427662E00	1.3182431164E00	1.3043994227E00	1.3144063660E00	1.3150862535E00	1.9893300553E00	1.9902511783E00	1.9608594259E00	1.9629736395E00	1.9622971242E00	1.7510952667E00	1.4229113979E00	5.8841299064E-01	1.7194661749E-01	1.9453476349E00	5.8834213477E-01	1.9454415187E00	1.9033564635E00	1.9454169320E00	1.9034941404E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	9.8881407703E-01	9.8886778455E-01	1.0407131330E00	1.0430603500E00	1.1714402690E00	1.0495051412E00	1.0495051412E00	1.0461283813E00	2.0332593020E00	2.0332596539E00	2.0295721450E00	2.0296192237E00	2.0348339883E00	2.0297796248E00	2.0297796248E00	2.0296544916E00	1.3427819334E00	1.3506996377E00	1.3375840782E00	1.3472278141E00	1.3479043906E00	1.9923408889E00	1.9932122405E00	1.9653941142E00	1.9673961722E00	1.9667552276E00	1.7658104227E00	1.4514419312E00	5.4427196965E-01	1.3091584477E-01	1.9507126804E00	5.4420015059E-01	1.9508015346E00	1.9109096954E00	1.9507782805E00	1.9110403579E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	9.4372112204E-01	9.8881407703E-01	0.0000000000E00	7.8534280387E-03	7.1757095585E-02	7.4557659149E-02	2.5720732882E-01	8.2711304811E-02	8.2711304811E-02	7.9656351904E-02	2.0853896593E00	2.0853940528E00	2.0751853599E00	2.0753183635E00	2.0898038289E00	2.0757597586E00	2.0757597586E00	2.0754246335E00	6.3814613188E-01	6.4864616182E-01	6.1293731159E-01	6.2655570964E-01	6.2824587100E-01	1.9717314048E00	1.9740764492E00	1.9011423345E00	1.9062615747E00	1.9047527413E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	1.7603686574E00	1.8594099790E00	1.7606725166E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	9.4376991253E-01	9.8886778455E-01	7.8534280387E-03	0.0000000000E00	7.2746002651E-02	7.5404156663E-02	2.5764603370E-01	8.3498125469E-02	8.3498125469E-02	8.0339748718E-02	2.0856819864E00	2.0856853656E00	2.0754740668E00	2.0756069687E00	2.0901000252E00	2.0760485284E00	2.0760485284E00	2.0757132522E00	6.3793760010E-01	6.4844004377E-01	6.1269370638E-01	6.2633840443E-01	6.2804838204E-01	1.9719418205E00	1.9742891363E00	1.9013167172E00	1.9064406791E00	1.9049326183E00	1.4690316037E00	8.8572162242E-01	1.3211797212E00	1.0459909484E00	1.8594556462E00	1.3211335971E00	1.8596923293E00	1.7605563493E00	1.8596239583E00	1.7608596261E00	1.2067224948E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.9711112741E-01	1.0407131330E00	7.1757095585E-02	7.2746002651E-02	0.0000000000E00	4.0368218902E-03	1.9103699408E-01	1.2839692078E-02	1.2839692078E-02	1.1683536683E-02	2.0904261042E00	2.0904318686E00	2.0795366338E00	2.0796792819E00	2.0951084407E00	2.0801493889E00	2.0801493889E00	2.0797928202E00	5.9404691657E-01	6.0407081597E-01	5.6558979852E-01	5.7874523762E-01	5.8041461896E-01	1.9696057057E00	1.9720898150E00	1.8949774545E00	1.9003699741E00	1.8987873085E00	1.4427144755E00	8.6008589847E-01	1.3575704047E00	1.0939324040E00	1.8503415527E00	1.3575260724E00	1.8505818519E00	1.7460588120E00	1.8505113884E00	1.7463779883E00	1.1773790748E00	
Caplet Vola Analytic Multi-Curve Ju	9.9952344968E-01	1.0430603500E00	7.4557659149E-02	7.5404156663E-02	4.0368218902E-03	0.0000000000E00	1.8794686471E-01	9.8911640358E-03	9.8911640358E-03	8.6628181968E-03	2.0907256409E00	2.0907313095E00	2.0798060045E00	2.0799489335E00	2.0954245939E00	2.0804204800E00	2.0804204800E00	2.0800627099E00	5.9203038871E-01	6.0201995747E-01	5.6333980646E-01	5.7648435619E-01	5.7815182678E-01	1.9695258984E00	1.9720173480E00	1.8946775230E00	1.9000865410E00	1.8984990325E00	1.4419675372E00	8.5859414891E-01	1.3593420664E00	1.0961473361E00	1.8499147502E00	1.3592977856E00	1.8501561117E00	1.7454006473E00	1.8500854451E00	1.7457206400E00	1.1764405126E00	
Caplet Vola Analytic Multi-Curve Ho	1.1320270581E00	1.1714402690E00	2.5720732882E-01	2.5764603370E-01	1.9103699408E-01	1.8794686471E-01	0.0000000000E00	1.7855208203E-01	1.7855208203E-01	1.8506839953E-01	2.1657646724E00	2.1657732191E00	2.1529772576E00	2.1531460672E00	2.1713532956E00	2.1536977041E00	2.1536977041E00	2.1532870173E00	5.4207898030E-01	5.4931897532E-01	5.0767998385E-01	5.1741929621E-01	5.2055063733E-01	2.0222034979E00	2.0251120300E00	1.9357584148E00	1.9419443675E00	1.9402284428E00	1.4547816010E00	8.4342506972E-01	1.4575232382E00	1.2188714823E00	1.8815167248E00	1.4574825334E00	1.8818017134E00	1.7639360606E00	1.8817129249E00	1.7642834140E00	1.1909604347E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0061665600E00	1.0495051412E00	8.2711304811E-02	8.3498125469E-02	1.2839692078E-02	9.8911640358E-03	1.7855208203E-01	0.0000000000E00	0.0000000000E00	1.2291067122E-02	2.0952694529E00	2.0952752118E00	2.0842690776E00	2.0844132110E00	2.1000087830E00	2.0848881307E00	2.0848881307E00	2.0845284796E00	5.8946195696E-01	5.9935862619E-01	5.6062717324E-01	5.7363394512E-01	5.7542093349E-01	1.9730567165E00	1.9755673226E00	1.8977017122E00	1.9031442934E00	1.9015541123E00	1.4439574498E00	8.5783538411E-01	1.3646631215E00	1.1025011746E00	1.8524739401E00	1.3646190016E00	1.8527181201E00	1.7473856235E00	1.8526461842E00	1.7477062421E00	1.1785417187E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0061665600E00	1.0495051412E00	8.2711304811E-02	8.3498125469E-02	1.2839692078E-02	9.8911640358E-03	1.7855208203E-01	0.0000000000E00	0.0000000000E00	1.2291067122E-02	2.0952694529E00	2.0952752118E00	2.0842690776E00	2.0844132110E00	2.1000087830E00	2.0848881307E00	2.0848881307E00	2.0845284796E00	5.8946195696E-01	5.9935862619E-01	5.6062717324E-01	5.7363394512E-01	5.7542093349E-01	1.9730567165E00	1.9755673226E00	1.8977017122E00	1.9031442934E00	1.9015541123E00	1.4439574498E00	8.5783538411E-01	1.3646631215E00	1.1025011746E00	1.8524739401E00	1.3646190016E00	1.8527181201E00	1.7473856235E00	1.8526461842E00	1.7477062421E00	1.1785417187E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0026754579E00	1.0461283813E00	7.9656351904E-02	8.0339748718E-02	1.1683536683E-02	8.6628181968E-03	1.8506839953E-01	1.2291067122E-02	1.2291067122E-02	0.0000000000E00	2.0882182290E00	2.0882238459E00	2.0772523330E00	2.0773956485E00	2.0929342651E00	2.0778693929E00	2.0778693929E00	2.0775089918E00	5.8679196119E-01	5.9675917867E-01	5.5748621251E-01	5.7068069481E-01	5.7224395761E-01	1.9665882763E00	1.9690886009E00	1.8914315692E00	1.8968650174E00	1.8952637778E00	1.4369414731E00	8.5550698342E-01	1.3609652786E00	1.0986885402E00	1.8466087875E00	1.3609211223E00	1.8468493569E00	1.7416970570E00	1.8467797169E00	1.7420198917E00	1.1708539433E00	
