	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	5.6836207218E-01	5.7238744083E-01	6.1741159752E-01	6.2424171855E-01	6.5817119894E-01	6.2614468774E-01	6.2614468774E-01	6.3037586352E-01	9.3848826569E-01	9.3850206754E-01	9.3841801905E-01	9.3843914920E-01	9.3863504262E-01	9.3844875671E-01	9.3844875671E-01	9.3847751543E-01	8.2810664931E-01	8.2937889021E-01	8.4606897235E-01	8.4703262843E-01	8.4787736653E-01	9.3136779356E-01	9.3148809551E-01	9.3075845551E-01	9.3088028359E-01	9.3100267122E-01	9.3055106076E-01	8.7404628749E-01	9.5232713082E-01	2.0048889605E-01	9.2370123859E-01	9.5216711114E-01	9.2369873155E-01	9.2161382543E-01	9.2367606076E-01	9.2159272742E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	6.2095303027E-01	6.2497839892E-01	6.6904128421E-01	6.7587140525E-01	7.0980088563E-01	6.7777437443E-01	6.7777437443E-01	6.8200555021E-01	9.9381479868E-01	9.9382860053E-01	9.9374455204E-01	9.9376568219E-01	9.9396157561E-01	9.9377528969E-01	9.9377528969E-01	9.9380404841E-01	8.8231303198E-01	8.8358527288E-01	9.0027535502E-01	9.0123901110E-01	9.0209260197E-01	9.8669432654E-01	9.8681462850E-01	9.8608498850E-01	9.8620681658E-01	9.8632920420E-01	9.8587759374E-01	9.2663724558E-01	9.2287391030E-01	1.7103567554E-01	9.7902777157E-01	9.2271389062E-01	9.7902526454E-01	9.7694035842E-01	9.7900259374E-01	9.7691926041E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	5.6836207218E-01	6.2095303027E-01	0.0000000000E00	4.7893095600E-03	7.6393141941E-02	8.0604776082E-02	1.0184549748E-01	8.0776884388E-02	8.0776884388E-02	8.1395780256E-02	4.7552824604E-01	4.7552758598E-01	4.7552301208E-01	4.7552388278E-01	4.7553360622E-01	4.7552424889E-01	4.7552424889E-01	4.7551979990E-01	2.6881424726E-01	2.7025396385E-01	2.9119757166E-01	2.9249424146E-01	2.9371141098E-01	4.7392008813E-01	4.7393015604E-01	4.7389164126E-01	4.7389824602E-01	4.7392732385E-01	4.6628864345E-01	4.5628864345E-01	1.2877404697E00	6.1322511195E-01	4.6479302195E-01	1.2875804500E00	4.6478391842E-01	4.6431369868E-01	4.6479364345E-01	4.6432364345E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	5.7238744083E-01	6.2497839892E-01	4.7893095600E-03	0.0000000000E00	7.6918690978E-02	8.1130325119E-02	1.0452736747E-01	8.1302433426E-02	8.1302433426E-02	8.1921329293E-02	4.7594562565E-01	4.7594496558E-01	4.7594039169E-01	4.7594126239E-01	4.7595098582E-01	4.7594162849E-01	4.7594162849E-01	4.7593717950E-01	2.6775930402E-01	2.6919902061E-01	2.8966184794E-01	2.9095851774E-01	2.9217568725E-01	4.7433746773E-01	4.7434753565E-01	4.7430902086E-01	4.7431562562E-01	4.7434470346E-01	4.6670602305E-01	4.5670602305E-01	1.2872149206E00	6.1012259631E-01	4.6521040156E-01	1.2870549009E00	4.6520129802E-01	4.6473107828E-01	4.6521102305E-01	4.6474102305E-01	4.7170602305E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.1741159752E-01	6.6904128421E-01	7.6393141941E-02	7.6918690978E-02	0.0000000000E00	7.3618047617E-03	4.2105925852E-02	8.8447638741E-03	8.8447638741E-03	1.3312844180E-02	4.5982799470E-01	4.5982733463E-01	4.5982276074E-01	4.5982363144E-01	4.5983335487E-01	4.5982399754E-01	4.5982399754E-01	4.5981954855E-01	2.3273901703E-01	2.3440582553E-01	2.5553785442E-01	2.5683452422E-01	2.5805169373E-01	4.5821983678E-01	4.5822990470E-01	4.5819138992E-01	4.5819799467E-01	4.5822707251E-01	4.5058839210E-01	4.4058839210E-01	1.3641336116E00	6.7205470562E-01	4.4909277061E-01	1.3639735919E00	4.4908366707E-01	4.4861344733E-01	4.4909339210E-01	4.4862339210E-01	4.5558839210E-01	
Caplet Vola Analytic Multi-Curve Ju	6.2424171855E-01	6.7587140525E-01	8.0604776082E-02	8.1130325119E-02	7.3618047617E-03	0.0000000000E00	3.4755344549E-02	2.1616609649E-03	2.1616609649E-03	7.3215630343E-03	4.5929955294E-01	4.5929889287E-01	4.5929431898E-01	4.5929518968E-01	4.5930491311E-01	4.5929555578E-01	4.5929555578E-01	4.5929110679E-01	2.2832523830E-01	2.2999204680E-01	2.5112407569E-01	2.5242074549E-01	2.5363791501E-01	4.5769139502E-01	4.5770146294E-01	4.5766294815E-01	4.5766955291E-01	4.5769863075E-01	4.5005995034E-01	4.4005995034E-01	1.3683452457E00	6.7937368321E-01	4.4856432884E-01	1.3681852261E00	4.4855522531E-01	4.4808500557E-01	4.4856495034E-01	4.4809495034E-01	4.5505995034E-01	
Caplet Vola Analytic Multi-Curve Ho	6.5817119894E-01	7.0980088563E-01	1.0184549748E-01	1.0452736747E-01	4.2105925852E-02	3.4755344549E-02	0.0000000000E00	3.3326814396E-02	3.3326814396E-02	3.0155209975E-02	4.5495371223E-01	4.5495305217E-01	4.5494847828E-01	4.5494934898E-01	4.5495907241E-01	4.5494971508E-01	4.5494971508E-01	4.5494526609E-01	2.0321708217E-01	2.0488389066E-01	2.2601591955E-01	2.2731258935E-01	2.2867130521E-01	4.5334555432E-01	4.5335562223E-01	4.5331710745E-01	4.5332371221E-01	4.5335279005E-01	4.4571410964E-01	4.3571410964E-01	1.3895859671E00	7.1374422896E-01	4.4421848814E-01	1.3894259475E00	4.4420938461E-01	4.4373916487E-01	4.4421910964E-01	4.4374910964E-01	4.5071410964E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.2614468774E-01	6.7777437443E-01	8.0776884388E-02	8.1302433426E-02	8.8447638741E-03	2.1616609649E-03	3.3326814396E-02	0.0000000000E00	0.0000000000E00	5.2262240137E-03	4.5907736308E-01	4.5907670302E-01	4.5907212913E-01	4.5907299983E-01	4.5908272326E-01	4.5907336593E-01	4.5907336593E-01	4.5906891694E-01	2.2635802570E-01	2.2802483420E-01	2.4915686309E-01	2.5045353289E-01	2.5167070240E-01	4.5746920517E-01	4.5747927308E-01	4.5744075830E-01	4.5744736306E-01	4.5747644090E-01	4.4983776049E-01	4.3983776049E-01	1.3685173540E00	6.8056805532E-01	4.4834213899E-01	1.3683573344E00	4.4833303546E-01	4.4786281572E-01	4.4834276049E-01	4.4787276049E-01	4.5483776049E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.2614468774E-01	6.7777437443E-01	8.0776884388E-02	8.1302433426E-02	8.8447638741E-03	2.1616609649E-03	3.3326814396E-02	0.0000000000E00	0.0000000000E00	5.2262240137E-03	4.5907736308E-01	4.5907670302E-01	4.5907212913E-01	4.5907299983E-01	4.5908272326E-01	4.5907336593E-01	4.5907336593E-01	4.5906891694E-01	2.2635802570E-01	2.2802483420E-01	2.4915686309E-01	2.5045353289E-01	2.5167070240E-01	4.5746920517E-01	4.5747927308E-01	4.5744075830E-01	4.5744736306E-01	4.5747644090E-01	4.4983776049E-01	4.3983776049E-01	1.3685173540E00	6.8056805532E-01	4.4834213899E-01	1.3683573344E00	4.4833303546E-01	4.4786281572E-01	4.4834276049E-01	4.4787276049E-01	4.5483776049E-01	
Caplet Vola Monte-Carlo Multi-Curve	6.3037586352E-01	6.8200555021E-01	8.1395780256E-02	8.1921329293E-02	1.3312844180E-02	7.3215630343E-03	3.0155209975E-02	5.2262240137E-03	5.2262240137E-03	0.0000000000E00	4.6177766426E-01	4.6177700419E-01	4.6177243030E-01	4.6177330100E-01	4.6178302444E-01	4.6177366711E-01	4.6177366711E-01	4.6176921811E-01	2.2266280307E-01	2.2432961156E-01	2.4546164045E-01	2.4675831025E-01	2.4797547977E-01	4.6016950634E-01	4.6017957426E-01	4.6014105948E-01	4.6014766424E-01	4.6017674207E-01	4.5253806166E-01	4.4253806166E-01	1.3691362499E00	6.8384340437E-01	4.5104244017E-01	1.3689762302E00	4.5103333664E-01	4.5056311689E-01	4.5104306166E-01	4.5057306166E-01	4.5753806166E-01	
