	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	1.1509671308E00	1.1592111768E00	1.3165267183E00	1.3390564625E00	1.4546122439E00	1.3446571724E00	1.3446571724E00	1.3572190023E00	2.5867249860E00	2.5867647692E00	2.5855733492E00	2.5859061489E00	2.5885205462E00	2.5859763330E00	2.5859763330E00	2.5861525244E00	1.8691628116E00	1.8768011138E00	1.9804479587E00	1.9910095145E00	1.9929839573E00	2.5391382798E00	2.5400647813E00	2.5330891953E00	2.5348140948E00	2.5349257476E00	2.3656364146E00	2.0413556995E00	9.8357972111E-01	2.5618680783E-01	2.4902444696E00	9.8344678900E-01	2.4902803029E00	2.4564548688E00	2.4902115758E00	2.4564281878E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	1.2055173803E00	1.2134249853E00	1.3646940923E00	1.3865159709E00	1.4982545009E00	1.3919232354E00	1.3919232354E00	1.4040507658E00	2.5874569445E00	2.5874945241E00	2.5863688342E00	2.5866832800E00	2.5891533454E00	2.5867495890E00	2.5867495890E00	2.5869160481E00	1.9002422416E00	1.9076051244E00	2.0073437931E00	2.0175095294E00	2.0194095920E00	2.5424720386E00	2.5433484684E00	2.5367486539E00	2.5383809794E00	2.5384862225E00	2.3776609932E00	2.0617161580E00	9.3266161298E-01	2.1276570265E-01	2.4961960039E00	9.3252990135E-01	2.4962299893E00	2.4641562179E00	2.4961649739E00	2.4641310568E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	1.1509671308E00	1.2055173803E00	0.0000000000E00	1.8136700562E-02	3.1928373071E-01	3.4086053541E-01	4.5718600700E-01	3.4235058391E-01	3.4235058391E-01	3.4672577233E-01	3.5726194911E00	3.5726210887E00	3.5689756314E00	3.5700147829E00	3.5779005182E00	3.5701819459E00	3.5701819459E00	3.5705132155E00	1.2600852850E00	1.2735514255E00	1.4743808716E00	1.4944311449E00	1.5006317021E00	3.4567790146E00	3.4590331521E00	3.4406258468E00	3.4457266548E00	3.4451338546E00	2.8492015046E00	2.2991050023E00	1.7436777867E00	1.1091413218E00	3.2912222319E00	1.7435362763E00	3.2913056245E00	3.1917184020E00	3.2913480824E00	3.1918858012E00	2.5887393649E00	
Caplet Vola Monte-Carlo Single-Curve	1.1592111768E00	1.2134249853E00	1.8136700562E-02	0.0000000000E00	3.2153316838E-01	3.4314010827E-01	4.6930791735E-01	3.4463549309E-01	3.4463549309E-01	3.4902302281E-01	3.5768133715E00	3.5768149772E00	3.5731642019E00	3.5742048729E00	3.5821021175E00	3.5743722784E00	3.5743722784E00	3.5747040741E00	1.2553718797E00	1.2688155220E00	1.4668977028E00	1.4868838576E00	1.4930857545E00	3.4608173650E00	3.4630746987E00	3.4446409430E00	3.4497491100E00	3.4491552011E00	2.8524381569E00	2.3016647160E00	1.7430590974E00	1.1036083947E00	3.2950964676E00	1.7429175527E00	3.2951800577E00	3.1954524153E00	3.2952224963E00	3.1956199757E00	2.5915925188E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3165267183E00	1.3646940923E00	3.1928373071E-01	3.2153316838E-01	0.0000000000E00	3.4785909382E-02	2.1273844412E-01	4.1897403762E-02	4.1897403762E-02	6.3420788069E-02	4.2474031904E00	4.2474066771E00	4.2420873611E00	4.2436041568E00	4.2551156295E00	4.2438477811E00	4.2438477811E00	4.2443396040E00	1.2347706584E00	1.2510823046E00	1.4799852645E00	1.5030088953E00	1.5101107567E00	4.0819112245E00	4.0851462861E00	4.0586850104E00	4.0660180525E00	4.0651179355E00	3.2460018782E00	2.5376439881E00	1.9114154587E00	1.2727339714E00	3.8588663299E00	1.9112765057E00	3.8589984700E00	3.7188604642E00	3.8590444641E00	3.7190820636E00	2.8979461678E00	
Caplet Vola Analytic Multi-Curve Ju	1.3390564625E00	1.3865159709E00	3.4086053541E-01	3.4314010827E-01	3.4785909382E-02	0.0000000000E00	1.7811043501E-01	1.0376859334E-02	1.0376859334E-02	3.5348835363E-02	4.3547388284E00	4.3547426559E00	4.3491459398E00	4.3507419022E00	4.3628544213E00	4.3509981908E00	4.3509981908E00	4.3515168234E00	1.2295521952E00	1.2460785740E00	1.4783077362E00	1.5016956998E00	1.5089154464E00	4.1811118196E00	4.1845077807E00	4.1567246204E00	4.1644239872E00	4.1634722886E00	3.3086905944E00	2.5759917149E00	1.9248409824E00	1.2934281141E00	3.9489879954E00	1.9247020853E00	3.9491284147E00	3.8024154949E00	3.9491746394E00	3.8026455412E00	2.9468783007E00	
Caplet Vola Analytic Multi-Curve Ho	1.4546122439E00	1.4982545009E00	4.5718600700E-01	4.6930791735E-01	2.1273844412E-01	1.7811043501E-01	0.0000000000E00	1.7125172700E-01	1.7125172700E-01	1.5590951329E-01	4.9579293678E00	4.9579353728E00	4.9506198223E00	4.9527062993E00	4.9685442227E00	4.9530410376E00	4.9530410376E00	4.9537262613E00	1.1815666347E00	1.1991029114E00	1.4472956336E00	1.4724023271E00	1.4811804366E00	4.7342802105E00	4.7386625094E00	4.7027785763E00	4.7127217480E00	4.7114515260E00	3.6439790000E00	2.7730780357E00	1.9931550417E00	1.3952796026E00	4.4474625503E00	1.9930165333E00	4.4476539062E00	4.2612388150E00	4.4477008198E00	4.2615190353E00	3.2030814299E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3446571724E00	1.3919232354E00	3.4235058391E-01	3.4463549309E-01	4.1897403762E-02	1.0376859334E-02	1.7125172700E-01	0.0000000000E00	0.0000000000E00	2.5296748720E-02	4.3744693184E00	4.3744732111E00	4.3688231646E00	4.3704343462E00	4.3826624262E00	4.3706930695E00	4.3706930695E00	4.3712168533E00	1.2224245015E00	1.2389545809E00	1.4712873624E00	1.4946741461E00	1.5019166777E00	4.1992795804E00	4.2027063927E00	4.1746698529E00	4.1824394219E00	4.1814778567E00	3.3199075057E00	2.5826508804E00	1.9265099234E00	1.2970021286E00	3.9654122604E00	1.9263709981E00	3.9655542552E00	3.8175865962E00	3.9656005305E00	3.8178182588E00	2.9555164385E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3446571724E00	1.3919232354E00	3.4235058391E-01	3.4463549309E-01	4.1897403762E-02	1.0376859334E-02	1.7125172700E-01	0.0000000000E00	0.0000000000E00	2.5296748720E-02	4.3744693184E00	4.3744732111E00	4.3688231646E00	4.3704343462E00	4.3826624262E00	4.3706930695E00	4.3706930695E00	4.3712168533E00	1.2224245015E00	1.2389545809E00	1.4712873624E00	1.4946741461E00	1.5019166777E00	4.1992795804E00	4.2027063927E00	4.1746698529E00	4.1824394219E00	4.1814778567E00	3.3199075057E00	2.5826508804E00	1.9265099234E00	1.2970021286E00	3.9654122604E00	1.9263709981E00	3.9655542552E00	3.8175865962E00	3.9656005305E00	3.8178182588E00	2.9555164385E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3572190023E00	1.4040507658E00	3.4672577233E-01	3.4902302281E-01	6.3420788069E-02	3.5348835363E-02	1.5590951329E-01	2.5296748720E-02	2.5296748720E-02	0.0000000000E00	4.4507685537E00	4.4507726707E00	4.4449588650E00	4.4466168001E00	4.4591996429E00	4.4468829944E00	4.4468829944E00	4.4474227757E00	1.2102619305E00	1.2268249556E00	1.4597448056E00	1.4831755532E00	1.4904701548E00	4.2708109934E00	4.2743331846E00	4.2455111782E00	4.2534986439E00	4.2525054013E00	3.3694873837E00	2.6168277895E00	1.9306217538E00	1.3062123408E00	4.0318145832E00	1.9304827796E00	4.0319618574E00	3.8800393498E00	4.0320079533E00	3.8802758188E00	2.9962776697E00	
