	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	4.5941184804E-01	4.5949060007E-01	5.0909695458E-01	5.1467648651E-01	5.4209320380E-01	5.1572950037E-01	5.1572950037E-01	5.1811421168E-01	7.2141815231E-01	7.2141864087E-01	7.2114929275E-01	7.2122637015E-01	7.2180808107E-01	7.2123863838E-01	7.2123863838E-01	7.2126584561E-01	5.6096479913E-01	5.6321522713E-01	5.9261523173E-01	5.9617961022E-01	5.9617484007E-01	7.1342769777E-01	7.1360056198E-01	7.1215692183E-01	7.1256087183E-01	7.1249666131E-01	6.6031339649E-01	5.9069801188E-01	4.8941428318E-01	1.1814031277E-01	7.0518117953E-01	4.8935060633E-01	7.0519386775E-01	6.9667616376E-01	7.0519160162E-01	6.9668519137E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	5.0197176126E-01	5.0205051328E-01	5.5165686779E-01	5.5723639973E-01	5.8465311702E-01	5.5828941359E-01	5.5828941359E-01	5.6067412490E-01	7.6397806553E-01	7.6397855408E-01	7.6370920597E-01	7.6378628336E-01	7.6436799429E-01	7.6379855160E-01	7.6379855160E-01	7.6382575882E-01	6.0352471235E-01	6.0577514035E-01	6.3517514495E-01	6.3873952343E-01	6.3873475329E-01	7.5598761099E-01	7.5616047520E-01	7.5471683504E-01	7.5512078505E-01	7.5505657452E-01	7.0287330971E-01	6.3325792510E-01	4.4685436996E-01	8.6563266577E-02	7.4774109275E-01	4.4679069311E-01	7.4775378097E-01	7.3923607698E-01	7.4775151484E-01	7.3924510458E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	4.5941184804E-01	5.0197176126E-01	0.0000000000E00	1.7059821134E-03	4.9685106536E-02	5.5264638470E-02	8.2681355761E-02	5.6317652334E-02	5.6317652334E-02	5.8702363644E-02	2.6200630427E-01	2.6200679283E-01	2.6173744471E-01	2.6181452211E-01	2.6239623303E-01	2.6182679034E-01	2.6182679034E-01	2.6185399757E-01	1.0933654610E-01	1.1081700212E-01	1.3320338369E-01	1.3676776218E-01	1.3676299203E-01	2.5401584973E-01	2.5418871394E-01	2.5274507378E-01	2.5314902379E-01	2.5308481327E-01	2.0090154845E-01	1.3832091773E-01	9.4882613122E-01	5.7755216081E-01	2.4576933149E-01	9.4876245437E-01	2.4578201971E-01	2.3726431572E-01	2.4577975358E-01	2.3727334332E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	4.5949060007E-01	5.0205051328E-01	1.7059821134E-03	0.0000000000E00	4.9606354509E-02	5.5185886444E-02	8.2602603735E-02	5.6238900307E-02	5.6238900307E-02	5.8623611618E-02	2.6192755225E-01	2.6192804080E-01	2.6165869268E-01	2.6173577008E-01	2.6231748100E-01	2.6174803831E-01	2.6174803831E-01	2.6177524554E-01	1.0949368160E-01	1.1097413762E-01	1.3312463166E-01	1.3668901015E-01	1.3668424001E-01	2.5393709770E-01	2.5410996192E-01	2.5266632176E-01	2.5307027176E-01	2.5300606124E-01	2.0082279643E-01	1.3816695386E-01	9.4890488324E-01	5.7763091284E-01	2.4569057946E-01	9.4884120639E-01	2.4570326769E-01	2.3718556369E-01	2.4570100155E-01	2.3719459130E-01	1.6825917438E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.0909695458E-01	5.5165686779E-01	4.9685106536E-02	4.9606354509E-02	0.0000000000E00	5.5795319346E-03	3.2996249225E-02	6.6325457978E-03	6.6325457978E-03	9.1172401629E-03	2.1232119774E-01	2.1232168629E-01	2.1205233817E-01	2.1212941557E-01	2.1271112649E-01	2.1214168380E-01	2.1214168380E-01	2.1216889103E-01	8.6682346502E-02	8.7168096248E-02	9.1471666454E-02	9.3275858657E-02	9.3342229008E-02	2.0433074320E-01	2.0450360741E-01	2.0305996725E-01	2.0346391725E-01	2.0339970673E-01	1.6188823862E-01	1.0852800484E-01	9.9851123775E-01	6.2723726735E-01	1.9608422495E-01	9.9844756090E-01	1.9609691318E-01	1.8757920918E-01	1.9609464705E-01	1.8758823679E-01	1.4197940842E-01	
Caplet Vola Analytic Multi-Curve Ju	5.1467648651E-01	5.5723639973E-01	5.5264638470E-02	5.5185886444E-02	5.5795319346E-03	0.0000000000E00	2.7416717291E-02	1.0530138632E-03	1.0530138632E-03	3.5648078058E-03	2.0674166580E-01	2.0674215436E-01	2.0647280624E-01	2.0654988363E-01	2.0713159456E-01	2.0656215187E-01	2.0656215187E-01	2.0658935910E-01	8.4984842081E-02	8.5470591828E-02	8.7978312426E-02	8.9667648797E-02	8.9796573191E-02	1.9875121126E-01	1.9892407547E-01	1.9748043531E-01	1.9788438532E-01	1.9782017480E-01	1.5761414631E-01	1.0629714079E-01	1.0040907697E00	6.3281679928E-01	1.9050469302E-01	1.0040270928E00	1.9051738124E-01	1.8199967725E-01	1.9051511511E-01	1.8200870485E-01	1.3940927780E-01	
Caplet Vola Analytic Multi-Curve Ho	5.4209320380E-01	5.8465311702E-01	8.2681355761E-02	8.2602603735E-02	3.2996249225E-02	2.7416717291E-02	0.0000000000E00	2.6363703428E-02	2.6363703428E-02	2.3978992117E-02	1.7932494851E-01	1.7932543706E-01	1.7905608895E-01	1.7913316634E-01	1.7971487727E-01	1.7914543458E-01	1.7914543458E-01	1.7917264180E-01	7.9330429479E-02	7.9470849321E-02	7.5947180786E-02	7.6209864843E-02	7.6570233826E-02	1.7133449397E-01	1.7150735818E-01	1.7006371802E-01	1.7046766803E-01	1.7040345750E-01	1.3875317283E-01	9.8570872775E-02	1.0315074870E00	6.6023351657E-01	1.6308797573E-01	1.0314438101E00	1.6310066395E-01	1.5458295996E-01	1.6309839782E-01	1.5459198756E-01	1.2958131976E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.1572950037E-01	5.5828941359E-01	5.6317652334E-02	5.6238900307E-02	6.6325457978E-03	1.0530138632E-03	2.6363703428E-02	0.0000000000E00	0.0000000000E00	2.5231882940E-03	2.0568865194E-01	2.0568914049E-01	2.0541979237E-01	2.0549686977E-01	2.0607858069E-01	2.0550913801E-01	2.0550913801E-01	2.0553634523E-01	8.4458385313E-02	8.4944135060E-02	8.7215117194E-02	8.8891644279E-02	8.9020568674E-02	1.9769819740E-01	1.9787106161E-01	1.9642742145E-01	1.9683137145E-01	1.9676716093E-01	1.5661727995E-01	1.0579375798E-01	1.0051437836E00	6.3386981315E-01	1.8945167915E-01	1.0050801067E00	1.8946436738E-01	1.8094666339E-01	1.8946210125E-01	1.8095569099E-01	1.3862570419E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.1572950037E-01	5.5828941359E-01	5.6317652334E-02	5.6238900307E-02	6.6325457978E-03	1.0530138632E-03	2.6363703428E-02	0.0000000000E00	0.0000000000E00	2.5231882940E-03	2.0568865194E-01	2.0568914049E-01	2.0541979237E-01	2.0549686977E-01	2.0607858069E-01	2.0550913801E-01	2.0550913801E-01	2.0553634523E-01	8.4458385313E-02	8.4944135060E-02	8.7215117194E-02	8.8891644279E-02	8.9020568674E-02	1.9769819740E-01	1.9787106161E-01	1.9642742145E-01	1.9683137145E-01	1.9676716093E-01	1.5661727995E-01	1.0579375798E-01	1.0051437836E00	6.3386981315E-01	1.8945167915E-01	1.0050801067E00	1.8946436738E-01	1.8094666339E-01	1.8946210125E-01	1.8095569099E-01	1.3862570419E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.1811421168E-01	5.6067412490E-01	5.8702363644E-02	5.8623611618E-02	9.1172401629E-03	3.5648078058E-03	2.3978992117E-02	2.5231882940E-03	2.5231882940E-03	0.0000000000E00	2.0330394063E-01	2.0330442918E-01	2.0303508106E-01	2.0311215846E-01	2.0369386938E-01	2.0312442670E-01	2.0312442670E-01	2.0315163392E-01	8.3334198741E-02	8.3819948488E-02	8.5536824293E-02	8.7193607955E-02	8.7322532349E-02	1.9531348609E-01	1.9548635030E-01	1.9404271014E-01	1.9444666014E-01	1.9438244962E-01	1.5438011796E-01	1.0461629107E-01	1.0075284949E00	6.3625452446E-01	1.8706696784E-01	1.0074648180E00	1.8707965607E-01	1.7856195208E-01	1.8707738994E-01	1.7857097968E-01	1.3666036396E-01	
