	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	4.6602138159E-01	4.6600831305E-01	5.1473671541E-01	5.2034591082E-01	5.4798601606E-01	5.2146398507E-01	5.2146398507E-01	5.2403857393E-01	7.3745143169E-01	7.3745107018E-01	7.3720931046E-01	7.3728001014E-01	7.3781788935E-01	7.3729234645E-01	7.3729234645E-01	7.3732025112E-01	5.8039627088E-01	5.8254601665E-01	6.0913491763E-01	6.1244908502E-01	6.1258269742E-01	7.2969556602E-01	7.2986141664E-01	7.2852761675E-01	7.2890042755E-01	7.2885692107E-01	6.8881403242E-01	6.0924728847E-01	5.6971655991E-01	1.3456347660E-01	7.2158378095E-01	5.6962922356E-01	7.2160626297E-01	7.1414257144E-01	7.2159934750E-01	7.1414518251E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	5.0933077162E-01	5.0931949829E-01	5.5793625358E-01	5.6353167651E-01	5.9111747360E-01	5.6465095668E-01	5.6465095668E-01	5.6722834447E-01	7.8095335584E-01	7.8095299431E-01	7.8071122869E-01	7.8078193035E-01	7.8131981964E-01	7.8079426686E-01	7.8079426686E-01	7.8082217189E-01	6.2347524593E-01	6.2563173726E-01	6.5233261075E-01	6.5565324793E-01	6.5579471206E-01	7.7319688151E-01	7.7336276216E-01	7.7202862915E-01	7.7240154444E-01	7.7235799845E-01	7.3217878221E-01	6.5234981453E-01	5.3856017435E-01	1.0523914179E-01	7.6508490738E-01	5.3847178252E-01	7.6510738061E-01	7.5764056696E-01	7.6510047067E-01	7.5764319754E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	4.6602138159E-01	5.0933077162E-01	0.0000000000E00	2.0738335430E-03	5.1120520110E-02	5.6809122896E-02	8.4703198341E-02	5.7803628734E-02	5.7803628734E-02	6.0119932901E-02	2.7757271366E-01	2.7757278903E-01	2.7735667972E-01	2.7741980076E-01	2.7790272966E-01	2.7743123331E-01	2.7743123331E-01	2.7745724312E-01	1.3613584265E-01	1.3764595041E-01	1.5550199588E-01	1.5799021155E-01	1.5819682799E-01	2.7032191447E-01	2.7047279355E-01	2.6928479742E-01	2.6961155675E-01	2.6958463116E-01	2.4030376475E-01	1.7579404083E-01	9.7551697408E-01	5.7823150450E-01	2.6256632044E-01	9.7544090032E-01	2.6258739041E-01	2.5612471748E-01	2.6257992687E-01	2.5612503978E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6600831305E-01	5.0931949829E-01	2.0738335430E-03	0.0000000000E00	5.1197702793E-02	5.6887335210E-02	8.4765835390E-02	5.7878072331E-02	5.7878072331E-02	6.0190787282E-02	2.7752949758E-01	2.7752943775E-01	2.7731339864E-01	2.7737655894E-01	2.7785970983E-01	2.7738799642E-01	2.7738799642E-01	2.7741403249E-01	1.3606623709E-01	1.3757667815E-01	1.5542646371E-01	1.5791986640E-01	1.5812647273E-01	2.7027311499E-01	2.7042419466E-01	2.6923547153E-01	2.6956280607E-01	2.6953580143E-01	2.4035784819E-01	1.7574862094E-01	9.7566528442E-01	5.7826917248E-01	2.6252284762E-01	9.7558915986E-01	2.6254446506E-01	2.5608269062E-01	2.6253691977E-01	2.5608292297E-01	2.1964034269E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.1473671541E-01	5.5793625358E-01	5.1120520110E-02	5.1197702793E-02	0.0000000000E00	5.7922377935E-03	3.3977700962E-02	6.8699394521E-03	6.8699394521E-03	9.5167389993E-03	2.3534024555E-01	2.3534046135E-01	2.3514787773E-01	2.3520473050E-01	2.3564238167E-01	2.3521557953E-01	2.3521557953E-01	2.3524035708E-01	1.0894109179E-01	1.0978875311E-01	1.1957470620E-01	1.2125582270E-01	1.2165646845E-01	2.2853026689E-01	2.2866887651E-01	2.2759643234E-01	2.2788811545E-01	2.2787380375E-01	2.0703637672E-01	1.4846542037E-01	1.0259236202E00	6.2816229401E-01	2.2113895334E-01	1.0258478205E00	2.2116038754E-01	2.1563307413E-01	2.2115202621E-01	2.1563112066E-01	1.9291203290E-01	
Caplet Vola Analytic Multi-Curve Ju	5.2034591082E-01	5.6353167651E-01	5.6809122896E-02	5.6887335210E-02	5.7922377935E-03	0.0000000000E00	2.8194454120E-02	1.2027901155E-03	1.2027901155E-03	4.1194437117E-03	2.3073961638E-01	2.3073986583E-01	2.3055041388E-01	2.3060636129E-01	2.3103740121E-01	2.3061710115E-01	2.3061710115E-01	2.3064164813E-01	1.0666856361E-01	1.0741650563E-01	1.1599622848E-01	1.1754696911E-01	1.1797548127E-01	2.2399867589E-01	2.2413541837E-01	2.2308022652E-01	2.2336661151E-01	2.2335398639E-01	2.0351956421E-01	1.4635246320E-01	1.0314973222E00	6.3381527261E-01	2.1666763040E-01	1.0314215880E00	2.1668894408E-01	2.1128327933E-01	2.1668051751E-01	2.1128107687E-01	1.9029762810E-01	
Caplet Vola Analytic Multi-Curve Ho	5.4798601606E-01	5.9111747360E-01	8.4703198341E-02	8.4765835390E-02	3.3977700962E-02	2.8194454120E-02	0.0000000000E00	2.7123402945E-02	2.7123402945E-02	2.4742883353E-02	2.0831929860E-01	2.0831967469E-01	2.0814709725E-01	2.0819820305E-01	2.0859374638E-01	2.0820834354E-01	2.0820834354E-01	2.0823161818E-01	9.8769791084E-02	9.8948568580E-02	1.0050732543E-01	1.0127861705E-01	1.0184340614E-01	2.0195714578E-01	2.0208372460E-01	2.0112115828E-01	2.0137942968E-01	2.0137538271E-01	1.8696094378E-01	1.3812821422E-01	1.0586704523E00	6.6155369655E-01	1.9497162407E-01	1.0585950349E00	1.9499237224E-01	1.9024890557E-01	1.9498363895E-01	1.9024540594E-01	1.7854098746E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.2146398507E-01	5.6465095668E-01	5.7803628734E-02	5.7878072331E-02	6.8699394521E-03	1.2027901155E-03	2.7123402945E-02	0.0000000000E00	0.0000000000E00	2.9560532050E-03	2.2966401235E-01	2.2966426287E-01	2.2947499659E-01	2.2953087958E-01	2.2996142093E-01	2.2954160354E-01	2.2954160354E-01	2.2956611480E-01	1.0590057800E-01	1.0663150145E-01	1.1501915043E-01	1.1655155869E-01	1.1698135617E-01	2.2292894829E-01	2.2306552557E-01	2.2201173066E-01	2.2229769621E-01	2.2228514330E-01	2.0251852673E-01	1.4577969926E-01	1.0324348486E00	6.3487745292E-01	2.1560368896E-01	1.0323591459E00	2.1562494487E-01	2.1022667066E-01	2.1561654295E-01	2.1022448053E-01	1.8941351610E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.2146398507E-01	5.6465095668E-01	5.7803628734E-02	5.7878072331E-02	6.8699394521E-03	1.2027901155E-03	2.7123402945E-02	0.0000000000E00	0.0000000000E00	2.9560532050E-03	2.2966401235E-01	2.2966426287E-01	2.2947499659E-01	2.2953087958E-01	2.2996142093E-01	2.2954160354E-01	2.2954160354E-01	2.2956611480E-01	1.0590057800E-01	1.0663150145E-01	1.1501915043E-01	1.1655155869E-01	1.1698135617E-01	2.2292894829E-01	2.2306552557E-01	2.2201173066E-01	2.2229769621E-01	2.2228514330E-01	2.0251852673E-01	1.4577969926E-01	1.0324348486E00	6.3487745292E-01	2.1560368896E-01	1.0323591459E00	2.1562494487E-01	2.1022667066E-01	2.1561654295E-01	2.1022448053E-01	1.8941351610E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.2403857393E-01	5.6722834447E-01	6.0119932901E-02	6.0190787282E-02	9.5167389993E-03	4.1194437117E-03	2.4742883353E-02	2.9560532050E-03	2.9560532050E-03	0.0000000000E00	2.2718690378E-01	2.2718716890E-01	2.2699824943E-01	2.2705400769E-01	2.2748357215E-01	2.2706469638E-01	2.2706469638E-01	2.2708910012E-01	1.0405368239E-01	1.0474551675E-01	1.1267797769E-01	1.1416851205E-01	1.1460127627E-01	2.2046445726E-01	2.2060067883E-01	2.1954933321E-01	2.1983453159E-01	2.1982200053E-01	2.0017559245E-01	1.4448984340E-01	1.0345266616E00	6.3729285364E-01	2.1315026797E-01	1.0344510431E00	2.1317124696E-01	2.0778732097E-01	2.1316298814E-01	2.0778525750E-01	1.8731948954E-01	
