	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	5.3765200875E-03	2.1354122806E-01	1.1113077288E00	1.1127855948E00	?	5.0651466088E-02	5.0651466088E-02	1.5833983832E-01	2.0054996172E00	2.0090212687E00	1.9807902003E00	1.9809851719E00	?	2.0008323823E00	2.0008323823E00	2.0075804671E00	4.0175097532E-01	5.0650289886E-01	3.0163784238E-01	3.8236289202E-01	3.7628243155E-01	1.7830564932E00	1.8188928964E00	1.7285209991E00	1.7697262569E00	1.7684362395E00	1.6282808966E00	1.1961313880E00	1.2489991434E01	5.4291954743E-01	1.8769727651E00	1.2489993181E01	1.8832401315E00	1.8726432708E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	5.2694415322E-02	2.4728472056E-01	1.0762992203E00	1.0778012398E00	?	1.3781596012E-02	1.3781596012E-02	1.8857427587E-01	2.0074182834E00	2.0107667680E00	1.9839091476E00	1.9840946535E00	?	2.0029798499E00	2.0029798499E00	2.0093978390E00	4.2973442887E-01	5.4104792700E-01	3.2493037875E-01	4.1097978049E-01	4.0831401707E-01	1.7951593786E00	1.8294497488E00	1.7429292193E00	1.7824413697E00	1.7812054914E00	1.6461022032E00	1.2277420919E00	1.2489991434E01	4.9488021498E-01	1.8849534159E00	1.2489993181E01	1.8909479272E00	1.8808444965E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	5.3765200875E-03	5.2694415322E-02	0.0000000000E00	2.1214856423E-01	1.1096937094E00	1.1111643487E00	?	5.1426604718E-02	5.1426604718E-02	1.5961423577E-01	2.0045909998E00	2.0081042046E00	1.9798927433E00	1.9800874596E00	?	1.9999299162E00	1.9999299162E00	2.0066774376E00	4.0082529095E-01	5.0462899244E-01	3.0089892190E-01	3.8141795940E-01	3.7634146272E-01	1.7823061179E00	1.8180420553E00	1.7278518845E00	1.7689935359E00	1.7677649956E00	1.6269831417E00	1.1960102247E00	1.2489991434E01	5.4268657992E-01	1.8760918208E00	1.2489993181E01	1.8823892648E00	1.8718037712E00	1.8686080575E00	1.8545276485E00	1.4220940006E00	
Caplet Vola Monte-Carlo Single-Curve	2.1354122806E-01	2.4728472056E-01	2.1214856423E-01	0.0000000000E00	1.1558435027E00	1.1568129507E00	?	2.5135641938E-01	2.5135641938E-01	2.8585779530E-01	1.9881313111E00	1.9915400590E00	1.9596803465E00	1.9598760501E00	?	1.9831005743E00	1.9831005743E00	1.9909437253E00	3.2886671559E-01	3.8271084619E-01	2.6801038077E-01	3.2659590356E-01	3.4296730859E-01	1.7385568794E00	1.7773072799E00	1.6802057720E00	1.7258521628E00	1.7260440236E00	1.5560437377E00	1.1337068919E00	1.2489991434E01	6.6322251079E-01	1.8422154343E00	1.2489993181E01	1.8514460808E00	1.8401716643E00	1.8352314874E00	1.8200213337E00	1.3313876380E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1113077288E00	1.0762992203E00	1.1096937094E00	1.1558435027E00	0.0000000000E00	4.8218080664E-03	?	1.0835855493E00	1.0835855493E00	1.2278124738E00	2.1795632727E00	2.1806340067E00	2.1672679297E00	2.1673327332E00	?	2.1778149078E00	2.1778149078E00	2.1812662996E00	1.2345508687E00	1.3083990815E00	1.1722643541E00	1.2457983918E00	1.2938290929E00	2.0749031323E00	2.0901976342E00	2.0518615703E00	2.0719208531E00	2.0742291682E00	1.9578725395E00	1.8116914880E00	1.2489991434E01	7.0594698993E-01	2.1164526723E00	1.2489993181E01	2.1220979901E00	2.1186339037E00	2.1142123935E00	2.1089911057E00	1.8397871962E00	
Caplet Vola Analytic Multi-Curve Ju	1.1127855948E00	1.0778012398E00	1.1111643487E00	1.1568129507E00	4.8218080664E-03	0.0000000000E00	?	1.0851253945E00	1.0851253945E00	1.2295300120E00	2.1824298704E00	2.1834993322E00	2.1700932135E00	2.1701579426E00	?	2.1806783289E00	2.1806783289E00	2.1841414109E00	1.2356640947E00	1.3093812526E00	1.1734347685E00	1.2469796442E00	1.2952833234E00	2.0774834478E00	2.0928065405E00	2.0544001891E00	2.0745058615E00	2.0768417099E00	1.9599840079E00	1.8138442994E00	1.2489991434E01	7.0801845153E-01	2.1191241969E00	1.2489993181E01	2.1248031800E00	2.1213341058E00	2.1168886708E00	2.1116573946E00	1.8415909148E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.0651466088E-02	1.3781596012E-02	5.1426604718E-02	2.5135641938E-01	1.0835855493E00	1.0851253945E00	?	0.0000000000E00	0.0000000000E00	1.8219041353E-01	2.0107087325E00	2.0141017897E00	1.9871311594E00	1.9873189797E00	?	2.0062348339E00	2.0062348339E00	2.0126730110E00	4.2982197373E-01	5.4186854507E-01	3.2522687339E-01	4.1043642583E-01	4.0529777646E-01	1.7975962322E00	1.8320796842E00	1.7450673444E00	1.7847306847E00	1.7833673053E00	1.6489959208E00	1.2274865198E00	1.2489991434E01	4.9965491815E-01	1.8878382306E00	1.2489993181E01	1.8937402589E00	1.8835504522E00	1.8805811305E00	1.8670316666E00	1.4506017874E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.0651466088E-02	1.3781596012E-02	5.1426604718E-02	2.5135641938E-01	1.0835855493E00	1.0851253945E00	?	0.0000000000E00	0.0000000000E00	1.8219041353E-01	2.0107087325E00	2.0141017897E00	1.9871311594E00	1.9873189797E00	?	2.0062348339E00	2.0062348339E00	2.0126730110E00	4.2982197373E-01	5.4186854507E-01	3.2522687339E-01	4.1043642583E-01	4.0529777646E-01	1.7975962322E00	1.8320796842E00	1.7450673444E00	1.7847306847E00	1.7833673053E00	1.6489959208E00	1.2274865198E00	1.2489991434E01	4.9965491815E-01	1.8878382306E00	1.2489993181E01	1.8937402589E00	1.8835504522E00	1.8805811305E00	1.8670316666E00	1.4506017874E00	
Caplet Vola Monte-Carlo Multi-Curve	1.5833983832E-01	1.8857427587E-01	1.5961423577E-01	2.8585779530E-01	1.2278124738E00	1.2295300120E00	?	1.8219041353E-01	1.8219041353E-01	0.0000000000E00	2.0767608149E00	2.0808785681E00	2.0504034540E00	2.0506269185E00	?	2.0714810345E00	2.0714810345E00	2.0785861235E00	4.5414705539E-01	5.3633319688E-01	3.7043148424E-01	4.1785335524E-01	3.8978056587E-01	1.8367553619E00	1.8755352251E00	1.7765525005E00	1.8202324812E00	1.8179659356E00	1.6848424044E00	1.1871975746E00	1.2489991434E01	6.4345134625E-01	1.9388588864E00	1.2489993181E01	1.9442005523E00	1.9318288592E00	1.9300518208E00	1.9140087247E00	1.4738968939E00	
