	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3195919791E-02	4.2316130142E-03	1.8046670802E-01	1.9070506470E00	1.9070506470E00	?	3.6821176332E-02	3.6821176332E-02	1.3161477828E-01	6.2917293484E-01	6.2939089399E-01	6.2850164321E-01	6.2850537106E-01	?	6.2850712106E-01	6.2850712106E-01	6.2843235128E-01	4.3737816167E-01	4.5168040681E-01	3.5301989934E-01	3.7900445064E-01	3.8373655432E-01	6.1079619090E-01	6.1166761417E-01	6.0682932800E-01	6.0697223619E-01	6.0694919271E-01	6.2072247604E-01	5.7953692220E-01	1.6446034588E95	4.0504585141E-01	6.2305236866E-01	1.7964454608E82	6.2257200844E-01	6.1944230633E-01	6.2256684554E-01	6.1943636360E-01	6.0887418362E-01	
Target (LIBOR)	3.3195919791E-02	0.0000000000E00	3.4304452065E-02	2.1082761283E-01	1.8893787147E00	1.8893787147E00	?	1.6727985909E-02	1.6727985909E-02	1.5306650750E-01	6.6236885463E-01	6.6258681378E-01	6.6169756300E-01	6.6170129086E-01	?	6.6170304085E-01	6.6170304085E-01	6.6162827107E-01	4.6945408738E-01	4.8375633252E-01	3.8509582505E-01	4.1108037635E-01	4.1581248003E-01	6.4371066549E-01	6.4476625541E-01	6.3960896529E-01	6.3975187348E-01	6.3972883000E-01	6.5391839583E-01	6.1109149705E-01	1.6446034588E95	3.7375877788E-01	6.5624828845E-01	1.7964454608E82	6.5567064968E-01	6.5255483685E-01	6.5569931990E-01	6.5262519848E-01	6.4197282486E-01	
Caplet Vola Analytic Single-Curve	4.2316130142E-03	3.4304452065E-02	0.0000000000E00	1.8124635523E-01	1.9036194654E00	1.9036194654E00	?	3.7841847595E-02	3.7841847595E-02	1.3210557994E-01	6.2838756673E-01	6.2860552587E-01	6.2771627509E-01	6.2772000295E-01	?	6.2772175294E-01	6.2772175294E-01	6.2764698316E-01	4.3856699787E-01	4.5286924301E-01	3.5420873554E-01	3.8019328684E-01	3.8492539052E-01	6.0958750675E-01	6.1046180335E-01	6.0562064385E-01	6.0576355204E-01	6.0574050856E-01	6.1993710792E-01	5.8081048723E-01	1.6446034588E95	4.0349923758E-01	6.2226700055E-01	1.7964454608E82	6.2167754732E-01	6.1857354894E-01	6.2171803199E-01	6.1864391058E-01	6.0766837279E-01	
Caplet Vola Monte-Carlo Single-Curve	1.8046670802E-01	2.1082761283E-01	1.8124635523E-01	0.0000000000E00	1.9352941570E00	1.9352941570E00	?	2.1413827564E-01	2.1413827564E-01	2.0357621376E-01	6.4201226827E-01	6.4199455556E-01	6.4142995127E-01	6.4143068453E-01	?	6.4143088315E-01	6.4143088315E-01	6.4151063860E-01	2.6993721074E-01	2.8607447487E-01	2.2102048097E-01	2.3797938976E-01	2.5085669798E-01	6.3054812028E-01	6.3113986052E-01	6.2658125738E-01	6.2672416557E-01	6.2670112209E-01	6.3256503801E-01	5.9767124842E-01	1.6446034588E95	5.4870156682E-01	6.3875626869E-01	1.7964454608E82	6.3890090664E-01	6.3542126079E-01	6.3882002898E-01	6.3525095177E-01	6.2756503801E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9070506470E00	1.8893787147E00	1.9036194654E00	1.9352941570E00	0.0000000000E00	1.4472542492E-02	?	1.8917983052E00	1.8917983052E00	1.9787497812E00	2.2380918103E00	2.2384659969E00	2.2339540797E00	2.2339540797E00	?	2.2378390514E00	2.2378390514E00	2.2389162976E00	1.9086647317E00	1.8805289643E00	1.9030348624E00	1.9179644956E00	1.9988254304E00	2.2142069399E00	2.2121752130E00	2.2134547994E00	2.2145694109E00	2.2209691060E00	2.0828173610E00	2.1828173610E00	1.6446034588E95	1.5944456805E00	2.2168009986E00	1.7964454608E82	2.2185975094E00	2.2185975094E00	2.2157639801E00	2.2151073947E00	2.0478173610E00	
Caplet Vola Analytic Multi-Curve Ju	1.9070506470E00	1.8893787147E00	1.9036194654E00	1.9352941570E00	1.4472542492E-02	0.0000000000E00	?	1.8917983052E00	1.8917983052E00	1.9787497812E00	2.2380918103E00	2.2384659969E00	2.2339540797E00	2.2339540797E00	?	2.2378390514E00	2.2378390514E00	2.2389162976E00	1.9086647317E00	1.8805289643E00	1.9030348624E00	1.9179644956E00	1.9988254304E00	2.2142069399E00	2.2121752130E00	2.2134547994E00	2.2145694109E00	2.2209691060E00	2.0828173610E00	2.1828173610E00	1.6446034588E95	1.5944456805E00	2.2168009986E00	1.7964454608E82	2.2185975094E00	2.2185975094E00	2.2157639801E00	2.2151073947E00	2.0478173610E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.6821176332E-02	1.6727985909E-02	3.7841847595E-02	2.1413827564E-01	1.8917983052E00	1.8917983052E00	?	0.0000000000E00	0.0000000000E00	1.4818671293E-01	6.5627928661E-01	6.5649724576E-01	6.5560799498E-01	6.5561172284E-01	?	6.5561347283E-01	6.5561347283E-01	6.5553870305E-01	4.7083066480E-01	4.8513290995E-01	3.8647240247E-01	4.1245695378E-01	4.1718905746E-01	6.4270852642E-01	6.4330026666E-01	6.3874166352E-01	6.3888457171E-01	6.3886152823E-01	6.4782882781E-01	6.1397656013E-01	1.6446034588E95	3.6822467508E-01	6.5091667483E-01	1.7964454608E82	6.5106131279E-01	6.4758166694E-01	6.5098043513E-01	6.4741135792E-01	6.3972544416E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.6821176332E-02	1.6727985909E-02	3.7841847595E-02	2.1413827564E-01	1.8917983052E00	1.8917983052E00	?	0.0000000000E00	0.0000000000E00	1.4818671293E-01	6.5627928661E-01	6.5649724576E-01	6.5560799498E-01	6.5561172284E-01	?	6.5561347283E-01	6.5561347283E-01	6.5553870305E-01	4.7083066480E-01	4.8513290995E-01	3.8647240247E-01	4.1245695378E-01	4.1718905746E-01	6.4270852642E-01	6.4330026666E-01	6.3874166352E-01	6.3888457171E-01	6.3886152823E-01	6.4782882781E-01	6.1397656013E-01	1.6446034588E95	3.6822467508E-01	6.5091667483E-01	1.7964454608E82	6.5106131279E-01	6.4758166694E-01	6.5098043513E-01	6.4741135792E-01	6.3972544416E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3161477828E-01	1.5306650750E-01	1.3210557994E-01	2.0357621376E-01	1.9787497812E00	1.9787497812E00	?	1.4818671293E-01	1.4818671293E-01	0.0000000000E00	6.8433316227E-01	6.8484011455E-01	6.8355472536E-01	6.8356713780E-01	?	6.8357590307E-01	6.8357590307E-01	6.8342995331E-01	4.7187627614E-01	4.8617852129E-01	3.8751801381E-01	4.1350256511E-01	4.1823466880E-01	6.6463574248E-01	6.6640959242E-01	6.5304002573E-01	6.5567388588E-01	6.5594232050E-01	6.7694883625E-01	6.1382806065E-01	1.6446034588E95	4.9388357330E-01	6.7601381282E-01	1.7964454608E82	6.7472152865E-01	6.7178093590E-01	6.7481884292E-01	6.7193220404E-01	6.5726910136E-01	
