	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	7.7947766258E-02	6.6249212636E-01	6.5937908626E-01	?	2.2883601639E-02	2.2883601639E-02	6.2576298190E-02	4.8030624640E-01	4.8070252927E-01	4.7704087823E-01	4.7706367938E-01	?	4.7975089829E-01	4.7975089829E-01	4.8064725636E-01	1.2468635249E-01	1.6342440359E-01	1.0223345641E-01	1.2635532019E-01	1.2731321155E-01	4.5006993764E-01	4.5508036005E-01	4.4243842430E-01	4.4861445508E-01	4.4865577580E-01	4.2197788248E-01	3.5236249786E-01	4.2169334859E93	3.6083495708E-01	4.6303584732E-01	4.6062714509E80	4.6416989895E-01	4.6291198330E-01	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	9.0850085503E-02	6.3760880397E-01	6.3478249810E-01	?	5.9385770711E-03	5.9385770711E-03	7.7339246528E-02	5.0584219433E-01	5.0623847720E-01	5.0257682616E-01	5.0259962731E-01	?	5.0528684622E-01	5.0528684622E-01	5.0618320429E-01	1.3657477151E-01	1.8276926498E-01	1.0985033745E-01	1.3783134616E-01	1.4218507842E-01	4.7560588557E-01	4.8061630798E-01	4.6797437223E-01	4.7415040301E-01	4.7419172374E-01	4.4751383041E-01	3.7789844579E-01	4.2169334859E93	3.3529900915E-01	4.8857179525E-01	4.6062714509E80	4.8970584688E-01	4.8844793123E-01	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	7.6878682095E-02	6.6227698572E-01	6.5916394562E-01	?	2.2668461002E-02	2.2668461002E-02	6.2720062385E-02	4.8052138703E-01	4.8091766991E-01	4.7725601887E-01	4.7727882001E-01	?	4.7996603893E-01	4.7996603893E-01	4.8086239700E-01	1.2426964709E-01	1.6242465751E-01	1.0165558619E-01	1.2593861479E-01	1.2770149649E-01	4.5028507828E-01	4.5529550069E-01	4.4265356493E-01	4.4882959572E-01	4.4887091644E-01	4.2219302311E-01	3.5257763850E-01	4.2169334859E93	3.6061981644E-01	4.6325098796E-01	4.6062714509E80	4.6438503959E-01	4.6312712393E-01	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	7.7947766258E-02	9.0850085503E-02	7.6878682095E-02	0.0000000000E00	7.1569164856E-01	7.1257860846E-01	?	9.1837992962E-02	9.1837992962E-02	1.0912779802E-01	4.2710672420E-01	4.2750300707E-01	4.2384135603E-01	4.2386415718E-01	?	4.2655137609E-01	4.2655137609E-01	4.2744773416E-01	1.1022477360E-01	1.1401177602E-01	9.4171281330E-02	1.1165081246E-01	1.2006231296E-01	3.9687041544E-01	4.0188083785E-01	3.8923890210E-01	3.9541493288E-01	3.9545625360E-01	3.6877836027E-01	2.9916297566E-01	4.2169334859E93	4.1403447928E-01	4.0983632512E-01	4.6062714509E80	4.1097037675E-01	4.0971246110E-01	4.0894899110E-01	4.0718761294E-01	3.3198348848E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.6249212636E-01	6.3760880397E-01	6.6227698572E-01	7.1569164856E-01	0.0000000000E00	3.1130400956E-03	?	6.3960852472E-01	6.3960852472E-01	7.1431762229E-01	1.1427983728E00	1.1431946556E00	1.1395330046E00	1.1395558057E00	?	1.1422430246E00	1.1422430246E00	1.1431393827E00	7.6101521180E-01	8.1087160325E-01	7.2194401281E-01	7.6133575876E-01	7.7377885150E-01	1.1125620640E00	1.1175724864E00	1.1049305507E00	1.1111065814E00	1.1111479022E00	1.0844700088E00	1.0148546242E00	4.2169334859E93	5.5548601302E-01	1.1255279737E00	4.6062714509E80	1.1266620253E00	1.1254041097E00	1.1246406397E00	1.1228792615E00	1.0476751370E00	
Caplet Vola Analytic Multi-Curve Ju	6.5937908626E-01	6.3478249810E-01	6.5916394562E-01	7.1257860846E-01	3.1130400956E-03	0.0000000000E00	?	6.3649548462E-01	6.3649548462E-01	7.1150224827E-01	1.1396853327E00	1.1400816155E00	1.1364199645E00	1.1364427656E00	?	1.1391299846E00	1.1391299846E00	1.1400263426E00	7.5790217171E-01	8.0775856316E-01	7.1920247170E-01	7.5859421765E-01	7.7149184157E-01	1.1094490239E00	1.1144594463E00	1.1018175106E00	1.1079935413E00	1.1080348621E00	1.0813569687E00	1.0117415841E00	4.2169334859E93	5.5818852385E-01	1.1224149336E00	4.6062714509E80	1.1235489852E00	1.1222910696E00	1.1215275996E00	1.1197662214E00	1.0445620969E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.2883601639E-02	5.9385770711E-03	2.2668461002E-02	9.1837992962E-02	6.3960852472E-01	6.3649548462E-01	?	0.0000000000E00	0.0000000000E00	7.5258026310E-02	5.0318984804E-01	5.0358613091E-01	4.9992447987E-01	4.9994728102E-01	?	5.0263449993E-01	5.0263449993E-01	5.0353085800E-01	1.3639320891E-01	1.8254419297E-01	1.0926830133E-01	1.3681304005E-01	1.3938992597E-01	4.7295353928E-01	4.7796396169E-01	4.6532202594E-01	4.7149805672E-01	4.7153937744E-01	4.4486148411E-01	3.7524609950E-01	4.2169334859E93	3.3795135544E-01	4.8591944896E-01	4.6062714509E80	4.8705350059E-01	4.8579558494E-01	4.8503211494E-01	4.8327073678E-01	4.0806661232E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.2883601639E-02	5.9385770711E-03	2.2668461002E-02	9.1837992962E-02	6.3960852472E-01	6.3649548462E-01	?	0.0000000000E00	0.0000000000E00	7.5258026310E-02	5.0318984804E-01	5.0358613091E-01	4.9992447987E-01	4.9994728102E-01	?	5.0263449993E-01	5.0263449993E-01	5.0353085800E-01	1.3639320891E-01	1.8254419297E-01	1.0926830133E-01	1.3681304005E-01	1.3938992597E-01	4.7295353928E-01	4.7796396169E-01	4.6532202594E-01	4.7149805672E-01	4.7153937744E-01	4.4486148411E-01	3.7524609950E-01	4.2169334859E93	3.3795135544E-01	4.8591944896E-01	4.6062714509E80	4.8705350059E-01	4.8579558494E-01	4.8503211494E-01	4.8327073678E-01	4.0806661232E-01	
Caplet Vola Monte-Carlo Multi-Curve	6.2576298190E-02	7.7339246528E-02	6.2720062385E-02	1.0912779802E-01	7.1431762229E-01	7.1150224827E-01	?	7.5258026310E-02	7.5258026310E-02	0.0000000000E00	4.3156069851E-01	4.3195698139E-01	4.2829533034E-01	4.2831813149E-01	?	4.3100535041E-01	4.3100535041E-01	4.3190170847E-01	1.4073814330E-01	1.6189195844E-01	1.2852277260E-01	1.3369929229E-01	1.1216598771E-01	4.0132438976E-01	4.0633481217E-01	3.9369287641E-01	3.9986890720E-01	3.9991022792E-01	3.7323233459E-01	3.0361694997E-01	4.2169334859E93	4.0958050497E-01	4.1429029944E-01	4.6062714509E80	4.1542435107E-01	4.1416643541E-01	4.1340296541E-01	4.1164158725E-01	3.3643746280E-01	
