	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	6.6665034943E-02	8.7197509696E-03	3.9353096344E-01	2.3358436245E00	2.3403054111E00	?	7.4142844817E-02	7.4142844817E-02	2.8561600369E-01	2.5677395574E00	2.5707078602E00	2.5480219363E00	2.5481548234E00	?	2.5621188239E00	2.5621188239E00	2.5665030470E00	1.0033416425E00	1.0989970818E00	7.7400966331E-01	8.6859084394E-01	8.9139513761E-01	2.3478792557E00	2.3740913443E00	2.2989111817E00	2.3266714483E00	2.3267673881E00	2.2638070812E00	1.8755133269E00	7.7999971508E01	6.0854199774E-01	2.4562007172E00	7.7999982414E01	2.4598055215E00	2.4413730500E00	2.4500015669E00	2.4292627806E00	2.0809701324E00	
Target (LIBOR)	6.6665034943E-02	0.0000000000E00	6.8876343399E-02	4.4728347419E-01	2.2785642082E00	2.2828494393E00	?	3.2839071119E-02	3.2839071119E-02	3.2321273243E-01	2.5693341710E00	2.5721565759E00	2.5505769247E00	2.5507033838E00	?	2.5639898008E00	2.5639898008E00	2.5681599972E00	1.0462784356E00	1.1415775672E00	8.2134442069E-01	9.1531811707E-01	9.3808267459E-01	2.3586401243E00	2.3843953141E00	2.3112957342E00	2.3379004888E00	2.3379927996E00	2.2787626826E00	1.8991577803E00	7.7999971508E01	5.5096720760E-01	2.4630888000E00	7.7999982414E01	2.4661692843E00	2.4486570254E00	2.4569370466E00	2.4373748657E00	2.1023510595E00	
Caplet Vola Analytic Single-Curve	8.7197509696E-03	6.8876343399E-02	0.0000000000E00	3.9513839685E-01	2.3313337852E00	2.3357863696E00	?	7.6181559688E-02	7.6181559688E-02	2.8661418134E-01	2.5634090047E00	2.5663725008E00	2.5437286306E00	2.5438612615E00	?	2.5577956347E00	2.5577956347E00	2.5621700231E00	1.0058206206E00	1.1016013497E00	7.7643310892E-01	8.7110063321E-01	8.9393335197E-01	2.3422645977E00	2.3684223227E00	2.2933976011E00	2.3210811878E00	2.3211766455E00	2.2600561501E00	1.8789807585E00	7.7999971508E01	6.0612040339E-01	2.4520648011E00	7.7999982414E01	2.4552279647E00	2.4369159086E00	2.4456259195E00	2.4251319224E00	2.0760857253E00	
Caplet Vola Monte-Carlo Single-Curve	3.9353096344E-01	4.4728347419E-01	3.9513839685E-01	0.0000000000E00	2.4502688439E00	2.4551071342E00	?	4.5558907010E-01	4.5558907010E-01	4.6884224398E-01	2.9392111743E00	2.9417986357E00	2.9147585178E00	2.9149128599E00	?	2.9328212431E00	2.9328212431E00	2.9392089773E00	6.5947445792E-01	7.4422295534E-01	5.1460834945E-01	5.8079976593E-01	6.2110140406E-01	2.6998619653E00	2.7316978680E00	2.6397480602E00	2.6751528394E00	2.6752904079E00	2.5548448276E00	2.1163846114E00	7.7999971508E01	8.5868691955E-01	2.8130947167E00	7.7999982414E01	2.8207757248E00	2.7976442219E00	2.8078891333E00	2.7814345472E00	2.3593402863E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.3358436245E00	2.2785642082E00	2.3313337852E00	2.4502688439E00	0.0000000000E00	1.2627438624E-02	?	2.2851369254E00	2.2851369254E00	2.4982438514E00	3.8837154453E00	3.8857007873E00	3.8655834944E00	3.8656597534E00	?	3.8814066125E00	3.8814066125E00	3.8862960147E00	2.4879373205E00	2.5335883920E00	2.4170481076E00	2.4986831529E00	2.6240399197E00	3.7440463492E00	3.7565239151E00	3.7187804533E00	3.7400569235E00	3.7509958748E00	3.4401706275E00	3.4093319430E00	7.7999971508E01	1.5994895871E00	3.7899790384E00	7.7999982414E01	3.7967310988E00	3.7926488874E00	3.7853348344E00	3.7785282040E00	3.2826130780E00	
Caplet Vola Analytic Multi-Curve Ju	2.3403054111E00	2.2828494393E00	2.3357863696E00	2.4551071342E00	1.2627438624E-02	0.0000000000E00	?	2.2894414149E00	2.2894414149E00	2.5031629756E00	3.8942337619E00	3.8962281103E00	3.8760230470E00	3.8760997184E00	?	3.8919135996E00	3.8919135996E00	3.8968244438E00	2.4929954038E00	2.5389126429E00	2.4218359295E00	2.5037602806E00	2.6294128235E00	3.7539264981E00	3.7664792744E00	3.7285308513E00	3.7499143827E00	3.7608825110E00	3.4490377245E00	3.4176406415E00	7.7999971508E01	1.6019910063E00	3.8000915464E00	7.7999982414E01	3.8068714793E00	3.8027674449E00	3.7954272749E00	3.7885873220E00	3.2908239227E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.4142844817E-02	3.2839071119E-02	7.6181559688E-02	4.5558907010E-01	2.2851369254E00	2.2894414149E00	?	0.0000000000E00	0.0000000000E00	3.1378734478E-01	2.5588761511E00	2.5617050757E00	2.5400886817E00	2.5402153272E00	?	2.5535154862E00	2.5535154862E00	2.5576889445E00	1.0524571364E00	1.1484200553E00	8.2661852152E-01	9.2110313173E-01	9.4401263572E-01	2.3664674646E00	2.3906986554E00	2.3192762421E00	2.3461010575E00	2.3461944402E00	2.2680233656E00	1.9160208906E00	7.7999971508E01	5.4387248846E-01	2.4552989933E00	7.7999982414E01	2.4611085369E00	2.4421486180E00	2.4514369232E00	2.4299378270E00	2.1041294858E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.4142844817E-02	3.2839071119E-02	7.6181559688E-02	4.5558907010E-01	2.2851369254E00	2.2894414149E00	?	0.0000000000E00	0.0000000000E00	3.1378734478E-01	2.5588761511E00	2.5617050757E00	2.5400886817E00	2.5402153272E00	?	2.5535154862E00	2.5535154862E00	2.5576889445E00	1.0524571364E00	1.1484200553E00	8.2661852152E-01	9.2110313173E-01	9.4401263572E-01	2.3664674646E00	2.3906986554E00	2.3192762421E00	2.3461010575E00	2.3461944402E00	2.2680233656E00	1.9160208906E00	7.7999971508E01	5.4387248846E-01	2.4552989933E00	7.7999982414E01	2.4611085369E00	2.4421486180E00	2.4514369232E00	2.4299378270E00	2.1041294858E00	
Caplet Vola Monte-Carlo Multi-Curve	2.8561600369E-01	3.2321273243E-01	2.8661418134E-01	4.6884224398E-01	2.4982438514E00	2.5031629756E00	?	3.1378734478E-01	3.1378734478E-01	0.0000000000E00	3.1013419476E00	3.1064288653E00	3.0750611709E00	3.0752747315E00	?	3.0940166124E00	3.0940166124E00	3.0996438186E00	1.1465867418E00	1.2575083924E00	8.9761507270E-01	1.0037169689E00	1.0298376969E00	2.8189374923E00	2.8568158375E00	2.7256447809E00	2.7723701618E00	2.7737474857E00	2.7097323104E00	2.1565901118E00	7.7999971508E01	7.7021557481E-01	2.9482619969E00	7.7999982414E01	2.9499210023E00	2.9290102550E00	2.9373668097E00	2.9136324207E00	2.4504966448E00	
Caplet Value Analytic Single-Curve	2.5677395574E00	2.5693341710E00	2.5634090047E00	2.9392111743E00	3.8837154453E00	3.8942337619E00	?	2.5588761511E00	2.5588761511E00	3.1013419476E00	0.0000000000E00	3.6812699598E-01	8.7032337191E-01	8.7184872465E-01	?	1.9203024501E-01	1.9203024501E-01	3.5571003050E-01	3.2150410730E00	3.5302238641E00	3.0179849392E00	3.3149678412E00	3.5806942403E00	3.0290842756E00	3.0384097556E00	3.0872014051E00	2.5942014785E00	2.7075897813E00	4.5614022674E00	4.8843451019E00	7.7999971508E01	2.3489528886E00	1.9837519767E00	7.7999982414E01	1.7113932568E00	1.6594994700E00	1.7604774765E00	1.7255012774E00	3.6285339405E00	
Caplet Value Monte-Carlo Single-Curve	2.5707078602E00	2.5721565759E00	2.5663725008E00	2.9417986357E00	3.8857007873E00	3.8962281103E00	?	2.5617050757E00	2.5617050757E00	3.1064288653E00	3.6812699598E-01	0.0000000000E00	9.4666307457E-01	9.4668671163E-01	?	5.4721004116E-01	5.4721004116E-01	5.5354660352E-01	3.2183484861E00	3.5342926967E00	3.0256852800E00	3.3182927729E00	3.5900178401E00	3.0273016181E00	3.0364756851E00	3.1207777956E00	2.5973895497E00	2.7402436385E00	4.5991647797E00	4.9122733237E00	7.7999971508E01	2.3500352069E00	1.9423954162E00	7.7999982414E01	1.7541591450E00	1.7007405093E00	1.8097630789E00	1.7639215737E00	3.6494593697E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.5480219363E00	2.5505769247E00	2.5437286306E00	2.9147585178E00	3.8655834944E00	3.8760230470E00	?	2.5400886817E00	2.5400886817E00	3.0750611709E00	8.7032337191E-01	9.4666307457E-01	0.0000000000E00	1.5419943826E-02	?	7.6849311614E-01	7.6849311614E-01	1.1435006850E00	3.1863513548E00	3.4951660149E00	2.9907747964E00	3.2861791575E00	3.5450693461E00	2.5607139172E00	2.5078823061E00	2.6784826701E00	2.1669886950E00	2.3114127545E00	4.2366509206E00	4.7581020269E00	7.7999971508E01	2.3393109391E00	1.4121505153E00	7.7999982414E01	1.1536985419E00	1.2223373350E00	1.2300445016E00	1.2104413790E00	3.4424458729E00	
Caplet Value Analytic Multi-Curve Ju	2.5481548234E00	2.5507033838E00	2.5438612615E00	2.9149128599E00	3.8656597534E00	3.8760997184E00	?	2.5402153272E00	2.5402153272E00	3.0752747315E00	8.7184872465E-01	9.4668671163E-01	1.5419943826E-02	0.0000000000E00	?	7.6978148027E-01	7.6978148027E-01	1.1455606269E00	3.1865366562E00	3.4953974517E00	2.9911531235E00	3.2863688898E00	3.5455310530E00	2.5620644604E00	2.5093783722E00	2.6796868764E00	2.1680943626E00	2.3181215542E00	4.2380053018E00	4.7593352320E00	7.7999971508E01	2.3393735438E00	1.4132143772E00	7.7999982414E01	1.1546284056E00	1.2313761457E00	1.2309504768E00	1.2112805107E00	3.4431718459E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.5621188239E00	2.5639898008E00	2.5577956347E00	2.9328212431E00	3.8814066125E00	3.8919135996E00	?	2.5535154862E00	2.5535154862E00	3.0940166124E00	1.9203024501E-01	5.4721004116E-01	7.6849311614E-01	7.6978148027E-01	?	0.0000000000E00	0.0000000000E00	4.2530901293E-01	3.2083759345E00	3.5228431890E00	3.0100132466E00	3.3088437379E00	3.5708321070E00	2.9683917387E00	2.9690137941E00	3.0412676417E00	2.5404520935E00	2.6573600500E00	4.5171306159E00	4.8523196583E00	7.7999971508E01	2.3467567369E00	1.9154383006E00	7.7999982414E01	1.6566051171E00	1.5876437610E00	1.7061280925E00	1.6633241599E00	3.6046264489E00	
