	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107560345E-03	7.4863510820E-04	7.6205870140E-02	1.0515555195E-02	8.0178952133E-02	2.1798557011E-01	2.1798557011E-01	7.4603180951E-02	2.4399242720E-01	2.4398943680E-01	2.4105218662E-01	2.4219676455E-01	2.4372498950E-01	2.3999362826E-01	2.3999362826E-01	2.4174606404E-01	6.2403469973E-02	6.3488620941E-02	7.4540826308E-02	1.8238129208E-01	7.4011810816E-02	2.2771603767E-01	2.2803383237E-01	2.1656242374E-01	2.3572227790E-01	2.1694268345E-01	1.8364236846E-01	1.2077328931E-01	1.0351014109E00	5.8107629444E-01	2.2083648846E-01	1.0303321520E00	2.2086549789E-01	2.0704721814E-01	2.2086378940E-01	2.0715657786E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025244649E-03	8.1358614856E-03	6.7693887496E-02	8.3007852280E-03	8.8690934777E-02	2.0947358747E-01	2.0947358747E-01	6.7263766446E-02	2.5250440984E-01	2.5250141944E-01	2.4956416926E-01	2.5070874719E-01	2.5223697215E-01	2.4850561090E-01	2.4850561090E-01	2.5025804668E-01	6.5970411145E-02	6.7347540291E-02	7.9630533792E-02	1.9089327472E-01	7.9101518301E-02	2.3622802032E-01	2.3654581502E-01	2.2507440638E-01	2.4423426054E-01	2.2545466609E-01	1.9215435110E-01	1.2753735499E-01	1.0265894283E00	5.7256431179E-01	2.2934847111E-01	1.0218201693E00	2.2937748053E-01	2.1555920078E-01	2.2937577204E-01	2.1566856050E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107560345E-03	8.4025244649E-03	0.0000000000E00	1.3982910202E-03	7.6096411961E-02	1.0662426882E-02	8.0288410312E-02	2.1787611193E-01	2.1787611193E-01	7.4636226867E-02	2.4410188538E-01	2.4409889498E-01	2.4116164480E-01	2.4230622273E-01	2.4383444768E-01	2.4010308644E-01	2.4010308644E-01	2.4185552222E-01	6.2191465085E-02	6.3306172337E-02	7.4434990530E-02	1.8249075025E-01	7.3905975039E-02	2.2782549585E-01	2.2814329055E-01	2.1667188192E-01	2.3583173608E-01	2.1705214163E-01	1.8375182664E-01	1.2092754642E-01	1.0349919528E00	5.8096683626E-01	2.2094594664E-01	1.0302226938E00	2.2097495606E-01	2.0715667632E-01	2.2097324758E-01	2.0726603604E-01	1.4930552016E-01	
Caplet Vola Monte-Carlo Single-Curve	7.4863510820E-04	8.1358614856E-03	1.3982910202E-03	0.0000000000E00	7.5829748982E-02	9.9921867860E-03	8.0555073291E-02	2.1760944895E-01	2.1760944895E-01	7.4264574524E-02	2.4436854836E-01	2.4436555796E-01	2.4142830778E-01	2.4257288571E-01	2.4410111066E-01	2.4036974942E-01	2.4036974942E-01	2.4212218520E-01	6.2466490142E-02	6.3570608163E-02	7.4737039527E-02	1.8275741323E-01	7.4208024035E-02	2.2809215883E-01	2.2840995353E-01	2.1693854490E-01	2.3609839906E-01	2.1731880461E-01	1.8401848961E-01	1.2111047845E-01	1.0347252898E00	5.8070017328E-01	2.2121260962E-01	1.0299560308E00	2.2124161904E-01	2.0742333929E-01	2.2123991055E-01	2.0753269902E-01	1.4997784511E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.6205870140E-02	6.7693887496E-02	7.6096411961E-02	7.5829748982E-02	0.0000000000E00	6.7682726381E-02	1.5638482227E-01	1.5997821650E-01	1.5997821650E-01	8.0145542636E-02	3.2019829734E-01	3.2019530694E-01	3.1725805676E-01	3.1840263469E-01	3.1993085964E-01	3.1619949840E-01	3.1619949840E-01	3.1795193418E-01	1.2514587798E-01	1.2772658177E-01	1.3238057624E-01	2.5858716222E-01	1.3319121750E-01	3.0392190781E-01	3.0423970251E-01	2.9276829388E-01	3.1192814804E-01	2.9314855359E-01	2.5984823860E-01	1.9023285398E-01	9.5889554080E-01	5.0487042430E-01	2.9704235860E-01	9.5412628184E-01	2.9707136803E-01	2.8325308828E-01	2.9706965954E-01	2.8336244800E-01	2.2305336680E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0515555195E-02	8.3007852280E-03	1.0662426882E-02	9.9921867860E-03	6.7682726381E-02	0.0000000000E00	8.8702095892E-02	2.0946242635E-01	2.0946242635E-01	6.8017336842E-02	2.5251557096E-01	2.5251258056E-01	2.4957533038E-01	2.5071990831E-01	2.5224813326E-01	2.4851677202E-01	2.4851677202E-01	2.5026920780E-01	6.6681641178E-02	6.7818376330E-02	8.0263977063E-02	1.9090443583E-01	8.0007847934E-02	2.3623918143E-01	2.3655697613E-01	2.2508556750E-01	2.4424542166E-01	2.2546582721E-01	1.9216551222E-01	1.2763013745E-01	1.0265782672E00	5.7255315068E-01	2.2935963222E-01	1.0218090082E00	2.2938864165E-01	2.1557036190E-01	2.2938693316E-01	2.1567972162E-01	1.5779329606E-01	
Caplet Vola Analytic Multi-Curve Ho	8.0178952133E-02	8.8690934777E-02	8.0288410312E-02	8.0555073291E-02	1.5638482227E-01	8.8702095892E-02	0.0000000000E00	2.9816452224E-01	2.9816452224E-01	1.5474228320E-01	1.6381347507E-01	1.6381048467E-01	1.6087323449E-01	1.6201781242E-01	1.6354603737E-01	1.5981467612E-01	1.5981467612E-01	1.6156711191E-01	5.7382977675E-02	5.6212566276E-02	5.5266908199E-02	1.0220233994E-01	5.2867775210E-02	1.4753708554E-01	1.4785488024E-01	1.3638347161E-01	1.5554332577E-01	1.3676373132E-01	1.0546809372E-01	8.1793743784E-02	1.1152803631E00	6.6125524657E-01	1.4065753633E-01	1.1105111041E00	1.4068654575E-01	1.2686826600E-01	1.4068483726E-01	1.2697762573E-01	8.1951968853E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.1798557011E-01	2.0947358747E-01	2.1787611193E-01	2.1760944895E-01	1.5997821650E-01	2.0946242635E-01	2.9816452224E-01	0.0000000000E00	0.0000000000E00	1.4342223904E-01	4.6197799731E-01	4.6197500691E-01	4.5903775673E-01	4.6018233466E-01	4.6171055961E-01	4.5797919837E-01	4.5797919837E-01	4.5973163415E-01	2.6696006282E-01	2.6950628174E-01	2.6454113788E-01	4.0036686218E-01	2.6795724527E-01	4.4570160778E-01	4.4601940248E-01	4.3454799385E-01	4.5370784801E-01	4.3492825356E-01	4.0162793857E-01	3.3201255395E-01	8.6483596343E-01	4.1244988435E-01	4.3882205857E-01	8.6006670574E-01	4.3885106800E-01	4.2503278825E-01	4.3884935951E-01	4.2514214797E-01	3.6563969928E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.1798557011E-01	2.0947358747E-01	2.1787611193E-01	2.1760944895E-01	1.5997821650E-01	2.0946242635E-01	2.9816452224E-01	0.0000000000E00	0.0000000000E00	1.4342223904E-01	4.6197799731E-01	4.6197500691E-01	4.5903775673E-01	4.6018233466E-01	4.6171055961E-01	4.5797919837E-01	4.5797919837E-01	4.5973163415E-01	2.6696006282E-01	2.6950628174E-01	2.6454113788E-01	4.0036686218E-01	2.6795724527E-01	4.4570160778E-01	4.4601940248E-01	4.3454799385E-01	4.5370784801E-01	4.3492825356E-01	4.0162793857E-01	3.3201255395E-01	8.6483596343E-01	4.1244988435E-01	4.3882205857E-01	8.6006670574E-01	4.3885106800E-01	4.2503278825E-01	4.3884935951E-01	4.2514214797E-01	3.6563969928E-01	
Caplet Vola Monte-Carlo Multi-Curve	7.4603180951E-02	6.7263766446E-02	7.4636226867E-02	7.4264574524E-02	8.0145542636E-02	6.8017336842E-02	1.5474228320E-01	1.4342223904E-01	1.4342223904E-01	0.0000000000E00	3.1855575826E-01	3.1855276786E-01	3.1561551768E-01	3.1676009561E-01	3.1828832057E-01	3.1455695932E-01	3.1455695932E-01	3.1630939510E-01	1.3070853537E-01	1.3230799857E-01	1.2729407702E-01	2.5694462314E-01	1.2958774570E-01	3.0227936874E-01	3.0259716344E-01	2.9112575480E-01	3.1028560896E-01	2.9150601451E-01	2.5820569952E-01	1.9161674687E-01	9.6053807988E-01	5.0651296337E-01	2.9539981953E-01	9.5576882092E-01	2.9542882895E-01	2.8161054920E-01	2.9542712046E-01	2.8171990892E-01	2.2391343342E-01	
