	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.0361682326E00	1.0422124539E00	1.0199188554E00	1.0212217308E00	?	1.0230106326E00	1.0230106326E00	1.0325150437E00	1.5034286600E00	1.5034858190E00	1.5030059951E00	1.5030121960E00	?	1.5030246508E00	1.5030246508E00	1.5031222221E00	1.1755589492E00	1.1849521451E00	1.1689126206E00	1.1825461797E00	1.1761259481E00	1.4793866973E00	1.4804330678E00	1.4766636998E00	1.4788904193E00	1.4776670518E00	1.4449027881E00	1.3752874035E00	1.5670850919E36	6.6208994855E-01	1.4851629807E00	3.8329777159E33	1.4852674085E00	1.4835197029E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.1248804629E00	1.1309246843E00	1.1086310858E00	1.1099339612E00	?	1.1117228629E00	1.1117228629E00	1.1212272740E00	1.5921408904E00	1.5921980494E00	1.5917182255E00	1.5917244264E00	?	1.5917368812E00	1.5917368812E00	1.5918344524E00	1.2642711795E00	1.2736643755E00	1.2576248509E00	1.2712584100E00	1.2648381785E00	1.5680989277E00	1.5691452981E00	1.5653759302E00	1.5676026497E00	1.5663792821E00	1.5336150185E00	1.4639996339E00	1.5670850919E36	7.5080217892E-01	1.5738752110E00	3.8329777159E33	1.5739796389E00	1.5722319333E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.0361682326E00	1.1248804629E00	0.0000000000E00	6.9413518071E-03	1.6249377167E-02	1.4946501764E-02	?	1.3157600000E-02	1.3157600000E-02	1.5453206319E-02	4.6726042749E-01	4.6731758646E-01	4.6683776258E-01	4.6684396345E-01	?	4.6685641828E-01	4.6685641828E-01	4.6695398951E-01	1.5896758772E-01	1.6392076024E-01	1.5787505388E-01	1.6940069881E-01	1.5920527044E-01	4.4321846477E-01	4.4426483521E-01	4.4049546729E-01	4.4272218678E-01	4.4149881921E-01	4.0873455555E-01	3.3911917093E-01	1.5670850919E36	3.7407828401E-01	4.4899474810E-01	3.8329777159E33	4.4909917596E-01	4.4735147038E-01	4.4890518637E-01	4.4714380821E-01	3.7193968375E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0422124539E00	1.1309246843E00	6.9413518071E-03	0.0000000000E00	2.2293598521E-02	2.0990723117E-02	?	1.9227374292E-02	1.9227374292E-02	1.4295240751E-02	4.6121620613E-01	4.6127336511E-01	4.6079354123E-01	4.6079974209E-01	?	4.6081219693E-01	4.6081219693E-01	4.6090976816E-01	1.5531275247E-01	1.6006082067E-01	1.5428252541E-01	1.6540461570E-01	1.5488127733E-01	4.3717424341E-01	4.3822061386E-01	4.3445124593E-01	4.3667796543E-01	4.3545459786E-01	4.0269033419E-01	3.3307494958E-01	1.5670850919E36	3.8012250536E-01	4.4295052674E-01	3.8329777159E33	4.4305495461E-01	4.4130724903E-01	4.4286096502E-01	4.4109958686E-01	3.6589546240E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0199188554E00	1.1086310858E00	1.6249377167E-02	2.2293598521E-02	0.0000000000E00	1.3028754039E-03	?	3.0917771675E-03	3.0917771675E-03	1.3164977193E-02	4.8350980465E-01	4.8356696363E-01	4.8308713975E-01	4.8309334061E-01	?	4.8310579545E-01	4.8310579545E-01	4.8320336668E-01	1.7065915999E-01	1.7582669698E-01	1.6622611083E-01	1.7824327064E-01	1.6767607270E-01	4.5946784193E-01	4.6051421238E-01	4.5674484446E-01	4.5897156395E-01	4.5774819638E-01	4.2498393271E-01	3.5536854810E-01	1.5670850919E36	3.5782890684E-01	4.6524412526E-01	3.8329777159E33	4.6534855313E-01	4.6360084755E-01	4.6515456354E-01	4.6339318538E-01	3.8818906092E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0212217308E00	1.1099339612E00	1.4946501764E-02	2.0990723117E-02	1.3028754039E-03	0.0000000000E00	?	1.7889017636E-03	1.7889017636E-03	1.1949257357E-02	4.8220692925E-01	4.8226408822E-01	4.8178426435E-01	4.8179046521E-01	?	4.8180292004E-01	4.8180292004E-01	4.8190049127E-01	1.6953589950E-01	1.7467160894E-01	1.6527061423E-01	1.7724405719E-01	1.6667685925E-01	4.5816496653E-01	4.5921133697E-01	4.5544196905E-01	4.5766868855E-01	4.5644532098E-01	4.2368105731E-01	3.5406567269E-01	1.5670850919E36	3.5913178225E-01	4.6394124986E-01	3.8329777159E33	4.6404567773E-01	4.6229797215E-01	4.6385168813E-01	4.6209030997E-01	3.8688618551E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0230106326E00	1.1117228629E00	1.3157600000E-02	1.9227374292E-02	3.0917771675E-03	1.7889017636E-03	?	0.0000000000E00	0.0000000000E00	1.0266328630E-02	4.8041802749E-01	4.8047518646E-01	4.7999536258E-01	4.8000156345E-01	?	4.8001401828E-01	4.8001401828E-01	4.8011158951E-01	1.6820660607E-01	1.7322732611E-01	1.6397587158E-01	1.7583432513E-01	1.6526712720E-01	4.5637606477E-01	4.5742243521E-01	4.5365306729E-01	4.5587978678E-01	4.5465641921E-01	4.2189215555E-01	3.5227677093E-01	1.5670850919E36	3.6092068401E-01	4.6215234810E-01	3.8329777159E33	4.6225677596E-01	4.6050907038E-01	4.6206278637E-01	4.6030140821E-01	3.8509728375E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0230106326E00	1.1117228629E00	1.3157600000E-02	1.9227374292E-02	3.0917771675E-03	1.7889017636E-03	?	0.0000000000E00	0.0000000000E00	1.0266328630E-02	4.8041802749E-01	4.8047518646E-01	4.7999536258E-01	4.8000156345E-01	?	4.8001401828E-01	4.8001401828E-01	4.8011158951E-01	1.6820660607E-01	1.7322732611E-01	1.6397587158E-01	1.7583432513E-01	1.6526712720E-01	4.5637606477E-01	4.5742243521E-01	4.5365306729E-01	4.5587978678E-01	4.5465641921E-01	4.2189215555E-01	3.5227677093E-01	1.5670850919E36	3.6092068401E-01	4.6215234810E-01	3.8329777159E33	4.6225677596E-01	4.6050907038E-01	4.6206278637E-01	4.6030140821E-01	3.8509728375E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0325150437E00	1.1212272740E00	1.5453206319E-02	1.4295240751E-02	1.3164977193E-02	1.1949257357E-02	?	1.0266328630E-02	1.0266328630E-02	0.0000000000E00	4.7091361639E-01	4.7097077537E-01	4.7049095149E-01	4.7049715235E-01	?	4.7050960719E-01	4.7050960719E-01	4.7060717842E-01	1.6292333772E-01	1.6714915464E-01	1.5864137967E-01	1.6973614996E-01	1.5889846346E-01	4.4687165367E-01	4.4791802412E-01	4.4414865620E-01	4.4637537569E-01	4.4515200812E-01	4.1238774445E-01	3.4277235984E-01	1.5670850919E36	3.7042509510E-01	4.5264793700E-01	3.8329777159E33	4.5275236487E-01	4.5100465929E-01	4.5255837528E-01	4.5079699712E-01	3.7559287266E-01	
