	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2440012397E00	1.2441607312E00	1.2715910610E00	1.2732916454E00	?	1.2738777996E00	1.2738777996E00	1.2753651261E00	1.5055024879E00	1.5055053559E00	1.5054175155E00	1.5054299332E00	?	1.5054356081E00	1.5054356081E00	1.5054490376E00	1.3621380085E00	1.3642190443E00	1.3735584565E00	1.3763252529E00	1.3756405758E00	1.4969472935E00	1.4971681890E00	1.4964200797E00	1.4967942811E00	1.4966747548E00	1.4449027881E00	1.3752874035E00	4.3176343621E-01	6.6208994855E-01	1.4850702627E00	4.3163953789E-01	1.4850736310E00	1.4833087133E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3327134700E00	1.3328729616E00	1.3603032914E00	1.3620038757E00	?	1.3625900300E00	1.3625900300E00	1.3640773565E00	1.5942147182E00	1.5942175862E00	1.5941297459E00	1.5941421636E00	?	1.5941478385E00	1.5941478385E00	1.5941612680E00	1.4508502389E00	1.4529312747E00	1.4622706869E00	1.4650374833E00	1.4643528061E00	1.5856595239E00	1.5858804193E00	1.5851323101E00	1.5855065114E00	1.5853869851E00	1.5336150185E00	1.4639996339E00	4.7933206232E-01	7.5080217892E-01	1.5737824931E00	4.7923350979E-01	1.5737858613E00	1.5720209436E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2440012397E00	1.3327134700E00	0.0000000000E00	1.7398382748E-03	2.7589821358E-02	2.9290405720E-02	?	2.9876559981E-02	2.9876559981E-02	3.1367426575E-02	2.6150124820E-01	2.6150411622E-01	2.6141627584E-01	2.6142869357E-01	?	2.6143436845E-01	2.6143436845E-01	2.6144779799E-01	1.2595766011E-01	1.2708535274E-01	1.3347795280E-01	1.3579832590E-01	1.3449393493E-01	2.5294605388E-01	2.5316694932E-01	2.5241884007E-01	2.5279304140E-01	2.5267351510E-01	2.0090154845E-01	1.3832091773E-01	9.5797467583E-01	5.8191129110E-01	2.4106902308E-01	9.5784060849E-01	2.4107239132E-01	2.3930747362E-01	2.4107217928E-01	2.3931080112E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2441607312E00	1.3328729616E00	1.7398382748E-03	0.0000000000E00	2.7643510559E-02	2.9313922221E-02	?	2.9880800816E-02	2.9880800816E-02	3.1536647958E-02	2.6134175661E-01	2.6134462463E-01	2.6125678425E-01	2.6126920198E-01	?	2.6127487686E-01	2.6127487686E-01	2.6128830640E-01	1.2609763246E-01	1.2722532509E-01	1.3342387817E-01	1.3574425128E-01	1.3443986030E-01	2.5278656228E-01	2.5300745773E-01	2.5225934848E-01	2.5263354980E-01	2.5251402351E-01	2.0074205686E-01	1.3812971899E-01	9.5813416743E-01	5.8207078270E-01	2.4090953149E-01	9.5800010008E-01	2.4091289973E-01	2.3914798202E-01	2.4091268768E-01	2.3915130952E-01	1.6825154965E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2715910610E00	1.3603032914E00	2.7589821358E-02	2.7643510559E-02	0.0000000000E00	1.7005843619E-03	?	2.2867386234E-03	2.2867386234E-03	3.9402761016E-03	2.3391142684E-01	2.3391429486E-01	2.3382645448E-01	2.3383887221E-01	?	2.3384454709E-01	2.3384454709E-01	2.3385797664E-01	1.1163064689E-01	1.1275338565E-01	1.0798392150E-01	1.0999326994E-01	1.0870007513E-01	2.2535623252E-01	2.2557712796E-01	2.2482901871E-01	2.2520322004E-01	2.2508369375E-01	1.7331172710E-01	1.1409223288E-01	9.8556449719E-01	6.0950111246E-01	2.1347920172E-01	9.8543042984E-01	2.1348256997E-01	2.1171765226E-01	2.1348235792E-01	2.1172097976E-01	1.4080069874E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2732916454E00	1.3620038757E00	2.9290405720E-02	2.9313922221E-02	1.7005843619E-03	0.0000000000E00	?	5.8615426154E-04	5.8615426154E-04	2.3684178129E-03	2.3221084248E-01	2.3221371050E-01	2.3212587012E-01	2.3213828785E-01	?	2.3214396273E-01	2.3214396273E-01	2.3215739227E-01	1.1044880317E-01	1.1157154193E-01	1.0662634835E-01	1.0863569679E-01	1.0734250198E-01	2.2365564816E-01	2.2387654360E-01	2.2312843435E-01	2.2350263568E-01	2.2338310938E-01	1.7161114273E-01	1.1278585228E-01	9.8726508155E-01	6.1120169682E-01	2.1177861736E-01	9.8713101421E-01	2.1178198560E-01	2.1001706790E-01	2.1178177356E-01	2.1002039540E-01	1.3914589674E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2738777996E00	1.3625900300E00	2.9876559981E-02	2.9880800816E-02	2.2867386234E-03	5.8615426154E-04	?	0.0000000000E00	0.0000000000E00	1.8462902668E-03	2.3162468822E-01	2.3162755624E-01	2.3153971586E-01	2.3155213359E-01	?	2.3155780847E-01	2.3155780847E-01	2.3157123801E-01	1.1002527243E-01	1.1114801119E-01	1.0618648385E-01	1.0819583228E-01	1.0690263747E-01	2.2306949389E-01	2.2329038934E-01	2.2254228009E-01	2.2291648142E-01	2.2279695512E-01	1.7102498847E-01	1.1238791514E-01	9.8785123581E-01	6.1178785108E-01	2.1119246310E-01	9.8771716847E-01	2.1119583134E-01	2.0943091364E-01	2.1119561929E-01	2.0943424113E-01	1.3859000307E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2738777996E00	1.3625900300E00	2.9876559981E-02	2.9880800816E-02	2.2867386234E-03	5.8615426154E-04	?	0.0000000000E00	0.0000000000E00	1.8462902668E-03	2.3162468822E-01	2.3162755624E-01	2.3153971586E-01	2.3155213359E-01	?	2.3155780847E-01	2.3155780847E-01	2.3157123801E-01	1.1002527243E-01	1.1114801119E-01	1.0618648385E-01	1.0819583228E-01	1.0690263747E-01	2.2306949389E-01	2.2329038934E-01	2.2254228009E-01	2.2291648142E-01	2.2279695512E-01	1.7102498847E-01	1.1238791514E-01	9.8785123581E-01	6.1178785108E-01	2.1119246310E-01	9.8771716847E-01	2.1119583134E-01	2.0943091364E-01	2.1119561929E-01	2.0943424113E-01	1.3859000307E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2753651261E00	1.3640773565E00	3.1367426575E-02	3.1536647958E-02	3.9402761016E-03	2.3684178129E-03	?	1.8462902668E-03	1.8462902668E-03	0.0000000000E00	2.3013736173E-01	2.3014022974E-01	2.3005238936E-01	2.3006480710E-01	?	2.3007048197E-01	2.3007048197E-01	2.3008391152E-01	1.0891997412E-01	1.1004271288E-01	1.0499073192E-01	1.0700008036E-01	1.0570688555E-01	2.2158216740E-01	2.2180306284E-01	2.2105495359E-01	2.2142915492E-01	2.2130962863E-01	1.6953766198E-01	1.1149618770E-01	9.8933856231E-01	6.1327517758E-01	2.0970513660E-01	9.8920449496E-01	2.0970850485E-01	2.0794358714E-01	2.0970829280E-01	2.0794691464E-01	1.3700672647E-01	
