Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
224.88072929100258	0.0	238.10900748459093	0.0	47.628864344674746	0.0	47.69024613681564	0.0	27.637475186276838	0.0	27.503505870129253	0.0	NaN	0.0	27.481602148593165	0.0	27.481602148593165	0.0	27.66615682134995	0.0	0.011572668802650683	0.0	0.011587442392684033	2.082311020719386E-4	0.01882587582450853	0.0	0.018734907632724066	0.0	NaN	0.0	0.018720034111979166	0.0	0.018720034111979166	0.0	0.018845350756118286	3.1628797554505023E-4	44.289584301548885	0.0	44.36868256665287	0.0	28.50100964319967	0.0	28.329387887367364	0.0	28.49242212423742	0.0	0.05504117287348552	0.0	0.055137872159947095	0.0010641738481086886	0.07360551215771192	0.0	0.07316525430843966	0.0	0.07358348404430834	0.0013362813086283505	1.0	0.0	2.0	0.0	100.05000015000182	0.0	99.95002483765431	0.0	0.17333142954076816	5.999803660420073E-4	100.05000015000182	0.0	0.17346920741925534	6.017540331811603E-4	0.4848117138666417	9.561563073085379E-4	0.17331658911475994	0.0	0.48436827832893253	0.0	0.5	0.0	
204.12093135532638	0.0	216.12804496446324	0.0	46.15007508516922	0.0	46.319888593254085	0.0	29.214264126418538	0.0	28.871591735565605	0.0	NaN	0.0	28.839740885481312	0.0	28.839740885481312	0.0	28.663356343831836	0.0	0.023295784784212015	0.0	0.0233799849224543	4.573989775100257E-4	0.03315495492047736	0.0	0.0327687696353325	0.0	NaN	0.0	0.03273286946200638	0.0	0.03273286946200638	0.0	0.032534045563186106	5.925812283996452E-4	33.79904212064139	0.0	33.7102838228299	0.0	26.31852486225064	0.0	26.183403565588808	0.0	26.77472251901388	0.0	0.28505391606992525	0.0	0.284312418845685	0.005131088285508819	0.3194474883915954	0.0	0.317816793437178	0.0	0.3249519791484515	0.005731032245581372	1.0	0.0	6.0	0.0	100.13671078843403	3.004964569651158E-4	99.86348484480223	0.0	0.25626720566861727	0.0012462973515418405	100.13671084184384	3.013858836808021E-4	0.25597031785710905	0.0012375297962512984	0.5726263752837867	0.001695570774981862	0.25598472542780915	0.0	0.5724854156813685	0.0	1.0	0.0	
190.20522264739333	0.0	201.39376515606352	0.0	44.53739267377107	0.0	44.657136760812335	0.0	30.14354624505071	0.0	29.62405936124306	0.0	NaN	0.0	29.575656296860675	0.0	29.575656296860675	0.0	29.373445396778937	0.0	0.04006679787390493	0.0	0.040171867116610284	8.332473432855073E-4	0.05331606968833392	0.0	0.05240735639871125	0.0	NaN	0.0	0.05232266040612556	0.0	0.05232266040612556	0.0	0.05196878138302853	0.0010055408634230766	22.36593775840219	0.0	22.210966254125488	0.0	19.313465020594933	0.0	19.198769824623152	0.0	19.569382811033346	0.0	0.47675339181704934	0.0	0.47346361727679503	0.008134726835765084	0.5241118353322355	0.0	0.5210089150974364	0.0	0.5310347170139887	0.00898659098351529	1.0	0.0	10.0	0.0	100.26494224786538	8.568575621054806E-4	99.73583059874656	0.0	0.3749792150317766	0.0021986054114222255	100.26494150536212	8.524922931277948E-4	0.37408113001074333	0.002185226476203402	0.7313547571207414	0.0027697254602683306	0.3745009030951358	0.0	0.731408623856117	0.0	1.5	0.0	
180.8772441456731	0.0	191.51708203659504	0.0	42.83220309748141	0.0	42.838173243875445	0.0	33.43759402426553	0.0	32.81433008326984	0.0	NaN	0.0	32.720836720506	0.0	32.720836720506	0.0	32.347493119024236	0.0	0.07448755695917611	0.0	0.07449762571424401	0.0016069277600944806	0.08752692644744199	0.0	0.08592480434844714	0.0	NaN	0.0	0.08568433423416369	0.0	0.08568433423416369	0.0	0.08472370804048394	0.0017492971729023547	12.988347833397945	0.0	12.877373541217931	0.0	12.159263418985848	0.0	12.05828430703401	0.0	12.30179377567338	0.0	0.49697735409105526	0.0	0.49273699873203264	0.008407067664764475	0.5580394273832341	0.0	0.5534107099780926	0.0	0.5645725438384693	0.009470868873163962	1.0	0.0	14.000000000000002	0.0	100.45295055413585	0.0018371876230007169	99.54942385306867	0.0	0.6311704307286872	0.004159605968523442	100.4529465782942	0.0018262573042736568	0.6300070505841752	0.004124554239306049	0.9435942201179591	0.004639165863766231	0.6307338075151803	0.0	0.9437820016445405	0.0	2.0	0.0	
174.62451316698053	0.0	184.8965433532735	0.0	41.07231826286311	0.0	40.84447428674048	0.0	33.809659919075294	0.0	33.20532321372991	0.0	NaN	0.0	33.0776080831816	0.0	33.0776080831816	0.0	32.624503311380906	0.0	0.10340330230989797	0.0	0.1028494002218464	0.00228790197008228	0.1176119148682107	0.0	0.11555792585185683	0.0	NaN	0.0	0.11512352271983212	0.0	0.11512352271983212	0.0	0.11358143480783901	0.0024366274947429196	8.660606103096987	0.0	8.587947254712473	0.0	8.540856065206901	0.0	8.462459518469494	0.0	8.63912641519077	0.0	0.4938545888219883	0.0	0.48971391280919285	0.008355099226449723	0.5659354061073852	0.0	0.5607437968071741	0.0	0.5724429839817069	0.009579820706992566	1.0	0.0	18.0	0.0	100.77077653957258	0.0037237057049108145	99.23646488635808	0.0	0.8209006107328584	0.005853959700902582	100.77075428635658	0.0036930578923199935	0.8209549609292923	0.005815613847836298	1.1288171513523868	0.0063391227359542845	0.8219075928001607	0.0	1.1293197346263864	0.0	2.5	0.0	
170.43318224949488	0.0	180.4586635582887	0.0	39.29231450257475	0.0	39.190651720417065	0.0	33.69224098712792	0.0	33.153774911333805	0.0	11.26278885792332	0.0	33.00622197487041	0.0	33.00622197487041	0.0	32.70985788677784	0.0	0.13268448319971402	0.0	0.13235418019145365	0.002963680695188848	0.14725947713616117	0.0	0.14497047697598694	0.0	0.04984696059002128	0.0	0.14434269741838132	0.0	0.14434269741838132	0.0	0.1430810931148136	0.003160586026512966	6.407179601392965	0.0	6.3581114111302535	0.0	6.546773290495486	0.0	6.484567401706178	0.0	6.625122554350615	0.0	0.4912337413633129	0.0	0.48747299142156886	0.008314425067840985	0.569045998999549	0.0	0.5636409622176646	0.0	0.5758536467358505	0.009624729072246275	1.0	0.0	22.0	0.0	101.18751980080742	0.0063982838048298315	98.83031794277795	0.0	1.0132491448088052	0.007554237879928341	101.18746055652619	0.006350296428553058	1.0137696715163587	0.007592154651510504	1.3059045829336695	0.008105483391501245	1.013194938251461	0.0	1.304802001967344	0.0	3.0	0.0	
167.62364911593528	0.0	177.4838637698138	0.0	37.5238918010074	0.0	37.46590742117791	0.0	33.000558296010766	0.0	32.52850492171043	0.0	13.766779014607792	0.0	32.375994167775694	0.0	32.375994167775694	0.0	31.94237566741556	0.0	0.16266993328913665	0.0	0.1624286966733697	0.003680244975377649	0.1779196097932896	0.0	0.17545271960439351	0.0	0.07519510017469745	0.0	0.1746550070481564	0.0	0.1746550070481564	0.0	0.1723850726596911	0.003853985902832065	5.101930838057576	0.0	5.0658341576823505	0.0	5.337580987184574	0.0	5.286146991568598	0.0	5.404378486518807	0.0	0.48922438764417303	0.0	0.4857638180628607	0.008283514455493987	0.5695925715454905	0.0	0.5641051480581966	0.0	0.5767190502126122	0.009634234993329573	1.0	0.0	26.0	0.0	101.70551320241483	0.009876814249698787	98.33216965994426	0.0	1.2138598867595032	0.009345178162818749	101.70546603238324	0.009856190468236674	1.211853373179647	0.009338751371024663	1.500964449860431	0.009852109179335562	1.2129993331617128	0.0	1.501663220566664	0.0	3.5000000000000004	0.0	
165.74036273650896	0.0	175.48979583865653	0.0	35.796206006642635	0.0	35.73683566267636	0.0	32.0537963561286	0.0	31.644148979804047	0.0	14.683167403942104	0.0	31.49564099035133	0.0	31.49564099035133	0.0	31.061804148107232	0.0	0.1914815888015646	0.0	0.191177306214482	0.004391346296847197	0.20722760908328328	0.0	0.20466703295696398	0.0	0.09620900672856518	0.0	0.20373793416770483	0.0	0.20373793416770483	0.0	0.20102127215893595	0.0045100522805260335	4.31112094694243	0.0	4.281406300348106	0.0	4.579601220366143	0.0	4.535353323226597	0.0	4.638892369299993	0.0	0.48795505050330795	0.0	0.48459230803577813	0.008263384591226953	0.5703393853536627	0.0	0.5648297414712572	0.0	0.577722135694037	0.009646402312861084	1.0	0.0	30.0	0.0	102.33203987409011	0.014209873313430295	97.73938064223093	0.0	1.4111293850567093	0.01112655933117891	102.33201924486475	0.014221032704078566	1.4079941580449045	0.011024758412180537	1.6956190622971676	0.01153966138545434	1.4111063371765895	0.0	1.6983533091365952	0.0	4.0	0.0	
164.4779581239536	0.0	174.153132131245	0.0	34.13613251861881	0.0	33.856616478287606	0.0	30.997309365848658	0.0	30.64438235350584	0.0	14.97499114461329	0.0	30.505001032527453	0.0	30.505001032527453	0.0	30.10520177594683	0.0	0.21778982695037508	0.0	0.21608216391648863	0.004934301992983259	0.2336839417022455	0.0	0.23111619798885374	0.0	0.11445014226517751	0.0	0.23010125713801982	0.0	0.23010125713801982	0.0	0.22718732906767616	0.005039449279937642	3.77962828891329	0.0	3.7535348965493367	0.0	4.060229136995302	0.0	4.020965968780117	0.0	4.114329868122594	0.0	0.4871275492298953	0.0	0.4837649665029058	0.008249827560190146	0.5701593946205571	0.0	0.5646465940630208	0.0	0.5777554481059022	0.009645395755897063	1.0	0.0	34.0	0.0	103.06990306707442	0.019447795511688393	97.05460877475963	0.0	1.5981044829157829	0.012583050537461412	103.06977758751528	0.01944676014078316	1.597529780915536	0.01246676987763692	1.88163266521485	0.012978336462892157	1.6002511183675188	0.0	1.8837850765925486	0.0	4.5	0.0	
193.93922150843198	0.0	205.347411008928	0.0	32.568421531492696	0.0	32.19002992570258	0.0	29.923029585727573	0.0	29.621243132842324	0.0	15.007943486014854	0.0	29.49361231418192	0.0	29.49361231418192	0.0	29.157809108289356	0.0	0.24172310006852277	0.0	0.23903455280453634	0.0053914296233691945	0.25737499003363024	0.0	0.254873250900823	0.0	0.13088471574446275	0.0	0.2538143781923366	0.0	0.2538143781923366	0.0	0.2510260544684749	0.0055564759018517165	35.727482674221875	0.0	35.42966250484647	0.0	31.166088947347387	0.0	30.731212601210938	0.0	30.59001088283245	0.0	0.3344288439909904	0.0	0.33174208736403205	0.007283537996055206	0.3573413216018886	0.0	0.35249195960584495	0.0	0.350916177282992	0.007606772592458421	3.5000000000000004	0.0	2.0	0.0	103.91813330402819	0.025485357736563557	96.28421416774428	0.0	1.7783476447733655	0.013879495722775765	103.91754802017341	0.025385399106777975	1.7797139586405613	0.01388666942475493	2.0564445115408883	0.014376804008582971	1.782242445353557	0.0	2.05842299481432	0.0	5.0	0.0	
