Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.271451225410788	0.271451225410788
0	2	0.32749230123119266	0.32749230123119266
0	3	0.3704091103408588	0.3704091103408588
0	4	0.40219202762138373	0.40219202762138373
0	5	0.42457146179884336	0.42457146179884336
0	6	0.43904930887522114	0.43904930887522114
0	7	0.4469267734122686	0.4469267734122686
0	8	0.4493289641172216	0.4493289641172216
0	9	0.4472266257146593	0.4472266257146593
0	10	0.4414553294057308	0.4414553294057308
0	11	0.43273240880750335	0.43273240880750335
0	12	0.4216718966770829	0.4216718966770829
0	13	0.4087976895510188	0.4087976895510188
0	14	0.39455514230657046	0.39455514230657046
0	15	0.37932127225233064	0.37932127225233064
0	16	0.3634137323903798	0.3634137323903798
0	17	0.3470986957001956	0.3470986957001956
0	18	0.3305977764431729	0.3305977764431729
0	19	0.3140941003675334	0.3140941003675334
0	20	0.297737623120548	0.297737623120548
0	21	0.2816497849818585	0.2816497849818585
0	22	0.2659275800696014	0.2659275800696014
0	23	0.2506471093070092	0.2506471093070092
0	24	0.23586667855247245	0.23586667855247245
0	25	0.2216294962845268	0.2216294962845268
0	26	0.20796601900013476	0.20796601900013476
0	27	0.19489598694527424	0.19489598694527424
0	28	0.18243018787565388	0.18243018787565388
0	29	0.17057198217486236	0.17057198217486236
0	30	0.15931861877716463	0.15931861877716463
0	31	0.14866236789874077	0.14866236789874077
0	32	0.13859149352644512	0.13859149352644512
0	33	0.12909108590434004	0.12909108590434004
0	34	0.12014377185717395	0.12014377185717395
0	35	0.11173031866257851	0.11173031866257851
0	36	0.10383014529971181	0.10383014529971181
0	37	0.09642175323432371	0.09642175323432371
0	38	0.08948308742466236	0.08948308742466236
0	39	0.0829918369277979	0.0829918369277979
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.27145122541078787	0.27145122541078787
1	3	0.32749230123119266	0.32749230123119266
1	4	0.37040911034085894	0.37040911034085894
1	5	0.4021920276213837	0.4021920276213837
1	6	0.42457146179884336	0.42457146179884336
1	7	0.43904930887522114	0.43904930887522114
1	8	0.44692677341226866	0.44692677341226866
1	9	0.4493289641172218	0.4493289641172218
1	10	0.44722662571465904	0.44722662571465904
1	11	0.44145532940573073	0.44145532940573073
1	12	0.4327324088075034	0.4327324088075034
1	13	0.42167189667708277	0.42167189667708277
1	14	0.4087976895510191	0.4087976895510191
1	15	0.39455514230657024	0.39455514230657024
1	16	0.37932127225233075	0.37932127225233075
1	17	0.3634137323903795	0.3634137323903795
1	18	0.34709869570019564	0.34709869570019564
1	19	0.33059777644317284	0.33059777644317284
1	20	0.31409410036753366	0.31409410036753366
1	21	0.297737623120548	0.297737623120548
1	22	0.2816497849818585	0.2816497849818585
1	23	0.2659275800696012	0.2659275800696012
1	24	0.25064710930700923	0.25064710930700923
1	25	0.2358666785524725	0.2358666785524725
1	26	0.22162949628452666	0.22162949628452666
1	27	0.20796601900013476	0.20796601900013476
1	28	0.19489598694527432	0.19489598694527432
1	29	0.18243018787565385	0.18243018787565385
1	30	0.17057198217486239	0.17057198217486239
1	31	0.15931861877716466	0.15931861877716466
1	32	0.14866236789874077	0.14866236789874077
1	33	0.13859149352644518	0.13859149352644518
1	34	0.1290910859043401	0.1290910859043401
1	35	0.12014377185717391	0.12014377185717391
1	36	0.11173031866257854	0.11173031866257854
1	37	0.10383014529971182	0.10383014529971182
1	38	0.09642175323432364	0.09642175323432364
1	39	0.08948308742466227	0.08948308742466227
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.27145122541078787	0.27145122541078787
2	4	0.32749230123119283	0.32749230123119283
2	5	0.37040911034085894	0.37040911034085894
2	6	0.4021920276213837	0.4021920276213837
2	7	0.42457146179884336	0.42457146179884336
2	8	0.4390493088752212	0.4390493088752212
2	9	0.4469267734122689	0.4469267734122689
2	10	0.4493289641172215	0.4493289641172215
2	11	0.447226625714659	0.447226625714659
2	12	0.4414553294057308	0.4414553294057308
2	13	0.4327324088075033	0.4327324088075033
2	14	0.421671896677083	0.421671896677083
2	15	0.40879768955101886	0.40879768955101886
2	16	0.39455514230657035	0.39455514230657035
2	17	0.3793212722523304	0.3793212722523304
2	18	0.36341373239037955	0.36341373239037955
