	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.2687524120E00	2.0735123459E00	1.3988525030E00	1.4039605611E00	?	1.4222575720E00	1.4223196191E00	1.4077279376E00	2.9329399719E00	2.9580707834E00	2.9347772620E00	2.9351168348E00	?	2.9365015440E00	2.9365020207E00	2.9349745855E00	2.0736492816E00	2.1228090590E00	1.4773771170E00	?	1.5002313802E00	2.8160522749E00	2.8285845030E00	2.7022958250E00	?	2.7025837778E00	2.8496005945E00	2.7165198108E00	?	9.8565258528E-01	2.9888426281E00	?	2.9892653067E00	2.9793528629E00	2.9884096390E00	2.9818400310E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.3350390377E00	2.1160801201E00	1.4615576779E00	1.4666633067E00	?	1.4850188207E00	1.4850793555E00	1.4702643515E00	2.9356462066E00	2.9594076073E00	2.9373837338E00	2.9377049568E00	?	2.9390148166E00	2.9390152672E00	2.9375703543E00	2.1165818017E00	2.1640103629E00	1.5410273496E00	?	1.5628942553E00	2.8248322358E00	2.8367356187E00	2.7165694915E00	?	2.7168411139E00	2.8566915344E00	2.7301509847E00	?	1.0533200329E00	2.9884785915E00	?	2.9888777305E00	2.9795157202E00	2.9880696993E00	2.9818649813E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.2687524120E00	1.3350390377E00	0.0000000000E00	1.0085368517E00	1.5865391619E-01	1.6022833713E-01	?	1.6581769117E-01	1.6601131634E-01	1.8951699824E-01	2.3721350486E00	2.4250873120E00	2.3761328071E00	2.3767996792E00	?	2.3795188824E00	2.3795233955E00	2.3770473931E00	1.2364542580E00	1.2913843417E00	7.4243160123E-01	?	7.6015006707E-01	2.1599450561E00	2.1798604890E00	1.9835357394E00	?	1.9842743778E00	2.2433073393E00	2.0025396721E00	?	5.0694940559E-01	2.4898089366E00	?	2.4909645990E00	2.4730200924E00	2.4889963775E00	2.4767176989E00	2.1340651262E00	
Caplet Vola Monte-Carlo Single-Curve	2.0735123459E00	2.1160801201E00	1.0085368517E00	0.0000000000E00	8.9406175277E-01	8.8706486781E-01	?	8.7008421303E-01	8.6970120840E-01	8.4096882065E-01	2.3314350295E00	2.4349711351E00	2.3391180083E00	2.3404268841E00	?	2.3457535225E00	2.3457557764E00	2.3399259209E00	4.0871801623E-01	4.6148695769E-01	1.0306017599E00	?	9.6792757704E-01	1.9400274295E00	1.9772431956E00	1.6339050728E00	?	1.6354729725E00	2.0454958324E00	1.6619829458E00	?	1.1514834480E00	2.5809784516E00	?	2.5840531224E00	2.5404693541E00	2.5794972281E00	2.5493700717E00	1.8748982428E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3988525030E00	1.4615576779E00	1.5865391619E-01	8.9406175277E-01	0.0000000000E00	1.3544039831E-02	?	6.5943285054E-02	6.5524641109E-02	1.1082595652E-01	2.2724170870E00	2.3310171020E00	2.2767027190E00	2.2774579276E00	?	2.2804954812E00	2.2805024497E00	2.2776228722E00	1.1577040034E00	1.2126114707E00	6.5589903718E-01	?	6.7449157245E-01	2.0251113500E00	2.0452195653E00	1.8471750624E00	?	1.8479984444E00	2.1442968743E00	1.8656254555E00	?	5.5907613605E-01	2.4019043986E00	?	2.4026526722E00	2.3832911469E00	2.4003056622E00	2.3876303199E00	2.0188329338E00	
Caplet Vola Analytic Multi-Curve Ju	1.4039605611E00	1.4666633067E00	1.6022833713E-01	8.8706486781E-01	1.3544039831E-02	0.0000000000E00	?	5.5369648188E-02	5.4948308494E-02	1.2215401611E-01	2.2876194367E00	2.3454409840E00	2.2919047734E00	2.2926104766E00	?	2.2954867309E00	2.2954916553E00	2.2928935208E00	1.1502298088E00	1.2053514030E00	6.4671909979E-01	?	6.6543393736E-01	2.0438782749E00	2.0643675518E00	1.8628549839E00	?	1.8636818529E00	2.1557246213E00	1.8816917486E00	?	5.6971070518E-01	2.4173564905E00	?	2.4181190379E00	2.3984671933E00	2.4157348900E00	2.4028830410E00	2.0316343468E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4222575720E00	1.4850188207E00	1.6581769117E-01	8.7008421303E-01	6.5943285054E-02	5.5369648188E-02	?	0.0000000000E00	4.3259175867E-04	1.8023880483E-01	2.3610899426E00	2.4209840297E00	2.3654435545E00	2.3661468691E00	?	2.3690738623E00	2.3690790090E00	2.3663424660E00	1.1300978801E00	1.1863767870E00	6.1789157175E-01	?	6.3709575418E-01	2.1272579343E00	2.1494138896E00	1.9327892621E00	?	1.9336281184E00	2.2156596168E00	1.9533317001E00	?	6.2178190854E-01	2.4950159468E00	?	2.4963412263E00	2.4757812559E00	2.4940839323E00	2.4800186366E00	2.0953331368E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4223196191E00	1.4850793555E00	1.6601131634E-01	8.6970120840E-01	6.5524641109E-02	5.4948308494E-02	?	4.3259175867E-04	0.0000000000E00	1.7982113365E-01	2.3609545983E00	2.4207202187E00	2.3653083174E00	2.3660116332E00	?	2.3688914859E00	2.3688944673E00	2.3662072620E00	1.1296069311E00	1.1858727420E00	6.1748202525E-01	?	6.3668706221E-01	2.1272454809E00	2.1494024316E00	1.9327688671E00	?	1.9336077674E00	2.2154060003E00	1.9533119731E00	?	6.2147205660E-01	2.4947518900E00	?	2.4960771399E00	2.4755173281E00	2.4938199107E00	2.4797544377E00	2.0951999377E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4077279376E00	1.4702643515E00	1.8951699824E-01	8.4096882065E-01	1.1082595652E-01	1.2215401611E-01	?	1.8023880483E-01	1.7982113365E-01	0.0000000000E00	2.2485018252E00	2.3073049088E00	2.2528077744E00	2.2535641708E00	?	2.2566057316E00	2.2566127687E00	2.2537343328E00	1.0607710235E00	1.1191087741E00	5.7382171105E-01	?	5.9257122189E-01	2.0297985913E00	2.0501362267E00	1.8500058500E00	?	1.8508354068E00	2.1206291733E00	1.8686519473E00	?	5.7644328855E-01	2.3785384082E00	?	2.3792855006E00	2.3598375976E00	2.3769306950E00	2.3641778503E00	1.9926062779E00	
