	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	8.3940639658E-01	8.6094416489E-01	9.1192597973E-01	9.3199204286E-01	?	9.7004429627E-01	9.6986097152E-01	1.0008981976E00	1.9955268786E00	1.9956270601E00	1.9947327815E00	1.9948252208E00	?	1.9950299214E00	1.9950288405E00	1.9952173995E00	1.0926579693E00	1.1146985937E00	1.2108292112E00	?	1.2393892378E00	1.9714941764E00	1.9725808234E00	1.9698079412E00	?	1.9713053079E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	3.8541160459E-01	1.9994047846E00	2.0000000000E00	1.9994150250E00	1.9956103052E00	1.9992360103E00	1.9954428016E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	8.8592565851E-01	9.0693247598E-01	9.5660663061E-01	9.7613842507E-01	?	1.0131471870E00	1.0129689846E00	1.0431258718E00	1.9957751229E00	1.9958697504E00	1.9950250408E00	1.9951123573E00	?	1.9953057128E00	1.9953046918E00	1.9954827995E00	1.1321289730E00	1.1534732366E00	1.2464121787E00	?	1.2739756421E00	1.9730671701E00	1.9740942456E00	1.9714733156E00	?	1.9728886526E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	4.4013115239E-01	1.9994378475E00	2.0000000000E00	1.9994475191E00	1.9958539243E00	1.9992784465E00	1.9956957068E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	8.3940639658E-01	8.8592565851E-01	0.0000000000E00	2.8097984122E-02	8.9681936975E-02	1.1509615455E-01	?	1.6402839727E-01	1.6379030375E-01	2.0443037480E-01	1.9890741278E00	1.9893184409E00	1.9871381846E00	1.9873634870E00	?	1.9878624571E00	1.9878598221E00	1.9883195113E00	3.6515343284E-01	3.8394293175E-01	5.0121143519E-01	?	5.4066115193E-01	1.9309717333E00	1.9335772678E00	1.9269325323E00	?	1.9305190761E00	1.6280065110E00	1.2909170370E00	2.0000000000E00	4.9394466159E-01	1.9985441118E00	2.0000000000E00	1.9985691543E00	1.9892775793E00	1.9981314060E00	1.9888691023E00	1.4416774925E00	
Caplet Vola Monte-Carlo Single-Curve	8.6094416489E-01	9.0693247598E-01	2.8097984122E-02	0.0000000000E00	6.5007286633E-02	8.8876313364E-02	?	1.3788997073E-01	1.3765140467E-01	1.7838296082E-01	1.9887839095E00	1.9890346944E00	1.9867967131E00	1.9870279776E00	?	1.9875401543E00	1.9875374496E00	1.9880093088E00	3.4916547710E-01	3.6803255840E-01	4.7754170254E-01	?	5.1664888442E-01	1.9291655765E00	1.9318381040E00	1.9250227038E00	?	1.9287012903E00	1.6190413722E00	1.2754503887E00	2.0000000000E00	5.1854847302E-01	1.9985053455E00	2.0000000000E00	1.9985310546E00	1.9889927503E00	1.9980816559E00	1.9885734537E00	1.4289286219E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.1192597973E-01	9.5660663061E-01	8.9681936975E-02	6.5007286633E-02	0.0000000000E00	2.5479968931E-02	?	7.4620885769E-02	7.4381514881E-02	1.1527680074E-01	1.9880513385E00	1.9883184552E00	1.9859348075E00	1.9861811165E00	?	1.9867266187E00	1.9867237380E00	1.9872263074E00	3.2288770807E-01	3.4076790650E-01	4.2604974368E-01	?	4.6299051036E-01	1.9246126711E00	1.9274538045E00	1.9202089214E00	?	1.9241191190E00	1.5966016426E00	1.2370386924E00	2.0000000000E00	5.7723403268E-01	1.9984074697E00	2.0000000000E00	1.9984348616E00	1.9882737795E00	1.9979560494E00	1.9878271789E00	1.3971559784E00	
Caplet Vola Analytic Multi-Curve Ju	9.3199204286E-01	9.7613842507E-01	1.1509615455E-01	8.8876313364E-02	2.5479968931E-02	0.0000000000E00	?	4.9164286318E-02	4.8924726960E-02	9.0072683085E-02	1.9877439031E00	1.9880178720E00	1.9855731114E00	1.9858257319E00	?	1.9863852150E00	1.9863822605E00	1.9868977139E00	3.1264255743E-01	3.2959243606E-01	4.0729751625E-01	?	4.4219478936E-01	1.9227046142E00	1.9256162939E00	1.9181917288E00	?	1.9221988179E00	1.5872646953E00	1.2211815447E00	2.0000000000E00	6.0050595544E-01	1.9983663852E00	2.0000000000E00	1.9983944835E00	1.9879720502E00	1.9979033252E00	1.9875139940E00	1.3839933744E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.7004429627E-01	1.0131471870E00	1.6402839727E-01	1.3788997073E-01	7.4620885769E-02	4.9164286318E-02	?	0.0000000000E00	2.3970350085E-04	4.1329014062E-02	1.9871281432E00	1.9874158331E00	1.9848487028E00	1.9851139607E00	?	1.9857014378E00	1.9856983354E00	1.9862395872E00	3.0044822355E-01	3.1156541825E-01	3.7570192564E-01	?	4.0320844351E-01	1.9188876733E00	1.9219402742E00	1.9141568129E00	?	1.9183574200E00	1.5687045548E00	1.1898768697E00	2.0000000000E00	6.4491024842E-01	1.9982840810E00	2.0000000000E00	1.9983135943E00	1.9873677163E00	1.9977977040E00	1.9868867211E00	1.3579284859E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.6986097152E-01	1.0129689846E00	1.6379030375E-01	1.3765140467E-01	7.4381514881E-02	4.8924726960E-02	?	2.3970350085E-04	0.0000000000E00	4.1565820428E-02	1.9871312183E00	1.9874188398E00	1.9848523205E00	1.9851175152E00	?	1.9857048526E00	1.9857017509E00	1.9862428739E00	3.0052673330E-01	3.1165922192E-01	3.7585207800E-01	?	4.0339447962E-01	1.9189067198E00	1.9219586181E00	1.9141769459E00	?	1.9183765884E00	1.5687967820E00	1.1900317187E00	2.0000000000E00	6.4469546034E-01	1.9982844921E00	2.0000000000E00	1.9983139983E00	1.9873707344E00	1.9977982316E00	1.9868898537E00	1.3580576773E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0008981976E00	1.0431258718E00	2.0443037480E-01	1.7838296082E-01	1.1527680074E-01	9.0072683085E-02	?	4.1329014062E-02	4.1565820428E-02	0.0000000000E00	1.9865945863E00	1.9868941623E00	1.9842210339E00	1.9844972377E00	?	1.9851089629E00	1.9851057324E00	1.9856693308E00	2.9410487218E-01	3.0287759184E-01	3.5672614176E-01	?	3.7898944141E-01	1.9155853395E00	1.9187596448E00	1.9106662618E00	?	1.9150339660E00	1.5527722116E00	1.1632316414E00	2.0000000000E00	6.8117913036E-01	1.9982127464E00	2.0000000000E00	1.9982434861E00	1.9868440573E00	1.9977061613E00	1.9863431913E00	1.3356593934E00	
