Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
80.43	85.16	85.52	77.10	79.97	71.07	68.01	60.47	60.47	65.83	0.50	0.47	0.97	0.89	0.67	0.79	0.79	0.84	67.84	64.65	48.32	47.35	52.54	6.82	6.54	10.03	9.85	10.84	3.50	22.00	99999.00	89.40	1.43	99999.00	1.42	2.84	1.50	3.00	7.50	
78.54	83.16	85.26	77.87	80.04	71.30	67.91	60.29	60.29	66.57	0.51	0.48	0.98	0.91	0.66	0.80	0.80	0.86	63.56	60.63	45.27	43.75	48.91	7.50	7.20	10.99	10.64	11.82	3.50	26.00	99999.00	88.73	1.44	99999.00	1.43	2.85	1.50	3.00	8.00	
76.66	81.17	84.95	79.66	80.02	71.47	67.74	60.07	60.07	66.69	0.51	0.49	0.99	0.92	0.66	0.81	0.81	0.88	59.60	56.75	42.45	40.41	45.60	8.06	7.71	11.77	11.23	12.59	3.50	30.00	99999.00	88.07	1.46	99999.00	1.43	2.86	1.50	3.00	8.50	
74.82	79.22	84.58	82.60	79.91	71.58	67.53	59.81	59.81	70.03	0.52	0.51	1.00	0.93	0.65	0.82	0.82	0.92	86.67	76.45	61.73	61.73	69.88	0.96	0.88	1.49	1.49	1.65	6.00	2.00	99999.00	87.42	1.49	99999.00	1.44	2.93	1.50	3.00	9.00	
73.01	77.31	84.17	83.77	79.72	71.64	67.27	59.52	59.52	73.71	0.52	0.52	1.01	0.94	0.64	0.83	0.83	0.96	84.95	76.45	60.50	62.40	67.86	2.81	2.61	4.34	4.45	4.76	6.00	6.00	99999.00	86.76	1.50	99999.00	1.44	3.00	1.50	3.00	9.50	
71.26	75.45	83.72	81.48	79.48	71.65	66.97	59.20	59.20	85.20	0.52	0.51	1.01	0.95	0.63	0.83	0.83	1.05	80.35	74.47	57.23	58.84	64.72	4.44	4.20	6.80	6.96	7.53	6.00	10.00	99999.00	86.12	1.49	99999.00	1.45	3.20	1.50	3.00	10.00	
69.56	73.65	83.25	79.84	79.19	71.63	66.65	58.87	58.87	96.69	0.52	0.51	1.02	0.96	0.62	0.84	0.84	1.12	74.44	70.37	53.02	53.73	59.89	5.79	5.55	8.79	8.89	9.75	6.00	14.00	99999.00	85.48	1.48	99999.00	1.43	3.35	1.50	3.00	10.50	
67.93	71.93	82.76	76.80	78.86	71.56	66.31	58.52	58.52	86.68	0.52	0.50	1.02	0.97	0.62	0.84	0.84	1.07	69.16	65.75	49.26	48.88	55.43	6.94	6.67	10.44	10.37	11.57	6.00	18.00	99999.00	84.84	1.46	99999.00	1.44	3.23	1.50	3.00	11.00	
66.36	70.27	82.25	77.44	78.50	71.45	65.94	58.16	58.16	83.00	0.52	0.51	1.02	0.97	0.61	0.85	0.85	1.05	64.39	61.45	45.86	44.48	51.18	7.89	7.60	11.80	11.48	13.01	6.00	22.00	99999.00	84.21	1.47	99999.00	1.45	3.18	1.50	3.00	11.50	
64.86	68.68	81.72	82.70	78.11	71.32	65.56	57.79	57.79	92.08	0.52	0.53	1.03	0.97	0.60	0.85	0.85	1.11	59.87	57.17	42.64	40.28	47.30	8.66	8.33	12.87	12.21	14.13	6.00	26.00	99999.00	83.58	1.51	99999.00	1.44	3.30	1.50	3.00	12.00	
63.43	67.16	81.19	80.25	77.70	71.15	65.17	57.41	57.41	83.61	0.52	0.52	1.03	0.98	0.59	0.85	0.85	1.06	85.49	81.30	60.89	61.51	67.46	1.03	1.00	1.63	1.65	1.76	8.50	2.00	99999.00	82.96	1.50	99999.00	1.42	3.19	1.50	3.00	12.50	
62.07	65.72	80.65	77.79	77.28	70.97	64.78	57.03	57.03	76.59	0.52	0.51	1.03	0.98	0.58	0.85	0.85	1.02	81.86	79.35	58.30	60.65	67.38	2.96	2.91	4.67	4.81	5.21	8.50	6.00	99999.00	82.34	1.48	99999.00	1.42	3.09	1.50	3.00	13.00	
60.78	64.36	80.11	73.43	76.84	70.76	64.37	56.65	56.65	72.37	0.52	0.50	1.02	0.98	0.57	0.85	0.85	0.99	76.47	74.22	54.47	56.57	63.58	4.66	4.57	7.26	7.49	8.19	8.50	10.00	99999.00	81.73	1.45	99999.00	1.42	3.02	1.50	3.00	13.50	
59.56	63.06	79.57	76.14	76.40	70.53	63.97	56.27	56.27	72.19	0.52	0.51	1.02	0.98	0.56	0.85	0.85	0.99	70.21	68.58	50.01	50.85	58.64	6.07	5.97	9.34	9.47	10.63	8.50	14.00	99999.00	81.12	1.48	99999.00	1.41	3.02	1.50	3.00	14.00	
58.40	61.84	79.03	72.40	75.95	70.29	63.56	55.88	55.88	73.80	0.52	0.50	1.02	0.98	0.55	0.85	0.85	1.01	64.81	63.62	46.16	45.59	54.10	7.26	7.16	11.06	10.94	12.63	8.50	18.00	99999.00	80.52	1.45	99999.00	1.41	3.06	1.50	3.00	14.50	
57.31	60.68	78.50	75.58	75.50	70.04	63.16	55.51	55.51	78.41	0.52	0.51	1.02	0.98	0.54	0.85	0.85	1.04	59.71	58.67	42.53	40.52	49.38	8.22	8.11	12.41	11.89	14.11	8.50	22.00	99999.00	79.92	1.48	99999.00	1.43	3.13	1.50	3.00	15.00	
56.29	59.60	77.96	73.45	75.04	69.78	62.75	55.13	55.13	73.16	0.52	0.50	1.02	0.98	0.53	0.85	0.85	1.00	83.08	77.55	59.18	60.67	82.40	1.05	1.01	1.70	1.73	2.08	11.00	2.00	99999.00	79.32	1.47	99999.00	1.46	3.06	1.50	3.00	15.50	
55.32	58.57	77.44	75.96	74.59	69.51	62.35	54.76	54.76	57.68	0.51	0.51	1.01	0.98	0.52	0.85	0.85	0.88	78.51	75.21	55.92	58.36	73.44	3.00	2.93	4.81	4.96	5.78	11.00	6.00	99999.00	78.73	1.49	99999.00	1.42	2.75	1.50	3.00	16.00	
54.41	57.61	76.92	75.10	74.14	69.23	61.95	54.39	54.39	57.72	0.51	0.51	1.01	0.98	0.52	0.85	0.85	0.88	71.73	69.11	51.09	53.29	66.97	4.68	4.57	7.37	7.61	8.96	11.00	10.00	99999.00	78.15	1.49	99999.00	1.45	2.76	1.50	3.00	16.50	
53.56	56.71	76.41	71.83	73.69	68.95	61.56	54.03	54.03	60.52	0.51	0.50	1.01	0.98	0.51	0.85	0.85	0.91	65.24	64.13	46.47	47.10	59.87	6.07	6.00	9.42	9.53	11.45	11.00	14.00	99999.00	77.57	1.47	99999.00	1.57	2.83	1.50	3.00	17.00	
52.77	55.87	75.91	66.56	73.25	68.67	61.17	53.67	53.67	61.28	0.51	0.48	1.00	0.97	0.50	0.85	0.85	0.92	80.18	74.23	57.11	59.49	71.79	1.04	1.00	1.71	1.76	1.97	13.50	2.00	99999.00	76.99	1.43	99999.00	1.53	2.86	1.50	3.00	17.50	
52.02	55.08	75.41	72.12	72.81	68.38	60.79	53.32	53.32	58.84	0.51	0.50	1.00	0.97	0.49	0.84	0.84	0.90	74.40	69.69	52.99	55.36	62.82	2.97	2.87	4.80	4.95	5.39	13.50	6.00	99999.00	76.41	1.48	99999.00	1.51	2.81	1.50	3.00	18.00	
51.33	54.35	74.93	72.11	72.38	68.10	60.41	52.98	52.98	57.64	0.50	0.50	0.99	0.97	0.48	0.84	0.84	0.89	65.86	64.33	46.91	48.60	55.31	4.55	4.49	7.19	7.39	8.13	13.50	10.00	99999.00	75.85	1.48	99999.00	1.49	2.80	1.50	3.00	18.50	
50.68	53.66	74.45	70.44	71.96	67.81	60.05	52.64	52.64	52.93	0.50	0.49	0.99	0.96	0.48	0.84	0.84	0.84	77.19	75.43	54.98	58.17	56.91	1.02	1.01	1.70	1.76	1.74	16.00	2.00	99999.00	75.28	1.47	99999.00	1.44	2.68	1.50	3.00	19.00	
50.07	53.02	73.98	69.51	71.54	67.53	59.68	52.31	52.31	51.45	0.50	0.49	0.99	0.96	0.47	0.84	0.84	0.83	67.23	66.05	47.89	49.85	54.65	2.83	2.81	4.57	4.70	5.01	16.00	6.00	99999.00	74.72	1.47	99999.00	1.46	2.65	1.50	3.00	19.50	
