	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.8779585162E-01	1.8058854085E-01	2.1878761139E-01	2.1804308336E-01	1.9762052754E-01	2.4237182885E-01	2.4237182885E-01	2.3425496153E-01	1.9743638657E00	1.9751806610E00	1.9514169355E00	1.9539254950E00	1.9691213498E00	1.9593652983E00	1.9593652983E00	1.9539360759E00	1.9715641238E-01	1.9647664950E-01	3.3143593634E-01	3.3322945184E-01	2.9780747790E-01	1.7796707466E00	1.7863728261E00	1.6772547843E00	1.6783762939E00	1.6477435293E00	1.6786412714E00	1.3795891253E00	2.0000000000E00	1.7725598508E-01	1.9203962284E00	2.0000000000E00	1.9212584774E00	1.8419071463E00	1.9187562695E00	1.8407471136E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.7370260282E-01	1.7691592373E-01	2.1271445617E-01	2.2571651135E-01	2.1785729872E-01	2.9176943412E-01	2.9176943412E-01	2.3881279900E-01	1.9757794715E00	1.9765514301E00	1.9540850129E00	1.9564573257E00	1.9708243178E00	1.9616011105E00	1.9616011105E00	1.9564673316E00	2.0281725326E-01	2.0937318851E-01	3.7811649507E-01	3.7576736980E-01	3.2233815219E-01	1.7912725278E00	1.7976405931E00	1.6938125667E00	1.6948813137E00	1.6656776777E00	1.6951338201E00	1.4089635427E00	2.0000000000E00	1.3443919384E-01	1.9247354471E00	2.0000000000E00	1.9255515873E00	1.8503615163E00	1.9231831311E00	1.8492610850E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	1.8779585162E-01	1.7370260282E-01	0.0000000000E00	5.4223058247E-02	8.2573938330E-02	1.6619872206E-01	2.3250452376E-01	3.4314575051E-01	3.4314575051E-01	1.8109220405E-01	1.9770158690E00	1.9777486416E00	1.9564167182E00	1.9586698169E00	1.9723119019E00	1.9635546432E00	1.9635546432E00	1.9586793197E00	1.1983486971E-01	1.4925004474E-01	4.2666203783E-01	4.1891418008E-01	3.1544242571E-01	1.8014571961E00	1.8075303118E00	1.7083869294E00	1.7094088067E00	1.6814757643E00	1.7096502354E00	1.4350227414E00	2.0000000000E00	6.7830386055E-02	1.9285306745E00	2.0000000000E00	1.9293064020E00	1.8577711532E00	1.9270551794E00	1.8567231843E00	1.5592478595E00	
Caplet Vola Monte-Carlo Single-Curve	1.8058854085E-01	1.7691592373E-01	5.4223058247E-02	0.0000000000E00	5.7006342931E-02	1.1477172764E-01	1.7988941983E-01	2.9130341406E-01	2.9130341406E-01	1.4331751922E-01	1.9757680063E00	1.9765403282E00	1.9540633969E00	1.9564368143E00	1.9708105243E00	1.9615829986E00	1.9615829986E00	1.9564468249E00	1.0370280007E-01	1.1280335220E-01	3.7562130616E-01	3.6779116059E-01	2.7082340549E-01	1.7911783108E00	1.7975490971E00	1.6936779119E00	1.6947470900E00	1.6655317701E00	1.6949996984E00	1.4087236696E00	2.0000000000E00	1.2089245829E-01	1.9247002771E00	2.0000000000E00	1.9255167914E00	1.8502929181E00	1.9231472499E00	1.8491920021E00	1.5379535182E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1878761139E-01	2.1271445617E-01	8.2573938330E-02	5.7006342931E-02	0.0000000000E00	8.3912681490E-02	1.5065367842E-01	2.6243079953E-01	2.6243079953E-01	1.1837805056E-01	1.9750485947E00	1.9758437064E00	1.9527072730E00	1.9551499628E00	1.9699450451E00	1.9604466450E00	1.9604466450E00	1.9551602657E00	1.2476166874E-01	1.3058884204E-01	3.5103446367E-01	3.4312497964E-01	2.4338941707E-01	1.7852746845E00	1.7918156898E00	1.6852466858E00	1.6863427931E00	1.6563979137E00	1.6866017664E00	1.3937366770E00	2.0000000000E00	1.5019401439E-01	1.9224942972E00	2.0000000000E00	1.9233342648E00	1.8459926389E00	1.9208966895E00	1.8448613737E00	1.5257864057E00	
Caplet Vola Analytic Multi-Curve Ju	2.1804308336E-01	2.2571651135E-01	1.6619872206E-01	1.1477172764E-01	8.3912681490E-02	0.0000000000E00	6.6952596497E-02	1.7950635763E-01	1.7950635763E-01	8.9557295093E-02	1.9728779810E00	1.9737418054E00	1.9486182287E00	1.9512695157E00	1.9673341034E00	1.9570194894E00	1.9570194894E00	1.9512806990E00	1.3154619484E-01	1.1336882102E-01	2.6985166077E-01	2.6183696007E-01	1.7199381055E-01	1.7675603121E00	1.7746088050E00	1.6600213914E00	1.6611972681E00	1.6290932877E00	1.6614750964E00	1.3492741340E00	2.0000000000E00	2.3337139032E-01	1.9158485800E00	2.0000000000E00	1.9167590421E00	1.8330664608E00	1.9141169849E00	1.8318443974E00	1.4895516004E00	
Caplet Vola Analytic Multi-Curve Ho	1.9762052754E-01	2.1785729872E-01	2.3250452376E-01	1.7988941983E-01	1.5065367842E-01	6.6952596497E-02	0.0000000000E00	1.1289295979E-01	1.1289295979E-01	1.0099499479E-01	1.9710128118E00	1.9719356214E00	1.9451077781E00	1.9479378152E00	1.9650910342E00	1.9540763452E00	1.9540763452E00	1.9479497531E00	1.6544284450E-01	1.3691289908E-01	2.0461214305E-01	1.9653164298E-01	1.3861261103E-01	1.7524553118E00	1.7599326619E00	1.6385983742E00	1.6398410549E00	1.6059312344E00	1.6401346746E00	1.3119511026E00	2.0000000000E00	2.9915542436E-01	1.9101502209E00	2.0000000000E00	1.9111209361E00	1.8220172523E00	1.9083041157E00	1.8207180848E00	1.4589746513E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.4237182885E-01	2.9176943412E-01	3.4314575051E-01	2.9130341406E-01	2.6243079953E-01	1.7950635763E-01	1.1289295979E-01	0.0000000000E00	0.0000000000E00	1.8749197246E-01	1.9675727099E00	1.9686041695E00	1.9386408577E00	1.9417993862E00	1.9609550657E00	1.9486522705E00	1.9486522705E00	1.9418127109E00	2.5273309263E-01	2.1252063407E-01	1.1753036700E-01	1.2524156258E-01	1.3905878626E-01	1.7248745920E00	1.7331257967E00	1.5996853511E00	1.6010471637E00	1.5639224047E00	1.6013689464E00	1.2451634457E00	2.0000000000E00	4.0859853146E-01	1.8996696446E00	2.0000000000E00	1.9007507154E00	1.8017775121E00	1.8976138381E00	1.8003383244E00	1.4038896437E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.4237182885E-01	2.9176943412E-01	3.4314575051E-01	2.9130341406E-01	2.6243079953E-01	1.7950635763E-01	1.1289295979E-01	0.0000000000E00	0.0000000000E00	1.8749197246E-01	1.9675727099E00	1.9686041695E00	1.9386408577E00	1.9417993862E00	1.9609550657E00	1.9486522705E00	1.9486522705E00	1.9418127109E00	2.5273309263E-01	2.1252063407E-01	1.1753036700E-01	1.2524156258E-01	1.3905878626E-01	1.7248745920E00	1.7331257967E00	1.5996853511E00	1.6010471637E00	1.5639224047E00	1.6013689464E00	1.2451634457E00	2.0000000000E00	4.0859853146E-01	1.8996696446E00	2.0000000000E00	1.9007507154E00	1.8017775121E00	1.8976138381E00	1.8003383244E00	1.4038896437E00	
Caplet Vola Monte-Carlo Multi-Curve	2.3425496153E-01	2.3881279900E-01	1.8109220405E-01	1.4331751922E-01	1.1837805056E-01	8.9557295093E-02	1.0099499479E-01	1.8749197246E-01	1.8749197246E-01	0.0000000000E00	1.9730750688E00	1.9739326572E00	1.9489893415E00	1.9516217137E00	1.9675711481E00	1.9573305785E00	1.9573305785E00	1.9516328173E00	1.7547529230E-01	1.6069128618E-01	2.7909404739E-01	2.7434311783E-01	2.0871076170E-01	1.7691626940E00	1.7761654831E00	1.6622986703E00	1.6634673948E00	1.6315568776E00	1.6637435326E00	1.3532650890E00	2.0000000000E00	2.4078785875E-01	1.9164513686E00	2.0000000000E00	1.9173554466E00	1.8342371280E00	1.9147319072E00	1.8330232613E00	1.4928125042E00	
