	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	3.1235479625E-01	2.7915060012E-01	4.9083897313E-01	5.1360760683E-01	5.3293482861E-01	5.8989198849E-01	5.8989198849E-01	5.0941100422E-01	2.5738465359E00	2.5745611233E00	2.5525119715E00	2.5549085304E00	2.5655894423E00	2.5597994516E00	2.5597994516E00	2.5548732183E00	4.4195562926E-01	4.7737958587E-01	7.8756493781E-01	7.9336818049E-01	7.4116364933E-01	2.3716330053E00	2.3777364735E00	2.2779638823E00	2.2787137293E00	2.2569786839E00	2.3656364146E00	2.0413556995E00	7.7998440240E01	3.1050798409E-01	2.5078887693E00	7.7998440480E01	2.5085097823E00	2.4175714621E00	2.5065073652E00	2.4167980770E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	2.7600215779E-01	2.8494803658E-01	5.4608624073E-01	5.7046831497E-01	5.9100206558E-01	6.5210351897E-01	6.5210351897E-01	5.6619756170E-01	2.5752871942E00	2.5759625948E00	2.5551164169E00	2.5573828457E00	2.5674836865E00	2.5620078743E00	2.5620078743E00	2.5573494802E00	5.0064996086E-01	5.3634273079E-01	8.4448039871E-01	8.4990521611E-01	7.9676896645E-01	2.3832534878E00	2.3890545469E00	2.2928093579E00	2.2935250197E00	2.2727794874E00	2.3776609932E00	2.0617161580E00	7.7998440240E01	2.6627017688E-01	2.5129063034E00	7.7998440480E01	2.5134945012E00	2.4273238342E00	2.5115981856E00	2.4265890087E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	3.1235479625E-01	2.7600215779E-01	0.0000000000E00	1.2701748731E-01	2.5146913295E-01	2.6334306287E-01	2.7388752107E-01	3.6456836635E-01	3.6456836635E-01	3.0121517625E-01	2.1006358441E00	2.1019660701E00	2.0793259873E00	2.0824193574E00	2.0935878808E00	2.0872060849E00	2.0872060849E00	2.0824583165E00	3.4123404786E-01	3.7341630590E-01	6.4902308782E-01	6.6706689982E-01	6.1194796281E-01	1.9909664834E00	1.9950651736E00	1.9330147257E00	1.9335971682E00	1.9161289762E00	1.9286860636E00	1.7737127881E00	7.7998440240E01	3.2433091392E-01	2.0524626314E00	7.7998440480E01	2.0529456944E00	1.9788486463E00	2.0496383593E00	1.9771109482E00	1.7733586663E00	
Caplet Vola Monte-Carlo Single-Curve	2.7915060012E-01	2.8494803658E-01	1.2701748731E-01	0.0000000000E00	2.5700755571E-01	2.6945296055E-01	2.8466185229E-01	3.7281149198E-01	3.7281149198E-01	2.7475395893E-01	2.1612829365E00	2.1617383175E00	2.1368736234E00	2.1398370476E00	2.1554324548E00	2.1456099242E00	2.1456099242E00	2.1393883899E00	3.0430128980E-01	3.4782558598E-01	6.2145957468E-01	6.5597398682E-01	5.2972000457E-01	2.0208706913E00	2.0263062033E00	1.9561675503E00	1.9567371566E00	1.9375253979E00	1.9057488220E00	1.7939653568E00	7.7998440240E01	3.3397820153E-01	2.1083489800E00	7.7998440480E01	2.1102739487E00	2.0306211834E00	2.1075777116E00	2.0301457653E00	1.7772369314E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.9083897313E-01	5.4608624073E-01	2.5146913295E-01	2.5700755571E-01	0.0000000000E00	1.2586257272E-01	1.8161092374E-01	3.0951543184E-01	3.0951543184E-01	2.8057340393E-01	2.1261177935E00	2.1273007535E00	2.1016558221E00	2.1049106530E00	2.1192858087E00	2.1105640470E00	2.1105640470E00	2.1060811567E00	3.4584692168E-01	3.4672954584E-01	5.9299203295E-01	6.2314595034E-01	5.1641518208E-01	2.0095430415E00	2.0151129128E00	1.9433583471E00	1.9439398261E00	1.9243073765E00	1.8977090036E00	1.7780580712E00	7.7998440240E01	5.7985012478E-01	2.0734500685E00	7.7998440480E01	2.0742347337E00	1.9965011073E00	2.0710498094E00	1.9921026751E00	1.7289445568E00	
Caplet Vola Analytic Multi-Curve Ju	5.1360760683E-01	5.7046831497E-01	2.6334306287E-01	2.6945296055E-01	1.2586257272E-01	0.0000000000E00	1.1855242542E-01	2.4250083411E-01	2.4250083411E-01	3.6535705199E-01	2.0669240969E00	2.0675986381E00	2.0400860329E00	2.0432485530E00	2.0608126513E00	2.0496361381E00	2.0496361381E00	2.0425955901E00	3.6863063086E-01	3.6389409994E-01	4.8070820587E-01	5.1274766455E-01	4.0905518832E-01	1.9458256017E00	1.9517366300E00	1.8761553746E00	1.8767618794E00	1.8561583848E00	1.8201300735E00	1.7044379395E00	7.7998440240E01	6.0399208814E-01	2.0095796816E00	7.7998440480E01	2.0110666245E00	1.9246397117E00	2.0083586787E00	1.9241051825E00	1.6340951449E00	
Caplet Vola Analytic Multi-Curve Ho	5.3293482861E-01	5.9100206558E-01	2.7388752107E-01	2.8466185229E-01	1.8161092374E-01	1.1855242542E-01	0.0000000000E00	1.2868422065E-01	1.2868422065E-01	4.5244497867E-01	2.0975423193E00	2.0992197442E00	2.0699109652E00	2.0737856678E00	2.0890206254E00	2.0800663187E00	2.0800663187E00	2.0745158971E00	3.8863354773E-01	3.8422382726E-01	4.3493928510E-01	4.6836165750E-01	3.9642890895E-01	1.9533073016E00	1.9596181296E00	1.8790199461E00	1.8796656599E00	1.8577484841E00	1.8669770301E00	1.6971963254E00	7.7998440240E01	6.2417275210E-01	2.0372084818E00	7.7998440480E01	2.0380089441E00	1.9479633450E00	2.0337991147E00	1.9434007108E00	1.6812378461E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.8989198849E-01	6.5210351897E-01	3.6456836635E-01	3.7281149198E-01	3.0951543184E-01	2.4250083411E-01	1.2868422065E-01	0.0000000000E00	0.0000000000E00	6.0056504963E-01	2.0907547033E00	2.0926290334E00	2.0608254705E00	2.0651666770E00	2.0807609218E00	2.0718806857E00	2.0718806857E00	2.0652214804E00	4.4604962157E-01	4.4286449306E-01	3.3453794270E-01	3.5780695793E-01	4.6991534899E-01	1.9431322038E00	1.9487093961E00	1.8651860321E00	1.8659600073E00	1.8427423708E00	1.8631531836E00	1.6590312871E00	7.7998440240E01	6.7223288904E-01	2.0232267727E00	7.7998440480E01	2.0238968575E00	1.9214343837E00	2.0192780053E00	1.9189660327E00	1.6586531206E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.8989198849E-01	6.5210351897E-01	3.6456836635E-01	3.7281149198E-01	3.0951543184E-01	2.4250083411E-01	1.2868422065E-01	0.0000000000E00	0.0000000000E00	6.0056504963E-01	2.0907547033E00	2.0926290334E00	2.0608254705E00	2.0651666770E00	2.0807609218E00	2.0718806857E00	2.0718806857E00	2.0652214804E00	4.4604962157E-01	4.4286449306E-01	3.3453794270E-01	3.5780695793E-01	4.6991534899E-01	1.9431322038E00	1.9487093961E00	1.8651860321E00	1.8659600073E00	1.8427423708E00	1.8631531836E00	1.6590312871E00	7.7998440240E01	6.7223288904E-01	2.0232267727E00	7.7998440480E01	2.0238968575E00	1.9214343837E00	2.0192780053E00	1.9189660327E00	1.6586531206E00	
Caplet Vola Monte-Carlo Multi-Curve	5.0941100422E-01	5.6619756170E-01	3.0121517625E-01	2.7475395893E-01	2.8057340393E-01	3.6535705199E-01	4.5244497867E-01	6.0056504963E-01	6.0056504963E-01	0.0000000000E00	2.7741585988E00	2.7750957399E00	2.7431390466E00	2.7466613949E00	2.7674070448E00	2.7540789742E00	2.7540789742E00	2.7419714926E00	4.5251739844E-01	5.0190489760E-01	8.1569633950E-01	8.5171606876E-01	7.0079071982E-01	2.4875513255E00	2.4988537780E00	2.3374178000E00	2.3354551259E00	2.2924905044E00	2.4124921963E00	2.0132795810E00	7.7998440240E01	5.9988252728E-01	2.7074395347E00	7.7998440480E01	2.7093284745E00	2.5984000234E00	2.7056644997E00	2.6074474358E00	2.1858207962E00	
