	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	1.6037812641E-01	1.4351863310E-01	1.8295307437E-01	1.8122652454E-01	1.7417843119E-01	2.0732281737E-01	2.0732281737E-01	1.9218716499E-01	7.3509294084E-01	7.3524366982E-01	7.3114654824E-01	7.3161122569E-01	7.3400485527E-01	7.3253302310E-01	7.3253302310E-01	7.3158337642E-01	1.6736845195E-01	1.6318237321E-01	2.5515931805E-01	2.5806010640E-01	2.3986780035E-01	6.9920942686E-01	7.0054229520E-01	6.7957695690E-01	6.7983520902E-01	6.7431372078E-01	6.8881403242E-01	6.0924728847E-01	8.5306259502E132	1.6320430528E-01	7.2517283401E-01	7.3684667113E131	7.2532761846E-01	7.1037081677E-01	7.2486436343E-01	7.1020968005E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	1.5114002302E-01	1.4594655098E-01	1.9170019396E-01	2.0307325227E-01	2.0509412332E-01	2.4565726150E-01	2.4565726150E-01	2.1122606305E-01	7.7859476618E-01	7.7874549945E-01	7.7464798217E-01	7.7511269305E-01	7.7750671048E-01	7.7603462088E-01	7.7603462088E-01	7.7508484583E-01	1.7752631882E-01	1.8135174541E-01	2.9438122768E-01	2.9649431375E-01	2.7220857335E-01	7.4268336923E-01	7.4401791262E-01	7.2301153634E-01	7.2327292583E-01	7.1772739348E-01	7.3217878221E-01	6.5234981453E-01	8.5306259502E132	1.3423844992E-01	7.6867439839E-01	7.3684667113E131	7.6882919245E-01	7.5387125280E-01	7.6836592193E-01	7.5371004826E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	1.6037812641E-01	1.5114002302E-01	0.0000000000E00	5.1434542008E-02	7.9747465233E-02	1.3044876669E-01	1.6897685422E-01	2.3681361030E-01	2.3681361030E-01	1.4947061219E-01	8.0385815763E-01	8.0401085313E-01	7.9962639430E-01	8.0010025563E-01	8.0286683541E-01	8.0110410999E-01	8.0110410999E-01	8.0008921200E-01	1.1954944663E-01	1.3846298029E-01	2.9337642971E-01	2.9199039184E-01	2.4113033880E-01	7.6633736597E-01	7.6770447938E-01	7.4532723862E-01	7.4554852323E-01	7.3920192554E-01	7.4811672440E-01	6.7943280519E-01	8.5306259502E132	8.7537963978E-02	7.9386578675E-01	7.3684667113E131	7.9403282898E-01	7.7877408179E-01	7.9355100443E-01	7.7857049140E-01	7.1232182790E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4351863310E-01	1.4594655098E-01	5.1434542008E-02	0.0000000000E00	6.7215305169E-02	9.6630498761E-02	1.3111320978E-01	1.9652494234E-01	1.9652494234E-01	1.1889015363E-01	7.6197453148E-01	7.6212284940E-01	7.5775837487E-01	7.5822756772E-01	7.6098932969E-01	7.5922820063E-01	7.5922820063E-01	7.5821146896E-01	9.6150619564E-02	1.0576272929E-01	2.5196292721E-01	2.5097930291E-01	2.0306839473E-01	7.2464921749E-01	7.2600334736E-01	7.0375986276E-01	7.0397812317E-01	6.9767112377E-01	7.0639800983E-01	6.3851271562E-01	8.5306259502E132	1.1690698071E-01	7.5195871852E-01	7.3684667113E131	7.5213149683E-01	7.3686026809E-01	7.5165393447E-01	7.3667307825E-01	6.7079197775E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8295307437E-01	1.9170019396E-01	7.9747465233E-02	6.7215305169E-02	0.0000000000E00	6.4183432221E-02	1.0957445537E-01	1.7944641178E-01	1.7944641178E-01	1.0154554339E-01	7.4149710348E-01	7.4165128393E-01	7.3719879158E-01	7.3767719484E-01	7.4053203356E-01	7.3870054785E-01	7.3870054785E-01	7.3766778184E-01	1.1348294269E-01	1.1923363112E-01	2.3913369174E-01	2.3773192200E-01	1.8674747793E-01	7.0361766086E-01	7.0499893624E-01	6.8233158450E-01	6.8254596696E-01	6.7602015485E-01	6.8385863355E-01	6.1843734962E-01	8.5306259502E132	1.6607119628E-01	7.3159155643E-01	7.3684667113E131	7.3176284196E-01	7.1654160685E-01	7.3127317719E-01	7.1633121317E-01	6.4705442441E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8122652454E-01	2.0307325227E-01	1.3044876669E-01	9.6630498761E-02	6.4183432221E-02	0.0000000000E00	5.0698998849E-02	1.1860190228E-01	1.1860190228E-01	8.8564681039E-02	6.8026604948E-01	6.8041834999E-01	6.7597794953E-01	6.7645127573E-01	6.7930987603E-01	6.7747276785E-01	6.7747276785E-01	6.7644635664E-01	1.1353560211E-01	9.9037339778E-02	1.7881332903E-01	1.7797045915E-01	1.3270501643E-01	6.4260140928E-01	6.4396248575E-01	6.2144593333E-01	6.2164068076E-01	6.1516729602E-01	6.2237905011E-01	5.5862142968E-01	8.5306259502E132	2.0789102727E-01	6.7032401822E-01	7.3684667113E131	6.7049302132E-01	6.5525850652E-01	6.7000936529E-01	6.5504107279E-01	5.8573946947E-01	
Caplet Vola Analytic Multi-Curve Ho	1.7417843119E-01	2.0509412332E-01	1.6897685422E-01	1.3111320978E-01	1.0957445537E-01	5.0698998849E-02	0.0000000000E00	7.0075203428E-02	7.0075203428E-02	1.0098417760E-01	6.3568585818E-01	6.3583913368E-01	6.3142853541E-01	6.3190417479E-01	6.3470340929E-01	6.3291539227E-01	6.3291539227E-01	6.3189389056E-01	1.3536942239E-01	1.1108889848E-01	1.3724432365E-01	1.3870466460E-01	1.0949706338E-01	5.9809880725E-01	5.9946621876E-01	5.7708977826E-01	5.7729554580E-01	5.7095079391E-01	5.7958733399E-01	5.1329713706E-01	8.5306259502E132	2.3896457408E-01	6.2572007470E-01	7.3684667113E131	6.2588866228E-01	6.1063668141E-01	6.2540385517E-01	6.1043007403E-01	5.4367975703E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0732281737E-01	2.4565726150E-01	2.3681361030E-01	1.9652494234E-01	1.7944641178E-01	1.1860190228E-01	7.0075203428E-02	0.0000000000E00	0.0000000000E00	1.5030332444E-01	5.6704474548E-01	5.6719743453E-01	5.6281388004E-01	5.6328767921E-01	5.6605337258E-01	5.6429120476E-01	5.6429120476E-01	5.6327668798E-01	1.8730832147E-01	1.5621865522E-01	8.2619839066E-02	8.8793167211E-02	9.8609434409E-02	5.2967651660E-01	5.3103404835E-01	5.0887512213E-01	5.0907336933E-01	5.0285473910E-01	5.1197226112E-01	4.4564263481E-01	8.5306259502E132	3.0056084642E-01	5.5705238437E-01	7.3684667113E131	5.5721947941E-01	5.4196136268E-01	5.5673754212E-01	5.4175750111E-01	4.7671096367E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0732281737E-01	2.4565726150E-01	2.3681361030E-01	1.9652494234E-01	1.7944641178E-01	1.1860190228E-01	7.0075203428E-02	0.0000000000E00	0.0000000000E00	1.5030332444E-01	5.6704474548E-01	5.6719743453E-01	5.6281388004E-01	5.6328767921E-01	5.6605337258E-01	5.6429120476E-01	5.6429120476E-01	5.6327668798E-01	1.8730832147E-01	1.5621865522E-01	8.2619839066E-02	8.8793167211E-02	9.8609434409E-02	5.2967651660E-01	5.3103404835E-01	5.0887512213E-01	5.0907336933E-01	5.0285473910E-01	5.1197226112E-01	4.4564263481E-01	8.5306259502E132	3.0056084642E-01	5.5705238437E-01	7.3684667113E131	5.5721947941E-01	5.4196136268E-01	5.5673754212E-01	5.4175750111E-01	4.7671096367E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.9218716499E-01	2.1122606305E-01	1.4947061219E-01	1.1889015363E-01	1.0154554339E-01	8.8564681039E-02	1.0098417760E-01	1.5030332444E-01	1.5030332444E-01	0.0000000000E00	6.9206411811E-01	6.9221293008E-01	6.8781135768E-01	6.8828701245E-01	6.9109220039E-01	6.8929930625E-01	6.8929930625E-01	6.8819896859E-01	1.4808111477E-01	1.4016830118E-01	2.0757484026E-01	2.0919281199E-01	1.7158171733E-01	6.5379624030E-01	6.5519884410E-01	6.3239434828E-01	6.3268242001E-01	6.2607853245E-01	6.3703929763E-01	5.6856568089E-01	8.5306259502E132	2.1884522803E-01	6.8222262380E-01	7.3684667113E131	6.8240949119E-01	6.6711388405E-01	6.8191773222E-01	6.6710336847E-01	6.0064061804E-01	
