	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	8.9167611456E-01	1.2382085877E00	1.0226527630E00	1.0539502102E00	?	1.0920508489E00	1.0920508489E00	1.0991860025E00	1.4897003655E00	1.4990881424E00	1.4924845140E00	1.4934690133E00	?	1.4947003159E00	1.4947003159E00	1.4949475047E00	1.2944605973E00	1.3164352655E00	1.2393445823E00	?	1.2578285493E00	1.4527694535E00	1.4581046553E00	1.4410393193E00	?	1.4461765546E00	1.4449027881E00	1.3752874035E00	4.8913353900E150	4.8733081603E-01	1.5082428410E00	9.6976282469E143	1.5083704435E00	1.5068578813E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	9.8038834493E-01	1.3269208181E00	1.1113649933E00	1.1426624406E00	?	1.1807630793E00	1.1807630793E00	1.1878982328E00	1.5784125959E00	1.5878003728E00	1.5811967443E00	1.5821812437E00	?	1.5834125462E00	1.5834125462E00	1.5836597351E00	1.3831728277E00	1.4051474958E00	1.3280568126E00	?	1.3465407797E00	1.5414816838E00	1.5468168857E00	1.5297515496E00	?	1.5348887850E00	1.5336150185E00	1.4639996339E00	4.8913353900E150	5.7604304640E-01	1.5969550714E00	9.6976282469E143	1.5970826739E00	1.5955701117E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	8.9167611456E-01	9.8038834493E-01	0.0000000000E00	3.4653247312E-01	1.3097664839E-01	1.6227409562E-01	?	2.0037473434E-01	2.0037473434E-01	2.0750988790E-01	5.9802425095E-01	6.0741202787E-01	6.0080839941E-01	6.0179289878E-01	?	6.0302420130E-01	6.0302420130E-01	6.0327139015E-01	4.0278448278E-01	4.2475915091E-01	3.4766846770E-01	?	3.6615243476E-01	5.6109333889E-01	5.6642854074E-01	5.4936320471E-01	?	5.5450044008E-01	5.5322667354E-01	4.8361128893E-01	4.8913353900E150	4.0434529853E-01	6.1656672646E-01	9.6976282469E143	6.1669432896E-01	6.1518176673E-01	6.1614370198E-01	6.1471165523E-01	5.1643180175E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2382085877E00	1.3269208181E00	3.4653247312E-01	0.0000000000E00	2.1555582473E-01	1.8425837749E-01	?	1.4615773878E-01	1.4615773878E-01	1.3902258522E-01	2.5149177783E-01	2.6087955475E-01	2.5427592629E-01	2.5526042566E-01	?	2.5649172818E-01	2.5649172818E-01	2.5673891703E-01	8.0369114744E-02	8.3935034833E-02	9.3796435613E-02	?	9.1861206854E-02	2.1456086577E-01	2.1989606762E-01	2.0283073159E-01	?	2.0796796697E-01	2.0669420042E-01	1.4123012090E-01	4.8913353900E150	7.5087777165E-01	2.7003425334E-01	9.6976282469E143	2.7016185585E-01	2.6864929362E-01	2.6961122886E-01	2.6817918211E-01	1.6989932863E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0226527630E00	1.1113649933E00	1.3097664839E-01	2.1555582473E-01	0.0000000000E00	3.1297447234E-02	?	6.9398085954E-02	6.9398085954E-02	7.6533539878E-02	4.6704760256E-01	4.7643537948E-01	4.6983175102E-01	4.7081625039E-01	?	4.7204755291E-01	4.7204755291E-01	4.7229474176E-01	2.7180783439E-01	2.9378250252E-01	2.1669181931E-01	?	2.3517578637E-01	4.3011669050E-01	4.3545189235E-01	4.1838655632E-01	?	4.2352379169E-01	4.2225002515E-01	3.5263464054E-01	4.8913353900E150	5.3532194692E-01	4.8559007807E-01	9.6976282469E143	4.8571768057E-01	4.8420511834E-01	4.8516705359E-01	4.8373500684E-01	3.8545515336E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0539502102E00	1.1426624406E00	1.6227409562E-01	1.8425837749E-01	3.1297447234E-02	0.0000000000E00	?	3.8100638719E-02	3.8100638719E-02	4.5274780164E-02	4.3575015532E-01	4.4513793225E-01	4.3853430378E-01	4.3951880315E-01	?	4.4075010568E-01	4.4075010568E-01	4.4099729453E-01	2.4051038716E-01	2.6248505529E-01	1.8726833249E-01	?	2.0387833914E-01	3.9881924327E-01	4.0415444512E-01	3.8708910908E-01	?	3.9222634446E-01	3.9095257792E-01	3.2133719330E-01	4.8913353900E150	5.6661939416E-01	4.5429263084E-01	9.6976282469E143	4.5442023334E-01	4.5290767111E-01	4.5386960635E-01	4.5243755960E-01	3.5415770612E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0920508489E00	1.1807630793E00	2.0037473434E-01	1.4615773878E-01	6.9398085954E-02	3.8100638719E-02	?	0.0000000000E00	0.0000000000E00	8.7453127870E-03	3.9764951660E-01	4.0703729353E-01	4.0043366506E-01	4.0141816443E-01	?	4.0264946696E-01	4.0264946696E-01	4.0289665581E-01	2.0240974844E-01	2.2438441657E-01	1.5999340871E-01	?	1.7103198544E-01	3.6071860455E-01	3.6605380640E-01	3.4898847036E-01	?	3.5412570574E-01	3.5285193920E-01	2.8323655458E-01	4.8913353900E150	6.0472003288E-01	4.1619199212E-01	9.6976282469E143	4.1631959462E-01	4.1480703239E-01	4.1576896763E-01	4.1433692088E-01	3.1605706740E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0920508489E00	1.1807630793E00	2.0037473434E-01	1.4615773878E-01	6.9398085954E-02	3.8100638719E-02	?	0.0000000000E00	0.0000000000E00	8.7453127870E-03	3.9764951660E-01	4.0703729353E-01	4.0043366506E-01	4.0141816443E-01	?	4.0264946696E-01	4.0264946696E-01	4.0289665581E-01	2.0240974844E-01	2.2438441657E-01	1.5999340871E-01	?	1.7103198544E-01	3.6071860455E-01	3.6605380640E-01	3.4898847036E-01	?	3.5412570574E-01	3.5285193920E-01	2.8323655458E-01	4.8913353900E150	6.0472003288E-01	4.1619199212E-01	9.6976282469E143	4.1631959462E-01	4.1480703239E-01	4.1576896763E-01	4.1433692088E-01	3.1605706740E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0991860025E00	1.1878982328E00	2.0750988790E-01	1.3902258522E-01	7.6533539878E-02	4.5274780164E-02	?	8.7453127870E-03	8.7453127870E-03	0.0000000000E00	3.9051436305E-01	3.9990213998E-01	3.9329851151E-01	3.9428301088E-01	?	3.9551431341E-01	3.9551431341E-01	3.9576150226E-01	1.9527459489E-01	2.1724926301E-01	1.5534668954E-01	?	1.6639861619E-01	3.5358345099E-01	3.5891865284E-01	3.4185331681E-01	?	3.4699055219E-01	3.4571678565E-01	2.7610140103E-01	4.8913353900E150	6.1185518643E-01	4.0905683857E-01	9.6976282469E143	4.0918444107E-01	4.0767187884E-01	4.0863381408E-01	4.0720176733E-01	3.0892191385E-01	
