	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.0644263499E00	1.0666155289E00	1.1837580420E00	1.2278959002E00	?	1.2897964707E00	1.2897964707E00	1.2220593399E00	1.9916974452E00	1.9917171259E00	1.9855634557E00	1.9864849237E00	?	1.9877400486E00	1.9877400486E00	1.9863576777E00	1.1251040370E00	1.1309481423E00	1.3349983112E00	1.3400278076E00	1.2993198968E00	1.9324125337E00	1.9329610950E00	1.9025444965E00	1.9041584227E00	1.8970113452E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9605750529E00	2.0000000000E00	1.9608821887E00	1.9220896826E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.1047699746E00	1.1068922649E00	1.2202652028E00	1.2628860066E00	?	1.3225700958E00	1.3225700958E00	1.2572530845E00	1.9921577939E00	1.9921763856E00	1.9863627516E00	1.9872333649E00	?	1.9884191851E00	1.9884191851E00	1.9871131427E00	1.1635453292E00	1.1692009193E00	1.3660879525E00	1.3709266668E00	1.3317433170E00	1.9361074160E00	1.9366264718E00	1.9078339399E00	1.9093623040E00	1.9025936072E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9627449280E00	2.0000000000E00	1.9630353174E00	1.9263383252E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.0644263499E00	1.1047699746E00	0.0000000000E00	1.0884343725E-02	1.7420832816E-01	2.4280703854E-01	?	3.4314575051E-01	3.4314575051E-01	2.3359889187E-01	1.9729332192E00	1.9729970785E00	1.9530989665E00	1.9560697653E00	?	1.9601212444E00	1.9601212444E00	1.9556593420E00	1.3887998262E-01	1.4150109138E-01	4.1965527028E-01	4.2834515298E-01	3.5903136377E-01	1.7868169770E00	1.7884836769E00	1.6975563224E00	1.7023060280E00	1.6813350705E00	1.5171795635E00	1.1044519673E00	2.0000000000E00	6.0967951336E-01	1.8736981099E00	2.0000000000E00	1.8746606324E00	1.7556386796E00	1.8737977808E00	1.7553154935E00	1.2862590942E00	
Caplet Vola Monte-Carlo Single-Curve	1.0666155289E00	1.1068922649E00	1.0884343725E-02	0.0000000000E00	1.7117431520E-01	2.3979473182E-01	?	3.4017815473E-01	3.4017815473E-01	2.3058325334E-01	1.9728509172E00	1.9729149694E00	1.9529570685E00	1.9559367552E00	?	1.9600003773E00	1.9600003773E00	1.9555251033E00	1.3597582419E-01	1.3750818090E-01	4.1673211516E-01	4.2542761169E-01	3.5607225858E-01	1.7861992059E00	1.7878704651E00	1.6967006051E00	1.7014626642E00	1.6804374242E00	1.5158803179E00	1.1023255535E00	2.0000000000E00	6.1245096327E-01	1.8733236846E00	2.0000000000E00	1.8742889679E00	1.7549364056E00	1.8734236413E00	1.7546123514E00	1.2844648699E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1837580420E00	1.2202652028E00	1.7420832816E-01	1.7117431520E-01	0.0000000000E00	6.9331877797E-02	?	1.7150044712E-01	1.7150044712E-01	6.0171305089E-02	1.9678096202E00	1.9678854701E00	1.9442735109E00	1.9477959481E00	?	1.9526013402E00	1.9526013402E00	1.9473092554E00	1.6278838263E-01	1.6090048772E-01	2.6881235117E-01	2.7772952200E-01	2.0850885053E-01	1.7486910892E00	1.7506362352E00	1.6449636299E00	1.6504611959E00	1.6262067793E00	1.4379882176E00	9.7725054616E-01	2.0000000000E00	7.6361180080E-01	1.8504967040E00	2.0000000000E00	1.8516292677E00	1.7123603703E00	1.8506139782E00	1.7119843350E00	1.1780439163E00	
Caplet Vola Analytic Multi-Curve Ju	1.2278959002E00	1.2628860066E00	2.4280703854E-01	2.3979473182E-01	6.9331877797E-02	0.0000000000E00	?	1.0247318233E-01	1.0247318233E-01	1.4295606105E-02	1.9655175848E00	1.9655987886E00	1.9403308474E00	1.9440989660E00	?	1.9492402903E00	1.9492402903E00	1.9435782992E00	1.9695744502E-01	1.9384638354E-01	2.0146861505E-01	2.1045804968E-01	1.6183843524E-01	1.7318516509E00	1.7339178837E00	1.6218748161E00	1.6276933831E00	1.6020313469E00	1.4036415523E00	9.2356257515E-01	2.0000000000E00	8.2206313049E-01	1.8401881296E00	2.0000000000E00	1.8413955693E00	1.6932857032E00	1.8403131548E00	1.6928867942E00	1.1318227259E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2897964707E00	1.3225700958E00	3.4314575051E-01	3.4017815473E-01	1.7150044712E-01	1.0247318233E-01	?	0.0000000000E00	0.0000000000E00	1.1178702784E-01	1.9618287799E00	1.9619185871E00	1.9339925049E00	1.9381546086E00	?	1.9438348615E00	1.9438348615E00	1.9375794519E00	2.6719069508E-01	2.6240940630E-01	1.3702871892E-01	1.4646345322E-01	1.4638748073E-01	1.7050254834E00	1.7072822129E00	1.5852690366E00	1.5915873733E00	1.5637359401E00	1.3497021813E00	8.4098723406E-01	2.0000000000E00	9.0546730159E-01	1.8236881350E00	2.0000000000E00	1.8250145579E00	1.6629497749E00	1.8238254763E00	1.6625150167E00	1.0600871621E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2897964707E00	1.3225700958E00	3.4314575051E-01	3.4017815473E-01	1.7150044712E-01	1.0247318233E-01	?	0.0000000000E00	0.0000000000E00	1.1178702784E-01	1.9618287799E00	1.9619185871E00	1.9339925049E00	1.9381546086E00	?	1.9438348615E00	1.9438348615E00	1.9375794519E00	2.6719069508E-01	2.6240940630E-01	1.3702871892E-01	1.4646345322E-01	1.4638748073E-01	1.7050254834E00	1.7072822129E00	1.5852690366E00	1.5915873733E00	1.5637359401E00	1.3497021813E00	8.4098723406E-01	2.0000000000E00	9.0546730159E-01	1.8236881350E00	2.0000000000E00	1.8250145579E00	1.6629497749E00	1.8238254763E00	1.6625150167E00	1.0600871621E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2220593399E00	1.2572530845E00	2.3359889187E-01	2.3058325334E-01	6.0171305089E-02	1.4295606105E-02	?	1.1178702784E-01	1.1178702784E-01	0.0000000000E00	1.9658354356E00	1.9659158973E00	1.9408774023E00	1.9446114910E00	?	1.9497062785E00	1.9497062785E00	1.9440955303E00	1.8995827391E-01	1.8754478530E-01	2.1036679358E-01	2.1934687146E-01	1.6612025392E-01	1.7341789985E00	1.7362285654E00	1.6250607876E00	1.6308353261E00	1.6053662963E00	1.4083659296E00	9.3089554871E-01	2.0000000000E00	8.1428567055E-01	1.8416150965E00	2.0000000000E00	1.8428121961E00	1.6959205030E00	1.8417390512E00	1.6955247384E00	1.1381552058E00	
