	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.0954799802E00	1.0978587239E00	1.2191298132E00	1.2601695653E00	?	1.3196511873E00	1.3196511873E00	1.2549399938E00	2.0214047469E00	2.0214257755E00	2.0154230902E00	2.0163063092E00	?	2.0175253767E00	2.0175253767E00	2.0161867278E00	1.1528696685E00	1.1590584251E00	1.3625322904E00	1.3673636776E00	1.3293647970E00	1.9633955084E00	1.9639543252E00	1.9342802988E00	1.9358064891E00	1.9290634698E00	1.8780167299E00	1.7100751465E00	1.2489185090E01	5.6696349714E-01	1.9901477555E00	1.2489725606E01	1.9904503127E00	1.9516546862E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.1355388929E00	1.1378427352E00	1.2551388710E00	1.2948786488E00	?	1.3523171768E00	1.3523171768E00	1.2898127387E00	2.0218574803E00	2.0218773448E00	2.0162062573E00	2.0170407600E00	?	2.0181925390E00	2.0181925390E00	2.0169277741E00	1.1912150987E00	1.1972002581E00	1.3936395411E00	1.3982870628E00	1.3616343536E00	1.9670071658E00	1.9675360071E00	1.9394394922E00	1.9408857740E00	1.9344966965E00	1.8860485700E00	1.7262427875E00	1.2489185090E01	6.1917690289E-01	1.9923173610E00	1.2489725606E01	1.9926034284E00	1.9559030379E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.0954799802E00	1.1355388929E00	0.0000000000E00	1.3216612580E-02	1.8342570167E-01	2.4471730405E-01	?	3.4433688434E-01	3.4433688434E-01	2.3686055646E-01	1.9798083846E00	1.9798760449E00	1.9599639134E00	1.9629215391E00	?	1.9669779296E00	1.9669779296E00	1.9625159641E00	1.7741129428E-01	1.8349229785E-01	4.4397978253E-01	4.5467563213E-01	3.9331189255E-01	1.7929791835E00	1.7947061690E00	1.7040381502E00	1.7086881836E00	1.6881631745E00	1.5424872751E00	1.1369399252E00	1.2489185090E01	6.1827118701E-01	1.8806523763E00	1.2489725606E01	1.8816304800E00	1.7626003004E00	1.8807467707E00	1.7622857908E00	1.3176350676E00	
Caplet Vola Monte-Carlo Single-Curve	1.0978587239E00	1.1378427352E00	1.3216612580E-02	0.0000000000E00	1.7972619310E-01	2.4155650979E-01	?	3.4126277643E-01	3.4126277643E-01	2.3319443689E-01	1.9791603423E00	1.9792263064E00	1.9592484172E00	1.9622180919E00	?	1.9662881855E00	1.9662881855E00	1.9618087840E00	1.7374573793E-01	1.7962529665E-01	4.4009865144E-01	4.5087562525E-01	3.8901732804E-01	1.7917784239E00	1.7935084466E00	1.7025855619E00	1.7072563943E00	1.6866423056E00	1.5402006849E00	1.1353100700E00	1.2489185090E01	6.2118184553E-01	1.8797109703E00	1.2489725606E01	1.8806964992E00	1.7613313886E00	1.8798100755E00	1.7610185587E00	1.3146140230E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2191298132E00	1.2551388710E00	1.8342570167E-01	1.7972619310E-01	0.0000000000E00	7.7437105072E-02	?	1.8358168422E-01	1.8358168422E-01	6.7191721232E-02	1.9773411225E00	1.9774190690E00	1.9535602097E00	1.9571246624E00	?	1.9619919264E00	1.9619919264E00	1.9566316014E00	1.9799108351E-01	1.9517738370E-01	3.0190066224E-01	3.1447610734E-01	2.5483025388E-01	1.7563637225E00	1.7583697477E00	1.6525075223E00	1.6579502804E00	1.6338048132E00	1.4606847541E00	1.0337339858E00	1.2489185090E01	7.7701241669E-01	1.8603328855E00	1.2489725606E01	1.8615005645E00	1.7222389593E00	1.8604509695E00	1.7218637690E00	1.2046691997E00	
Caplet Vola Analytic Multi-Curve Ju	1.2601695653E00	1.2948786488E00	2.4471730405E-01	2.4155650979E-01	7.7437105072E-02	0.0000000000E00	?	1.0738529636E-01	1.0738529636E-01	1.9637954123E-02	1.9735841082E00	1.9736694917E00	1.9482661499E00	1.9520452776E00	?	1.9572215063E00	1.9572215063E00	1.9515254926E00	2.3285823404E-01	2.2811690064E-01	2.4250020786E-01	2.5549300667E-01	2.0918784571E-01	1.7386201944E00	1.7407581050E00	1.6289931810E00	1.6346793577E00	1.6094789421E00	1.4337170289E00	9.8282508947E-01	1.2489185090E01	8.3172032898E-01	1.8484713961E00	1.2489725606E01	1.8497071999E00	1.7016002144E00	1.8485922095E00	1.7012073645E00	1.1698757539E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3196511873E00	1.3523171768E00	3.4433688434E-01	3.4126277643E-01	1.8358168422E-01	1.0738529636E-01	?	0.0000000000E00	0.0000000000E00	1.1927041795E-01	1.9686777750E00	1.9687729733E00	1.9408321381E00	1.9449741565E00	?	1.9506600120E00	1.9506600120E00	1.9444061344E00	3.0897263294E-01	3.0247865470E-01	1.7422526424E-01	1.8716508794E-01	1.7471298741E-01	1.7114025549E00	1.7137333952E00	1.5926920876E00	1.5987755477E00	1.5717918262E00	1.3886646771E00	9.1289661674E-01	1.2489185090E01	9.1248039837E-01	1.8306516444E00	1.2489725606E01	1.8320000671E00	1.6699368107E00	1.8307814911E00	1.6695143240E00	1.1125241337E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3196511873E00	1.3523171768E00	3.4433688434E-01	3.4126277643E-01	1.8358168422E-01	1.0738529636E-01	?	0.0000000000E00	0.0000000000E00	1.1927041795E-01	1.9686777750E00	1.9687729733E00	1.9408321381E00	1.9449741565E00	?	1.9506600120E00	1.9506600120E00	1.9444061344E00	3.0897263294E-01	3.0247865470E-01	1.7422526424E-01	1.8716508794E-01	1.7471298741E-01	1.7114025549E00	1.7137333952E00	1.5926920876E00	1.5987755477E00	1.5717918262E00	1.3886646771E00	9.1289661674E-01	1.2489185090E01	9.1248039837E-01	1.8306516444E00	1.2489725606E01	1.8320000671E00	1.6699368107E00	1.8307814911E00	1.6695143240E00	1.1125241337E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2549399938E00	1.2898127387E00	2.3686055646E-01	2.3319443689E-01	6.7191721232E-02	1.9637954123E-02	?	1.1927041795E-01	1.1927041795E-01	0.0000000000E00	1.9740052937E00	1.9740881160E00	1.9488876237E00	1.9526411832E00	?	1.9577773849E00	1.9577773849E00	1.9521180214E00	2.2678836839E-01	2.2236530978E-01	2.4975861177E-01	2.6278947841E-01	2.1372991322E-01	1.7408683084E00	1.7429919945E00	1.6319714327E00	1.6376336963E00	1.6125333963E00	1.4366713997E00	9.9048559999E-01	1.2489185090E01	8.2462725505E-01	1.8500188812E00	1.2489725606E01	1.8512467049E00	1.7043462766E00	1.8501429098E00	1.7039699140E00	1.1735609153E00	
