	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.8773560675E00	1.8773541649E00	1.9838967291E00	1.9839476968E00	?	1.9861516125E00	1.9861516125E00	1.9826500810E00	2.2480352862E00	2.2480352823E00	2.2477045839E00	2.2477047955E00	?	2.2477139430E00	2.2477139430E00	2.2476994099E00	1.8212268767E00	1.8212422572E00	1.9442612206E00	1.9442396316E00	1.9439164571E00	2.2463334837E00	2.2463335713E00	2.2452701393E00	2.2452698905E00	2.2452661660E00	2.2388072929E00	2.2288072929E00	1.0428886779E64	1.2562514616E00	2.2338077349E00	1.0454517303E70	2.2338004000E00	2.2187740774E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.0096388494E00	2.0096369468E00	2.1161795111E00	2.1162304788E00	?	2.1184343945E00	2.1184343945E00	2.1149328629E00	2.3803180681E00	2.3803180642E00	2.3799873659E00	2.3799875774E00	?	2.3799967249E00	2.3799967249E00	2.3799821919E00	1.9535096586E00	1.9535250392E00	2.0765440025E00	2.0765224136E00	2.0761992390E00	2.3786162656E00	2.3786163532E00	2.3775529213E00	2.3775526724E00	2.3775489479E00	2.3710900748E00	2.3610900748E00	1.0428886779E64	1.3885342436E00	2.3660905169E00	1.0454517303E70	2.3660831819E00	2.3510568594E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.8773560675E00	2.0096388494E00	0.0000000000E00	1.1970407859E-02	1.1533779805E-01	1.1778977488E-01	?	1.4909348683E-01	1.4909348683E-01	1.1793595099E-01	5.0585868955E-01	5.0591961463E-01	5.0369938260E-01	5.0394404192E-01	?	5.0439997401E-01	5.0439997401E-01	5.0397647113E-01	1.7879906946E-01	1.8265932982E-01	2.7155228028E-01	2.7613035200E-01	2.7221958792E-01	5.0024170218E-01	5.0031666519E-01	4.9795733718E-01	4.9796005146E-01	4.9755414559E-01	4.9114367049E-01	4.8531957018E-01	1.0428886779E64	6.2110460585E-01	4.9414249596E-01	1.0454517303E70	4.9424785137E-01	4.7915529703E-01	4.9403700481E-01	4.7903700481E-01	4.5614367049E-01	
Caplet Vola Monte-Carlo Single-Curve	1.8773541649E00	2.0096369468E00	1.1970407859E-02	0.0000000000E00	1.1674416840E-01	1.1758730750E-01	?	1.4956682886E-01	1.4956682886E-01	1.1762252847E-01	4.9527235183E-01	4.9532369744E-01	4.9323843674E-01	4.9344772579E-01	?	4.9387266733E-01	4.9387266733E-01	4.9347186390E-01	1.6880527106E-01	1.7384175282E-01	2.6176290604E-01	2.7129861433E-01	2.6222578952E-01	4.8981569849E-01	4.8998325168E-01	4.8680304080E-01	4.8681859614E-01	4.8610517343E-01	4.8114987210E-01	4.7622434311E-01	1.0428886779E64	6.2110270324E-01	4.8343333029E-01	1.0454517303E70	4.8352886986E-01	4.6842008732E-01	4.8334771079E-01	4.6834771079E-01	4.5096402519E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9838967291E00	2.1161795111E00	1.1533779805E-01	1.1674416840E-01	0.0000000000E00	3.6444292519E-02	?	7.8354210486E-02	7.8354210486E-02	4.0021752111E-02	4.2360913102E-01	4.2364942264E-01	4.2106850731E-01	4.2143440717E-01	?	4.2197600418E-01	4.2197600418E-01	4.2145877353E-01	1.8932972466E-01	1.8846809968E-01	1.9290902994E-01	2.0244473823E-01	1.8623394568E-01	4.1931627627E-01	4.1948382947E-01	4.1630361858E-01	4.1631917392E-01	4.1558025755E-01	3.9206791848E-01	4.0572492090E-01	1.0428886779E64	7.2764526747E-01	4.1211538136E-01	1.0454517303E70	4.1219776751E-01	3.9723556196E-01	4.1206791848E-01	3.9706791848E-01	3.5897054551E-01	
Caplet Vola Analytic Multi-Curve Ju	1.9839476968E00	2.1162304788E00	1.1778977488E-01	1.1758730750E-01	3.6444292519E-02	0.0000000000E00	?	4.2810712860E-02	4.2810712860E-02	1.6969414717E-02	3.9638698521E-01	3.9644453672E-01	3.9401388737E-01	3.9432411423E-01	?	3.9482967875E-01	3.9482967875E-01	3.9436972957E-01	1.8961807509E-01	1.8875645010E-01	1.6232508946E-01	1.7186079775E-01	1.5745250240E-01	3.8746637592E-01	3.8763392912E-01	3.8445371823E-01	3.8446927357E-01	3.8403862005E-01	3.7637658497E-01	3.7387502055E-01	1.0428886779E64	7.2769623520E-01	3.8481333537E-01	1.0454517303E70	3.8494125414E-01	3.6990457494E-01	3.8472884800E-01	3.6972884800E-01	3.4180404464E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9861516125E00	2.1184343945E00	1.4909348683E-01	1.4956682886E-01	7.8354210486E-02	4.2810712860E-02	?	0.0000000000E00	0.0000000000E00	5.9769464140E-02	3.5676520272E-01	3.5682612780E-01	3.5460589576E-01	3.5485055509E-01	?	3.5530648717E-01	3.5530648717E-01	3.5488298430E-01	1.9494410161E-01	1.9408247663E-01	1.2477069754E-01	1.2955832846E-01	1.2543800518E-01	3.5223702674E-01	3.5231198975E-01	3.4995266175E-01	3.4995537602E-01	3.4954947015E-01	3.4436208776E-01	3.3731489474E-01	1.0428886779E64	7.2990015090E-01	3.4504900912E-01	1.0454517303E70	3.4515786622E-01	3.3006181020E-01	3.4494351798E-01	3.2994351798E-01	3.1007569060E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9861516125E00	2.1184343945E00	1.4909348683E-01	1.4956682886E-01	7.8354210486E-02	4.2810712860E-02	?	0.0000000000E00	0.0000000000E00	5.9769464140E-02	3.5676520272E-01	3.5682612780E-01	3.5460589576E-01	3.5485055509E-01	?	3.5530648717E-01	3.5530648717E-01	3.5488298430E-01	1.9494410161E-01	1.9408247663E-01	1.2477069754E-01	1.2955832846E-01	1.2543800518E-01	3.5223702674E-01	3.5231198975E-01	3.4995266175E-01	3.4995537602E-01	3.4954947015E-01	3.4436208776E-01	3.3731489474E-01	1.0428886779E64	7.2990015090E-01	3.4504900912E-01	1.0454517303E70	3.4515786622E-01	3.3006181020E-01	3.4494351798E-01	3.2994351798E-01	3.1007569060E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.9826500810E00	2.1149328629E00	1.1793595099E-01	1.1762252847E-01	4.0021752111E-02	1.6969414717E-02	?	5.9769464140E-02	5.9769464140E-02	0.0000000000E00	3.9925047192E-01	3.9923861672E-01	3.9648927601E-01	3.9693456743E-01	?	3.9751977129E-01	3.9751977129E-01	3.9674010522E-01	1.9089800345E-01	1.9003637846E-01	1.6030384979E-01	1.6983955808E-01	1.5548877233E-01	3.9015526224E-01	3.9032281544E-01	3.8714260455E-01	3.8715815989E-01	3.8641924352E-01	3.7441285490E-01	3.7656390686E-01	1.0428886779E64	7.2639861933E-01	3.8777197970E-01	1.0454517303E70	3.8799516461E-01	3.7258965852E-01	3.8784119109E-01	3.7284119109E-01	3.3941285490E-01	
