	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4542327636E00	1.4536225262E00	1.4051854012E00	1.4195071547E00	?	1.4332547734E00	1.4333816181E00	1.4238285423E00	2.0221791011E00	2.0221672208E00	2.0173011898E00	2.0176043087E00	?	2.0179635529E00	2.0179666719E00	2.0177001593E00	1.5893567731E00	1.5937703350E00	1.5617186406E00	1.5719056904E00	1.5616788779E00	1.9863530294E00	1.9869898891E00	1.9556827622E00	1.9582738570E00	1.9555692035E00	1.8780167299E00	1.7100751465E00	3.8064249363E-01	5.9781895776E-01	1.9636018307E00	3.8049734593E-01	1.9637545858E00	1.9282955981E00	1.9637012773E00	1.9284489791E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4818632626E00	1.4812783594E00	1.4347712687E00	1.4485347917E00	?	1.4617358894E00	1.4618576787E00	1.4526864356E00	2.0225889601E00	2.0225777373E00	2.0179807615E00	2.0182671395E00	?	2.0186065437E00	2.0186094904E00	2.0183576959E00	1.6112100764E00	1.6154307094E00	1.5848008411E00	1.5945453239E00	1.5847644701E00	1.9887263337E00	1.9893286479E00	1.9597087267E00	1.9621616722E00	1.9596012647E00	1.8860485700E00	1.7262427875E00	4.1008546069E-01	6.4996062308E-01	1.9672041134E00	4.0997186732E-01	1.9673486454E00	1.9337807223E00	1.9672982160E00	1.9339260299E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4542327636E00	1.4818632626E00	0.0000000000E00	7.1516340236E-03	1.3388046821E-01	1.0835021261E-01	?	1.0116428389E-01	1.0109449604E-01	1.0255156878E-01	2.0052725748E00	2.0052043978E00	1.9759546443E00	1.9777754910E00	?	1.9798827246E00	1.9799012780E00	1.9783531334E00	4.7961834053E-01	4.8741102474E-01	4.1709667551E-01	4.3448855904E-01	4.1389823189E-01	1.8021800112E00	1.8055918862E00	1.6404568868E00	1.6531558675E00	1.6398251696E00	1.3472919666E00	7.6255149034E-01	1.3893958787E00	1.0833397995E00	1.6868076870E00	1.3892209083E00	1.6876023047E00	1.5103386378E00	1.6873119134E00	1.5110292828E00	1.0644921252E00	
Caplet Vola Monte-Carlo Single-Curve	1.4536225262E00	1.4812783594E00	7.1516340236E-03	0.0000000000E00	1.3323291102E-01	1.0777573382E-01	?	1.0102177307E-01	1.0095718150E-01	1.0183550614E-01	2.0050461623E00	2.0049769138E00	1.9757582321E00	1.9775773871E00	?	1.9796836399E00	1.9797021899E00	1.9781537388E00	4.7964181825E-01	4.8745779960E-01	4.1699630527E-01	4.3452107867E-01	4.1380306673E-01	1.8020822112E00	1.8054934928E00	1.6404137968E00	1.6531212890E00	1.6397848423E00	1.3478994400E00	7.6284851667E-01	1.3888107881E00	1.0824125721E00	1.6868824850E00	1.3886353444E00	1.6876801791E00	1.5105323100E00	1.6873895360E00	1.5112242201E00	1.0650350831E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4051854012E00	1.4347712687E00	1.3388046821E-01	1.3323291102E-01	0.0000000000E00	3.3166070734E-02	?	6.0371604175E-02	6.0669289560E-02	4.4562561836E-02	2.0439698195E00	2.0439079762E00	2.0170073503E00	2.0186829821E00	?	2.0205949914E00	2.0206119544E00	2.0192146665E00	5.5770877082E-01	5.6563062551E-01	4.8365931892E-01	5.0196766107E-01	4.8167694296E-01	1.8589115420E00	1.8620179232E00	1.7090319427E00	1.7206774206E00	1.7084409824E00	1.4437652179E00	8.5038589878E-01	1.3471305204E00	1.0142740995E00	1.7539505514E00	1.3469475503E00	1.7546877411E00	1.5891433291E00	1.7544148013E00	1.5897753562E00	1.1767688974E00	
Caplet Vola Analytic Multi-Curve Ju	1.4195071547E00	1.4485347917E00	1.0835021261E-01	1.0777573382E-01	3.3166070734E-02	0.0000000000E00	?	2.9593795501E-02	2.9883249931E-02	1.3215939813E-02	2.0379226944E00	2.0378594105E00	2.0103211841E00	2.0120342462E00	?	2.0139947440E00	2.0140120955E00	2.0125775117E00	5.3266323648E-01	5.4037307666E-01	4.5918624207E-01	4.7701062880E-01	4.5705640315E-01	1.8481812343E00	1.8513613671E00	1.6952016513E00	1.7070880844E00	1.6945987930E00	1.4234032145E00	8.3269365223E-01	1.3608647342E00	1.0348934870E00	1.7405042281E00	1.3606843449E00	1.7412535717E00	1.5725007882E00	1.7409774634E00	1.5731472189E00	1.1536953102E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4332547734E00	1.4617358894E00	1.0116428389E-01	1.0102177307E-01	6.0371604175E-02	2.9593795501E-02	?	0.0000000000E00	3.0746200926E-04	2.2227214844E-02	2.0416434250E00	2.0415792117E00	2.0133292524E00	2.0150847821E00	?	2.0170914387E00	2.0171091926E00	2.0156411598E00	5.1793598205E-01	5.2525895635E-01	4.4426751770E-01	4.6108112314E-01	4.4206678678E-01	1.8474661342E00	1.8507111250E00	1.6912855940E00	1.7033600797E00	1.6906668797E00	1.4163215643E00	8.2257234212E-01	1.3761467292E00	1.0551209472E00	1.7374385138E00	1.3759687636E00	1.7381991027E00	1.5660157176E00	1.7379188490E00	1.5666727868E00	1.1457475646E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4333816181E00	1.4618576787E00	1.0109449604E-01	1.0095718150E-01	6.0669289560E-02	2.9883249931E-02	?	3.0746200926E-04	0.0000000000E00	2.2470456353E-02	2.0416346129E00	2.0415703955E00	2.0133144925E00	2.0150703578E00	?	2.0170774240E00	2.0170951810E00	2.0156268379E00	5.1775911751E-01	5.2507858160E-01	4.4409571411E-01	4.6089961730E-01	4.4189369000E-01	1.8474160327E00	1.8506616261E00	1.6912085791E00	1.7032847460E00	1.6905897031E00	1.4161880001E00	8.2246569966E-01	1.3762755808E00	1.0553079702E00	1.7373635946E00	1.3760976459E00	1.7381242372E00	1.5659120746E00	1.7378439769E00	1.5665692618E00	1.1456012652E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4238285423E00	1.4526864356E00	1.0255156878E-01	1.0183550614E-01	4.4562561836E-02	1.3215939813E-02	?	2.2227214844E-02	2.2470456353E-02	0.0000000000E00	2.0361623073E00	2.0360982284E00	2.0083739192E00	2.0100976551E00	?	2.0120723743E00	2.0120898366E00	2.0106422869E00	5.2442846388E-01	5.3209847412E-01	4.5117281690E-01	4.6880293590E-01	4.4900844524E-01	1.8449980732E00	1.8482020777E00	1.6911135616E00	1.7030647370E00	1.6905087481E00	1.4169524644E00	8.2879663076E-01	1.3649830807E00	1.0411921956E00	1.7364606597E00	1.3648040321E00	1.7372125859E00	1.5675252315E00	1.7369374185E00	1.5681806112E00	1.1466095323E00	
