	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2593076635E00	1.2590078956E00	1.2359890223E00	1.2432249169E00	?	1.2504000332E00	1.2504643311E00	1.2453976577E00	1.5052494132E00	1.5052450340E00	1.5034306630E00	1.5035432373E00	?	1.5036815016E00	1.5036826729E00	1.5035786830E00	1.3250979937E00	1.3272479230E00	1.3130537988E00	1.3179981420E00	1.3129744022E00	1.4911691488E00	1.4914246596E00	1.4792043464E00	1.4802589320E00	1.4791595056E00	1.4449027881E00	1.3752874035E00	4.4200882242E-01	6.8018412521E-01	1.4820856694E00	4.4173272322E-01	1.4821431632E00	1.4683529760E00	1.4821242090E00	1.4684169975E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3480198939E00	1.3477201260E00	1.3247012527E00	1.3319371472E00	?	1.3391122636E00	1.3391765614E00	1.3341098880E00	1.5939616436E00	1.5939572644E00	1.5921428934E00	1.5922554677E00	?	1.5923937319E00	1.5923949033E00	1.5922909134E00	1.4138102241E00	1.4159601533E00	1.4017660292E00	1.4067103724E00	1.4016866326E00	1.5798813791E00	1.5801368900E00	1.5679165768E00	1.5689711624E00	1.5678717359E00	1.5336150185E00	1.4639996339E00	4.8532942184E-01	7.6889635558E-01	1.5707978998E00	4.8501954895E-01	1.5708553936E00	1.5570652064E00	1.5708364394E00	1.5571292279E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2593076635E00	1.3480198939E00	0.0000000000E00	1.3547752672E-03	2.4523624840E-02	1.7619701759E-02	?	1.5519050189E-02	1.5511477413E-02	1.5623636480E-02	2.4594174970E-01	2.4593737051E-01	2.4412299947E-01	2.4423557382E-01	?	2.4437383805E-01	2.4437500942E-01	2.4427101950E-01	7.9186584702E-02	8.0155603109E-02	7.3321339350E-02	7.5615884485E-02	7.2870997159E-02	2.3186148524E-01	2.3211699612E-01	2.1989668286E-01	2.2095126848E-01	2.1985184206E-01	1.8559512459E-01	1.2246995895E-01	1.0132824275E00	5.7912353831E-01	2.2277800589E-01	1.0131468855E00	2.2283549968E-01	2.0904531252E-01	2.2281654553E-01	2.0910933399E-01	1.5125937650E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2590078956E00	1.3477201260E00	1.3547752672E-03	0.0000000000E00	2.3954555441E-02	1.7074308803E-02	?	1.6114061459E-02	1.6112621476E-02	1.5111682393E-02	2.4624151759E-01	2.4623713840E-01	2.4442276737E-01	2.4453534171E-01	?	2.4467360594E-01	2.4467477732E-01	2.4457078740E-01	7.9171279308E-02	8.0150447246E-02	7.3399376109E-02	7.5693921244E-02	7.2949033918E-02	2.3216125314E-01	2.3241676402E-01	2.2019645075E-01	2.2125103637E-01	2.2015160995E-01	1.8589489248E-01	1.2270050890E-01	1.0129826597E00	5.7882377041E-01	2.2307777379E-01	1.0128471176E00	2.2313526757E-01	2.0934508041E-01	2.2311631342E-01	2.0940910188E-01	1.5185629413E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2359890223E00	1.3247012527E00	2.4523624840E-02	2.3954555441E-02	0.0000000000E00	7.2358945569E-03	?	1.4411010929E-02	1.4475308755E-02	9.8448023637E-03	2.6926039092E-01	2.6925601173E-01	2.6744164069E-01	2.6755421504E-01	?	2.6769247926E-01	2.6769365064E-01	2.6758966072E-01	9.6288244874E-02	9.7553027089E-02	8.4990695921E-02	8.8247754987E-02	8.4781391073E-02	2.5518012646E-01	2.5543563734E-01	2.4321532408E-01	2.4426990970E-01	2.4317048328E-01	2.0891376580E-01	1.4322217801E-01	9.8996378633E-01	5.5580489709E-01	2.4609664711E-01	9.8982824424E-01	2.4615414090E-01	2.3236395373E-01	2.4613518674E-01	2.3242797520E-01	1.7535218414E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2432249169E00	1.3319371472E00	1.7619701759E-02	1.7074308803E-02	7.2358945569E-03	0.0000000000E00	?	7.1761096371E-03	7.2400879647E-03	2.9368854754E-03	2.6202449636E-01	2.6202011717E-01	2.6020574613E-01	2.6031832048E-01	?	2.6045658471E-01	2.6045775608E-01	2.6035376617E-01	9.0181170276E-02	9.1386447519E-02	7.9985147527E-02	8.2754031812E-02	7.9834191711E-02	2.4794423190E-01	2.4819974278E-01	2.3597942952E-01	2.3703401514E-01	2.3593458872E-01	2.0167787125E-01	1.3684335085E-01	9.9719968089E-01	5.6304079165E-01	2.3886075255E-01	9.9706413879E-01	2.3891824634E-01	2.2512805918E-01	2.3889929219E-01	2.2519208065E-01	1.6816288730E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2504000332E00	1.3391122636E00	1.5519050189E-02	1.6114061459E-02	1.4411010929E-02	7.1761096371E-03	?	0.0000000000E00	6.6108048975E-05	5.1669187172E-03	2.5484937999E-01	2.5484500080E-01	2.5303062976E-01	2.5314320411E-01	?	2.5328146833E-01	2.5328263971E-01	2.5317864979E-01	8.6378818500E-02	8.7254997401E-02	7.6246131685E-02	7.8690059650E-02	7.6095175870E-02	2.4076911553E-01	2.4102462641E-01	2.2880431315E-01	2.2985889877E-01	2.2875947235E-01	1.9450275487E-01	1.3110023756E-01	1.0043747973E00	5.7021590802E-01	2.3168563618E-01	1.0042392552E00	2.3174312997E-01	2.1795294281E-01	2.3172417581E-01	2.1801696428E-01	1.6177465436E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2504643311E00	1.3391765614E00	1.5511477413E-02	1.6112621476E-02	1.4475308755E-02	7.2400879647E-03	?	6.6108048975E-05	0.0000000000E00	5.2287101537E-03	2.5478508216E-01	2.5478070297E-01	2.5296633194E-01	2.5307890628E-01	?	2.5321717051E-01	2.5321834189E-01	2.5311435197E-01	8.6339515269E-02	8.7215869170E-02	7.6207322952E-02	7.8651250917E-02	7.6056367136E-02	2.4070481771E-01	2.4096032859E-01	2.2874001532E-01	2.2979460094E-01	2.2869517452E-01	1.9443845705E-01	1.3105723188E-01	1.0044390951E00	5.7028020584E-01	2.3162133835E-01	1.0043035530E00	2.3167883214E-01	2.1788864498E-01	2.3165987799E-01	2.1795266645E-01	1.6170858505E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2453976577E00	1.3341098880E00	1.5623636480E-02	1.5111682393E-02	9.8448023637E-03	2.9368854754E-03	?	5.1669187172E-03	5.2287101537E-03	0.0000000000E00	2.5985175556E-01	2.5984737637E-01	2.5803300534E-01	2.5814557968E-01	?	2.5828384391E-01	2.5828501529E-01	2.5818102537E-01	8.8710048096E-02	8.9789232511E-02	7.8488407187E-02	8.1162656798E-02	7.8337451371E-02	2.4577149111E-01	2.4602700199E-01	2.3380668872E-01	2.3486127434E-01	2.3376184792E-01	1.9950513045E-01	1.3506234817E-01	9.9937242168E-01	5.6521353244E-01	2.3668801175E-01	9.9923687959E-01	2.3674550554E-01	2.2295531838E-01	2.3672655139E-01	2.2301933985E-01	1.6561145326E-01	
