	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2774767111E00	1.2771585202E00	1.2507743624E00	1.2583866450E00	?	1.2654319617E00	1.2654978723E00	1.2606707304E00	1.5277223579E00	1.5277178103E00	1.5258716613E00	1.5259873730E00	?	1.5261195763E00	1.5261207532E00	1.5260241089E00	1.3438947957E00	1.3459134756E00	1.3299299480E00	1.3347190257E00	1.3299580829E00	1.5146405502E00	1.5148723219E00	1.5029534345E00	1.5039121220E00	1.5029100086E00	1.4754760927E00	1.4030554619E00	5.2722612827E-01	6.9826202031E-01	1.5062103985E00	5.2699929816E-01	1.5062711198E00	1.4923685664E00	1.5062488404E00	1.4924255418E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3674785333E00	1.3671607985E00	1.3407500193E00	1.3483708895E00	?	1.3554150895E00	1.3554810232E00	1.3506572982E00	1.6177461884E00	1.6177416405E00	1.6158954714E00	1.6160111857E00	?	1.6161433935E00	1.6161445704E00	1.6160479224E00	1.4338400709E00	1.4358595448E00	1.4198819205E00	1.4246703749E00	1.4199122469E00	1.6046624245E00	1.6048942719E00	1.5929724773E00	1.5939317494E00	1.5929290606E00	1.5654441479E00	1.4928898567E00	5.8619724144E-01	7.8799404030E-01	1.5962311160E00	5.8600708102E-01	1.5962918372E00	1.5823886768E00	1.5962695634E00	1.5824456739E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2774767111E00	1.3674785333E00	0.0000000000E00	1.7804002681E-03	3.4870449636E-02	2.7828844796E-02	?	2.5620266424E-02	2.5599342290E-02	2.6228102698E-02	2.5232220069E-01	2.5231801260E-01	2.5043002771E-01	2.5054947616E-01	?	2.5067955224E-01	2.5068074173E-01	2.5058759129E-01	1.0355203987E-01	1.0471057043E-01	9.2565091129E-02	9.5350692613E-02	9.1871700598E-02	2.3945477532E-01	2.3967743530E-01	2.2778057424E-01	2.2867215478E-01	2.2772962463E-01	2.1018117168E-01	1.4550274178E-01	1.0496072602E00	5.8322900491E-01	2.3178635252E-01	1.0493809314E00	2.3184702860E-01	2.1790802862E-01	2.3182312471E-01	2.1795930405E-01	1.8564756119E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2771585202E00	1.3671607985E00	1.7804002681E-03	0.0000000000E00	3.4721756643E-02	2.7697448583E-02	?	2.5599316522E-02	2.5579703099E-02	2.6060229421E-02	2.5259423558E-01	2.5258990179E-01	2.5070126912E-01	2.5082078697E-01	?	2.5095106825E-01	2.5095226022E-01	2.5085882851E-01	1.0362899944E-01	1.0479368118E-01	9.2605317296E-02	9.5422956943E-02	9.1912599521E-02	2.3971188389E-01	2.3993498888E-01	2.2802046280E-01	2.2891514806E-01	2.2796980163E-01	2.1047796765E-01	1.4567375624E-01	1.0493734190E00	5.8289205716E-01	2.3204946721E-01	1.0491467459E00	2.3211068335E-01	2.1816237571E-01	2.3208670204E-01	2.1821393115E-01	1.8590188477E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2507743624E00	1.3407500193E00	3.4870449636E-02	3.4721756643E-02	0.0000000000E00	8.9051213914E-03	?	1.5993246234E-02	1.6070156626E-02	1.1916678594E-02	2.8102275036E-01	2.8101872294E-01	2.7914993185E-01	2.7926821010E-01	?	2.7939303288E-01	2.7939419495E-01	2.7930597804E-01	1.2691466644E-01	1.2810936570E-01	1.1297629028E-01	1.1601192176E-01	1.1253235577E-01	2.6866631169E-01	2.6887739041E-01	2.5722850317E-01	2.5807397757E-01	2.5717786094E-01	2.4206458001E-01	1.7217738071E-01	1.0333848826E00	5.5787240195E-01	2.6146240924E-01	1.0331532421E00	2.6152186072E-01	2.4780611163E-01	2.6149780799E-01	2.4785377811E-01	2.1894897030E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2583866450E00	1.3483708895E00	2.7828844796E-02	2.7697448583E-02	8.9051213914E-03	0.0000000000E00	?	7.7327238541E-03	7.8073962632E-03	3.4863203724E-03	2.7281824213E-01	2.7281423236E-01	2.7095134326E-01	2.7106897827E-01	?	2.7119387236E-01	2.7119502923E-01	2.7110650049E-01	1.1928804673E-01	1.2043375621E-01	1.0559839816E-01	1.0851819456E-01	1.0512674654E-01	2.6042885060E-01	2.6064044443E-01	2.4901373877E-01	2.4985964070E-01	2.4896317652E-01	2.3350084777E-01	1.6558259507E-01	1.0389968720E00	5.6546931504E-01	2.5316090563E-01	1.0387669329E00	2.5321984399E-01	2.3952170017E-01	2.5319619063E-01	2.3956980623E-01	2.1048190262E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2654319617E00	1.3554150895E00	2.5620266424E-02	2.5599316522E-02	1.5993246234E-02	7.7327238541E-03	?	0.0000000000E00	7.9225498963E-05	5.7837229226E-03	2.6599182455E-01	2.6598792887E-01	2.6413383526E-01	2.6425072427E-01	?	2.6437442397E-01	2.6437556952E-01	2.6428796269E-01	1.1413180475E-01	1.1518085253E-01	1.0057372505E-01	1.0324013422E-01	1.0009307069E-01	2.5370019295E-01	2.5390936746E-01	2.4237091077E-01	2.4320308420E-01	2.4232015090E-01	2.2725800907E-01	1.6061892864E-01	1.0457274065E00	5.7273636021E-01	2.4648182767E-01	1.0454989204E00	2.4653976084E-01	2.3291572838E-01	2.4651648107E-01	2.3296330487E-01	2.0492146793E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2654978723E00	1.3554810232E00	2.5599342290E-02	2.5579703099E-02	1.6070156626E-02	7.8073962632E-03	?	7.9225498963E-05	0.0000000000E00	5.8462941689E-03	2.6592504015E-01	2.6592114597E-01	2.6406717299E-01	2.6418405041E-01	?	2.6430774025E-01	2.6430888565E-01	2.6422128461E-01	1.1407618568E-01	1.1512441854E-01	1.0052055479E-01	1.0318467603E-01	1.0003967159E-01	2.5363392044E-01	2.5384307967E-01	2.4230550358E-01	2.4313756942E-01	2.4225473870E-01	2.2719104893E-01	1.6057166381E-01	1.0457810744E00	5.7280395221E-01	2.4641534490E-01	1.0455526086E00	2.4647326340E-01	2.3284997105E-01	2.4644999100E-01	2.3289754727E-01	2.0485847188E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2606707304E00	1.3506572982E00	2.6228102698E-02	2.6060229421E-02	1.1916678594E-02	3.4863203724E-03	?	5.7837229226E-03	5.8462941689E-03	0.0000000000E00	2.7037055133E-01	2.7036650089E-01	2.6850705269E-01	2.6862436269E-01	?	2.6874916036E-01	2.6875031431E-01	2.6866151161E-01	1.1687417499E-01	1.1801152713E-01	1.0326542153E-01	1.0614168045E-01	1.0278786028E-01	2.5797595727E-01	2.5818783776E-01	2.4657605014E-01	2.4742060036E-01	2.4652576602E-01	2.3090330530E-01	1.6390728538E-01	1.0406582816E00	5.6777983045E-01	2.5068631854E-01	1.0404292814E00	2.5074493184E-01	2.3706091549E-01	2.5072167595E-01	2.3710983164E-01	2.0794352002E-01	
