	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	4.1501585779E-01	4.1512360458E-01	4.1501585779E-01	4.1501585779E-01	?	4.1501585779E-01	4.1501585779E-01	4.1391792142E-01	9.3809054230E-01	9.3810430177E-01	9.3563002384E-01	9.3563002384E-01	?	9.3563002384E-01	9.3563002384E-01	9.3567251132E-01	5.1117958812E-01	5.1740898658E-01	5.0828479591E-01	5.1303477550E-01	5.1964228747E-01	9.1636205195E-01	9.1659088015E-01	8.9629104803E-01	8.9632010910E-01	8.9704395761E-01	9.3055106076E-01	8.7404628749E-01	8.2560840879E99	2.4650557261E-01	9.2556233322E-01	6.4388191606E104	9.2559182348E-01	9.1063258620E-01	9.2555106076E-01	9.1055106076E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	4.6716098033E-01	4.6726872712E-01	4.6716098033E-01	4.6716098033E-01	?	4.6716098033E-01	4.6716098033E-01	4.6757349777E-01	9.9341707529E-01	9.9343083476E-01	9.9095655683E-01	9.9095655683E-01	?	9.9095655683E-01	9.9095655683E-01	9.9099904430E-01	5.6463946430E-01	5.7086886276E-01	5.6174467209E-01	5.6649465168E-01	5.7310216365E-01	9.7152645402E-01	9.7175528222E-01	9.5092377686E-01	9.5095283793E-01	9.5167668644E-01	9.8587759374E-01	9.2663724558E-01	8.2560840879E99	2.1705235209E-01	9.8088886621E-01	6.4388191606E104	9.8091835646E-01	9.6595911919E-01	9.8087759374E-01	9.6587759374E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	4.1501585779E-01	4.6716098033E-01	0.0000000000E00	2.5229824434E-02	4.4408920985E-16	9.1038288019E-15	?	2.2204460493E-16	2.2204460493E-16	3.0922312274E-02	6.0487058108E-01	6.0498568809E-01	6.0116868264E-01	6.0116868264E-01	?	6.0116868264E-01	6.0116868264E-01	6.0147561564E-01	2.0292017070E-01	2.0914956917E-01	2.0002537850E-01	2.1581585660E-01	2.1138287006E-01	5.9877425056E-01	5.9889790072E-01	5.9269745212E-01	5.9267903213E-01	5.9303433800E-01	5.9055847768E-01	5.8477262716E-01	8.2560840879E99	5.2110460585E-01	5.9383450486E-01	6.4388191606E104	5.9394598457E-01	5.7930216282E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Monte-Carlo Single-Curve	4.1512360458E-01	4.6726872712E-01	2.5229824434E-02	0.0000000000E00	2.5229824434E-02	2.5229824434E-02	?	2.5229824434E-02	2.5229824434E-02	3.2321624163E-02	5.8675097895E-01	5.8675869297E-01	5.8262573598E-01	5.8262573598E-01	?	5.8262573598E-01	5.8262573598E-01	5.8283986168E-01	1.8429326547E-01	1.9069420726E-01	1.8139847326E-01	2.0083234203E-01	1.9426691222E-01	5.8287591024E-01	5.8316148750E-01	5.7533504715E-01	5.7533016364E-01	5.7610695699E-01	5.7560408890E-01	5.7032753614E-01	8.2560840879E99	5.2121235265E-01	5.7584640869E-01	6.4388191606E104	5.7611408988E-01	5.6135195785E-01	5.7587622192E-01	5.6087622192E-01	5.4560408890E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.1501585779E-01	4.6716098033E-01	4.4408920985E-16	2.5229824434E-02	0.0000000000E00	8.9928064995E-15	?	5.5511151231E-16	5.5511151231E-16	3.0922312274E-02	6.0487058108E-01	6.0498568809E-01	6.0116868264E-01	6.0116868264E-01	?	6.0116868264E-01	6.0116868264E-01	6.0147561564E-01	2.0292017070E-01	2.0914956917E-01	2.0002537850E-01	2.1581585660E-01	2.1138287006E-01	5.9877425056E-01	5.9889790072E-01	5.9269745212E-01	5.9267903213E-01	5.9303433800E-01	5.9055847768E-01	5.8477262716E-01	8.2560840879E99	5.2110460585E-01	5.9383450486E-01	6.4388191606E104	5.9394598457E-01	5.7930216282E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Analytic Multi-Curve Ju	4.1501585779E-01	4.6716098033E-01	9.1038288019E-15	2.5229824434E-02	8.9928064995E-15	0.0000000000E00	?	9.2148511044E-15	9.2148511044E-15	3.0922312274E-02	6.0487058108E-01	6.0498568809E-01	6.0116868264E-01	6.0116868264E-01	?	6.0116868264E-01	6.0116868264E-01	6.0147561564E-01	2.0292017070E-01	2.0914956917E-01	2.0002537850E-01	2.1581585660E-01	2.1138287006E-01	5.9877425056E-01	5.9889790072E-01	5.9269745212E-01	5.9267903213E-01	5.9303433800E-01	5.9055847768E-01	5.8477262716E-01	8.2560840879E99	5.2110460585E-01	5.9383450486E-01	6.4388191606E104	5.9394598457E-01	5.7930216282E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.1501585779E-01	4.6716098033E-01	2.2204460493E-16	2.5229824434E-02	5.5511151231E-16	9.2148511044E-15	?	0.0000000000E00	0.0000000000E00	3.0922312274E-02	6.0487058108E-01	6.0498568809E-01	6.0116868264E-01	6.0116868264E-01	?	6.0116868264E-01	6.0116868264E-01	6.0147561564E-01	2.0292017070E-01	2.0914956917E-01	2.0002537850E-01	2.1581585660E-01	2.1138287006E-01	5.9877425056E-01	5.9889790072E-01	5.9269745212E-01	5.9267903213E-01	5.9303433800E-01	5.9055847768E-01	5.8477262716E-01	8.2560840879E99	5.2110460585E-01	5.9383450486E-01	6.4388191606E104	5.9394598457E-01	5.7930216282E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.1501585779E-01	4.6716098033E-01	2.2204460493E-16	2.5229824434E-02	5.5511151231E-16	9.2148511044E-15	?	0.0000000000E00	0.0000000000E00	3.0922312274E-02	6.0487058108E-01	6.0498568809E-01	6.0116868264E-01	6.0116868264E-01	?	6.0116868264E-01	6.0116868264E-01	6.0147561564E-01	2.0292017070E-01	2.0914956917E-01	2.0002537850E-01	2.1581585660E-01	2.1138287006E-01	5.9877425056E-01	5.9889790072E-01	5.9269745212E-01	5.9267903213E-01	5.9303433800E-01	5.9055847768E-01	5.8477262716E-01	8.2560840879E99	5.2110460585E-01	5.9383450486E-01	6.4388191606E104	5.9394598457E-01	5.7930216282E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.1391792142E-01	4.6757349777E-01	3.0922312274E-02	3.2321624163E-02	3.0922312274E-02	3.0922312274E-02	?	3.0922312274E-02	3.0922312274E-02	0.0000000000E00	5.8099481298E-01	5.8108494241E-01	5.7768276296E-01	5.7768276296E-01	?	5.7768276296E-01	5.7768276296E-01	5.7783991139E-01	1.8666855602E-01	1.9289795448E-01	1.8377376381E-01	1.8971202514E-01	1.9513125537E-01	5.7606613427E-01	5.7618978443E-01	5.6998933583E-01	5.6997091584E-01	5.7032622171E-01	5.7430686300E-01	5.6206451087E-01	8.2560840879E99	5.1854031929E-01	5.6947532218E-01	6.4388191606E104	5.6947198739E-01	5.5463711179E-01	5.6930686300E-01	5.5430686300E-01	5.4378168268E-01	
