	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	2.1434789484E-01	2.2062328869E-01	2.1434789484E-01	2.1434789484E-01	?	2.1434789484E-01	2.1434789484E-01	2.2566665075E-01	7.3607755169E-01	7.3611315241E-01	7.3262511102E-01	7.3262511102E-01	?	7.3262511102E-01	7.3262511102E-01	7.3278288765E-01	2.6395427747E-01	2.7076272904E-01	2.6105083139E-01	2.6808729474E-01	2.7466112513E-01	7.0999112000E-01	7.1040877471E-01	6.8061037871E-01	6.8199357633E-01	6.8246782258E-01	6.8881403242E-01	6.0924728847E-01	1.3220315029E99	1.6320430528E-01	7.2491415408E-01	1.0310362251E104	7.2503830088E-01	7.1055728976E-01	7.2486436343E-01	7.1020968005E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	2.5342768032E-01	2.5992061894E-01	2.5342768032E-01	2.5342768032E-01	?	2.5342768032E-01	2.5342768032E-01	2.6555489461E-01	7.7957940643E-01	7.7961500744E-01	7.7612672221E-01	7.7612672221E-01	?	7.7612672221E-01	7.7612672221E-01	7.7628451251E-01	3.0363082685E-01	3.1067389761E-01	3.0058129131E-01	3.0780982320E-01	3.1506331042E-01	7.5347880156E-01	7.5389679738E-01	7.2404958796E-01	7.2543991473E-01	7.2591138720E-01	7.3217878221E-01	6.5234981453E-01	1.3220315029E99	1.3423844992E-01	7.6841570879E-01	1.0310362251E104	7.6853986649E-01	7.5405768832E-01	7.6836592193E-01	7.5371004826E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	2.1434789484E-01	2.5342768032E-01	0.0000000000E00	1.1695265717E-02	1.9494875626E-16	3.5690116085E-15	?	1.0289643537E-16	1.0289643537E-16	1.9711380693E-02	5.5692214747E-01	5.5695740258E-01	5.5326063401E-01	5.5326063401E-01	?	5.5326063401E-01	5.5326063401E-01	5.5342701645E-01	8.9747660360E-02	9.4043849080E-02	8.8178549863E-02	9.8483512601E-02	9.6789530175E-02	5.2956957813E-01	5.2998789353E-01	4.9871787753E-01	5.0025892534E-01	5.0067302029E-01	5.0147891894E-01	4.3383335364E-01	1.3220315029E99	3.1238901326E-01	5.4567039597E-01	1.0310362251E104	5.4580625618E-01	5.3103019545E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Monte-Carlo Single-Curve	2.2062328869E-01	2.5992061894E-01	1.1695265717E-02	0.0000000000E00	1.1695265717E-02	1.1695265717E-02	?	1.1695265717E-02	1.1695265717E-02	1.7181059706E-02	5.5016495060E-01	5.5019935761E-01	5.4650343306E-01	5.4650343306E-01	?	5.4650343306E-01	5.4650343306E-01	5.4666972669E-01	8.4425804795E-02	8.8230923982E-02	8.3045787579E-02	9.3340614248E-02	9.0682977975E-02	5.2282363000E-01	5.2324040921E-01	4.9199264704E-01	4.9353469467E-01	4.9394477724E-01	4.9462067437E-01	4.2752086169E-01	1.3220315029E99	3.1875863436E-01	5.3890627464E-01	1.0310362251E104	5.3904422868E-01	5.2426307804E-01	5.3886022320E-01	5.2389465229E-01	4.5942625807E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1434789484E-01	2.5342768032E-01	1.9494875626E-16	1.1695265717E-02	0.0000000000E00	3.6027571638E-15	?	1.8960667788E-16	1.8960667788E-16	1.9711380693E-02	5.5692214747E-01	5.5695740258E-01	5.5326063401E-01	5.5326063401E-01	?	5.5326063401E-01	5.5326063401E-01	5.5342701645E-01	8.9747660360E-02	9.4043849080E-02	8.8178549863E-02	9.8483512601E-02	9.6789530175E-02	5.2956957813E-01	5.2998789353E-01	4.9871787753E-01	5.0025892534E-01	5.0067302029E-01	5.0147891894E-01	4.3383335364E-01	1.3220315029E99	3.1238901326E-01	5.4567039597E-01	1.0310362251E104	5.4580625618E-01	5.3103019545E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Analytic Multi-Curve Ju	2.1434789484E-01	2.5342768032E-01	3.5690116085E-15	1.1695265717E-02	3.6027571638E-15	0.0000000000E00	?	3.5958532106E-15	3.5958532106E-15	1.9711380693E-02	5.5692214747E-01	5.5695740258E-01	5.5326063401E-01	5.5326063401E-01	?	5.5326063401E-01	5.5326063401E-01	5.5342701645E-01	8.9747660360E-02	9.4043849080E-02	8.8178549863E-02	9.8483512601E-02	9.6789530175E-02	5.2956957813E-01	5.2998789353E-01	4.9871787753E-01	5.0025892534E-01	5.0067302029E-01	5.0147891894E-01	4.3383335364E-01	1.3220315029E99	3.1238901326E-01	5.4567039597E-01	1.0310362251E104	5.4580625618E-01	5.3103019545E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.1434789484E-01	2.5342768032E-01	1.0289643537E-16	1.1695265717E-02	1.8960667788E-16	3.5958532106E-15	?	0.0000000000E00	0.0000000000E00	1.9711380693E-02	5.5692214747E-01	5.5695740258E-01	5.5326063401E-01	5.5326063401E-01	?	5.5326063401E-01	5.5326063401E-01	5.5342701645E-01	8.9747660360E-02	9.4043849080E-02	8.8178549863E-02	9.8483512601E-02	9.6789530175E-02	5.2956957813E-01	5.2998789353E-01	4.9871787753E-01	5.0025892534E-01	5.0067302029E-01	5.0147891894E-01	4.3383335364E-01	1.3220315029E99	3.1238901326E-01	5.4567039597E-01	1.0310362251E104	5.4580625618E-01	5.3103019545E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.1434789484E-01	2.5342768032E-01	1.0289643537E-16	1.1695265717E-02	1.8960667788E-16	3.5958532106E-15	?	0.0000000000E00	0.0000000000E00	1.9711380693E-02	5.5692214747E-01	5.5695740258E-01	5.5326063401E-01	5.5326063401E-01	?	5.5326063401E-01	5.5326063401E-01	5.5342701645E-01	8.9747660360E-02	9.4043849080E-02	8.8178549863E-02	9.8483512601E-02	9.6789530175E-02	5.2956957813E-01	5.2998789353E-01	4.9871787753E-01	5.0025892534E-01	5.0067302029E-01	5.0147891894E-01	4.3383335364E-01	1.3220315029E99	3.1238901326E-01	5.4567039597E-01	1.0310362251E104	5.4580625618E-01	5.3103019545E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.2566665075E-01	2.6555489461E-01	1.9711380693E-02	1.7181059706E-02	1.9711380693E-02	1.9711380693E-02	?	1.9711380693E-02	1.9711380693E-02	0.0000000000E00	5.4123551350E-01	5.4127071241E-01	5.3757961600E-01	5.3757961600E-01	?	5.3757961600E-01	5.3757961600E-01	5.3774320852E-01	8.0636728789E-02	8.3598362228E-02	7.9612076894E-02	8.9083490914E-02	8.5357588350E-02	5.1399179699E-01	5.1440597714E-01	4.8328901517E-01	4.8480974778E-01	4.8522857141E-01	4.8563522727E-01	4.1868607517E-01	1.3220315029E99	3.2661397334E-01	5.2996740820E-01	1.0310362251E104	5.3009961575E-01	5.1530830003E-01	5.2991926833E-01	5.1494738865E-01	4.5064315982E-01	
