	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2413285983E00	1.2412559097E00	1.2561425355E00	1.2567454721E00	?	1.2572439750E00	1.2572214709E00	1.2584073691E00	1.5276349884E00	1.5276329695E00	1.5274831401E00	1.5274892792E00	?	1.5274932252E00	1.5274929624E00	1.5275090076E00	1.3272354212E00	1.3295600862E00	1.3377966442E00	1.3407469307E00	1.3393497969E00	1.5141812427E00	1.5144485166E00	1.5133730695E00	1.5138441010E00	1.5136315051E00	1.4754760927E00	1.4030554619E00	5.3006873195E-01	6.8185141614E-01	1.5089849011E00	5.2803473862E-01	1.5090499066E00	1.5071462579E00	1.5090179348E00	1.5071202849E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3313223601E00	1.3312502749E00	1.3461464726E00	1.3467498921E00	?	1.3472487901E00	1.3472262751E00	1.3484127576E00	1.6176588111E00	1.6176567919E00	1.6175069641E00	1.6175131034E00	?	1.6175170494E00	1.6175167867E00	1.6175328323E00	1.4171475588E00	1.4194730687E00	1.4277306932E00	1.4306795497E00	1.4292873370E00	1.6042027364E00	1.6044701096E00	1.6033944612E00	1.6038657256E00	1.6036530417E00	1.5654441479E00	1.4928898567E00	5.9192320066E-01	7.7152346945E-01	1.5990059558E00	5.9039540499E-01	1.5990709730E00	1.5971675840E00	1.5990389988E00	1.5971416093E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2413285983E00	1.3313223601E00	0.0000000000E00	2.1231713144E-03	1.9737850960E-02	2.0213510669E-02	?	2.0763895867E-02	2.0749471526E-02	2.1411741814E-02	2.8875990300E-01	2.8875830743E-01	2.8860249581E-01	2.8860865700E-01	?	2.8861268512E-01	2.8861242723E-01	2.8862827346E-01	1.2597860209E-01	1.2734474815E-01	1.2985454062E-01	1.3211850403E-01	1.2987219090E-01	2.7579318074E-01	2.7604369560E-01	2.7498047734E-01	2.7541306247E-01	2.7520031356E-01	2.4665283859E-01	1.7821797928E-01	9.9557549319E-01	5.6523636664E-01	2.7120797589E-01	9.9203004106E-01	2.7127037886E-01	2.6929418683E-01	2.7123853131E-01	2.6926805067E-01	2.2149707562E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2412559097E00	1.3312502749E00	2.1231713144E-03	0.0000000000E00	1.9933821991E-02	2.0393889517E-02	?	2.0936191683E-02	2.0921898721E-02	2.1548734345E-02	2.8878347091E-01	2.8878171303E-01	2.8862605943E-01	2.8863222202E-01	?	2.8863625001E-01	2.8863599174E-01	2.8865184408E-01	1.2585530559E-01	1.2722431382E-01	1.2976327293E-01	1.3203710085E-01	1.2978477735E-01	2.7580429223E-01	2.7605528551E-01	2.7499064292E-01	2.7542428142E-01	2.7521130054E-01	2.4672549862E-01	1.7822653896E-01	9.9559835533E-01	5.6516233105E-01	2.7122393476E-01	9.9204981339E-01	2.7128688608E-01	2.6931004512E-01	2.7125497420E-01	2.6928386811E-01	2.2155615170E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2561425355E00	1.3461464726E00	1.9737850960E-02	1.9933821991E-02	0.0000000000E00	7.4070383708E-04	?	1.3052424296E-03	1.2810010041E-03	3.4574206239E-03	2.7318756053E-01	2.7318586110E-01	2.7303111775E-01	2.7303737828E-01	?	2.7304144015E-01	2.7304117656E-01	2.7305737687E-01	1.1462110451E-01	1.1597838140E-01	1.1669055390E-01	1.1902932539E-01	1.1691336724E-01	2.5990839491E-01	2.6016696832E-01	2.5909008315E-01	2.5953826402E-01	2.5932296024E-01	2.2949964544E-01	1.6336890979E-01	1.0049248345E00	5.7918960389E-01	2.5514092241E-01	1.0014101235E00	2.5520488478E-01	2.5324525329E-01	2.5517241668E-01	2.5321861175E-01	2.0348410577E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2567454721E00	1.3467498921E00	2.0213510669E-02	2.0393889517E-02	7.4070383708E-04	0.0000000000E00	?	6.0812149036E-04	5.8777086244E-04	2.8573403721E-03	2.7254868978E-01	2.7254698925E-01	2.7239230916E-01	2.7239856572E-01	?	2.7240262513E-01	2.7240236166E-01	2.7241854920E-01	1.1405576583E-01	1.1540605802E-01	1.1609344851E-01	1.1842969720E-01	1.1630860060E-01	2.5926746363E-01	2.5952606391E-01	2.5844933890E-01	2.5889762955E-01	2.5868234688E-01	2.2883652095E-01	1.6288770457E-01	1.0054078188E00	5.7980305873E-01	2.5449896756E-01	1.0018945294E00	2.5456288557E-01	2.5260360085E-01	2.5453045300E-01	2.5257699498E-01	2.0283168572E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2572439750E00	1.3472487901E00	2.0763895867E-02	2.0936191683E-02	1.3052424296E-03	6.0812149036E-04	?	0.0000000000E00	2.7264187956E-05	2.5571387934E-03	2.7201946186E-01	2.7201775865E-01	2.7186313469E-01	2.7186939143E-01	?	2.7187345023E-01	2.7187318670E-01	2.7188937633E-01	1.1361384181E-01	1.1496076900E-01	1.1560933951E-01	1.1794635118E-01	1.1582596555E-01	2.5873193957E-01	2.5899070274E-01	2.5791382479E-01	2.5836246097E-01	2.5814715574E-01	2.2826660595E-01	1.6245336005E-01	1.0057673770E00	5.8029781301E-01	2.5395927607E-01	1.0022551992E00	2.5402320725E-01	2.5206442364E-01	2.5399077643E-01	2.5203782177E-01	2.0225012319E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2572214709E00	1.3472262751E00	2.0749471526E-02	2.0921898721E-02	1.2810010041E-03	5.8777086244E-04	?	2.7264187956E-05	0.0000000000E00	2.5768003553E-03	2.7204268443E-01	2.7204098094E-01	2.7188635547E-01	2.7189261241E-01	?	2.7189667132E-01	2.7189640778E-01	2.7191259819E-01	1.1363215830E-01	1.1497944876E-01	1.1562879167E-01	1.1796607248E-01	1.1584589822E-01	2.5875504040E-01	2.5901380821E-01	2.5793691295E-01	2.5838555694E-01	2.5817024894E-01	2.2828974472E-01	1.6247109124E-01	1.0057477678E00	5.8027468794E-01	2.5398233242E-01	1.0022355344E00	2.5404626734E-01	2.5208747661E-01	2.5401383449E-01	2.5206087284E-01	2.0227215151E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2584073691E00	1.3484127576E00	2.1411741814E-02	2.1548734345E-02	3.4574206239E-03	2.8573403721E-03	?	2.5571387934E-03	2.5768003553E-03	0.0000000000E00	2.7082030312E-01	2.7081860429E-01	2.7066415119E-01	2.7067038537E-01	?	2.7067443310E-01	2.7067417053E-01	2.7069015361E-01	1.1275883737E-01	1.1408443455E-01	1.1469288069E-01	1.1700743347E-01	1.1487528024E-01	2.5754451752E-01	2.5780298744E-01	2.5672800147E-01	2.5717578734E-01	2.5696080301E-01	2.2699165649E-01	1.6153350377E-01	1.0066426037E00	5.8150578625E-01	2.5277728592E-01	1.0031379278E00	2.5284050973E-01	2.5088239952E-01	2.5280866274E-01	2.5085638455E-01	2.0102821083E-01	
