	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	1.1885328792E-01	1.2404755392E-01	1.5962740856E-01	1.8860233127E-01	2.0766670062E-01	2.5796675964E-01	2.5796675964E-01	1.7850094957E-01	7.1940648336E-01	7.1948149616E-01	7.1587274224E-01	7.1641776685E-01	7.1790459162E-01	7.1719176728E-01	7.1719176728E-01	7.1631873249E-01	1.6225086940E-01	1.7029842413E-01	2.9558899703E-01	2.9668642997E-01	2.5547426677E-01	6.8784407443E-01	6.8855005518E-01	6.7070123633E-01	6.7131077403E-01	6.6605445068E-01	6.6031339649E-01	5.9069801188E-01	2.3615338706E119	1.4071969269E-01	7.0865783932E-01	8.4888061289E118	7.0880746162E-01	6.9363410357E-01	7.0851852470E-01	6.9351852470E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	1.3512488887E-01	1.4172628955E-01	1.8475788356E-01	2.3083363328E-01	2.5022661384E-01	3.0052667286E-01	3.0052667286E-01	2.2106086279E-01	7.6196639658E-01	7.6204140938E-01	7.5843265545E-01	7.5897768007E-01	7.6046450484E-01	7.5975168050E-01	7.5975168050E-01	7.5887864571E-01	1.8791271883E-01	1.9645971682E-01	3.3814891025E-01	3.3924634319E-01	2.9457430745E-01	7.3040398765E-01	7.3110996840E-01	7.1326114954E-01	7.1387068725E-01	7.0861436390E-01	7.0287330971E-01	6.3325792510E-01	2.3615338706E119	1.0958922842E-01	7.5121775254E-01	8.4888061289E118	7.5136737484E-01	7.3619401679E-01	7.5107843792E-01	7.3607843792E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	1.1885328792E-01	1.3512488887E-01	0.0000000000E00	1.7940019286E-02	6.8945548058E-02	1.2314481549E-01	1.4253779605E-01	1.9283785507E-01	1.9283785507E-01	1.1337204500E-01	6.5427757879E-01	6.5435259159E-01	6.5074383766E-01	6.5128886228E-01	6.5277568705E-01	6.5206286271E-01	6.5206286271E-01	6.5118982792E-01	7.8589671264E-02	8.5981308881E-02	2.3046009246E-01	2.3155752540E-01	1.8596706723E-01	6.2271516986E-01	6.2342115061E-01	6.0557233176E-01	6.0618186946E-01	6.0092554611E-01	5.9518449192E-01	5.2556910731E-01	2.3615338706E119	2.0584859727E-01	6.4352893475E-01	8.4888061289E118	6.4367855705E-01	6.2850519900E-01	6.4338962013E-01	6.2838962013E-01	5.5838962013E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2404755392E-01	1.4172628955E-01	1.7940019286E-02	0.0000000000E00	5.2744756715E-02	1.0661786800E-01	1.2601084856E-01	1.7631090758E-01	1.7631090758E-01	9.6845097507E-02	6.3775063130E-01	6.3782564410E-01	6.3421689017E-01	6.3476191479E-01	6.3624873956E-01	6.3553591522E-01	6.3553591522E-01	6.3466288043E-01	7.0794079336E-02	7.2855642783E-02	2.1393314497E-01	2.1503057791E-01	1.6944011974E-01	6.0618822237E-01	6.0689420312E-01	5.8904538426E-01	5.8965492197E-01	5.8439859862E-01	5.7865754443E-01	5.0904215982E-01	2.3615338706E119	2.2237554476E-01	6.2700198726E-01	8.4888061289E118	6.2715160956E-01	6.1197825151E-01	6.2686267264E-01	6.1186267264E-01	5.4186267264E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5962740856E-01	1.8475788356E-01	6.8945548058E-02	5.2744756715E-02	0.0000000000E00	5.4199267430E-02	7.3592247992E-02	1.2389230701E-01	1.2389230701E-01	4.4896011254E-02	5.8533203073E-01	5.8540704353E-01	5.8179828961E-01	5.8234331423E-01	5.8383013899E-01	5.8311731465E-01	5.8311731465E-01	5.8224427986E-01	7.9581676369E-02	7.5238710054E-02	1.6558154312E-01	1.6664816805E-01	1.2332038225E-01	5.5376962180E-01	5.5447560255E-01	5.3662678370E-01	5.3723632140E-01	5.3197999805E-01	5.2623894386E-01	4.5662355925E-01	2.3615338706E119	2.7479414532E-01	5.7458338669E-01	8.4888061289E118	5.7473300899E-01	5.5955965094E-01	5.7444407207E-01	5.5944407207E-01	4.8944407207E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8860233127E-01	2.3083363328E-01	1.2314481549E-01	1.0661786800E-01	5.4199267430E-02	0.0000000000E00	1.9392980561E-02	6.9693039584E-02	6.9693039584E-02	1.9260613813E-02	5.3113276330E-01	5.3120777610E-01	5.2759902218E-01	5.2814404680E-01	5.2963087156E-01	5.2891804722E-01	5.2891804722E-01	5.2804501243E-01	8.8975222212E-02	8.0643709334E-02	1.1177482070E-01	1.1284144563E-01	7.7430798069E-02	4.9957035437E-01	5.0027633512E-01	4.8242751627E-01	4.8303705397E-01	4.7778073062E-01	4.7203967643E-01	4.0242429182E-01	2.3615338706E119	3.2899341275E-01	5.2038411926E-01	8.4888061289E118	5.2053374156E-01	5.0536038351E-01	5.2024480464E-01	5.0524480464E-01	4.3524480464E-01	
Caplet Vola Analytic Multi-Curve Ho	2.0766670062E-01	2.5022661384E-01	1.4253779605E-01	1.2601084856E-01	7.3592247992E-02	1.9392980561E-02	0.0000000000E00	5.0300059023E-02	5.0300059023E-02	2.9722779496E-02	5.1173978274E-01	5.1181479554E-01	5.0820604162E-01	5.0875106623E-01	5.1023789100E-01	5.0952506666E-01	5.0952506666E-01	5.0865203187E-01	1.0019581350E-01	9.0598815676E-02	9.2791222143E-02	9.3857847078E-02	6.8977041952E-02	4.8017737381E-01	4.8088335456E-01	4.6303453571E-01	4.6364407341E-01	4.5838775006E-01	4.5264669587E-01	3.8303131126E-01	2.3615338706E119	3.4838639331E-01	5.0099113870E-01	8.4888061289E118	5.0114076100E-01	4.8596740295E-01	5.0085182408E-01	4.8585182408E-01	4.1585182408E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.5796675964E-01	3.0052667286E-01	1.9283785507E-01	1.7631090758E-01	1.2389230701E-01	6.9693039584E-02	5.0300059023E-02	0.0000000000E00	0.0000000000E00	7.9465810074E-02	4.6143972372E-01	4.6151473652E-01	4.5790598259E-01	4.5845100721E-01	4.5993783198E-01	4.5922500764E-01	4.5922500764E-01	4.5835197285E-01	1.3708787805E-01	1.2380392948E-01	5.4916985479E-02	5.8679797067E-02	6.5599160486E-02	4.2987731479E-01	4.3058329554E-01	4.1273447668E-01	4.1334401439E-01	4.0808769103E-01	4.0234663685E-01	3.3273125223E-01	2.3615338706E119	3.9868645234E-01	4.5069107968E-01	8.4888061289E118	4.5084070198E-01	4.3566734393E-01	4.5055176506E-01	4.3555176506E-01	3.6555176506E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.5796675964E-01	3.0052667286E-01	1.9283785507E-01	1.7631090758E-01	1.2389230701E-01	6.9693039584E-02	5.0300059023E-02	0.0000000000E00	0.0000000000E00	7.9465810074E-02	4.6143972372E-01	4.6151473652E-01	4.5790598259E-01	4.5845100721E-01	4.5993783198E-01	4.5922500764E-01	4.5922500764E-01	4.5835197285E-01	1.3708787805E-01	1.2380392948E-01	5.4916985479E-02	5.8679797067E-02	6.5599160486E-02	4.2987731479E-01	4.3058329554E-01	4.1273447668E-01	4.1334401439E-01	4.0808769103E-01	4.0234663685E-01	3.3273125223E-01	2.3615338706E119	3.9868645234E-01	4.5069107968E-01	8.4888061289E118	4.5084070198E-01	4.3566734393E-01	4.5055176506E-01	4.3555176506E-01	3.6555176506E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7850094957E-01	2.2106086279E-01	1.1337204500E-01	9.6845097507E-02	4.4896011254E-02	1.9260613813E-02	2.9722779496E-02	7.9465810074E-02	7.9465810074E-02	0.0000000000E00	5.4090553379E-01	5.4098054659E-01	5.3737179267E-01	5.3791681729E-01	5.3940364205E-01	5.3869081771E-01	5.3869081771E-01	5.3781778292E-01	9.0402724654E-02	8.3514415569E-02	1.2167396020E-01	1.2274058513E-01	8.8372202665E-02	5.0934312486E-01	5.1004910561E-01	4.9220028676E-01	4.9280982446E-01	4.8755350111E-01	4.8181244692E-01	4.1219706231E-01	2.3615338706E119	3.1922064226E-01	5.3015688975E-01	8.4888061289E118	5.3030651205E-01	5.1513315400E-01	5.3001757513E-01	5.1501757513E-01	4.4501757513E-01	
