	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	3.1501585779E-01	3.1536923603E-01	4.7423437233E-01	4.7466054800E-01	4.7531933741E-01	4.8779143969E-01	4.8779143969E-01	4.7443002228E-01	9.3768981365E-01	9.3771763308E-01	9.3593255791E-01	9.3606565934E-01	9.3622418017E-01	9.3641392293E-01	9.3641392293E-01	9.3606700379E-01	4.3570887822E-01	4.4544227342E-01	5.7184387240E-01	5.7549422317E-01	5.7010009890E-01	9.1296880137E-01	9.1334119101E-01	9.0212783532E-01	9.0218511389E-01	9.0141748238E-01	9.3055106076E-01	8.7404628749E-01	9.2097979106E120	2.4650557261E-01	9.2559153986E-01	3.3105681867E120	9.2562107298E-01	9.1053080088E-01	9.2555106076E-01	9.1055106076E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	3.6716098033E-01	3.6751435857E-01	5.2637949487E-01	5.2680567054E-01	5.2746445995E-01	5.4184797956E-01	5.4184797956E-01	5.2808559864E-01	9.9301634664E-01	9.9304416606E-01	9.9125909090E-01	9.9139219232E-01	9.9155071316E-01	9.9174045592E-01	9.9174045592E-01	9.9139353678E-01	4.8916875440E-01	4.9890214960E-01	6.2530374858E-01	6.2895409936E-01	6.2355997509E-01	9.6813320344E-01	9.6850559308E-01	9.5729223739E-01	9.5734951596E-01	9.5658188446E-01	9.8587759374E-01	9.2663724558E-01	9.2097979106E120	2.1705235209E-01	9.8091807284E-01	3.3105681867E120	9.8094760597E-01	9.6585733386E-01	9.8087759374E-01	9.6587759374E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	3.1501585779E-01	3.6716098033E-01	0.0000000000E00	4.7215502028E-02	1.5921851454E-01	1.5964469021E-01	1.6219475163E-01	2.0745094893E-01	2.0745094893E-01	1.6241149888E-01	7.0405818266E-01	7.0425818702E-01	7.0064328665E-01	7.0125812565E-01	7.0206548366E-01	7.0197269724E-01	7.0197269724E-01	7.0123648843E-01	2.2703096324E-01	2.3676435843E-01	3.6316595741E-01	3.7333192696E-01	3.6142218392E-01	6.9750780288E-01	6.9770745227E-01	6.9425325755E-01	6.9426558677E-01	6.9336734241E-01	6.9013998011E-01	6.8438057406E-01	9.2097979106E120	4.2110460585E-01	6.9372704128E-01	3.3105681867E120	6.9381346455E-01	6.7857681747E-01	6.9328184336E-01	6.7828184336E-01	6.5513998011E-01	
Caplet Vola Monte-Carlo Single-Curve	3.1536923603E-01	3.6751435857E-01	4.7215502028E-02	0.0000000000E00	1.6155829393E-01	1.6359937223E-01	1.6604894318E-01	2.0312017015E-01	2.0312017015E-01	1.6679107452E-01	6.8303444223E-01	6.8305422111E-01	6.7893165813E-01	6.7967534671E-01	6.8124120282E-01	6.8055002543E-01	6.8055002543E-01	6.7937737256E-01	1.9430871132E-01	2.0656165018E-01	3.3044370550E-01	3.4545735065E-01	3.2869993200E-01	6.7476573535E-01	6.7522673600E-01	6.7047781365E-01	6.7050804402E-01	6.6917756167E-01	6.6643920808E-01	6.6316906086E-01	9.2097979106E120	4.2145798410E-01	6.7263679375E-01	3.3105681867E120	6.7298076569E-01	6.5747776943E-01	6.7264479384E-01	6.5764479384E-01	6.3643920808E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.7423437233E-01	5.2637949487E-01	1.5921851454E-01	1.6155829393E-01	0.0000000000E00	7.2004582700E-02	9.2683632262E-02	1.5118991506E-01	1.5118991506E-01	9.8150913823E-02	6.3572636193E-01	6.3587612776E-01	6.3179873392E-01	6.3252568604E-01	6.3384915816E-01	6.3334209831E-01	6.3334209831E-01	6.3264580572E-01	2.3143570135E-01	2.2770369073E-01	2.9760583063E-01	3.1383417776E-01	2.7885776690E-01	6.3108816574E-01	6.3154916638E-01	6.2680024404E-01	6.2683047441E-01	6.2549999205E-01	6.0526523355E-01	6.1949149124E-01	9.2097979106E120	5.8032312039E-01	6.2554963720E-01	3.3105681867E120	6.2573419065E-01	6.1104317937E-01	6.2526523355E-01	6.1026523355E-01	5.6810023030E-01	
Caplet Vola Analytic Multi-Curve Ju	4.7466054800E-01	5.2680567054E-01	1.5964469021E-01	1.6359937223E-01	7.2004582700E-02	0.0000000000E00	3.1729898969E-02	8.6465735200E-02	8.6465735200E-02	7.9443716638E-02	5.6579746684E-01	5.6598777044E-01	5.6199749757E-01	5.6270815316E-01	5.6385127059E-01	5.6350206892E-01	5.6350206892E-01	5.6284403604E-01	2.3347677965E-01	2.2974476903E-01	2.2631634124E-01	2.4254468838E-01	2.1622924766E-01	5.5926665571E-01	5.5972765635E-01	5.5497873401E-01	5.5500896438E-01	5.5367848202E-01	5.4494704384E-01	5.4766998121E-01	9.2097979106E120	5.8074929607E-01	5.5560006211E-01	3.3105681867E120	5.5571369011E-01	5.4099218444E-01	5.5522937997E-01	5.4022937997E-01	5.1053434889E-01	
Caplet Vola Analytic Multi-Curve Ho	4.7531933741E-01	5.2746445995E-01	1.6219475163E-01	1.6604894318E-01	9.2683632262E-02	3.1729898969E-02	0.0000000000E00	5.8635422367E-02	5.8635422367E-02	9.9679992253E-02	5.5114823637E-01	5.5135897644E-01	5.4745852644E-01	5.4814575927E-01	5.4917690265E-01	5.4891542585E-01	5.4891542585E-01	5.4818479664E-01	2.3592635060E-01	2.3219433998E-01	2.0970829183E-01	2.2593663896E-01	2.0308396824E-01	5.4179577717E-01	5.4225677781E-01	5.3750785547E-01	5.3753808584E-01	5.3620760348E-01	5.3180176443E-01	5.3019910267E-01	9.2097979106E120	5.8140808548E-01	5.4092915880E-01	3.3105681867E120	5.4102702513E-01	5.2603523045E-01	5.4051013268E-01	5.2551013268E-01	4.9721638766E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.8779143969E-01	5.4184797956E-01	2.0745094893E-01	2.0312017015E-01	1.5118991506E-01	8.6465735200E-02	5.8635422367E-02	0.0000000000E00	0.0000000000E00	1.5827626294E-01	4.9661982935E-01	4.9681983371E-01	4.9320493335E-01	4.9381977234E-01	4.9462713035E-01	4.9453434393E-01	4.9453434393E-01	4.9379813513E-01	2.5002989934E-01	2.4629788873E-01	1.5809970502E-01	1.6837609453E-01	1.6145152299E-01	4.9119950928E-01	4.9139915866E-01	4.8794496394E-01	4.8795729316E-01	4.8705904880E-01	4.8507372771E-01	4.7807228046E-01	9.2097979106E120	5.8847879466E-01	4.8627609235E-01	3.3105681867E120	4.8636251562E-01	4.7112586854E-01	4.8583089443E-01	4.7083089443E-01	4.5075301168E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.8779143969E-01	5.4184797956E-01	2.0745094893E-01	2.0312017015E-01	1.5118991506E-01	8.6465735200E-02	5.8635422367E-02	0.0000000000E00	0.0000000000E00	1.5827626294E-01	4.9661982935E-01	4.9681983371E-01	4.9320493335E-01	4.9381977234E-01	4.9462713035E-01	4.9453434393E-01	4.9453434393E-01	4.9379813513E-01	2.5002989934E-01	2.4629788873E-01	1.5809970502E-01	1.6837609453E-01	1.6145152299E-01	4.9119950928E-01	4.9139915866E-01	4.8794496394E-01	4.8795729316E-01	4.8705904880E-01	4.8507372771E-01	4.7807228046E-01	9.2097979106E120	5.8847879466E-01	4.8627609235E-01	3.3105681867E120	4.8636251562E-01	4.7112586854E-01	4.8583089443E-01	4.7083089443E-01	4.5075301168E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.7443002228E-01	5.2808559864E-01	1.6241149888E-01	1.6679107452E-01	9.8150913823E-02	7.9443716638E-02	9.9679992253E-02	1.5827626294E-01	1.5827626294E-01	0.0000000000E00	6.3653774521E-01	6.3652400358E-01	6.3234548931E-01	6.3308251104E-01	6.3483500896E-01	6.3398888966E-01	6.3398888966E-01	6.3226960952E-01	2.3666848194E-01	2.3293647132E-01	2.6853759527E-01	2.8931621910E-01	2.3889929275E-01	5.9254454101E-01	5.9298852877E-01	5.8764022790E-01	5.8766262578E-01	5.8630899518E-01	5.8119230126E-01	5.8163073059E-01	9.2097979106E120	5.7902727020E-01	6.2609972529E-01	3.3105681867E120	6.2664079976E-01	6.0981544357E-01	6.2619230126E-01	6.1119230126E-01	5.3619230126E-01	
Caplet Value Analytic Single-Curve	9.3768981365E-01	9.9301634664E-01	7.0405818266E-01	6.8303444223E-01	6.3572636193E-01	5.6579746684E-01	5.5114823637E-01	4.9661982935E-01	4.9661982935E-01	6.3653774521E-01	0.0000000000E00	2.2164146405E-04	4.3183308753E-03	3.6921842691E-03	1.9926990016E-03	2.6888581723E-03	2.6888581723E-03	4.2681356916E-03	7.1173452285E-01	6.7937825892E-01	5.0561867370E-01	5.0710127046E-01	6.0306535255E-01	6.7245906246E-02	6.5237676872E-02	1.0065860223E-01	9.4627685052E-02	1.0914900554E-01	1.5549924808E-01	3.3622570080E-01	9.2097979106E120	9.9137279297E-01	1.3815003169E-02	3.3105681867E120	1.3828640676E-02	2.8868489593E-02	1.3816961709E-02	2.8816961709E-02	1.9049924808E-01	
Caplet Value Monte-Carlo Single-Curve	9.3771763308E-01	9.9304416606E-01	7.0425818702E-01	6.8305422111E-01	6.3587612776E-01	5.6598777044E-01	5.5135897644E-01	4.9681983371E-01	4.9681983371E-01	6.3652400358E-01	2.2164146405E-04	0.0000000000E00	4.4596140340E-03	3.8673641218E-03	2.2092672000E-03	2.8629734767E-03	2.8629734767E-03	4.2543940583E-03	7.1179350574E-01	6.7953797030E-01	5.0567765659E-01	5.0726098184E-01	6.0307881734E-01	6.7247823751E-02	6.5239594377E-02	1.0066051974E-01	9.4629602558E-02	1.0915092305E-01	1.5556375409E-01	3.3637386420E-01	9.2097979106E120	9.9137351466E-01	1.3815724854E-02	3.3105681867E120	1.3829362361E-02	2.8869211278E-02	1.3817683394E-02	2.8817683394E-02	1.9056375409E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	9.3593255791E-01	9.9125909090E-01	7.0064328665E-01	6.7893165813E-01	6.3179873392E-01	5.6199749757E-01	5.4745852644E-01	4.9320493335E-01	4.9320493335E-01	6.3234548931E-01	4.3183308753E-03	4.4596140340E-03	0.0000000000E00	7.4368857546E-04	3.2184365508E-03	1.6570877757E-03	1.6570877757E-03	1.0143547680E-03	7.0768995448E-01	6.7613180841E-01	5.0157410534E-01	5.0385481995E-01	5.9875058316E-01	6.2971751905E-02	6.0963522531E-02	9.6384447892E-02	9.0353530712E-02	1.0487485120E-01	1.5126619161E-01	3.3338620485E-01	9.2097979106E120	9.9084343884E-01	1.3285649035E-02	3.3105681867E120	1.3299286541E-02	2.8339135459E-02	1.3287607575E-02	2.8287607575E-02	1.8626619161E-01	
Caplet Value Analytic Multi-Curve Ju	9.3606565934E-01	9.9139219232E-01	7.0125812565E-01	6.7967534671E-01	6.3252568604E-01	5.6270815316E-01	5.4814575927E-01	4.9381977234E-01	4.9381977234E-01	6.3308251104E-01	3.6921842691E-03	3.8673641218E-03	7.4368857546E-04	0.0000000000E00	2.6669809648E-03	1.0069213955E-03	1.0069213955E-03	8.1290151654E-04	7.0843244046E-01	6.7669614363E-01	5.0231659132E-01	5.0441915517E-01	5.9938669487E-01	6.3684811217E-02	6.1676581843E-02	9.7097507203E-02	9.1066590023E-02	1.0558791051E-01	1.5181764720E-01	3.3382120799E-01	9.2097979106E120	9.9084519667E-01	1.3287406866E-02	3.3105681867E120	1.3301044372E-02	2.8340893290E-02	1.3289365405E-02	2.8289365405E-02	1.8681764720E-01	
Caplet Value Analytic Multi-Curve Ho	9.3622418017E-01	9.9155071316E-01	7.0206548366E-01	6.8124120282E-01	6.3384915816E-01	5.6385127059E-01	5.4917690265E-01	4.9462713035E-01	4.9462713035E-01	6.3483500896E-01	1.9926990016E-03	2.2092672000E-03	3.2184365508E-03	2.6669809648E-03	0.0000000000E00	1.6600607370E-03	1.6600607370E-03	2.6297551912E-03	7.0989804160E-01	6.7739441234E-01	5.0378219246E-01	5.0511742388E-01	6.0178820149E-01	6.5680118366E-02	6.3671888992E-02	9.9092814352E-02	9.3061897172E-02	1.0758321766E-01	1.5448462816E-01	3.3431356557E-01	9.2097979106E120	9.9084848650E-01	1.3290696699E-02	3.3105681867E120	1.3304334205E-02	2.8344183123E-02	1.3292655238E-02	2.8292655238E-02	1.8948462816E-01	
Caplet Value Analytic Multi-Curve Drift-Freeze	9.3641392293E-01	9.9174045592E-01	7.0197269724E-01	6.8055002543E-01	6.3334209831E-01	5.6350206892E-01	5.4891542585E-01	4.9453434393E-01	4.9453434393E-01	6.3398888966E-01	2.6888581723E-03	2.8629734767E-03	1.6570877757E-03	1.0069213955E-03	1.6600607370E-03	0.0000000000E00	0.0000000000E00	1.7192801325E-03	7.0928916428E-01	6.7737864912E-01	5.0317331514E-01	5.0510166066E-01	6.0038021878E-01	6.4628806589E-02	6.2620577215E-02	9.8041502576E-02	9.2010585396E-02	1.0653190589E-01	1.5282456742E-01	3.3442516319E-01	9.2097979106E120	9.9087708489E-01	1.3319295087E-02	3.3105681867E120	1.3332932593E-02	2.8372781511E-02	1.3321253627E-02	2.8321253627E-02	1.8782456742E-01	
Caplet Value Analytic Multi-Curve Integrated-Expectation	9.3641392293E-01	9.9174045592E-01	7.0197269724E-01	6.8055002543E-01	6.3334209831E-01	5.6350206892E-01	5.4891542585E-01	4.9453434393E-01	4.9453434393E-01	6.3398888966E-01	2.6888581723E-03	2.8629734767E-03	1.6570877757E-03	1.0069213955E-03	1.6600607370E-03	0.0000000000E00	0.0000000000E00	1.7192801325E-03	7.0928916428E-01	6.7737864912E-01	5.0317331514E-01	5.0510166066E-01	6.0038021878E-01	6.4628806589E-02	6.2620577215E-02	9.8041502576E-02	9.2010585396E-02	1.0653190589E-01	1.5282456742E-01	3.3442516319E-01	9.2097979106E120	9.9087708489E-01	1.3319295087E-02	3.3105681867E120	1.3332932593E-02	2.8372781511E-02	1.3321253627E-02	2.8321253627E-02	1.8782456742E-01	
Caplet Value Monte-Carlo Multi-Curve	9.3606700379E-01	9.9139353678E-01	7.0123648843E-01	6.7937737256E-01	6.3264580572E-01	5.6284403604E-01	5.4818479664E-01	4.9379813513E-01	4.9379813513E-01	6.3226960952E-01	4.2681356916E-03	4.2543940583E-03	1.0143547680E-03	8.1290151654E-04	2.6297551912E-03	1.7192801325E-03	1.7192801325E-03	0.0000000000E00	7.0836238294E-01	6.7666032864E-01	5.0224653380E-01	5.0438334018E-01	5.9934441668E-01	6.3079581683E-02	6.1071352309E-02	9.6492277670E-02	9.0461360490E-02	1.0498268098E-01	1.5228054638E-01	3.3379062494E-01	9.2097979106E120	9.9083809413E-01	1.3280304329E-02	3.3105681867E120	1.3293941835E-02	2.8333790753E-02	1.3282262868E-02	2.8282262868E-02	1.8728054638E-01	
Swaption Vola Analytic Single-Curve	4.3570887822E-01	4.8916875440E-01	2.2703096324E-01	1.9430871132E-01	2.3143570135E-01	2.3347677965E-01	2.3592635060E-01	2.5002989934E-01	2.5002989934E-01	2.3666848194E-01	7.1173452285E-01	7.1179350574E-01	7.0768995448E-01	7.0843244046E-01	7.0989804160E-01	7.0928916428E-01	7.0928916428E-01	7.0836238294E-01	0.0000000000E00	4.9792285630E-02	2.0611584914E-01	2.0750163816E-01	1.8309912598E-01	7.0790967940E-01	7.0837068004E-01	7.0362175770E-01	7.0365198807E-01	7.0232150571E-01	6.7804798067E-01	6.9631300490E-01	9.2097979106E120	4.6185415995E-01	7.0139706153E-01	3.3105681867E120	7.0172071873E-01	6.8667037884E-01	7.0131300490E-01	6.8631300490E-01	6.6438325774E-01	
Swaption Vola Monte-Carlo Single-Curve	4.4544227342E-01	4.9890214960E-01	2.3676435843E-01	2.0656165018E-01	2.2770369073E-01	2.2974476903E-01	2.3219433998E-01	2.4629788873E-01	2.4629788873E-01	2.3293647132E-01	6.7937825892E-01	6.7953797030E-01	6.7613180841E-01	6.7669614363E-01	6.7739441234E-01	6.7737864912E-01	6.7737864912E-01	6.7666032864E-01	4.9792285630E-02	0.0000000000E00	1.9031874215E-01	1.9050668438E-01	1.7936711536E-01	6.7110456493E-01	6.7130421431E-01	6.6785001959E-01	6.6786234881E-01	6.6696410445E-01	6.6065124712E-01	6.5797733611E-01	9.2097979106E120	4.7158755515E-01	6.6876020759E-01	3.3105681867E120	6.6892798635E-01	6.5367136083E-01	6.6844376017E-01	6.5344376017E-01	6.6065124712E-01	
Swaption Vola Analytic Multi-Curve Drift-Freeze	5.7184387240E-01	6.2530374858E-01	3.6316595741E-01	3.3044370550E-01	2.9760583063E-01	2.2631634124E-01	2.0970829183E-01	1.5809970502E-01	1.5809970502E-01	2.6853759527E-01	5.0561867370E-01	5.0567765659E-01	5.0157410534E-01	5.0231659132E-01	5.0378219246E-01	5.0317331514E-01	5.0317331514E-01	5.0224653380E-01	2.0611584914E-01	1.9031874215E-01	0.0000000000E00	2.0778623833E-02	1.2292009550E-01	5.0179383025E-01	5.0225483090E-01	4.9750590855E-01	4.9753613892E-01	4.9620565657E-01	4.7287162758E-01	4.9019715576E-01	9.2097979106E120	5.9798915413E-01	4.9528121238E-01	3.3105681867E120	4.9560486958E-01	4.8055452970E-01	4.9519715576E-01	4.8019715576E-01	4.7033250497E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	5.7549422317E-01	6.2895409936E-01	3.7333192696E-01	3.4545735065E-01	3.1383417776E-01	2.4254468838E-01	2.2593663896E-01	1.6837609453E-01	1.6837609453E-01	2.8931621910E-01	5.0710127046E-01	5.0726098184E-01	5.0385481995E-01	5.0441915517E-01	5.0511742388E-01	5.0510166066E-01	5.0510166066E-01	5.0438334018E-01	2.0750163816E-01	1.9050668438E-01	2.0778623833E-02	0.0000000000E00	1.2225912807E-01	5.0040804123E-01	5.0086904188E-01	4.9612011954E-01	4.9615034990E-01	4.9481986755E-01	4.7616677171E-01	4.8881136674E-01	9.2097979106E120	6.0163950490E-01	4.9648321913E-01	3.3105681867E120	4.9665099789E-01	4.8139437237E-01	4.9616677171E-01	4.8116677171E-01	4.7014456274E-01	
