Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
88.64670831983395	0.0	93.86122057394182	0.0	57.14512254107882	0.0	57.10978471644496	0.0	41.223271087069776	0.0	41.18065351986935	0.0	41.11477457850258	0.0	40.40770366053306	0.0	40.40770366053306	0.0	41.352856106503836	0.0	0.11830382911986244	0.0	0.11823166062335871	0.004426931576473667	0.17123924254352146	0.0	0.17106345949070018	0.0	0.17073447617010212	0.0	0.16787463734775973	0.0	0.16787463734775973	0.0	0.17177371319714738	0.006007988452062925	62.863670506208194	0.0	62.80334568636662	0.0	44.77493173131682	0.0	44.77098370213605	0.0	45.58834869149688	0.0	0.36053070328366543	0.0	0.3601959614480746	0.015497994832358957	0.5177211385611623	0.0	0.5176762459793021	0.0	0.5269661530212145	0.020722650084351688	1.0	0.0	2.0	0.0	100.75	0.0	99.25558312655086	0.0	1.4998041460600149	0.012498146482372787	100.75	0.0	1.5011678966835746	0.012567164902429767	3.005152788454447	0.017707257031190894	1.5	0.0	3.0	0.0	0.5	0.0	
91.21447980813991	0.0	96.58003744391286	0.0	60.01262746822159	0.0	60.45058503207337	0.0	44.294755639330894	0.0	44.09064780931094	0.0	43.845690714328896	0.0	42.43533583960155	0.0	42.43533583960155	0.0	43.771477579973336	0.0	0.17298189632126015	0.0	0.17420643835215752	0.00740340953045796	0.25708672929503745	0.0	0.2559211988514511	0.0	0.25402428375724206	0.0	0.2464591748450597	0.0	0.2464591748450597	0.0	0.2540980947295103	0.00988130554241304	67.43832577407939	0.0	67.06512471210708	0.0	48.033250497368094	0.0	48.01445627365985	0.0	49.12841317583085	0.0	1.140379291305046	0.0	1.1343021386752827	0.049401817292105216	1.639544203795697	0.0	1.6389149230989675	0.0	1.6761884711623185	0.06692616376150304	1.0	0.0	6.0	0.0	101.50662002935726	0.006369236700816496	98.51670781791648	0.0	1.5040012592029763	0.01943251045763533	101.5066312424374	0.006405652642477654	1.4983687792843143	0.019402544244619402	2.9991574319359264	0.027403886018616763	1.5	0.0	3.0	0.0	1.0	0.0	
92.87563900635682	0.0	98.33891188908369	0.0	62.44334675944082	0.0	62.72444567348564	0.0	47.23006784985557	0.0	46.71133046982267	0.0	46.22387159594468	0.0	44.15411393358364	0.0	44.15411393358364	0.0	46.61187854419522	0.0	0.21679133440557952	0.0	0.21772030449350002	0.010367457724119167	0.3313325914801098	0.0	0.3277922219165436	0.0	0.3227224353055904	0.0	0.3102928737502124	0.0	0.3102928737502124	0.0	0.3271130963485365	0.013976991856006933	67.20990929180758	0.0	66.47711486031247	0.0	47.870559831715376	0.0	47.83322648318144	0.0	49.01630331063722	0.0	1.8666116181116774	0.0	1.8470024246425576	0.07870924172108872	2.6834961248667866	0.0	2.6814429319432795	0.0	2.74646275033532	0.10860655658634412	1.0	0.0	10.0	0.0	102.2726278489996	0.015384138757223475	97.78333282175332	0.0	1.5038419344370495	0.02594710135877379	102.27265634949494	0.015427380349941695	1.4993371369886057	0.025910659855188003	3.0017030174288784	0.036905160597622146	1.5	0.0	3.0	0.0	1.5	0.0	
93.7794835217264	0.0	99.29592372888678	0.0	64.47528809573015	0.0	64.01639294606855	0.0	49.986621309096755	0.0	48.99486886543759	0.0	48.257119316572314	0.0	45.59091343144709	0.0	45.59091343144709	0.0	49.30193205315238	0.0	0.2539899417075201	0.0	0.25230276604126906	0.013219620135733487	0.3991874584300121	0.0	0.39158244049530583	0.0	0.3817832455261017	0.0	0.36534135256850553	0.0	0.36534135256850553	0.0	0.39393907407211737	0.01858331820526994	64.70880078209082	0.0	63.704394716644494	0.0	46.08913405951003	0.0	46.01379734441113	0.0	47.02398627231548	0.0	2.482603384598218	0.0	2.445364421211592	0.10087759065929999	3.5666999901456373	0.0	3.5609721327179025	0.0	3.6377352833788694	0.14096818796894423	1.0	0.0	14.000000000000002	0.0	103.05220465738114	0.027870604047259776	97.05541719280725	0.0	1.4985307607102494	0.03210174491246008	103.0522458525124	0.02791840877389138	1.4985242663173663	0.03239179877097909	3.009307813270053	0.047047501146673776	1.5	0.0	3.0	0.0	2.0	0.0	
94.05510607557383	0.0	99.58775937413701	0.0	66.14875529084843	0.0	65.44465877501156	0.0	52.52145760277034	0.0	50.92193550717338	0.0	49.96777100366779	0.0	46.77423343320844	0.0	46.77423343320844	0.0	50.90582067110974	0.0	0.2861247101380761	0.0	0.28334276804434216	0.01611446564459746	0.4618502846096224	0.0	0.4485401418741642	0.0	0.432688058374251	0.0	0.4137137822714448	0.0	0.4137137822714448	0.0	0.4484056964540392	0.02317964092989058	61.0653527266675	0.0	59.986207870375694	0.0	43.49407181394695	0.0	43.369016866670556	0.0	44.23626247850142	0.0	2.9739992415727436	0.0	2.9230140589821763	0.11676122512904417	4.268739103672324	0.0	4.256656995193495	0.0	4.340411448611895	0.16424114533084297	1.0	0.0	18.0	0.0	103.85106964980169	0.044238808551673836	96.33292029062754	0.0	1.495952089822737	0.03829617369679083	103.8514564322426	0.04448814558561963	1.4929987773669062	0.03848896575065535	3.002025987665712	0.05706450721686268	1.5	0.0	3.0	0.0	2.5	0.0	
93.81388797479146	0.0	99.3323519733086	0.0	67.50336774578012	0.0	66.55484390904755	0.0	54.79945930496957	0.0	52.50101772891698	0.0	51.384804544458916	0.0	47.73208908597039	0.0	47.73208908597039	0.0	52.92136606209662	0.0	0.3140237503471964	0.0	0.3100819698812199	0.018816738242222398	0.5194737711714266	0.0	0.49917837587568425	0.0	0.47619848354689176	0.0	0.4564872907785915	0.0	0.4564872907785915	0.0	0.5029040548450268	0.028375489221910365	57.30285294896923	0.0	56.28185157982794	0.0	40.81421444435706	0.0	40.625561014017606	0.0	41.39356291601594	0.0	3.3677543654639366	0.0	3.309330537083547	0.12842238912947054	4.829576643032537	0.0	4.807559195336572	0.0	4.897164928710996	0.18148418775009575	1.0	0.0	22.0	0.0	104.67769581504267	0.065740839101341	95.6158017772978	0.0	1.4934541173586766	0.04412133202260328	104.67845579797752	0.06608237095567286	1.496684198859103	0.045206203178983294	3.0076712869630238	0.0682384286596156	1.5	0.0	3.0	0.0	3.0	0.0	
93.15170098672377	0.0	98.63121280947223	0.0	68.5765724162547	0.0	67.0018612143468	0.0	56.7988995514653	0.0	53.761555919127204	0.0	52.53920970538609	0.0	48.49095938606405	0.0	48.49095938606405	0.0	53.982201995806655	0.0	0.3382534363347945	0.0	0.3314625018739564	0.021450049571786867	0.5719570032464896	0.0	0.5439352828066376	0.0	0.5129396902229352	0.0	0.49436336008507203	0.0	0.49436336008507203	0.0	0.545984691338786	0.03465385719492944	53.73795453443139	0.0	52.775014348847606	0.0	38.2750995333967	0.0	38.02313326612048	0.0	38.69506278610049	0.0	3.6847556776873542	0.0	3.6202601099099665	0.1371460683862893	5.279950810504381	0.0	5.245610851352186	0.0	5.337168306075563	0.19417244293059385	1.0	0.0	26.0	0.0	105.54405474876891	0.09464364718977801	94.90402161518392	0.0	1.4881726853491688	0.04979227745505635	105.5486864103987	0.0971451981863726	1.4872617926424117	0.05061987804422959	2.9997654355362506	0.0815390647407335	1.5	0.0	3.0	0.0	3.5000000000000004	0.0	
92.15085053495298	0.0	97.57148880171492	0.0	69.40295648888335	0.0	67.64392080833778	0.0	58.51309407302247	0.0	54.74466407377149	0.0	53.46145101245769	0.0	49.075301167684316	0.0	49.075301167684316	0.0	54.94312852188201	0.0	0.35926170326503687	0.0	0.3514794231952036	0.02386568330588266	0.61923591636448	0.0	0.58331615890937	0.0	0.5435392506202738	0.0	0.5278786003493522	0.0	0.5278786003493522	0.0	0.5852268646174482	0.040233888269350634	50.37304645454521	0.0	49.40829666899367	0.0	35.87842863674293	0.0	35.56653486989877	0.0	36.14666763050818	0.0	3.934032455827003	0.0	3.8602226811628735	0.14344003005351078	5.633146223241096	0.0	5.584693171881921	0.0	5.674806619787889	0.2033828152073586	1.0	0.0	30.0	0.0	106.47255126106967	0.13940540927451958	94.19754006469867	0.0	1.4861352361471325	0.05508996783367448	106.48823669207444	0.15162172976391364	1.4805765645222266	0.0555215666666001	2.993490408612927	0.09371441365050513	1.5	0.0	3.0	0.0	4.0	0.0	
90.8817895091313	0.0	96.22777712731548	0.0	70.0139980106771	0.0	66.74177281891464	0.0	59.94873595891224	0.0	55.49470438428343	0.0	54.180176442782425	0.0	49.50737277133123	0.0	49.50737277133123	0.0	55.80371735380678	0.0	0.37742992039422124	0.0	0.3626135803189668	0.025242112588843926	0.6613795150735903	0.0	0.6178792009237595	0.0	0.56864344291247	0.0	0.5574836807373469	0.0	0.5574836807373469	0.0	0.620937506243987	0.04542360121941819	47.31090168682087	0.0	46.33756216727878	0.0	33.69740226933213	0.0	33.33236719180578	0.0	33.87177961875713	0.0	4.132985410394877	0.0	4.049482913303174	0.14817290733554053	5.914437707184023	0.0	5.850962412531937	0.0	5.9447529957762395	0.21050784123533448	1.0	0.0	34.0	0.0	107.51447765100053	0.2424413127784673	93.49631768208305	0.0	1.470685652848196	0.058314306578568786	107.55332790130625	0.2696564199950941	1.4711606230235525	0.05907411984053487	2.991118476950777	0.10531569202688817	1.5	0.0	3.0	0.0	4.5	0.0	
89.40462874935889	0.0	94.66372455814471	0.0	70.43805740648547	0.0	66.82472316848406	0.0	61.1224194483099	0.0	56.05343488944005	0.0	54.72163876550697	0.0	49.8072280457332	0.0	49.8072280457332	0.0	56.079086530328034	0.0	0.39309336726793803	0.0	0.37650498576294045	0.027047271127449167	0.6985951058565596	0.0	0.6481861682227976	0.0	0.5888998128231012	0.0	0.5835754994280167	0.0	0.5835754994280167	0.0	0.6484459343982631	0.049057824683022264	70.13761423679816	0.0	67.79773361070696	0.0	49.95583083141697	0.0	49.89039655857583	0.0	54.708852239228214	0.0	0.6872771179934288	0.0	0.6673121799331395	0.04266210828310408	1.0127316517839393	0.0	1.0114987295100841	0.0	1.1013231659051401	0.07019066282908713	3.5000000000000004	0.0	2.0	0.0	108.82540032572608	0.7162540705862945	92.80031531720401	0.0	1.4658282294013387	0.06243957469977123	108.93769458404864	0.7056633231011382	1.4600074374282888	0.062261343085480446	2.9774853251370192	0.1138731349912896	1.5	0.0	3.0	0.0	5.0	0.0	
