	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.4686182911E00	1.4851552398E00	1.6743081908E00	1.7209411569E00	?	1.7981588146E00	1.7981588146E00	1.7102677822E00	2.9720850081E00	2.9722841530E00	2.9638947304E00	2.9649352523E00	?	2.9666222909E00	2.9666222909E00	2.9647604358E00	1.4578775014E00	?	1.7906396571E00	1.7914891848E00	?	2.9041121816E00	?	2.8671728816E00	2.8683301369E00	?	2.8496005945E00	2.7165198108E00	?	1.0590794014E00	2.9336075584E00	?	2.9338667299E00	2.8853090841E00	2.9332226154E00	2.8851126366E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.5268776616E00	1.5433831102E00	1.7261649853E00	1.7722683773E00	?	1.8481962769E00	1.8481962769E00	1.7618101813E00	2.9726504037E00	2.9728385497E00	2.9649115112E00	2.9658948352E00	?	2.9674890450E00	2.9674890450E00	2.9657296364E00	1.5181860014E00	?	1.8419987120E00	1.8428298533E00	?	2.9083546178E00	?	2.8733491749E00	2.8744466706E00	?	2.8566915344E00	2.7301509847E00	?	1.1284041564E00	2.9362872774E00	?	2.9365324227E00	2.8905980022E00	2.9359231918E00	2.8904118008E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.4686182911E00	1.5268776616E00	0.0000000000E00	8.9528263827E-02	2.5441471043E-01	2.6670057143E-01	?	3.6355288444E-01	3.6355288444E-01	2.6501542930E-01	2.1160178341E00	2.1170328365E00	2.0944664094E00	2.0979369826E00	?	2.1025159646E00	2.1025159646E00	2.0976228371E00	3.5325582460E-01	?	6.5790450406E-01	6.7883999157E-01	?	2.0025312742E00	?	1.9442541021E00	1.9459299858E00	?	1.9188412308E00	1.7463100854E00	?	4.7205220100E-01	2.0577192094E00	?	2.0583179763E00	1.9745135791E00	2.0555779711E00	1.9731547881E00	1.7448409824E00	
Caplet Vola Monte-Carlo Single-Curve	1.4851552398E00	1.5433831102E00	8.9528263827E-02	0.0000000000E00	2.5883343966E-01	2.7519194530E-01	?	3.5853665423E-01	3.5853665423E-01	2.7711534807E-01	2.1320648730E00	2.1324147763E00	2.1077206738E00	2.1114774951E00	?	2.1167772438E00	2.1167772438E00	2.1104327434E00	2.9579855099E-01	?	5.9762337296E-01	6.3496670529E-01	?	2.0023566829E00	?	1.9391813697E00	1.9409624204E00	?	1.8990360980E00	1.7424449714E00	?	4.8005243997E-01	2.0708841390E00	?	2.0726390451E00	1.9849312499E00	2.0703676534E00	1.9848697741E00	1.7380508213E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6743081908E00	1.7261649853E00	2.5441471043E-01	2.5883343966E-01	0.0000000000E00	1.2763621458E-01	?	2.9211188241E-01	2.9211188241E-01	2.0468262207E-01	2.1366003441E00	2.1376264251E00	2.1112227641E00	2.1152835513E00	?	2.1207240821E00	2.1207240821E00	2.1156394636E00	3.7361964969E-01	?	5.8521675291E-01	6.1898634933E-01	?	2.0160447389E00	?	1.9485748503E00	1.9504752090E00	?	1.8718026888E00	1.7398879466E00	?	7.2117573730E-01	2.0724152857E00	?	2.0732143454E00	1.9827506463E00	2.0703961706E00	1.9793717155E00	1.6789972969E00	
Caplet Vola Analytic Multi-Curve Ju	1.7209411569E00	1.7722683773E00	2.6670057143E-01	2.7519194530E-01	1.2763621458E-01	0.0000000000E00	?	1.9305415153E-01	1.9305415153E-01	1.9297030199E-01	2.0804702570E00	2.0815871793E00	2.0529839488E00	2.0573877433E00	?	2.0632762722E00	2.0632762722E00	2.0577861731E00	3.9586398447E-01	?	4.6789669898E-01	5.0344443404E-01	?	1.9519733857E00	?	1.8803136330E00	1.8823177016E00	?	1.8176750031E00	1.6621277151E00	?	7.5068160452E-01	2.0110971921E00	?	2.0119582299E00	1.9145028683E00	2.0089042700E00	1.9108473874E00	1.6196245312E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7981588146E00	1.8481962769E00	3.6355288444E-01	3.5853665423E-01	2.9211188241E-01	1.9305415153E-01	?	0.0000000000E00	0.0000000000E00	3.7333075784E-01	2.1057490981E00	2.1071737064E00	2.0755999508E00	2.0804491712E00	?	2.0868472077E00	2.0868472077E00	2.0800112347E00	4.5653618473E-01	?	3.4655736267E-01	3.7191624885E-01	?	1.9539153874E00	?	1.8758466584E00	1.8780620405E00	?	1.8463575841E00	1.6220759811E00	?	8.0698236496E-01	2.0244392060E00	?	2.0252665671E00	1.9100551271E00	2.0214604026E00	1.9081893168E00	1.6196181291E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7981588146E00	1.8481962769E00	3.6355288444E-01	3.5853665423E-01	2.9211188241E-01	1.9305415153E-01	?	0.0000000000E00	0.0000000000E00	3.7333075784E-01	2.1057490981E00	2.1071737064E00	2.0755999508E00	2.0804491712E00	?	2.0868472077E00	2.0868472077E00	2.0800112347E00	4.5653618473E-01	?	3.4655736267E-01	3.7191624885E-01	?	1.9539153874E00	?	1.8758466584E00	1.8780620405E00	?	1.8463575841E00	1.6220759811E00	?	8.0698236496E-01	2.0244392060E00	?	2.0252665671E00	1.9100551271E00	2.0214604026E00	1.9081893168E00	1.6196181291E00	
Caplet Vola Monte-Carlo Multi-Curve	1.7102677822E00	1.7618101813E00	2.6501542930E-01	2.7711534807E-01	2.0468262207E-01	1.9297030199E-01	?	3.7333075784E-01	3.7333075784E-01	0.0000000000E00	2.4114977259E00	2.4119488183E00	2.3813983921E00	2.3858844625E00	?	2.3925075403E00	2.3925075403E00	2.3821001927E00	3.9694386028E-01	?	6.0571779083E-01	6.4968939533E-01	?	2.1318829027E00	?	2.0211083074E00	2.0231258717E00	?	2.0267587263E00	1.7946403144E00	?	7.4146434686E-01	2.3363745749E00	?	2.3387554218E00	2.2255348114E00	2.3357195167E00	2.2312478697E00	1.7891134698E00	
