Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
151.07	159.96	71.24	71.83	67.24	60.21	55.44	50.56	50.56	67.09	0.49	0.49	0.95	0.88	0.83	0.78	0.78	0.94	75.46	72.24	53.95	53.87	60.05	0.95	0.92	1.48	1.48	1.62	8.50	2.00	99999.00	82.96	1.51	99999.00	1.45	3.11	1.50	3.00	12.50	
141.27	149.58	70.70	70.76	66.84	59.94	55.05	50.18	50.18	63.70	0.49	0.49	0.95	0.88	0.83	0.78	0.78	0.92	72.19	70.92	51.61	52.94	59.22	2.73	2.70	4.23	4.32	4.73	8.50	6.00	99999.00	82.34	1.50	99999.00	1.44	3.05	1.50	3.00	13.00	
134.70	142.62	70.17	66.25	66.42	59.66	54.65	49.80	49.80	62.42	0.49	0.47	0.95	0.88	0.83	0.78	0.78	0.91	67.27	66.06	48.09	49.12	55.43	4.27	4.21	6.55	6.67	7.37	8.50	10.00	99999.00	81.73	1.46	99999.00	1.45	3.03	1.50	3.00	13.50	
130.29	137.95	69.64	66.11	65.99	59.37	54.25	49.42	49.42	62.88	0.49	0.47	0.95	0.89	0.83	0.78	0.78	0.92	61.55	60.70	44.00	44.04	50.76	5.51	5.46	8.38	8.38	9.46	8.50	14.00	99999.00	81.12	1.47	99999.00	1.46	3.04	1.50	3.00	14.00	
127.34	134.83	69.11	67.88	65.56	59.07	53.85	49.05	49.05	62.15	0.49	0.48	0.94	0.89	0.83	0.78	0.78	0.92	56.58	56.00	40.45	39.41	46.38	6.55	6.49	9.86	9.63	11.11	8.50	18.00	99999.00	80.52	1.49	99999.00	1.45	3.04	1.50	3.00	14.50	
125.36	132.73	68.58	67.08	65.13	58.77	53.45	48.67	48.67	61.79	0.49	0.48	0.94	0.89	0.83	0.78	0.78	0.91	51.93	?	37.13	35.01	?	7.36	?	10.99	10.42	?	8.50	22.00	99999.00	79.92	1.49	99999.00	1.44	3.04	1.50	3.00	15.00	
136.46	144.49	68.05	66.96	64.69	58.46	53.05	48.30	48.30	58.38	0.48	0.48	0.94	0.89	0.83	0.78	0.78	0.89	73.07	70.48	52.24	52.48	67.47	0.97	0.95	1.54	1.55	1.85	11.00	2.00	99999.00	79.32	1.49	99999.00	1.44	2.96	1.50	3.00	15.50	
128.82	136.40	67.54	66.85	64.25	58.15	52.66	47.93	47.93	53.43	0.48	0.48	0.94	0.89	0.83	0.78	0.78	0.84	68.94	67.39	49.28	50.71	61.41	2.78	2.74	4.36	4.46	5.14	11.00	6.00	99999.00	78.73	1.50	99999.00	1.45	2.85	1.50	3.00	16.00	
123.70	130.98	67.03	65.69	63.82	57.84	52.27	47.57	47.57	53.61	0.48	0.48	0.94	0.88	0.83	0.77	0.77	0.84	62.79	61.70	44.89	45.97	55.76	4.29	4.24	6.64	6.77	7.88	11.00	10.00	99999.00	78.15	1.49	99999.00	1.47	2.86	1.50	3.00	16.50	
120.27	127.35	66.52	62.61	63.39	57.53	51.88	47.22	47.22	53.84	0.48	0.46	0.93	0.88	0.83	0.77	0.77	0.85	56.90	56.87	40.68	40.52	49.94	5.52	5.51	8.43	8.40	9.98	11.00	14.00	99999.00	77.57	1.46	99999.00	1.50	2.88	1.50	3.00	17.00	
125.08	132.43	66.03	60.02	62.96	57.22	51.50	46.86	46.86	56.34	0.48	0.45	0.93	0.88	0.82	0.77	0.77	0.87	70.22	65.65	50.20	50.84	62.20	0.97	0.94	1.56	1.58	1.81	13.50	2.00	99999.00	76.99	1.44	99999.00	1.54	2.95	1.50	3.00	17.50	
119.13	126.14	65.54	61.69	62.54	56.91	51.12	46.52	46.52	55.82	0.48	0.46	0.93	0.88	0.82	0.77	0.77	0.87	65.03	62.59	46.49	47.88	54.84	2.75	2.69	4.35	4.45	4.92	13.50	6.00	99999.00	76.41	1.46	99999.00	1.55	2.95	1.50	3.00	18.00	
115.14	121.91	65.07	63.04	62.12	56.61	50.75	46.18	46.18	54.04	0.47	0.47	0.92	0.88	0.82	0.77	0.77	0.85	57.38	?	41.02	41.71	?	4.17	?	6.46	6.55	?	13.50	10.00	99999.00	75.85	1.48	99999.00	1.51	2.92	1.50	3.00	18.50	
116.21	123.05	64.60	62.99	61.71	56.31	50.39	45.85	45.85	50.46	0.47	0.47	0.92	0.87	0.82	0.76	0.76	0.82	67.30	65.97	48.11	49.16	52.71	0.96	0.95	1.55	1.58	1.65	16.00	2.00	99999.00	75.28	1.49	99999.00	1.45	2.83	1.50	3.00	19.00	
111.58	118.14	64.14	61.29	61.31	56.01	50.03	45.52	45.52	48.69	0.47	0.46	0.92	0.87	0.81	0.76	0.76	0.80	58.49	?	41.82	42.87	?	2.62	?	4.12	4.20	?	16.00	6.00	99999.00	74.72	1.47	99999.00	1.47	2.78	1.50	3.00	19.50	
