	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	9.4372112204E-01	9.4376991253E-01	5.1564319752E-01	?	5.1631340921E-01	9.4465917751E-01	9.4465917751E-01	9.4862390529E-01	2.0326136341E00	2.0326140062E00	1.9323151535E00	?	1.9324518246E00	2.0326013934E00	2.0326013934E00	2.0326513818E00	1.3100427662E00	1.3182431164E00	1.3151551176E00	1.3265133534E00	1.3270601474E00	1.9893300553E00	1.9902511783E00	1.9896468074E00	1.9912860398E00	1.9909385004E00	1.7510952667E00	1.4229113979E00	5.8841299064E-01	1.7194661749E-01	1.9453476349E00	5.8834213477E-01	1.9454415187E00	2.3527655723E00	1.9454169320E00	2.3527388923E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	9.8881407703E-01	9.8886778455E-01	5.4528279134E-01	?	5.4602907190E-01	9.8972882197E-01	9.8972882197E-01	9.9358697939E-01	2.0332593020E00	2.0332596539E00	1.9383699102E00	?	1.9384993944E00	2.0332477376E00	2.0332477376E00	2.0332949633E00	1.3427819334E00	1.3506996377E00	1.3476993180E00	1.3586378511E00	1.3592038487E00	1.9923408889E00	1.9932122405E00	1.9926403992E00	1.9941911010E00	1.9938622901E00	1.7658104227E00	1.4514419312E00	5.4427196965E-01	1.3091584477E-01	1.9507126804E00	5.4420015059E-01	1.9508015346E00	2.3343433926E00	1.9507782805E00	2.3343183021E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	9.4372112204E-01	9.8881407703E-01	0.0000000000E00	7.8534280387E-03	8.5141625802E-01	?	8.5053487419E-01	1.2739977018E-03	1.2739977018E-03	9.2339541975E-03	2.0853896593E00	2.0853940528E00	1.8200931561E00	?	1.8204349260E00	2.0853564415E00	2.0853564415E00	2.0854936275E00	6.3814613188E-01	6.4864616182E-01	6.4855085075E-01	6.6443570732E-01	6.6293421930E-01	1.9717314048E00	1.9740764492E00	1.9726547402E00	1.9767663629E00	1.9759315616E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	3.1155643312E00	1.8594099790E00	3.1154741758E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	9.4376991253E-01	9.8886778455E-01	7.8534280387E-03	0.0000000000E00	8.5150275144E-01	?	8.5062096211E-01	7.9232825625E-03	7.9232825625E-03	1.2170294464E-02	2.0856819864E00	2.0856853656E00	1.8203224780E00	?	1.8206642965E00	2.0856487574E00	2.0856487574E00	2.0857860889E00	6.3793760010E-01	6.4844004377E-01	6.4832125527E-01	6.6424981609E-01	6.6274038813E-01	1.9719418205E00	1.9742891363E00	1.9728637932E00	1.9769809930E00	1.9761448635E00	1.4690316037E00	8.8572162242E-01	1.3211797212E00	1.0459909484E00	1.8594556462E00	1.3211335971E00	1.8596923293E00	3.1161184436E00	1.8596239583E00	3.1160276353E00	1.2067224948E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.1564319752E-01	5.4528279134E-01	8.5141625802E-01	8.5150275144E-01	0.0000000000E00	?	1.2644544477E-03	8.5256151634E-01	8.5256151634E-01	8.5626513598E-01	2.3114525574E00	2.3114554090E00	2.1622573630E00	?	2.1624525183E00	2.3114349828E00	2.3114349828E00	2.3115043764E00	1.2725405515E00	1.2822275916E00	1.2801802185E00	1.2925069428E00	1.2947196265E00	2.2511433697E00	2.2523952590E00	2.2516335733E00	2.2538130444E00	2.2533813673E00	1.9415470791E00	1.5351899472E00	9.5518296682E-01	6.1440172466E-01	2.1889111192E00	9.5512602913E-01	2.1890279916E00	2.8156550670E00	2.1889961762E00	2.8156178055E00	1.7577766392E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	5.1631340921E-01	5.4602907190E-01	8.5053487419E-01	8.5062096211E-01	1.2644544477E-03	?	0.0000000000E00	8.5168037190E-01	8.5168037190E-01	8.5538304862E-01	2.3116430565E00	2.3116459103E00	2.1622799180E00	?	2.1624752812E00	2.3116254615E00	2.3116254615E00	2.3116949354E00	1.2718204355E00	1.2815117144E00	1.2794656906E00	1.2917979564E00	1.2940121371E00	2.2512653846E00	2.2525186610E00	2.2517561425E00	2.2539380435E00	2.2535058917E00	1.9413837908E00	1.5347293120E00	9.5595606421E-01	6.1517887714E-01	2.1889641135E00	9.5589913856E-01	2.1890811165E00	2.8165061643E00	2.1890492664E00	2.8164688534E00	1.7574798096E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.4465917751E-01	9.8972882197E-01	1.2739977018E-03	7.9232825625E-03	8.5256151634E-01	?	8.5168037190E-01	0.0000000000E00	0.0000000000E00	8.4063148998E-03	2.0853320064E00	2.0853364027E00	1.8197508618E00	?	1.8200929714E00	2.0852987496E00	2.0852987496E00	2.0854361023E00	6.3737952401E-01	6.4787211732E-01	6.4778719589E-01	6.6367017530E-01	6.6215686102E-01	1.9715441519E00	1.9738917839E00	1.9724685577E00	1.9765847604E00	1.9757490265E00	1.4677895222E00	8.8498907490E-01	1.3215667227E00	1.0467040768E00	1.8589374932E00	1.3215206851E00	1.8591704969E00	3.1169992037E00	1.8591026421E00	3.1169089009E00	1.2053580136E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.4465917751E-01	9.8972882197E-01	1.2739977018E-03	7.9232825625E-03	8.5256151634E-01	?	8.5168037190E-01	0.0000000000E00	0.0000000000E00	8.4063148998E-03	2.0853320064E00	2.0853364027E00	1.8197508618E00	?	1.8200929714E00	2.0852987496E00	2.0852987496E00	2.0854361023E00	6.3737952401E-01	6.4787211732E-01	6.4778719589E-01	6.6367017530E-01	6.6215686102E-01	1.9715441519E00	1.9738917839E00	1.9724685577E00	1.9765847604E00	1.9757490265E00	1.4677895222E00	8.8498907490E-01	1.3215667227E00	1.0467040768E00	1.8589374932E00	1.3215206851E00	1.8591704969E00	3.1169992037E00	1.8591026421E00	3.1169089009E00	1.2053580136E00	
Caplet Vola Monte-Carlo Multi-Curve	9.4862390529E-01	9.9358697939E-01	9.2339541975E-03	1.2170294464E-02	8.5626513598E-01	?	8.5538304862E-01	8.4063148998E-03	8.4063148998E-03	0.0000000000E00	2.0834714545E00	2.0834759549E00	1.8168042939E00	?	1.8171476863E00	2.0834380634E00	2.0834380634E00	2.0835754689E00	6.3180788727E-01	6.4228957525E-01	6.4218616611E-01	6.5808688584E-01	6.5651823364E-01	1.9692150297E00	1.9715721762E00	1.9701394166E00	1.9742734113E00	1.9734332634E00	1.4629923661E00	8.8218859231E-01	1.3237487864E00	1.0499777081E00	1.8561815989E00	1.3237029212E00	1.8564135184E00	3.1209939360E00	1.8563465921E00	3.1209044135E00	1.2000524908E00	
