	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	5.6836207218E-01	5.7238744083E-01	8.9331330699E-01	?	8.9190778585E-01	5.6871591096E-01	5.6871591096E-01	5.7158766456E-01	9.3848826569E-01	9.3850206754E-01	9.1475992669E-01	?	9.1479067790E-01	9.3848570573E-01	9.3848570573E-01	9.3850752790E-01	8.2810664931E-01	8.2937889021E-01	8.3247708090E-01	8.3370585480E-01	8.3366604541E-01	9.3136779356E-01	9.3148809551E-01	9.3170717482E-01	9.3181644875E-01	9.3183535453E-01	9.3055106076E-01	8.7404628749E-01	9.5232713082E-01	2.0048889605E-01	9.2370123859E-01	9.5216711114E-01	9.2369873155E-01	1.0082194380E00	9.2367606076E-01	1.0082013901E00	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	6.2095303027E-01	6.2497839892E-01	8.4116818445E-01	?	8.3976266331E-01	6.2130686905E-01	6.2130686905E-01	6.2481728660E-01	9.9381479868E-01	9.9382860053E-01	9.7008645967E-01	?	9.7011721089E-01	9.9381223871E-01	9.9381223871E-01	9.9383406089E-01	8.8231303198E-01	8.8358527288E-01	8.8668346357E-01	8.8791223747E-01	8.8787242808E-01	9.8669432654E-01	9.8681462850E-01	9.8703370781E-01	9.8714298174E-01	9.8716188752E-01	9.8587759374E-01	9.2663724558E-01	9.2287391030E-01	1.7103567554E-01	9.7902777157E-01	9.2271389062E-01	9.7902526454E-01	1.0632195193E00	9.7900259374E-01	1.0631992373E00	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	5.6836207218E-01	6.2095303027E-01	0.0000000000E00	4.7893095600E-03	1.3034917467E00	?	1.3020862256E00	7.1568177620E-04	7.1568177620E-04	4.9665533705E-03	4.7552824604E-01	4.7552758598E-01	4.4438692796E-01	?	4.4441254830E-01	4.7552673582E-01	4.7552673582E-01	4.7552206439E-01	2.6881424726E-01	2.7025396385E-01	2.7370660269E-01	2.7527363881E-01	2.7537848147E-01	4.7392008813E-01	4.7393015604E-01	4.7391810935E-01	4.7392022510E-01	4.7394889346E-01	4.6628864345E-01	4.5628864345E-01	1.2877404697E00	6.1322511195E-01	4.6479302195E-01	1.2875804500E00	4.6478391842E-01	5.7581383230E-01	4.6479364345E-01	5.7582364345E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	5.7238744083E-01	6.2497839892E-01	4.7893095600E-03	0.0000000000E00	1.3030743671E00	?	1.3016688460E00	5.0546467872E-03	5.0546467872E-03	7.0293550585E-03	4.7594562565E-01	4.7594496558E-01	4.4480430757E-01	?	4.4482992791E-01	4.7594411543E-01	4.7594411543E-01	4.7593944400E-01	2.6775930402E-01	2.6919902061E-01	2.7255545485E-01	2.7393341753E-01	2.7394337537E-01	4.7433746773E-01	4.7434753565E-01	4.7433548896E-01	4.7433760470E-01	4.7436627306E-01	4.6670602305E-01	4.5670602305E-01	1.2872149206E00	6.1012259631E-01	4.6521040156E-01	1.2870549009E00	4.6520129802E-01	5.7623121191E-01	4.6521102305E-01	5.7624102305E-01	4.7170602305E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.9331330699E-01	8.4116818445E-01	1.3034917467E00	1.3030743671E00	0.0000000000E00	?	1.4055211445E-03	1.3042074285E00	1.3042074285E00	1.3012636887E00	1.7790199928E00	1.7790193327E00	1.7478786747E00	?	1.7479042951E00	1.7790184826E00	1.7790184826E00	1.7790138111E00	1.3323292898E00	1.3342630949E00	1.3332786776E00	1.3336838671E00	1.3391723834E00	1.7774118349E00	1.7774219028E00	1.7774098561E00	1.7774119718E00	1.7774406402E00	1.7697803902E00	1.7597803902E00	1.1209090193E00	7.8475551457E-01	1.7682847687E00	1.1207489996E00	1.7682756652E00	1.8793055791E00	1.7682853902E00	1.8793153902E00	1.7747803902E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	8.9190778585E-01	8.3976266331E-01	1.3020862256E00	1.3016688460E00	1.4055211445E-03	?	0.0000000000E00	1.3028019074E00	1.3028019074E00	1.2998581675E00	1.7776144716E00	1.7776138116E00	1.7464731536E00	?	1.7464987739E00	1.7776129614E00	1.7776129614E00	1.7776082900E00	1.3309237686E00	1.3328575737E00	1.3318731565E00	1.3322783459E00	1.3377668622E00	1.7760063137E00	1.7760163816E00	1.7760043350E00	1.7760064507E00	1.7760351191E00	1.7683748690E00	1.7583748690E00	1.1215415642E00	7.8334999343E-01	1.7668792476E00	1.1213815445E00	1.7668701440E00	1.8779000579E00	1.7668798690E00	1.8779098690E00	1.7733748690E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.6871591096E-01	6.2130686905E-01	7.1568177620E-04	5.0546467872E-03	1.3042074285E00	?	1.3028019074E00	0.0000000000E00	0.0000000000E00	4.4872170557E-03	4.7481256427E-01	4.7481190420E-01	4.4367124619E-01	?	4.4369686653E-01	4.7481105405E-01	4.7481105405E-01	4.7480638262E-01	2.6840063629E-01	2.6984035288E-01	2.7326326461E-01	2.7483030072E-01	2.7493514338E-01	4.7320440635E-01	4.7321447427E-01	4.7320242758E-01	4.7320454332E-01	4.7323321168E-01	4.6557296167E-01	4.5557296167E-01	1.2880533545E00	6.1351577432E-01	4.6407734018E-01	1.2878933348E00	4.6406823664E-01	5.7509815053E-01	4.6407796167E-01	5.7510796167E-01	4.7057296167E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.6871591096E-01	6.2130686905E-01	7.1568177620E-04	5.0546467872E-03	1.3042074285E00	?	1.3028019074E00	0.0000000000E00	0.0000000000E00	4.4872170557E-03	4.7481256427E-01	4.7481190420E-01	4.4367124619E-01	?	4.4369686653E-01	4.7481105405E-01	4.7481105405E-01	4.7480638262E-01	2.6840063629E-01	2.6984035288E-01	2.7326326461E-01	2.7483030072E-01	2.7493514338E-01	4.7320440635E-01	4.7321447427E-01	4.7320242758E-01	4.7320454332E-01	4.7323321168E-01	4.6557296167E-01	4.5557296167E-01	1.2880533545E00	6.1351577432E-01	4.6407734018E-01	1.2878933348E00	4.6406823664E-01	5.7509815053E-01	4.6407796167E-01	5.7510796167E-01	4.7057296167E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.7158766456E-01	6.2481728660E-01	4.9665533705E-03	7.0293550585E-03	1.3012636887E00	?	1.2998581675E00	4.4872170557E-03	4.4872170557E-03	0.0000000000E00	4.7775630411E-01	4.7775564405E-01	4.4661498603E-01	?	4.4664060638E-01	4.7775479390E-01	4.7775479390E-01	4.7775012246E-01	2.6534084380E-01	2.6700765230E-01	2.7064871222E-01	2.7221574834E-01	2.7232059099E-01	4.7614814620E-01	4.7615821411E-01	4.7614616742E-01	4.7614828317E-01	4.7617695153E-01	4.6851670152E-01	4.5851670152E-01	1.2879803417E00	6.1543616250E-01	4.6702108002E-01	1.2878203220E00	4.6701197649E-01	5.7804189038E-01	4.6702170152E-01	5.7805170152E-01	4.7351670152E-01	
