	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	4.5941184804E-01	4.5949060007E-01	2.9082634590E-01	?	2.9121436436E-01	4.5972434813E-01	4.5972434813E-01	4.6088940905E-01	7.2141815231E-01	7.2141864087E-01	7.0289247549E-01	?	7.0291865041E-01	7.2141594364E-01	7.2141594364E-01	7.2142404621E-01	5.6096479913E-01	5.6321522713E-01	5.6212636425E-01	5.6517780355E-01	5.6538321314E-01	7.1342769777E-01	7.1360056198E-01	7.1347505589E-01	7.1378588958E-01	7.1371703549E-01	6.6031339649E-01	5.9069801188E-01	4.8941428318E-01	1.1814031277E-01	7.0518117953E-01	4.8935060633E-01	7.0519386775E-01	7.7523226884E-01	7.0519160162E-01	7.7523006316E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	5.0197176126E-01	5.0205051328E-01	3.2515890385E-01	?	3.2554692231E-01	5.0228426135E-01	5.0228426135E-01	5.0344932227E-01	7.6397806553E-01	7.6397855408E-01	7.4545238870E-01	?	7.4547856363E-01	7.6397585685E-01	7.6397585685E-01	7.6398395943E-01	6.0352471235E-01	6.0577514035E-01	6.0468627746E-01	6.0773771677E-01	6.0794312636E-01	7.5598761099E-01	7.5616047520E-01	7.5603496910E-01	7.5634580280E-01	7.5627694871E-01	7.0287330971E-01	6.3325792510E-01	4.4685436996E-01	8.6563266577E-02	7.4774109275E-01	4.4679069311E-01	7.4775378097E-01	8.1779218206E-01	7.4775151484E-01	8.1778997638E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	4.5941184804E-01	5.0197176126E-01	0.0000000000E00	1.7059821134E-03	2.3954293191E-01	?	2.3895961215E-01	3.1250009306E-04	3.1250009306E-04	1.9198889766E-03	2.6200630427E-01	2.6200679283E-01	2.4348062745E-01	?	2.4350680237E-01	2.6200409559E-01	2.6200409559E-01	2.6201219817E-01	1.0933654610E-01	1.1081700212E-01	1.1043356514E-01	1.1309909460E-01	1.1248351489E-01	2.5401584973E-01	2.5418871394E-01	2.5406320785E-01	2.5437404154E-01	2.5430518745E-01	2.0090154845E-01	1.3832091773E-01	9.4882613122E-01	5.7755216081E-01	2.4576933149E-01	9.4876245437E-01	2.4578201971E-01	3.1582042080E-01	2.4577975358E-01	3.1581821512E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	4.5949060007E-01	5.0205051328E-01	1.7059821134E-03	0.0000000000E00	2.3962168394E-01	?	2.3903836417E-01	1.6917569191E-03	1.6917569191E-03	2.6764404006E-03	2.6192755225E-01	2.6192804080E-01	2.4340187542E-01	?	2.4342805034E-01	2.6192534357E-01	2.6192534357E-01	2.6193344614E-01	1.0949368160E-01	1.1097413762E-01	1.1059070064E-01	1.1325623010E-01	1.1264065039E-01	2.5393709770E-01	2.5410996192E-01	2.5398445582E-01	2.5429528952E-01	2.5422643542E-01	2.0082279643E-01	1.3816695386E-01	9.4890488324E-01	5.7763091284E-01	2.4569057946E-01	9.4884120639E-01	2.4570326769E-01	3.1574166877E-01	2.4570100155E-01	3.1573946309E-01	1.6825917438E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.9082634590E-01	3.2515890385E-01	2.3954293191E-01	2.3962168394E-01	0.0000000000E00	?	5.8331976317E-04	2.3985543200E-01	2.3985543200E-01	2.4102049292E-01	5.0154923618E-01	5.0154972474E-01	4.8302355936E-01	?	4.8304973428E-01	5.0154702750E-01	5.0154702750E-01	5.0155513008E-01	3.4109588300E-01	3.4334631100E-01	3.4225744812E-01	3.4530888742E-01	3.4551429701E-01	4.9355878164E-01	4.9373164585E-01	4.9360613976E-01	4.9391697345E-01	4.9384811936E-01	4.4044448036E-01	3.7082909575E-01	7.6456060370E-01	3.9666079875E-01	4.8531226340E-01	7.6449693594E-01	4.8532495162E-01	5.5536335271E-01	4.8532268549E-01	5.5536114703E-01	4.0364960857E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	2.9121436436E-01	3.2554692231E-01	2.3895961215E-01	2.3903836417E-01	5.8331976317E-04	?	0.0000000000E00	2.3927211224E-01	2.3927211224E-01	2.4043717316E-01	5.0096591642E-01	5.0096640497E-01	4.8244023959E-01	?	4.8246641452E-01	5.0096370774E-01	5.0096370774E-01	5.0097181032E-01	3.4051256324E-01	3.4276299123E-01	3.4167412835E-01	3.4472556766E-01	3.4493097724E-01	4.9297546188E-01	4.9314832609E-01	4.9302281999E-01	4.9333365369E-01	4.9326479959E-01	4.3986116060E-01	3.7024577598E-01	7.6494862216E-01	3.9704881721E-01	4.8472894363E-01	7.6488495440E-01	4.8474163186E-01	5.5478003294E-01	4.8473936573E-01	5.5477782727E-01	4.0306628881E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.5972434813E-01	5.0228426135E-01	3.1250009306E-04	1.6917569191E-03	2.3985543200E-01	?	2.3927211224E-01	0.0000000000E00	0.0000000000E00	1.7939900658E-03	2.6169380418E-01	2.6169429273E-01	2.4316812735E-01	?	2.4319430228E-01	2.6169159550E-01	2.6169159550E-01	2.6169969808E-01	1.0910377368E-01	1.1058422970E-01	1.1020079272E-01	1.1286632218E-01	1.1225074248E-01	2.5370334964E-01	2.5387621385E-01	2.5375070775E-01	2.5406154145E-01	2.5399268735E-01	2.0058904836E-01	1.3807121310E-01	9.4913863131E-01	5.7786466090E-01	2.4545683139E-01	9.4907495446E-01	2.4546951962E-01	3.1550792070E-01	2.4546725349E-01	3.1550571503E-01	1.6776087252E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.5972434813E-01	5.0228426135E-01	3.1250009306E-04	1.6917569191E-03	2.3985543200E-01	?	2.3927211224E-01	0.0000000000E00	0.0000000000E00	1.7939900658E-03	2.6169380418E-01	2.6169429273E-01	2.4316812735E-01	?	2.4319430228E-01	2.6169159550E-01	2.6169159550E-01	2.6169969808E-01	1.0910377368E-01	1.1058422970E-01	1.1020079272E-01	1.1286632218E-01	1.1225074248E-01	2.5370334964E-01	2.5387621385E-01	2.5375070775E-01	2.5406154145E-01	2.5399268735E-01	2.0058904836E-01	1.3807121310E-01	9.4913863131E-01	5.7786466090E-01	2.4545683139E-01	9.4907495446E-01	2.4546951962E-01	3.1550792070E-01	2.4546725349E-01	3.1550571503E-01	1.6776087252E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.6088940905E-01	5.0344932227E-01	1.9198889766E-03	2.6764404006E-03	2.4102049292E-01	?	2.4043717316E-01	1.7939900658E-03	1.7939900658E-03	0.0000000000E00	2.6052874326E-01	2.6052923181E-01	2.4200306643E-01	?	2.4202924136E-01	2.6052653458E-01	2.6052653458E-01	2.6053463716E-01	1.0820424210E-01	1.0968469812E-01	1.0930126114E-01	1.1196679060E-01	1.1135121090E-01	2.5253828872E-01	2.5271115293E-01	2.5258564683E-01	2.5289648053E-01	2.5282762644E-01	1.9942398744E-01	1.3732633617E-01	9.5030369223E-01	5.7902972182E-01	2.4429177048E-01	9.5024001538E-01	2.4430445870E-01	3.1434285979E-01	2.4430219257E-01	3.1434065411E-01	1.6644278733E-01	
