	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.3033642197E-01	9.3057010205E-01	4.7397962515E-01	?	4.7483771388E-01	9.3126391982E-01	9.3126391982E-01	9.3472699259E-01	1.9884216225E00	1.9884243078E00	1.8891288068E00	?	1.8892656098E00	1.9884094823E00	1.9884094823E00	1.9884540190E00	1.2661829754E00	1.2744994815E00	1.2704702829E00	1.2817868752E00	1.2825514729E00	1.9449798348E00	1.9459096302E00	1.9452345192E00	1.9469069500E00	1.9465363605E00	1.6786412714E00	1.3795891253E00	5.0547542811E-01	1.5096092702E-01	1.9011271816E00	5.0542628164E-01	1.9011939051E00	2.3079093548E00	1.9011819881E00	2.3078952111E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.7452730418E-01	9.7475470794E-01	5.1217094047E-01	?	5.1301780712E-01	9.7542988189E-01	9.7542988189E-01	9.7879969973E-01	1.9890631069E00	1.9890656439E00	1.8951268256E00	?	1.8952564271E00	1.9890516375E00	1.9890516375E00	1.9890937134E00	1.2998143637E00	1.3078304918E00	1.3039470546E00	1.3148531395E00	1.3155898767E00	1.9479967714E00	1.9488762437E00	1.9482376739E00	1.9498195607E00	1.9494690409E00	1.6951338201E00	1.4089635427E00	4.5159356311E-01	1.0768334839E-01	1.9064917072E00	4.5154373983E-01	1.9065548973E00	2.2895649496E00	1.9065436113E00	2.2895517052E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	9.3033642197E-01	9.7452730418E-01	0.0000000000E00	6.4604065299E-03	6.2400773922E-01	?	6.2296150387E-01	1.1839347906E-03	1.1839347906E-03	7.2897608427E-03	1.9684400185E00	1.9684473015E00	1.7102398518E00	?	1.7105809583E00	1.9684070932E00	1.9684070932E00	1.9685278828E00	5.1252258486E-01	5.2221676609E-01	5.1907810554E-01	5.3544699380E-01	5.3279170728E-01	1.8527947659E00	1.8552252420E00	1.8534603176E00	1.8578343620E00	1.8568645929E00	1.2275851067E00	6.9695864329E-01	1.2847674570E00	1.0446195933E00	1.7403047152E00	1.2847366212E00	1.7404727484E00	2.9739258934E00	1.7404427364E00	2.9738742403E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	9.3057010205E-01	9.7475470794E-01	6.4604065299E-03	0.0000000000E00	6.2427692247E-01	?	6.2323078440E-01	6.4103299778E-03	6.4103299778E-03	1.0163883499E-02	1.9684306794E00	1.9684379645E00	1.7101596871E00	?	1.7105008806E00	1.9683977444E00	1.9683977444E00	1.9685185694E00	5.1335392204E-01	5.2305431140E-01	5.1991292613E-01	5.3629089766E-01	5.3363552643E-01	1.8527524751E00	1.8551836232E00	1.8534182107E00	1.8577934656E00	1.8568234278E00	1.2273992171E00	6.9632101738E-01	1.2849426019E00	1.0448364449E00	1.7402322859E00	1.2849117720E00	1.7404003627E00	2.9742871441E00	1.7403703428E00	2.9742354680E00	9.2443003953E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.7397962515E-01	5.1217094047E-01	6.2400773922E-01	6.2427692247E-01	0.0000000000E00	?	1.1588567632E-03	6.2507622486E-01	6.2507622486E-01	6.2906742757E-01	1.9833880576E00	1.9833919056E00	1.8426320284E00	?	1.8428238847E00	1.9833706617E00	1.9833706617E00	1.9834344797E00	1.0239993273E00	1.0342489891E00	1.0292810589E00	1.0432445065E00	1.0441890907E00	1.9214324882E00	1.9227524223E00	1.9217940108E00	1.9241685100E00	1.9236422767E00	1.5539941780E00	1.1652678839E00	8.9079393611E-01	5.8969495050E-01	1.8594804331E00	8.9075279903E-01	1.8595742499E00	2.4577086990E00	1.8595574938E00	2.4576869433E00	1.3373639371E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	4.7483771388E-01	5.1301780712E-01	6.2296150387E-01	6.2323078440E-01	1.1588567632E-03	?	0.0000000000E00	6.2403037592E-01	6.2403037592E-01	6.2802302786E-01	1.9833688757E00	1.9833727281E00	1.8424567425E00	?	1.8426488038E00	1.9833514598E00	1.9833514598E00	1.9834153511E00	1.0231440037E00	1.0333997768E00	1.0284288769E00	1.0424007078E00	1.0433458632E00	1.9213431784E00	1.9226645833E00	1.9217051037E00	1.9240822501E00	1.9235554298E00	1.5535347446E00	1.1645021568E00	8.9154898000E-01	5.9052784759E-01	1.8593232270E00	8.9150785695E-01	1.8594171449E00	2.4583002334E00	1.8594003707E00	2.4582784466E00	1.3367229981E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.3126391982E-01	9.7542988189E-01	1.1839347906E-03	6.4103299778E-03	6.2507622486E-01	?	6.2403037592E-01	0.0000000000E00	0.0000000000E00	6.8157700937E-03	1.9684029268E00	1.9684102183E00	1.7099214846E00	?	1.7102629366E00	1.9683699631E00	1.9683699631E00	1.9684908935E00	5.1180631188E-01	5.2150383553E-01	5.1836469390E-01	5.3474054284E-01	5.3208294577E-01	1.8526268062E00	1.8550599511E00	1.8532930883E00	1.8576719400E00	1.8567011041E00	1.2268469409E00	6.9624861004E-01	1.2854625687E00	1.0454802756E00	1.7400170664E00	1.2854317563E00	1.7401852728E00	2.9753609713E00	1.7401552298E00	2.9753092271E00	9.2228454068E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.3126391982E-01	9.7542988189E-01	1.1839347906E-03	6.4103299778E-03	6.2507622486E-01	?	6.2403037592E-01	0.0000000000E00	0.0000000000E00	6.8157700937E-03	1.9684029268E00	1.9684102183E00	1.7099214846E00	?	1.7102629366E00	1.9683699631E00	1.9683699631E00	1.9684908935E00	5.1180631188E-01	5.2150383553E-01	5.1836469390E-01	5.3474054284E-01	5.3208294577E-01	1.8526268062E00	1.8550599511E00	1.8532930883E00	1.8576719400E00	1.8567011041E00	1.2268469409E00	6.9624861004E-01	1.2854625687E00	1.0454802756E00	1.7400170664E00	1.2854317563E00	1.7401852728E00	2.9753609713E00	1.7401552298E00	2.9753092271E00	9.2228454068E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.3472699259E-01	9.7879969973E-01	7.2897608427E-03	1.0163883499E-02	6.2906742757E-01	?	6.2802302786E-01	6.8157700937E-03	6.8157700937E-03	0.0000000000E00	1.9682638697E00	1.9682711930E00	1.7087283584E00	?	1.7090711047E00	1.9682307621E00	1.9682307621E00	1.9683522204E00	5.0897746388E-01	5.1868664918E-01	5.1554611667E-01	5.3194685610E-01	5.2928053654E-01	1.8519972272E00	1.8544403738E00	1.8526662468E00	1.8570631142E00	1.8560882803E00	1.2240824358E00	6.9453263469E-01	1.2880566747E00	1.0486933597E00	1.7389390162E00	1.2880259499E00	1.7391078714E00	2.9807487007E00	1.7390777125E00	2.9806966143E00	9.1797806711E-01	
Caplet Value Analytic Single-Curve	1.9884216225E00	1.9890631069E00	1.9684400185E00	1.9684306794E00	1.9833880576E00	?	1.9833688757E00	1.9684029268E00	1.9684029268E00	1.9682638697E00	0.0000000000E00	6.9818565744E-03	1.6303206159E00	?	1.6298943505E00	1.0510128415E-03	1.0510128415E-03	5.9365734241E-03	1.9489749138E00	1.9482678591E00	1.9486123960E00	1.9476350519E00	1.9475679241E00	1.3108561902E00	1.3009439768E00	1.3081686920E00	1.2899954183E00	1.2941029038E00	1.8713509664E00	1.9377302519E00	1.9930853826E00	1.9900427878E00	1.5889223189E00	1.9930850202E00	1.5886669535E00	-2.1693392173E00	1.5887125853E00	-2.1693467460E00	1.9177134290E00	
Caplet Value Monte-Carlo Single-Curve	1.9884243078E00	1.9890656439E00	1.9684473015E00	1.9684379645E00	1.9833919056E00	?	1.9833727281E00	1.9684102183E00	1.9684102183E00	1.9682711930E00	6.9818565744E-03	0.0000000000E00	1.6303986589E00	?	1.6299724743E00	7.1939135384E-03	7.1939135384E-03	9.6230343717E-03	1.9489866310E00	1.9482797365E00	1.9486241953E00	1.9476470727E00	1.9475799601E00	1.3109888753E00	1.3010781675E00	1.3083017865E00	1.2901312587E00	1.2942381269E00	1.8713799283E00	1.9377445105E00	1.9930869882E00	1.9900450981E00	1.5890081121E00	1.9930866259E00	1.5887527939E00	-2.1692981614E00	1.5887984173E00	-2.1693056882E00	1.9177321754E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.8891288068E00	1.8951268256E00	1.7102398518E00	1.7101596871E00	1.8426320284E00	?	1.8424567425E00	1.7099214846E00	1.7099214846E00	1.7087283584E00	1.6303206159E00	1.6303986589E00	0.0000000000E00	?	1.2698283908E-03	1.6299678356E00	1.6299678356E00	1.6312623516E00	1.5495998565E00	1.5439977079E00	1.5467255886E00	1.5389971184E00	1.5384673931E00	6.8595662118E-01	7.0115782585E-01	6.9010412167E-01	7.1764731174E-01	7.1149758165E-01	1.1924613553E00	1.4733389863E00	1.9331169353E00	1.9043190967E00	2.2758039986E-01	1.9331134826E00	2.2645327464E-01	-4.6539181190E00	2.2633136677E-01	-4.6541064284E00	1.3759462980E00	
Caplet Value Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Ho	1.8892656098E00	1.8952564271E00	1.7105809583E00	1.7105008806E00	1.8428238847E00	?	1.8426488038E00	1.7102629366E00	1.7102629366E00	1.7090711047E00	1.6298943505E00	1.6299724743E00	1.2698283908E-03	?	0.0000000000E00	1.6295412049E00	1.6295412049E00	1.6308370616E00	1.5501071384E00	1.5445104898E00	1.5472356949E00	1.5395147929E00	1.5389855850E00	6.8483592389E-01	7.0004381849E-01	6.8898523510E-01	7.1654072725E-01	7.1038820862E-01	1.1931390685E00	1.4738702198E00	1.9332003940E00	1.9044376171E00	2.2774757436E-01	1.9331969455E00	2.2658463097E-01	-4.6483204289E00	2.2646263347E-01	-4.6485081830E00	1.3765507877E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.9884094823E00	1.9890516375E00	1.9684070932E00	1.9683977444E00	1.9833706617E00	?	1.9833514598E00	1.9683699631E00	1.9683699631E00	1.9682307621E00	1.0510128415E-03	7.1939135384E-03	1.6299678356E00	?	1.6295412049E00	0.0000000000E00	0.0000000000E00	6.2047088354E-03	1.9489219428E00	1.9482141636E00	1.9485590535E00	1.9475807083E00	1.9475135118E00	1.3102564712E00	1.3003374547E00	1.3075671234E00	1.2893814419E00	1.2934917166E00	1.8712200390E00	1.9376657916E00	1.9930781240E00	1.9900323432E00	1.5885345104E00	1.9930777613E00	1.5882789317E00	-2.1695248354E00	1.5883246016E00	-2.1695323727E00	1.9176286812E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.9884094823E00	1.9890516375E00	1.9684070932E00	1.9683977444E00	1.9833706617E00	?	1.9833514598E00	1.9683699631E00	1.9683699631E00	1.9682307621E00	1.0510128415E-03	7.1939135384E-03	1.6299678356E00	?	1.6295412049E00	0.0000000000E00	0.0000000000E00	6.2047088354E-03	1.9489219428E00	1.9482141636E00	1.9485590535E00	1.9475807083E00	1.9475135118E00	1.3102564712E00	1.3003374547E00	1.3075671234E00	1.2893814419E00	1.2934917166E00	1.8712200390E00	1.9376657916E00	1.9930781240E00	1.9900323432E00	1.5885345104E00	1.9930777613E00	1.5882789317E00	-2.1695248354E00	1.5883246016E00	-2.1695323727E00	1.9176286812E00	
Caplet Value Monte-Carlo Multi-Curve	1.9884540190E00	1.9890937134E00	1.9685278828E00	1.9685185694E00	1.9834344797E00	?	1.9834153511E00	1.9684908935E00	1.9684908935E00	1.9683522204E00	5.9365734241E-03	9.6230343717E-03	1.6312623516E00	?	1.6308370616E00	6.2047088354E-03	6.2047088354E-03	0.0000000000E00	1.9491162749E00	1.9484111534E00	1.9487547483E00	1.9477800759E00	1.9477131315E00	1.3124576144E00	1.3025635827E00	1.3097750594E00	1.2916349469E00	1.2957349778E00	1.8717003918E00	1.9379022755E00	1.9931047524E00	1.9900706595E00	1.5899576027E00	1.9931043910E00	1.5897028068E00	-2.1688439731E00	1.5897483369E00	-2.1688514789E00	1.9179395979E00	
Swaption Vola Analytic Single-Curve	1.2661829754E00	1.2998143637E00	5.1252258486E-01	5.1335392204E-01	1.0239993273E00	?	1.0231440037E00	5.1180631188E-01	5.1180631188E-01	5.0897746388E-01	1.9489749138E00	1.9489866310E00	1.5495998565E00	?	1.5501071384E00	1.9489219428E00	1.9489219428E00	1.9491162749E00	0.0000000000E00	1.3940709582E-02	8.4262522500E-03	2.6257883009E-02	2.7555753367E-02	1.7662057266E00	1.7699805037E00	1.7672391177E00	1.7740358534E00	1.7725281658E00	9.2379632985E-01	9.3678352271E-01	1.5272837018E00	1.3525126789E00	1.5945107717E00	1.5272618169E00	1.5947629188E00	3.8662487479E00	1.5947178824E00	3.8661320139E00	7.2173507966E-01	
Swaption Vola Monte-Carlo Single-Curve	1.2744994815E00	1.3078304918E00	5.2221676609E-01	5.2305431140E-01	1.0342489891E00	?	1.0333997768E00	5.2150383553E-01	5.2150383553E-01	5.1868664918E-01	1.9482678591E00	1.9482797365E00	1.5439977079E00	?	1.5445104898E00	1.9482141636E00	1.9482141636E00	1.9484111534E00	1.3940709582E-02	0.0000000000E00	1.5085512868E-02	1.6032255330E-02	1.6243104497E-02	1.7631179606E00	1.7669395069E00	1.7641641453E00	1.7710452147E00	1.7695187914E00	9.1766414964E-01	9.3889858721E-01	1.5330641339E00	1.3600424928E00	1.5894026155E00	1.5330424811E00	1.5896575764E00	3.9049251979E00	1.5896120374E00	3.9048052591E00	7.2282359323E-01	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.2704702829E00	1.3039470546E00	5.1907810554E-01	5.1991292613E-01	1.0292810589E00	?	1.0284288769E00	5.1836469390E-01	5.1836469390E-01	5.1554611667E-01	1.9486123960E00	1.9486241953E00	1.5467255886E00	?	1.5472356949E00	1.9485590535E00	1.9485590535E00	1.9487547483E00	8.4262522500E-03	1.5085512868E-02	0.0000000000E00	1.9087428783E-02	2.0385407679E-02	1.7646220869E00	1.7684208608E00	1.7656620422E00	1.7725020484E00	1.7709847479E00	9.1661199940E-01	9.4112463261E-01	1.5302649252E00	1.3563949957E00	1.5918901550E00	1.5302431599E00	1.5921437468E00	3.8860135249E00	1.5920984524E00	3.8858951572E00	7.1479047789E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	1.2817868752E00	1.3148531395E00	5.3544699380E-01	5.3629089766E-01	1.0432445065E00	?	1.0424007078E00	5.3474054284E-01	5.3474054284E-01	5.3194685610E-01	1.9476350519E00	1.9476470727E00	1.5389971184E00	?	1.5395147929E00	1.9475807083E00	1.9475807083E00	1.9477800759E00	2.6257883009E-02	1.6032255330E-02	1.9087428783E-02	0.0000000000E00	9.5666174853E-03	1.7603577942E00	1.7642210794E00	1.7614153962E00	1.7683717317E00	1.7668285866E00	9.0948547589E-01	9.5064983329E-01	1.5381206804E00	1.3666368359E00	1.5848416150E00	1.5380992314E00	1.5850990807E00	3.9399872561E00	1.5850530943E00	3.9398643845E00	7.2016768289E-01	
Swaption Vola Monte-Carlo Multi-Curve	1.2825514729E00	1.3155898767E00	5.3279170728E-01	5.3363552643E-01	1.0441890907E00	?	1.0433458632E00	5.3208294577E-01	5.3208294577E-01	5.2928053654E-01	1.9475679241E00	1.9475799601E00	1.5384673931E00	?	1.5389855850E00	1.9475135118E00	1.9475135118E00	1.9477131315E00	2.7555753367E-02	1.6243104497E-02	2.0385407679E-02	9.5666174853E-03	0.0000000000E00	1.7600651833E00	1.7639328896E00	1.7611239946E00	1.7680883026E00	1.7665433862E00	9.0557070319E-01	9.4362889980E-01	1.5386507517E00	1.3673285177E00	1.5843583814E00	1.5386293242E00	1.5846161121E00	3.9437317225E00	1.5845700784E00	3.9436085362E00	7.1266662560E-01	
Swaption Value Analytic Single-Curve	1.9449798348E00	1.9479967714E00	1.8527947659E00	1.8527524751E00	1.9214324882E00	?	1.9213431784E00	1.8526268062E00	1.8526268062E00	1.8519972272E00	1.3108561902E00	1.3109888753E00	6.8595662118E-01	?	6.8483592389E-01	1.3102564712E00	1.3102564712E00	1.3124576144E00	1.7662057266E00	1.7631179606E00	1.7646220869E00	1.7603577942E00	1.7600651833E00	0.0000000000E00	1.7278827544E-02	8.9019953508E-03	3.6138169192E-02	2.9090400014E-02	1.4493105706E00	1.7175639961E00	1.9669971155E00	1.9526113019E00	5.8016521184E-01	1.9669953972E00	5.7953122001E-01	-2.9697375968E00	5.7964449322E-01	-2.9697889877E00	1.6333635705E00	
Swaption Value Monte-Carlo Single-Curve	1.9459096302E00	1.9488762437E00	1.8552252420E00	1.8551836232E00	1.9227524223E00	?	1.9226645833E00	1.8550599511E00	1.8550599511E00	1.8544403738E00	1.3009439768E00	1.3010781675E00	7.0115782585E-01	?	7.0004381849E-01	1.3003374547E00	1.3003374547E00	1.3025635827E00	1.7699805037E00	1.7669395069E00	1.7684208608E00	1.7642210794E00	1.7639328896E00	1.7278827544E-02	0.0000000000E00	2.0711689494E-02	2.1404443466E-02	1.4867271473E-02	1.4574647986E00	1.7220661724E00	1.9675578968E00	1.9534136547E00	5.9595050181E-01	1.9675562074E00	5.9531972119E-01	-2.9491831353E00	5.9543242092E-01	-2.9492332290E00	1.6390776368E00	
Swaption Value Analytic Multi-Curve Drift-Freeze	1.9452345192E00	1.9482376739E00	1.8534603176E00	1.8534182107E00	1.9217940108E00	?	1.9217051037E00	1.8532930883E00	1.8532930883E00	1.8526662468E00	1.3081686920E00	1.3083017865E00	6.9010412167E-01	?	6.8898523510E-01	1.3075671234E00	1.3075671234E00	1.3097750594E00	1.7672391177E00	1.7641641453E00	1.7656620422E00	1.7614153962E00	1.7611239946E00	8.9019953508E-03	2.0711689494E-02	0.0000000000E00	3.1435281615E-02	2.4387010749E-02	1.4515406863E00	1.7187963349E00	1.9671507322E00	1.9528310832E00	5.8447064718E-01	1.9671490217E00	5.8383752265E-01	-2.9640895083E00	5.8395064098E-01	-2.9641405419E00	1.6349272185E00	
Swaption Value Analytic Multi-Curve Integrated-Expectation	1.9469069500E00	1.9498195607E00	1.8578343620E00	1.8577934656E00	1.9241685100E00	?	1.9240822501E00	1.8576719400E00	1.8576719400E00	1.8570631142E00	1.2899954183E00	1.2901312587E00	7.1764731174E-01	?	7.1654072725E-01	1.2893814419E00	1.2893814419E00	1.2916349469E00	1.7740358534E00	1.7710452147E00	1.7725020484E00	1.7683717317E00	1.7680883026E00	3.6138169192E-02	2.1404443466E-02	3.1435281615E-02	0.0000000000E00	1.0743240172E-02	1.4662498727E00	1.7269050805E00	1.9681592862E00	1.9542742185E00	6.1308985392E-01	1.9681576278E00	6.1246265764E-01	-2.9273347313E00	6.1257471724E-01	-2.9273834558E00	1.6452236801E00	
Swaption Value Monte-Carlo Multi-Curve	1.9465363605E00	1.9494690409E00	1.8568645929E00	1.8568234278E00	1.9236422767E00	?	1.9235554298E00	1.8567011041E00	1.8567011041E00	1.8560882803E00	1.2941029038E00	1.2942381269E00	7.1149758165E-01	?	7.1038820862E-01	1.2934917166E00	1.2934917166E00	1.2957349778E00	1.7725281658E00	1.7695187914E00	1.7709847479E00	1.7668285866E00	1.7665433862E00	2.9090400014E-02	1.4867271473E-02	2.4387010749E-02	1.0743240172E-02	0.0000000000E00	1.4629807786E00	1.7251058302E00	1.9679358329E00	1.9539544526E00	6.0669577459E-01	1.9679341630E00	6.0606722923E-01	-2.9354294325E00	6.0617952977E-01	-2.9354786630E00	1.6429378406E00	
Swaption Exercise Date	1.6786412714E00	1.6951338201E00	1.2275851067E00	1.2273992171E00	1.5539941780E00	?	1.5535347446E00	1.2268469409E00	1.2268469409E00	1.2240824358E00	1.8713509664E00	1.8713799283E00	1.1924613553E00	?	1.1931390685E00	1.8712200390E00	1.8712200390E00	1.8717003918E00	9.2379632985E-01	9.1766414964E-01	9.1661199940E-01	9.0948547589E-01	9.0557070319E-01	1.4493105706E00	1.4574647986E00	1.4515406863E00	1.4662498727E00	1.4629807786E00	0.0000000000E00	1.1079136691E00	1.8018862180E00	1.7205983193E00	1.1726192273E00	1.8018763320E00	1.1729454070E00	2.0000875732E01	1.1730481956E00	1.9996653653E01	4.5404556167E-01	
Swaption Number Of Periods	1.3795891253E00	1.4089635427E00	6.9695864329E-01	6.9632101738E-01	1.1652678839E00	?	1.1645021568E00	6.9624861004E-01	6.9624861004E-01	6.9453263469E-01	1.9377302519E00	1.9377445105E00	1.4733389863E00	?	1.4738702198E00	1.9376657916E00	1.9376657916E00	1.9379022755E00	9.3678352271E-01	9.3889858721E-01	9.4112463261E-01	9.5064983329E-01	9.4362889980E-01	1.7175639961E00	1.7220661724E00	1.7187963349E00	1.7269050805E00	1.7251058302E00	1.1079136691E00	0.0000000000E00	1.6052158719E00	1.4548041976E00	1.5148641419E00	1.6051971911E00	1.5150448546E00	4.5504033747E00	1.5149921540E00	4.5502252430E00	8.7224669604E-01	
