Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	47.63	47.67	177.98	?	177.84	47.56	47.56	47.85	0.08	0.08	3.19	?	3.19	0.08	0.08	0.08	44.75	44.55	44.65	44.61	44.06	0.24	0.24	0.24	0.24	0.23	1.00	2.00	100.50	99.50	1.15	100.50	1.15	-9.95	1.15	-9.95	0.50	
91.21	96.58	46.15	46.28	128.14	?	128.01	46.09	46.09	45.81	0.12	0.12	3.09	?	3.08	0.12	0.12	0.12	36.36	36.08	35.92	35.80	35.38	0.67	0.67	0.66	0.66	0.65	1.00	6.00	101.08	98.93	1.30	101.08	1.30	-8.93	1.30	-8.93	1.00	
92.88	98.34	44.54	44.61	104.99	?	104.87	44.48	44.48	44.16	0.15	0.15	2.93	?	2.93	0.15	0.15	0.15	27.20	26.91	26.54	26.35	26.13	0.90	0.89	0.88	0.87	0.86	1.00	10.00	101.73	98.30	1.44	101.73	1.43	-7.95	1.44	-7.94	1.50	
93.78	99.30	42.83	42.78	90.54	?	90.44	42.78	42.78	42.40	0.18	0.18	2.76	?	2.75	0.18	0.18	0.18	19.49	19.25	18.84	18.63	18.55	0.92	0.91	0.89	0.88	0.88	1.00	14.00	102.47	97.60	1.57	102.47	1.57	-7.03	1.57	-7.02	2.00	
94.06	99.59	41.07	40.79	80.28	?	80.18	41.02	41.02	40.58	0.21	0.20	2.58	?	2.58	0.21	0.21	0.20	15.13	14.93	14.54	14.36	14.33	0.92	0.91	0.88	0.87	0.87	1.00	18.00	103.28	96.84	1.68	103.28	1.69	-6.19	1.69	-6.19	2.50	
93.81	99.33	39.29	39.14	72.46	?	72.37	39.25	39.25	38.99	0.23	0.23	2.41	?	2.41	0.23	0.23	0.23	12.45	12.29	11.92	11.76	11.75	0.92	0.91	0.88	0.87	0.87	1.00	22.00	104.17	96.03	1.79	104.17	1.79	-5.46	1.79	-5.46	3.00	
93.15	98.63	37.52	37.42	66.29	?	66.21	37.48	37.48	37.06	0.24	0.24	2.27	?	2.26	0.24	0.24	0.24	10.64	10.50	10.16	10.03	10.02	0.92	0.91	0.88	0.87	0.87	1.00	26.00	105.13	95.17	1.88	105.13	1.88	-4.85	1.88	-4.85	3.50	
92.15	97.57	35.80	35.69	61.35	?	61.28	35.76	35.76	35.35	0.25	0.25	2.15	?	2.14	0.25	0.25	0.25	9.34	9.21	8.90	8.78	8.78	0.92	0.91	0.88	0.86	0.87	1.00	30.00	106.15	94.29	1.94	106.15	1.94	-4.40	1.94	-4.39	4.00	
90.88	96.23	34.14	33.82	57.43	?	57.36	34.10	34.10	33.75	0.26	0.26	2.07	?	2.06	0.26	0.26	0.26	8.43	8.32	8.05	7.94	7.94	0.92	0.91	0.88	0.87	0.87	1.00	34.00	107.22	93.38	1.98	107.22	1.98	-4.10	1.99	-4.10	4.50	
89.40	94.66	32.57	32.17	54.37	?	54.30	32.53	32.53	32.25	0.26	0.26	2.02	?	2.02	0.26	0.26	0.26	35.95	35.50	35.90	35.74	35.15	0.47	0.47	0.47	0.47	0.46	3.50	2.00	108.34	92.46	2.00	108.33	2.00	-4.00	2.00	-4.00	5.00	
87.77	92.93	31.12	31.14	51.87	?	51.81	31.08	31.08	30.79	0.26	0.26	2.01	?	2.00	0.26	0.26	0.26	27.85	27.42	27.76	27.34	27.12	1.12	1.10	1.12	1.10	1.09	3.50	6.00	109.48	91.55	2.00	109.47	2.00	-4.00	2.00	-4.00	5.50	
86.02	91.08	29.80	29.85	49.67	?	49.61	29.77	29.77	29.43	0.26	0.26	1.99	?	1.98	0.26	0.26	0.25	20.29	19.89	20.21	19.61	19.67	1.34	1.32	1.34	1.30	1.31	3.50	10.00	110.64	90.64	2.01	110.63	2.00	-4.00	2.00	-4.00	6.00	
84.20	89.15	28.63	28.77	47.72	?	47.66	28.60	28.60	28.39	0.25	0.25	1.97	?	1.96	0.25	0.25	0.25	14.90	14.57	14.83	14.23	14.40	1.36	1.33	1.36	1.30	1.32	3.50	14.00	111.81	89.74	2.01	111.80	1.99	-4.01	2.00	-4.00	6.50	
82.33	87.17	27.59	27.84	45.98	?	45.93	27.56	27.56	27.31	0.25	0.25	1.95	?	1.94	0.25	0.25	0.25	11.80	11.52	11.74	11.20	11.38	1.36	1.33	1.36	1.30	1.32	3.50	18.00	112.99	88.85	2.01	112.99	2.00	-4.00	2.00	-4.00	7.00	
80.43	85.16	26.65	27.05	44.42	?	44.37	26.62	26.62	26.44	0.25	0.25	1.93	?	1.93	0.25	0.25	0.25	9.83	9.59	9.78	9.30	9.48	1.37	1.33	1.36	1.29	1.32	3.50	22.00	114.19	87.97	2.01	114.19	2.00	-4.00	2.00	-4.00	7.50	
78.54	83.16	25.81	26.14	43.01	?	42.96	25.78	25.78	25.58	0.25	0.25	1.91	?	1.91	0.25	0.25	0.24	8.48	8.28	8.44	8.01	8.18	1.37	1.33	1.36	1.29	1.32	3.50	26.00	115.40	87.10	2.01	115.40	2.00	-4.00	2.00	-4.00	8.00	
76.66	81.17	25.04	25.30	41.73	?	41.68	25.01	25.01	24.80	0.24	0.25	1.89	?	1.89	0.24	0.24	0.24	7.61	7.42	7.60	7.21	7.35	1.37	1.33	1.37	1.30	1.32	3.50	30.00	116.63	86.24	2.01	116.63	2.00	-4.00	2.00	-4.00	8.50	
74.82	79.22	24.33	24.81	40.55	?	40.51	24.30	24.30	24.11	0.24	0.25	1.87	?	1.87	0.24	0.24	0.24	28.38	28.15	28.36	28.21	27.74	0.49	0.48	0.49	0.48	0.48	6.00	2.00	117.87	85.39	2.02	117.87	2.00	-4.00	2.00	-4.00	9.00	
73.01	77.31	23.68	23.98	39.47	?	39.43	23.66	23.66	23.60	0.24	0.24	1.85	?	1.85	0.24	0.24	0.24	21.65	21.43	21.64	21.26	21.07	1.10	1.09	1.10	1.08	1.07	6.00	6.00	119.12	84.54	2.01	119.12	2.00	-4.00	2.00	-4.00	9.50	
71.26	75.45	23.08	23.40	38.47	?	38.43	23.06	23.06	23.10	0.24	0.24	1.83	?	1.83	0.24	0.24	0.24	15.76	15.53	15.75	15.23	15.26	1.31	1.29	1.32	1.27	1.28	6.00	10.00	120.39	83.71	2.01	120.39	2.00	-4.00	2.00	-4.00	10.00	
69.56	73.65	22.53	22.78	37.54	?	37.50	22.50	22.50	22.51	0.23	0.24	1.82	?	1.81	0.23	0.23	0.23	11.60	11.40	11.59	11.08	11.20	1.33	1.31	1.33	1.27	1.29	6.00	14.00	121.67	82.88	2.01	121.67	2.00	-4.00	2.00	-4.00	10.50	
67.93	71.93	22.01	22.08	36.68	?	36.64	21.98	21.98	22.00	0.23	0.23	1.80	?	1.80	0.23	0.23	0.23	9.20	9.03	9.19	8.73	8.87	1.33	1.31	1.34	1.27	1.29	6.00	18.00	122.96	82.06	2.00	122.96	2.00	-4.00	2.00	-4.00	11.00	
66.36	70.27	21.52	21.50	35.88	?	35.83	21.50	21.50	21.41	0.23	0.23	1.78	?	1.78	0.23	0.23	0.23	7.71	7.56	7.71	7.30	7.43	1.33	1.31	1.34	1.27	1.29	6.00	22.00	124.27	81.24	2.00	124.27	2.00	-4.00	2.00	-4.00	11.50	
64.86	68.68	21.07	20.97	35.12	?	35.08	21.05	21.05	20.97	0.23	0.23	1.76	?	1.76	0.23	0.23	0.23	6.82	6.69	6.86	6.49	6.61	1.34	1.31	1.35	1.27	1.30	6.00	26.00	125.59	80.44	2.00	125.59	2.00	-4.00	2.00	-4.00	12.00	
63.43	67.16	20.64	20.51	34.41	?	34.37	20.62	20.62	20.35	0.22	0.22	1.75	?	1.74	0.22	0.22	0.22	23.85	23.83	23.83	23.70	23.40	0.46	0.46	0.46	0.46	0.45	8.50	2.00	126.93	79.64	2.00	126.93	1.99	-4.01	2.00	-4.00	12.50	
62.07	65.72	20.24	20.13	33.74	?	33.70	20.22	20.22	20.02	0.22	0.22	1.73	?	1.73	0.22	0.22	0.22	18.19	18.07	18.18	17.86	17.82	1.05	1.04	1.05	1.03	1.03	8.50	6.00	128.28	78.85	2.00	128.27	2.00	-4.00	2.00	-4.00	13.00	
60.78	64.36	19.87	19.68	33.11	?	33.07	19.84	19.84	19.78	0.22	0.22	1.71	?	1.71	0.22	0.22	0.22	13.24	13.07	13.23	12.80	12.91	1.25	1.23	1.25	1.21	1.22	8.50	10.00	129.64	78.07	1.99	129.64	2.00	-4.00	2.00	-4.00	13.50	
59.56	63.06	19.51	19.28	32.51	?	32.48	19.49	19.49	19.62	0.22	0.22	1.69	?	1.69	0.22	0.22	0.22	9.75	9.60	9.74	9.31	9.48	1.27	1.25	1.27	1.21	1.23	8.50	14.00	131.02	77.30	1.99	131.02	2.01	-3.99	2.00	-4.00	14.00	
58.40	61.84	19.17	18.98	31.95	?	31.91	19.15	19.15	19.21	0.22	0.21	1.68	?	1.68	0.22	0.22	0.22	7.81	7.68	7.82	7.44	7.60	1.27	1.25	1.27	1.21	1.24	8.50	18.00	132.42	76.53	1.99	132.41	2.01	-3.99	2.00	-4.00	14.50	
